path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/RES/0.5/p225/p225_059.wav,2.6796768,3.8330657,3.8438656,3.5782788,3.3674052,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_238.wav,2.212816,3.627294,3.5536077,3.609436,3.549996,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_300.wav,2.4644315,3.8495893,3.7463744,2.9346473,3.2517698,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_038.wav,1.9076627,3.2136803,2.6217191,2.8435361,2.9125392,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_004.wav,3.60439,3.5412445,3.8729222,3.484869,3.6043553,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_172.wav,1.521938,3.477041,2.866644,3.1817884,3.1948545,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_058.wav,4.140048,3.9265306,4.0293984,4.163385,3.8587832,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_212.wav,2.3255703,3.6198013,2.5937297,3.1012125,3.2835371,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_072.wav,2.6673098,3.6605382,3.8220572,3.5682461,2.7213452,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_171.wav,3.2908676,3.5988355,4.01573,3.693137,3.7404618,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_014.wav,1.7962478,3.0904474,3.253999,2.7144387,3.3613966,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_177.wav,2.4027154,3.424942,2.9572208,3.0428407,3.390564,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_141.wav,2.1189587,3.72861,2.0157714,2.794449,3.1251216,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_092.wav,3.1837652,3.5966465,4.110073,3.3088233,3.7445712,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_310.wav,2.83402,3.266227,3.5703652,3.2864432,3.1528625,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_011.wav,2.1595325,3.692486,2.9436874,2.9859624,3.1472461,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_200.wav,3.5454376,4.3141527,4.3476806,3.402634,3.483854,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_114.wav,2.2797897,3.6628485,3.56668,3.674298,3.0227325,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_355.wav,1.5124093,3.4050248,2.3108714,2.6817052,2.814152,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_003.wav,1.6052564,3.704705,2.5794213,3.1197793,3.154275,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_121.wav,4.1372476,3.799022,4.3419046,4.267183,4.119655,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_094.wav,2.1839254,3.178785,3.5659566,3.205943,3.5456352,NISQAv2
data/output/wav48/tsm/RES/0.5/p225/p225_349.wav,1.7072501,3.504679,3.8838718,2.287169,3.1569984,NISQAv2
