path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/NM/rt_up/p225/p225_040.wav,0.9580292,2.7194812,2.057026,1.6461034,1.3656472,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_056.wav,0.6986057,3.3368833,1.4179115,1.816577,2.6949565,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_081.wav,1.0645019,2.9498138,1.6043334,2.4143012,3.2137477,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_094.wav,0.90276915,2.8334138,1.292712,1.7852157,2.1401556,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_057.wav,0.96497893,3.1621826,1.4670057,2.168903,2.9330442,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_018.wav,0.9119279,3.2104983,1.3497837,2.2969995,2.7380817,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_030.wav,0.6766545,3.3307734,1.2136092,2.0675075,3.0011864,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_024.wav,0.89489156,2.7908704,1.7272401,1.9921968,2.4275167,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_025.wav,0.71709853,3.27174,1.2761865,1.8382351,2.7460058,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_019.wav,0.86851007,3.121149,1.4081509,1.9983513,2.7975125,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_027.wav,0.8151608,2.2928298,1.5498617,1.919779,2.8642914,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_033.wav,0.99418217,3.4726584,1.2980411,2.459617,2.8490453,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_026.wav,1.1717914,3.114808,1.6965199,2.8272133,3.270836,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_022.wav,0.9309915,2.2945476,1.8882232,2.1551669,2.280195,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_036.wav,0.994064,3.1112773,1.3434081,1.9877752,2.6211138,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_037.wav,1.0343686,3.4377706,1.2386205,2.1913085,3.0717418,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_023.wav,1.0031015,2.8998487,1.6712701,2.14099,2.7933862,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_035.wav,0.9492386,2.6901214,1.5208786,2.238934,2.916272,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_021.wav,0.85339206,3.393227,1.2457118,2.1942737,3.0172412,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_009.wav,0.8859263,2.9657385,1.4632413,2.2070022,2.862903,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_008.wav,0.97987807,2.8466995,1.4727442,2.3362844,3.0128567,NISQAv2
data/output/wav48/tsm/NM/rt_up/p225/p225_020.wav,1.2145275,3.082405,1.511384,2.2812424,2.921178,NISQAv2
