path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/PV/0.5/p225/p225_127.wav,2.2620897,3.968532,2.1960115,2.702909,3.4865236,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_051.wav,2.6517467,3.3148682,2.620287,2.923085,3.5232148,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_002.wav,4.0182633,3.8483284,4.176899,3.7553856,4.035864,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_153.wav,1.6043934,3.4179633,1.5940268,2.1460674,2.8992722,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_299.wav,2.4565845,3.5385697,2.4764779,2.6127512,3.5557296,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_201.wav,2.516379,3.546264,3.4792929,3.2152524,3.734601,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_104.wav,2.36715,3.6638255,2.3809671,2.9812474,3.73995,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_358.wav,1.9313744,3.4838612,1.9063008,2.2554255,3.3419285,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_022.wav,3.244852,3.2033641,3.0858595,3.3441598,3.6570385,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_005.wav,2.695525,3.8757389,2.4015594,2.9826272,3.7768538,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_290.wav,3.7774687,3.7254071,4.012802,3.7799263,3.895495,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_254.wav,2.2394881,3.8508375,2.342044,2.4616344,3.1901774,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_057.wav,2.6726825,3.5504954,2.5599096,3.0388854,3.630972,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_322.wav,3.9757023,3.9159946,4.10832,3.871585,4.013998,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_116.wav,2.6025393,3.8506114,2.480134,2.9339464,3.6102417,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_286.wav,3.6352797,3.7174566,3.5112574,3.580132,3.9835489,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_123.wav,2.902682,3.3689601,3.3591626,3.3385885,3.979585,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_265.wav,1.7270029,3.1936424,1.8643837,2.2956555,3.1202245,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_348.wav,4.068536,4.0172753,3.853762,3.5489285,4.15426,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_356.wav,2.5519345,3.683665,2.8664434,2.7281747,3.3421195,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_277.wav,1.9818082,3.7987607,2.2277849,2.6503253,3.5448577,NISQAv2
