path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/TSMNET/1.5/p225/p225_356.wav,1.7158564,3.5495756,2.7375612,1.8196536,2.3364985,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_277.wav,1.5249971,3.5355282,2.8303814,1.9163203,2.301982,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_065.wav,1.5078291,2.6920583,2.343004,1.9779298,2.6913445,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_192.wav,1.4000596,3.1832488,1.8348079,1.9158417,2.8463194,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_225.wav,1.0498763,2.8801246,1.5987728,1.4669919,2.4664273,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_210.wav,2.1741846,4.183759,3.8769162,2.436886,2.039941,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_224.wav,1.2572792,3.4355018,1.8091488,1.6936979,2.699062,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_128.wav,1.6292294,3.8434408,2.4365094,1.6998199,2.192422,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_049.wav,1.2146454,3.0362656,1.7416255,1.9201621,2.9002635,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_008.wav,2.024649,3.860392,2.6540747,1.9770305,2.444942,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_239.wav,2.514171,3.7562952,2.9243665,2.509084,2.5208457,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_145.wav,1.2725728,3.3002036,1.6004422,1.6509602,2.8390853,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_331.wav,1.1505518,3.0898097,1.9702771,1.7048945,2.4898994,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_366.wav,1.6063806,3.7246566,2.334686,1.97911,2.8662565,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_122.wav,2.1296823,3.9813437,2.858515,2.498681,2.9697676,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_029.wav,1.8962286,3.6553283,2.0203698,2.5006616,3.233557,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_026.wav,1.5975387,3.384934,2.21873,2.1228387,2.4011328,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_211.wav,1.7179979,3.4428535,3.3976777,1.9209731,3.614559,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_208.wav,1.6076677,3.1690605,2.0198538,1.9600434,2.9771526,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_335.wav,2.272488,3.635088,2.9587784,2.29454,3.061631,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_120.wav,2.137361,3.7588184,2.7316792,1.9561983,2.6162531,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_158.wav,2.5149534,4.0718107,3.390361,2.4503787,2.7425644,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_066.wav,2.3481357,4.515657,3.1799824,2.4950755,2.6599598,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_117.wav,1.8750507,3.6284966,3.3535702,2.2360513,2.4353578,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_089.wav,1.9343809,4.1667895,3.514095,1.8446811,2.7586963,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_312.wav,2.0414348,3.8453643,2.5849395,2.3215833,2.730664,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_086.wav,1.3792211,3.6321843,2.2472525,1.9384037,2.8692396,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_241.wav,1.7340757,3.698426,2.2484004,2.2725303,2.6965837,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_012.wav,1.7789508,3.6656055,2.3446958,2.0851183,2.6485298,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_175.wav,1.3121705,3.4941761,1.842937,1.8604901,2.6062706,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_017.wav,1.2805144,3.3526447,1.7750678,1.8771772,2.8007057,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_142.wav,1.8524069,3.9136286,2.1279504,2.6069338,2.731379,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_028.wav,1.5414146,2.9047217,2.124505,2.0326834,2.663148,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_276.wav,1.1841817,3.7810376,1.7876902,1.6573232,2.2383633,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_309.wav,2.5152977,3.966067,2.9734752,2.530515,2.6585019,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_329.wav,1.3254162,3.260206,2.1887782,1.8833314,2.263975,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_295.wav,1.5866095,3.700154,2.4051845,2.2431219,2.9505713,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_056.wav,1.2629703,3.344611,1.9540787,1.824553,2.854452,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_281.wav,1.6554829,4.2069907,3.1338506,2.3552475,2.6044378,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_007.wav,1.644097,3.682992,2.4954667,1.797389,2.5546696,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_110.wav,2.10337,3.7282026,2.8204,2.1064856,2.928177,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_073.wav,1.5557808,3.6169856,1.8635879,1.8589844,2.6169,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_195.wav,1.0800229,3.0684085,1.8418856,1.584053,2.6058726,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_193.wav,1.8298758,4.2077346,2.6011167,1.9964001,2.6448524,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_297.wav,1.5250659,3.634726,2.1166022,1.8282516,2.5473595,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_218.wav,1.7585195,3.7324374,2.7397196,1.9213698,2.6910827,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_242.wav,2.228455,3.754382,3.768878,2.677315,2.475948,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_136.wav,1.8278292,4.1265388,3.1099303,2.0881772,2.5522573,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_021.wav,1.2881205,3.5002344,1.9904242,1.7868167,2.8018892,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_024.wav,1.6010652,3.5189133,2.461878,2.1142714,2.6000867,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_025.wav,2.5831947,3.82572,2.7834218,3.1374695,3.192692,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_332.wav,2.0494368,4.1787276,3.3395798,2.4898155,2.1535008,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_347.wav,1.5190113,2.9729826,2.5597692,2.1294916,2.526714,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_182.wav,1.855791,3.0997899,2.2686017,1.8097107,2.8405585,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_039.wav,1.881725,3.757644,2.8303163,2.247187,2.216346,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_323.wav,2.6012943,3.9366386,3.1804988,2.415542,2.7665083,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_081.wav,1.5970465,3.4749832,2.2153225,1.8439658,2.9599886,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_064.wav,1.3073575,3.423126,1.6151359,1.9052999,2.942733,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_258.wav,1.5603151,3.2865984,2.0323284,1.8621912,2.808575,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_274.wav,1.6324507,3.5321937,3.036115,1.9103327,2.9842336,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_118.wav,1.2974116,3.359847,1.8951349,1.8661981,2.7964623,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_196.wav,1.4823943,3.4374173,1.8389466,2.1100001,3.1231027,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_285.wav,2.6057718,3.9993737,3.4018538,2.7344,3.0798197,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_143.wav,1.2716702,3.4119513,2.624598,1.8467689,2.098699,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_280.wav,1.6230026,3.7425141,2.1685326,2.1219149,2.4930534,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_147.wav,2.048418,3.7144425,2.8795383,2.3163414,3.026241,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_001.wav,1.6356388,2.9753337,2.0242481,2.0162263,2.5431726,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_082.wav,1.2425566,3.4440424,1.9106674,1.8872247,2.887944,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_243.wav,1.2674322,3.34771,1.700499,1.9669545,2.9879568,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_237.wav,2.422764,3.8632922,2.975243,2.3691485,3.0991182,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_296.wav,1.368548,3.7642481,1.7998612,1.9134398,2.9943461,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_202.wav,1.5107032,3.6216218,2.528838,2.0339417,2.298817,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_328.wav,1.4102522,3.5123658,1.9508169,2.0498402,2.8157551,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_131.wav,1.6493196,3.2379482,2.4841244,1.8148687,2.7150412,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_151.wav,2.1206708,3.2438684,3.2619,2.0512576,2.6310616,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_036.wav,1.527564,3.578386,1.8910387,1.85646,2.6986072,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_090.wav,1.754774,3.6433733,2.09185,2.237509,2.7434313,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_319.wav,1.8150164,3.8025615,2.8037527,1.9487882,3.3477223,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_197.wav,2.9886901,4.504388,3.769107,3.1721113,3.1840026,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_316.wav,1.9320015,4.2401767,2.9136913,2.2705643,2.608638,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_027.wav,1.4218878,3.2613666,1.9476831,2.0414586,3.3074596,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_287.wav,1.7259188,3.9144847,3.055154,2.087616,1.9902054,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_053.wav,1.9644934,3.4023814,2.0171018,2.5034902,2.9044704,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_133.wav,2.2990038,3.8893728,3.1652825,2.8865304,3.2487621,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_301.wav,1.7133214,3.9129527,2.3457577,2.0802844,2.7029688,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_044.wav,1.7208551,3.4343164,3.0950632,2.0205,2.5211115,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_033.wav,1.5119772,3.5305953,2.0980635,2.1144848,2.8544147,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_354.wav,1.6294217,3.870927,2.944609,1.8493654,2.9599936,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_054.wav,1.3413442,3.3755486,2.0622365,1.9545276,2.886625,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_223.wav,1.9548774,3.8202584,2.4972975,2.0872452,2.8811102,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_111.wav,1.9008812,3.1177459,2.8416412,2.1004698,2.9256463,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_010.wav,1.4429495,3.1804667,1.7498696,1.7237924,2.959196,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_083.wav,1.2495168,3.4615977,1.8604407,1.7042983,2.6263645,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_302.wav,1.4073669,3.2911046,2.0054095,1.7989261,2.5421832,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_337.wav,2.351415,3.197542,2.7138898,3.0262861,3.6798756,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_221.wav,1.3803407,2.9922345,1.6045666,1.5959858,2.4425015,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_157.wav,2.8285608,4.496364,3.7481062,2.9717562,3.7097278,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_006.wav,1.7663869,3.4214497,2.5993574,1.9870028,2.8544939,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_156.wav,1.8569125,4.168897,2.582867,2.170335,2.2914827,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_359.wav,1.0782168,3.4245555,1.4934287,1.6914032,2.7291617,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_159.wav,1.4356288,3.5306435,2.655977,1.9608711,2.4755776,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_303.wav,1.7888097,3.515821,2.7867427,2.055484,2.4025562,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_109.wav,1.5303279,3.2155635,2.240863,2.3186953,3.1423786,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_113.wav,2.2325296,4.10558,2.56904,2.2433865,2.4457142,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_037.wav,1.164692,3.2076116,1.7740526,1.9808514,2.8619363,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_268.wav,1.8891264,3.5978568,2.7563863,1.8999999,2.9362714,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_152.wav,1.7100407,4.035217,2.9312236,1.832653,2.8911655,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_062.wav,1.6384138,3.1998463,2.2605164,2.2356193,2.9521036,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_352.wav,1.7050093,3.851521,1.9927537,1.8232273,3.0393314,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_149.wav,1.20196,3.468341,1.7198234,1.7190206,2.6391418,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_126.wav,1.2508101,1.8921561,2.0395668,1.6103168,2.1405988,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_253.wav,1.3043221,3.3134573,2.2249568,1.7731961,2.7162783,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_248.wav,1.241683,3.1423442,2.0647688,2.1128378,2.919091,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_236.wav,1.9756225,3.3952558,3.1266856,2.0394626,2.9148657,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_219.wav,1.7639184,3.9724343,2.68596,1.9947971,2.3667984,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_365.wav,2.1429856,4.2811856,2.7740724,2.4066613,2.971416,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_266.wav,1.7187895,3.6571333,3.3133013,2.3681757,2.5234134,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_052.wav,1.35074,3.2988334,2.4495685,1.8715799,2.5526514,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_124.wav,1.1078247,3.5142863,1.9152212,1.7279058,2.3855798,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_273.wav,2.0969632,4.032938,3.882559,2.4174871,2.4882953,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_103.wav,1.8080395,3.3641236,2.1313012,2.2389944,2.719425,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_317.wav,1.3269973,3.8817632,2.3849473,2.0418837,2.5678484,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_203.wav,1.6518772,3.18947,3.48056,1.7562634,3.4371645,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_320.wav,1.8829857,3.7828329,2.9254284,2.1144307,3.1375601,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_346.wav,1.6769965,3.6290576,2.8688262,1.948312,2.3355682,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_244.wav,1.4695972,3.606663,2.2445734,1.8369293,2.6361496,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_179.wav,2.3087032,3.6314058,2.6576064,2.5796623,2.9285507,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_174.wav,2.2750297,4.104365,4.102595,2.5722086,2.032143,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_353.wav,1.5293123,3.3950512,2.1982603,1.9441246,2.7726047,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_135.wav,1.7446854,3.6384153,2.2617645,2.014136,2.7004316,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_020.wav,1.506189,3.5240338,2.0893288,1.788361,2.6254327,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_016.wav,1.2262655,3.1708984,1.9431965,1.7195584,2.4357207,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_294.wav,1.9182843,3.8032916,2.1470647,2.158992,3.0325358,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_305.wav,1.3892157,3.222943,2.2708857,1.7580317,2.367946,NISQAv2
data/output/wav48/tsm/TSMNET/1.5/p225/p225_166.wav,1.4050747,3.6876829,1.874053,2.0232673,2.6875343,NISQAv2
