path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/HPS/rt_up/p225/p225_282.wav,2.5612676,3.818133,3.2944295,2.9686809,3.6454952,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_264.wav,3.6154613,3.381279,4.2783923,3.9189446,3.836341,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_127.wav,4.138814,4.3572354,4.413025,4.0970855,4.1110973,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_051.wav,3.5151918,3.231734,3.9168928,3.7057,3.9174657,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_002.wav,3.1862888,3.373689,3.6022527,3.1966388,3.7961907,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_153.wav,3.7747262,3.5854104,4.2547235,3.847037,4.0075984,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_299.wav,2.427161,3.383048,2.6572964,2.9957902,3.5563288,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_201.wav,3.4286351,3.67151,4.059146,3.9209988,3.6786695,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_104.wav,3.6943207,4.0659504,4.175931,3.9517877,3.9749198,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_358.wav,3.8757613,3.8092313,4.321079,3.8845446,4.058604,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_022.wav,3.172858,3.3124921,4.005472,3.2892954,3.699766,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_005.wav,3.8750174,3.979487,4.346467,4.079097,4.106283,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_290.wav,3.5951116,3.2019298,3.8833768,3.981642,3.8747668,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_254.wav,4.226239,3.754779,4.505503,4.035099,4.1801686,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_057.wav,2.5716562,3.2878985,2.9329035,3.2072875,3.74241,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_322.wav,2.865208,3.4739053,2.989106,2.8994076,3.630916,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_116.wav,3.5519633,3.6140199,3.9364083,3.7819886,3.8831775,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_286.wav,4.1190186,4.253895,4.4553723,4.1780205,4.2321634,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_123.wav,3.945759,4.1136084,4.3232994,4.124682,4.161038,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_265.wav,3.8318644,3.4779751,4.3833075,4.005534,4.0771046,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_348.wav,2.856596,3.4840045,3.8558419,3.4601128,3.5244234,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_356.wav,3.033106,2.9458268,4.0192676,3.3547475,3.5978906,NISQAv2
