path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/ps/PSOLA/12/p225/p225_127.wav,3.3875597,4.2074165,4.1885457,3.9092894,3.7398076,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_051.wav,2.5779817,3.6166775,3.009681,3.092858,3.3458154,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_002.wav,1.7897912,3.0999887,2.4572918,2.782771,3.2428281,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_153.wav,1.4727563,3.7033072,1.8034809,2.216912,3.0437467,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_299.wav,2.280243,3.5820737,3.0360973,2.9553144,3.3421748,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_201.wav,2.6615512,3.3290536,3.1219351,3.1738532,3.3576903,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_104.wav,3.522766,3.7672312,4.1690946,3.7679868,3.811398,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_358.wav,3.0701926,3.466082,3.6201713,3.2182817,3.7477052,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_022.wav,2.005516,3.3916278,2.152886,2.5809505,3.3627877,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_005.wav,3.5896862,3.8504083,4.1611705,4.017975,3.9528737,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_290.wav,2.3763306,3.2563217,2.3272672,2.7569602,3.3257103,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_254.wav,3.441829,4.043159,4.231845,3.5937667,3.8719983,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_057.wav,2.1421669,3.403306,2.5466845,2.6253667,3.2686036,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_322.wav,2.1462352,3.700489,2.5404346,2.8105567,3.3619459,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_116.wav,2.4101748,3.6587093,2.5842786,3.1460493,3.5282094,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_286.wav,3.4821596,3.7176278,3.2115195,3.5152466,3.6306741,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_123.wav,2.4518497,3.7211452,2.6902301,3.0950253,3.4522421,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_265.wav,1.7311887,3.3133068,2.1083035,2.350037,3.2250154,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_348.wav,1.6668329,3.4021614,2.19345,2.4057753,3.3352559,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_356.wav,2.292034,3.3207843,2.570792,2.7698174,3.4154108,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_277.wav,3.1906307,3.3461661,3.7093832,3.2667048,3.5973866,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_065.wav,1.6192423,2.79862,1.8905017,2.3255384,3.1101353,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_192.wav,3.165202,3.5549638,3.7895038,3.5774982,3.6551645,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_225.wav,2.0972116,3.7939055,2.0925305,2.7269032,3.0367546,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_210.wav,3.3485067,3.3173726,4.244268,4.0236797,3.8883603,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_224.wav,1.6090618,3.6092737,1.9830885,2.6579852,3.3299558,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_128.wav,2.7261953,3.9371517,2.72912,3.2463665,3.4784722,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_049.wav,1.3788308,3.743985,1.6394923,2.1340303,3.3859804,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_008.wav,2.8495648,3.912641,2.785689,3.2927897,3.6201358,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_239.wav,2.650239,3.0213325,3.3419898,3.2543442,3.4054685,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_145.wav,1.364483,3.6364915,1.5901892,2.1811874,3.0404146,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_331.wav,2.1053197,3.7158604,2.1105149,3.0222712,3.43478,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_366.wav,3.7115057,3.7105095,4.1562243,3.9281197,4.0152717,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_122.wav,2.1266203,3.7548687,2.6778262,2.7210462,3.049954,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_029.wav,1.9634634,3.607906,2.068601,2.5365973,3.3231401,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_026.wav,3.1227758,2.75435,3.2103384,3.6269312,3.6098292,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_211.wav,1.9717909,3.5718486,2.138692,2.867289,3.275043,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_208.wav,2.5819569,3.6236775,2.8940601,3.2963316,3.512635,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_335.wav,3.0180442,3.9816768,3.5604024,3.4667697,3.243004,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_120.wav,3.7803867,4.052421,4.335863,4.1838465,4.2190633,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_158.wav,1.8933084,3.4482925,1.7823944,2.491381,3.145652,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_066.wav,2.4346955,3.946034,3.5018828,3.0748775,3.59914,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_117.wav,2.356808,3.7068884,2.6831634,3.0187697,3.6845436,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_089.wav,3.7808855,4.2743974,4.254768,3.9034545,3.9075785,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_312.wav,3.5937352,4.0483503,4.09361,3.982784,3.8743718,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_086.wav,1.2421517,3.4098113,1.6412807,1.9326884,2.8002958,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_241.wav,1.7591094,3.6901352,2.0692444,2.2525227,3.2563603,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_012.wav,3.7313342,2.7792683,4.4653387,4.1249123,4.1880355,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_175.wav,4.2213364,3.8727386,4.444916,4.3158355,4.276692,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_017.wav,2.2942472,3.1174943,2.6080441,2.807343,3.454819,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_142.wav,1.9945627,3.692578,1.9764788,2.8995283,3.7418902,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_028.wav,3.2217743,3.5312889,3.7666407,3.4884763,3.7334254,NISQAv2
