path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/NM/1.5/p225/p225_127.wav,3.4418638,3.6187923,3.9951732,3.2800214,3.694683,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_051.wav,2.0882654,3.4634488,2.007181,2.548335,3.4502192,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_002.wav,3.518352,3.4950817,4.197914,4.025601,4.0264835,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_153.wav,3.1388628,2.8945343,4.061816,3.5622468,3.4176128,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_299.wav,3.5093281,2.9326365,4.3350115,3.801474,3.7662885,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_201.wav,3.4268188,3.21435,4.151084,4.0085497,3.5649035,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_104.wav,3.950948,3.9201875,4.474125,4.281466,4.1747484,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_358.wav,3.5850723,3.6198857,3.9193199,3.9111226,4.0003476,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_022.wav,3.2289603,2.923188,3.5787282,3.555144,3.8056092,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_005.wav,3.653638,3.6638958,3.895689,3.8492708,4.01922,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_290.wav,2.134896,3.3069842,2.2759004,2.99312,3.376553,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_254.wav,2.349232,3.6272585,2.9485304,2.939191,3.4771698,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_057.wav,2.6692426,3.0332227,3.4097064,3.2023847,3.481812,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_322.wav,2.6894066,3.2737823,3.204593,3.1018803,3.4167702,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_116.wav,2.4673252,3.2093804,2.28414,2.742658,3.5084817,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_286.wav,3.7352364,3.8865957,4.304614,4.0607257,3.9753463,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_123.wav,3.6927164,3.9061286,3.8024578,3.7748137,4.0215564,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_265.wav,2.3044875,2.6561635,2.6689703,2.914767,3.3870928,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_348.wav,2.6118767,3.3267972,3.757192,3.2470496,3.3475454,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_356.wav,2.790233,3.0818937,3.1794536,3.3122263,3.74427,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_277.wav,3.2427425,3.4086235,3.8937385,3.4410465,3.803527,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_065.wav,2.649247,2.9737794,2.8641937,2.8376393,3.459029,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_192.wav,2.9270275,3.3585844,3.3097365,3.2363243,3.6623738,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_225.wav,3.4445868,3.7069082,3.4405413,3.5077343,3.938959,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_210.wav,2.474148,3.4276793,3.621496,2.962643,3.3340666,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_224.wav,3.1811826,3.334765,3.5848458,3.638269,3.740865,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_128.wav,4.044342,4.3316255,4.469159,3.8519392,3.911556,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_049.wav,3.0387366,2.8985746,3.8087113,2.9690914,3.3904045,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_008.wav,3.7287128,3.9252448,3.873373,4.031907,4.1017995,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_239.wav,2.5725834,3.1441376,3.2447798,3.1950653,3.2073781,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_145.wav,4.014213,4.0512547,4.4929614,4.232516,4.187322,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_331.wav,2.5755942,2.9480097,2.803057,3.2600205,3.4462066,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_366.wav,3.917936,3.6102455,4.3847666,4.2438855,4.115404,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_122.wav,2.7573583,3.5659606,2.8905232,3.1240518,3.555874,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_029.wav,3.2533636,3.1716952,3.3366206,3.321027,3.5228226,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_026.wav,2.494239,2.9140184,2.8265164,3.1314962,3.3486655,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_211.wav,1.9467999,3.3125908,2.0064726,2.4834125,3.4273121,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_208.wav,3.0538971,3.1449046,3.6381478,3.727368,3.8876283,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_335.wav,4.181114,4.0231013,4.2689304,4.147121,4.178289,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_120.wav,4.28653,4.1080194,4.4371014,4.3129983,4.3641534,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_158.wav,3.04794,3.4891028,4.148627,3.5418963,3.1621904,NISQAv2
