path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_083.wav,1.3375802,3.92475,3.3093584,1.7598485,2.1158721,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_054.wav,2.5238802,3.9559956,4.021902,2.5640686,2.4707816,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_040.wav,3.0093105,4.0561557,4.2657123,2.1253948,3.772207,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_056.wav,2.549863,4.155489,4.1832933,2.2919657,2.632703,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_081.wav,2.4317245,4.3068347,3.774813,2.308359,2.321594,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_094.wav,2.2398362,4.349459,3.0796795,2.9427345,2.4676068,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_057.wav,1.4618766,3.6725347,3.0299652,1.8585882,3.2639344,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_018.wav,2.0399165,4.253934,4.039394,1.9108821,2.7468956,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_030.wav,2.4021893,4.429753,4.0545444,2.1422093,2.9036014,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_024.wav,2.1981487,4.0377088,3.6014411,1.795754,2.2716846,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_025.wav,1.5567621,3.6051345,2.9323094,2.055135,2.988755,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_019.wav,1.4149493,3.6838427,2.7512257,1.7220602,2.8589447,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_027.wav,2.479824,3.8372014,2.7954538,2.3594928,2.9789455,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_033.wav,2.3226573,3.9897072,3.6701236,2.6096032,3.3376648,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_026.wav,3.1121824,4.0364313,4.3660083,2.958617,3.4187987,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_022.wav,1.8135256,4.088678,3.7733104,2.4021413,2.6418107,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_036.wav,1.864404,4.3560333,3.0641596,2.734349,2.657926,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_037.wav,1.4815329,3.8282332,2.878175,2.3173835,2.9011161,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_023.wav,1.9822596,4.267794,4.1029434,2.1607285,2.0949342,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_035.wav,1.8876579,3.908026,3.2171252,2.319203,2.7075627,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_021.wav,1.9718853,3.9967592,3.899844,1.964746,2.5025718,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_009.wav,1.8615493,3.8197248,2.6289818,2.071659,2.693166,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_008.wav,2.3631825,4.288246,4.537137,2.5227506,2.26164,NISQAv2
data/output/wav48/tsm/TSMNET/rt_up/p225/p225_020.wav,2.597361,4.1945157,3.6380026,2.1088102,2.9361603,NISQAv2
