path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/NM/0.5/p225/p225_049.wav,1.6266367,2.7423198,1.8830009,2.0567188,3.429485,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_008.wav,4.7381234,4.321753,4.4751244,4.328875,4.513787,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_239.wav,3.1016755,3.9624693,3.636678,3.8364708,3.7809913,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_145.wav,1.391598,3.362841,1.3409023,2.6020687,3.2883441,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_331.wav,2.9990852,3.5060723,3.2277012,3.7215397,4.0636415,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_366.wav,2.9433815,4.0528736,3.7272885,3.647043,3.6574376,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_122.wav,1.8169758,3.226355,2.094924,2.9778044,3.4161448,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_029.wav,1.4944345,3.6474433,1.6844962,2.418556,3.4770887,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_026.wav,1.8881844,2.637851,2.5171943,2.7864866,3.4192226,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_211.wav,1.6023153,3.4393246,1.4873736,2.5159519,3.4050505,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_208.wav,4.3492465,3.9090934,4.5393386,4.3314734,4.3711476,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_335.wav,4.6297064,4.2426276,4.3000717,4.2209496,4.4397674,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_120.wav,2.842775,4.197472,3.056362,3.555777,4.0054545,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_158.wav,1.9922031,3.6552608,1.8866146,2.568382,2.8009436,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_066.wav,3.3644452,3.8906174,3.0240488,3.4072075,4.1477923,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_117.wav,1.8169162,4.0933323,2.2084363,2.7289648,3.836855,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_089.wav,1.1591831,3.8056595,1.3270259,2.383463,3.3183956,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_312.wav,1.2372015,3.8902118,1.4246676,2.4108067,3.2050376,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_086.wav,1.7667142,3.2857347,1.6799898,2.808106,3.4256237,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_241.wav,3.4612565,4.043884,3.0296595,3.7686396,4.0211945,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_012.wav,3.0244706,3.972813,3.8277066,3.1871881,3.6367838,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_175.wav,1.69228,3.7971852,1.9929473,2.6267729,3.018784,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_017.wav,2.038296,3.8358366,1.9405384,3.0381136,3.379565,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_142.wav,1.1796373,3.8961675,1.3464859,2.1982687,3.311226,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_028.wav,2.2827384,3.7079508,3.0872004,3.3070328,3.7500756,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_276.wav,1.8880029,3.7633283,2.0744975,2.958424,3.4990118,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_309.wav,1.3086162,3.4758828,1.4606581,2.2403963,3.1550047,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_329.wav,2.97002,4.040047,3.7380881,3.7013576,3.983224,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_295.wav,2.8885007,2.7013552,3.6501167,3.971255,3.8796573,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_056.wav,1.9488932,3.083676,2.0546489,2.8422806,3.6258523,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_281.wav,3.095638,2.7306128,3.4495256,3.9277313,3.7313507,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_007.wav,2.2316217,4.018892,2.799287,3.4037206,3.769584,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_110.wav,1.9684025,3.6831796,2.170896,3.2660978,3.7611864,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_073.wav,2.965892,3.9294045,3.0605104,3.1715007,3.7991896,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_195.wav,0.9731619,3.5845447,1.0359116,2.4840653,2.8139658,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_193.wav,1.5026677,3.5796998,1.4663241,2.430743,3.2810042,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_297.wav,4.2733564,4.3802524,4.2963953,4.172483,4.229755,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_218.wav,1.8836077,3.6431022,1.861942,2.782609,3.3647282,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_242.wav,1.6797961,3.040141,1.9153221,2.706613,3.4441574,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_136.wav,3.3045528,3.2430725,3.6085818,3.6850274,3.6269453,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_021.wav,1.7864159,3.730032,1.842998,2.5905297,3.3147385,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_024.wav,2.1963043,3.630626,2.3100917,3.025483,3.434469,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_025.wav,1.6578217,3.4610584,2.8503368,3.1359277,3.816685,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_332.wav,1.1680619,3.5588202,1.7172003,2.65471,3.3231087,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_347.wav,2.9621284,2.9613328,2.5960243,3.2466865,3.79874,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_182.wav,2.286809,3.954436,1.9404752,3.186179,3.8150923,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_039.wav,2.2446523,3.6565943,3.2363074,3.3401268,3.6619582,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_323.wav,1.6071788,3.883576,1.4155324,2.8901136,3.222597,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_081.wav,2.070876,3.8928845,1.9293728,2.5837176,3.3836668,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_064.wav,3.742036,4.0674496,3.6720521,3.9754503,4.10895,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_258.wav,1.9307933,3.943183,2.106692,2.5859168,3.4000645,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_274.wav,1.850779,4.067512,2.1409426,3.091674,3.8985496,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_118.wav,2.1273582,3.513191,2.2573757,3.534911,3.7705069,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_196.wav,1.6417284,3.7297857,2.5979629,2.7917378,3.1507318,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_285.wav,1.0921111,3.5944574,1.6302094,2.4730387,3.391765,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_143.wav,1.5149719,4.0356317,1.7942564,2.2520463,3.100429,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_280.wav,3.6405494,3.9936023,3.9998133,3.8360157,4.042471,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_147.wav,2.6568315,3.3049958,3.5509822,3.0899112,3.6467898,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_001.wav,4.3826175,4.220929,4.4606,4.145573,4.3323364,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_082.wav,1.8347913,3.8158524,1.7607806,3.1629438,3.5401566,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_243.wav,2.49194,3.6331518,3.331066,2.4513793,3.8661826,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_237.wav,3.601751,4.126146,3.8757267,3.1536372,3.6391017,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_296.wav,2.2470124,4.363671,3.0826063,4.061616,4.016689,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_202.wav,2.9738233,4.2220783,2.8103173,3.5550518,3.9472506,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_328.wav,1.8944443,1.9492855,2.590924,2.8987396,3.1087248,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_131.wav,1.9156878,3.9193623,2.9343407,3.3303778,3.662978,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_151.wav,2.0011861,3.7188017,1.8475633,3.2566864,3.4761622,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_036.wav,1.3850464,3.453863,1.2866392,2.1959426,3.0059192,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_090.wav,1.7986449,3.6863549,2.8220387,2.6560585,3.7272747,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_319.wav,1.9904268,3.8848906,2.4323044,2.7311277,3.3815143,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_197.wav,1.240178,3.618522,1.6267035,2.2495925,2.6967192,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_316.wav,1.5681075,3.6544783,1.7778091,3.0516994,3.511075,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_027.wav,3.6804323,3.9716194,4.0278497,3.8233528,3.5966475,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_287.wav,2.1542528,2.3402066,2.4515483,3.2418368,3.3817222,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_053.wav,2.939788,3.7773223,2.933083,3.0493515,3.6223955,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_133.wav,1.6881516,3.9706,1.847873,2.5743747,3.3814852,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_301.wav,2.2640476,4.0211287,1.6374846,3.0127103,3.366724,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_044.wav,1.3531537,3.44607,1.3729281,2.1570928,2.6835897,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_033.wav,1.6435344,3.382459,1.5970113,2.560013,3.1326673,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_354.wav,2.0869977,3.8920577,2.3131254,3.0493438,3.4925253,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_054.wav,1.2455394,3.670062,1.4017603,2.307821,3.0299819,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_223.wav,3.9839084,4.1994524,3.946276,4.028247,4.1942363,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_111.wav,2.5141108,3.9279304,3.089495,3.6529772,3.7500055,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_010.wav,1.9983028,3.7223077,2.5184104,2.8980134,3.5488784,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_083.wav,1.6160547,3.6504204,1.9000933,2.6868198,3.2129085,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_302.wav,2.3694265,3.6658723,2.1240172,2.7314565,3.8641033,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_337.wav,2.4287643,3.6237886,2.7654672,3.1943939,3.7206485,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_221.wav,1.6394986,3.5964935,1.6302183,2.3378613,3.237421,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_157.wav,3.7251282,3.470204,3.8522809,4.270431,4.200339,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_006.wav,2.7554195,3.9073236,2.6646879,3.2309387,3.6819944,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_156.wav,1.7483867,3.8935778,1.960577,2.6833565,3.352136,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_359.wav,1.519709,3.5162494,1.7804341,2.9023488,3.7628965,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_159.wav,2.886461,3.6621335,3.6922,2.9379146,3.478629,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_303.wav,2.238911,2.8925939,2.5275004,3.0348372,3.498268,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_109.wav,2.458553,4.390689,3.1642313,3.483649,3.5878236,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_113.wav,2.7366078,3.751697,2.485108,2.9031503,3.2997963,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_037.wav,1.1272722,3.6767187,1.3986046,2.1370728,3.0055783,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_268.wav,1.5472542,3.8978727,1.4594221,2.3581119,3.1563942,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_152.wav,1.9387918,3.6375825,2.8380659,3.2563903,3.5163686,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_062.wav,4.489401,4.4508634,4.565008,4.429877,4.4303346,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_352.wav,1.3729147,3.7664428,1.6126702,2.541262,2.9008086,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_149.wav,1.7204975,3.975268,2.149828,3.2163804,3.759997,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_126.wav,1.8673496,3.3591504,3.1293037,2.3261273,3.0674007,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_253.wav,2.4250574,4.1665034,2.857854,3.4069111,3.7097957,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_248.wav,1.5812505,3.5883138,1.9012697,2.3265665,3.079291,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_236.wav,1.6394649,3.7735817,1.5754523,2.4857278,3.3167157,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_219.wav,2.8483386,2.385429,2.9620774,3.6381288,3.491958,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_365.wav,2.8516085,3.807343,3.6986697,3.306955,3.392819,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_266.wav,4.7695675,4.510987,4.6052866,4.4283605,4.532963,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_052.wav,1.655183,3.7274804,1.3411818,2.3634295,3.2508132,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_124.wav,1.5485474,3.8858936,1.4224648,2.404297,3.597017,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_273.wav,1.5987645,3.620122,1.7608433,2.8183138,2.8778956,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_103.wav,2.8408644,3.7858996,3.5264118,3.206648,3.2846048,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_317.wav,2.1843436,3.732621,2.053214,3.1336324,3.3202355,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_203.wav,2.8297818,3.8455863,3.9772289,3.3200362,3.499428,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_320.wav,1.5681907,3.2457998,1.8763094,2.801764,3.1363099,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_346.wav,1.3062222,3.808465,1.4502645,2.278416,2.8392136,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_244.wav,1.3059787,4.0877843,2.03512,2.3902001,3.050475,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_179.wav,4.0751653,4.0698495,4.247369,3.7046764,4.114774,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_174.wav,2.5402822,3.8483748,2.7481148,3.2493126,3.3100622,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_353.wav,2.116449,3.6274707,2.1956263,2.5631254,3.531843,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_135.wav,1.7633536,3.819636,1.9201491,2.7329686,3.522744,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_020.wav,3.7967496,3.8057344,4.270092,4.12322,3.9866107,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_016.wav,2.065475,3.7673814,1.9557097,2.9188073,3.5741022,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_294.wav,4.0684586,4.13143,3.8695338,4.2224965,4.374298,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_305.wav,3.344742,3.993821,3.3991034,3.5062652,3.9948595,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_166.wav,1.3469397,3.811168,1.7054105,2.6880608,3.55351,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_279.wav,3.530862,4.0821643,3.6352594,3.709437,3.9644911,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_019.wav,2.274825,3.711409,2.774867,2.7725413,3.3093462,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_289.wav,1.3597876,3.7875664,1.7570138,2.7372308,3.0885198,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_318.wav,2.090041,3.6445615,2.0400467,3.085129,3.337676,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_084.wav,4.397464,4.4328127,4.3077416,4.1984353,4.3619637,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_070.wav,3.8063655,4.028151,3.2769868,3.6406424,3.9322488,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_308.wav,0.96036184,3.114824,1.4426126,2.476826,3.2000349,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_235.wav,1.2145457,3.2594373,1.5004106,2.2925198,2.732972,NISQAv2
data/output/wav48/tsm/NM/0.5/p225/p225_013.wav,2.6106327,4.0231514,2.5571055,3.1611776,3.6399584,NISQAv2
