path,mos_pred,model
data/output/wav48/tsm/NM/rt_up/p225/p225_322.wav,1.738533616065979,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_116.wav,2.330592632293701,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_286.wav,1.663435459136963,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_123.wav,1.6797921657562256,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_265.wav,1.71576726436615,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_348.wav,2.7430179119110107,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_356.wav,1.3776962757110596,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_277.wav,1.643811583518982,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_065.wav,2.681504249572754,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_192.wav,3.112551689147949,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_225.wav,1.7605180740356445,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_210.wav,0.9182124137878418,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_224.wav,1.9863872528076172,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_128.wav,2.2961766719818115,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_049.wav,2.0012590885162354,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_008.wav,1.9513474702835083,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_239.wav,1.722220540046692,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_145.wav,3.086984634399414,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_331.wav,2.0523464679718018,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_366.wav,1.0363454818725586,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_122.wav,1.512738585472107,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_029.wav,2.652334690093994,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_026.wav,1.6783146858215332,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_211.wav,1.6871846914291382,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_208.wav,2.449467897415161,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_335.wav,2.049135446548462,NISQA_TTS_v1
