path,mos_pred,model
data/output/wav48/tsm/NM/0.5/p225/p225_116.wav,1.5468581914901733,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_286.wav,3.3836748600006104,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_123.wav,2.2487361431121826,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_265.wav,0.9145447015762329,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_348.wav,3.2823445796966553,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_356.wav,1.448429822921753,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_277.wav,2.1205179691314697,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_065.wav,2.287912130355835,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_192.wav,3.1145987510681152,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_225.wav,1.5869858264923096,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_210.wav,1.5869038105010986,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_224.wav,3.4169182777404785,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_128.wav,3.374906301498413,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_049.wav,2.9390506744384766,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_008.wav,3.0051891803741455,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_239.wav,2.215588331222534,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_145.wav,1.9542332887649536,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_331.wav,2.421982765197754,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_366.wav,2.4219613075256348,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_122.wav,2.4846603870391846,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_029.wav,2.746703624725342,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_026.wav,3.263402223587036,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_211.wav,1.900862693786621,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_208.wav,3.8149256706237793,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_335.wav,4.703436851501465,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_120.wav,2.8502211570739746,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_158.wav,3.5018537044525146,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_066.wav,1.5379761457443237,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_117.wav,2.47572660446167,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_089.wav,1.7985056638717651,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_312.wav,2.8938231468200684,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_086.wav,2.413360595703125,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_241.wav,3.7289302349090576,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_012.wav,2.51956844329834,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_175.wav,1.8887965679168701,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_017.wav,2.133939027786255,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_142.wav,2.645062208175659,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_028.wav,3.803607225418091,NISQA_TTS_v1
