path,mos_pred,model
data/output/wav48/tsm/PV/1.5/p225/p225_286.wav,3.3037028312683105,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_123.wav,4.808058738708496,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_265.wav,4.350730895996094,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_348.wav,3.823718309402466,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_356.wav,4.449535846710205,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_277.wav,3.5535154342651367,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_065.wav,4.767704010009766,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_192.wav,2.8995907306671143,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_225.wav,4.317634582519531,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_210.wav,2.4393362998962402,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_224.wav,4.49688196182251,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_128.wav,4.148341178894043,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_049.wav,4.5865068435668945,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_008.wav,3.158036231994629,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_239.wav,4.515913963317871,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_145.wav,3.9893555641174316,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_331.wav,3.5629847049713135,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_366.wav,4.739451885223389,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_122.wav,4.023603439331055,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_029.wav,4.483582496643066,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_026.wav,4.127590656280518,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_211.wav,4.283675670623779,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_208.wav,4.002093315124512,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_335.wav,3.6753761768341064,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_120.wav,4.573086738586426,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_158.wav,4.447116374969482,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_066.wav,4.436471939086914,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_117.wav,4.348670482635498,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_089.wav,3.850281238555908,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_312.wav,4.522449493408203,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_086.wav,3.9376039505004883,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_241.wav,3.369475841522217,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_012.wav,3.105536699295044,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_175.wav,3.365415334701538,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_017.wav,4.641105651855469,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_142.wav,3.3565454483032227,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_028.wav,4.5050458908081055,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_276.wav,4.116772651672363,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_309.wav,3.1452736854553223,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_329.wav,3.4144692420959473,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_295.wav,4.5148749351501465,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_056.wav,3.847599506378174,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_281.wav,3.3357560634613037,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_007.wav,4.534046173095703,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_110.wav,4.373881816864014,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_073.wav,4.33989143371582,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_195.wav,3.2099921703338623,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_193.wav,4.03758430480957,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_297.wav,4.160075664520264,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_218.wav,3.30360746383667,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_242.wav,4.605420112609863,NISQA_TTS_v1
