path,mos_pred,model
data/output/wav48/tsm/HPS/1.5/p225/p225_315.wav,2.9865851402282715,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_293.wav,3.1004388332366943,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_018.wav,3.3477373123168945,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_071.wav,3.744723081588745,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_324.wav,3.5059516429901123,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_222.wav,2.042703628540039,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_023.wav,3.1876540184020996,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_257.wav,2.369715690612793,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_220.wav,2.6358377933502197,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_040.wav,2.7693512439727783,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_046.wav,3.131650447845459,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_067.wav,2.2343952655792236,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_191.wav,2.8467488288879395,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_169.wav,3.4917867183685303,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_298.wav,3.137758731842041,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_150.wav,4.0224809646606445,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_059.wav,2.870835781097412,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_238.wav,3.4954593181610107,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_300.wav,2.2993457317352295,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_038.wav,4.533202171325684,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_004.wav,3.473583698272705,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_172.wav,2.9344987869262695,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_058.wav,3.627711296081543,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_212.wav,3.2592740058898926,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_072.wav,3.018287181854248,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_171.wav,3.7758398056030273,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_014.wav,2.3297765254974365,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_177.wav,3.137531042098999,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_141.wav,3.7169833183288574,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_092.wav,4.378969669342041,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_310.wav,3.945216655731201,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_011.wav,3.1112518310546875,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_200.wav,2.9268126487731934,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_114.wav,3.210531711578369,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_355.wav,2.8401472568511963,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_003.wav,2.758236885070801,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_121.wav,2.373297691345215,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_094.wav,3.636037588119507,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_349.wav,3.552659273147583,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_176.wav,4.271274089813232,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_173.wav,3.0222935676574707,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_350.wav,2.6493451595306396,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_275.wav,2.1957902908325195,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_334.wav,4.0605034828186035,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_045.wav,3.356773853302002,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_165.wav,3.396566390991211,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_282.wav,2.782733678817749,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_264.wav,3.606722593307495,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_127.wav,2.5084707736968994,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_051.wav,2.984095573425293,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_002.wav,2.4722847938537598,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_153.wav,2.9217398166656494,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_299.wav,3.1593031883239746,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_201.wav,4.634673118591309,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_104.wav,3.999183177947998,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_358.wav,3.090595245361328,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_022.wav,2.9694929122924805,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_005.wav,3.024864435195923,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_290.wav,2.5141704082489014,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_254.wav,3.651796340942383,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_057.wav,3.6660165786743164,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_322.wav,3.353801965713501,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_116.wav,2.8852951526641846,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_286.wav,3.011425733566284,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_123.wav,4.464516639709473,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_265.wav,3.8265347480773926,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_348.wav,2.328385591506958,NISQA_TTS_v1
data/output/wav48/tsm/HPS/1.5/p225/p225_356.wav,3.0987935066223145,NISQA_TTS_v1
