path,mos_pred,model
data/output/wav48/ps/NMPS/12/p225/p225_315.wav,3.0581886768341064,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_293.wav,1.3228139877319336,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_018.wav,2.6080784797668457,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_071.wav,2.517094612121582,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_324.wav,2.858009099960327,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_222.wav,2.411320686340332,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_023.wav,1.8354213237762451,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_257.wav,2.8980023860931396,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_220.wav,1.9710674285888672,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_040.wav,2.9789998531341553,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_046.wav,1.7003624439239502,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_067.wav,3.203295946121216,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_191.wav,3.3744099140167236,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_169.wav,1.469700813293457,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_298.wav,2.25711727142334,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_150.wav,1.648319125175476,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_059.wav,3.1253387928009033,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_238.wav,2.9500744342803955,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_300.wav,2.5888614654541016,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_038.wav,3.631074905395508,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_004.wav,2.817897081375122,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_172.wav,3.470552682876587,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_058.wav,3.61321759223938,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_212.wav,1.129706859588623,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_072.wav,3.2348556518554688,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_171.wav,2.0695722103118896,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_014.wav,3.6227097511291504,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_177.wav,2.913038730621338,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_141.wav,2.7604076862335205,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_092.wav,2.697918653488159,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_310.wav,3.0238029956817627,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_011.wav,2.4313037395477295,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_200.wav,3.968928813934326,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_114.wav,2.944483757019043,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_355.wav,3.644749641418457,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_003.wav,1.8802239894866943,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_121.wav,1.591417670249939,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_094.wav,1.7722344398498535,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_349.wav,4.2305097579956055,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_176.wav,2.4525275230407715,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_173.wav,3.0743868350982666,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_350.wav,2.6639249324798584,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_275.wav,3.290046453475952,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_334.wav,1.4785842895507812,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_045.wav,3.162032127380371,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_165.wav,4.591596603393555,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_282.wav,4.388794898986816,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_264.wav,4.382059574127197,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_127.wav,4.05044412612915,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_051.wav,4.236968994140625,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_002.wav,2.402224063873291,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_153.wav,2.990609884262085,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_299.wav,4.007896423339844,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_201.wav,3.573333501815796,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_104.wav,2.771045684814453,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_358.wav,3.779946804046631,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_022.wav,3.6049230098724365,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_005.wav,3.2011804580688477,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_290.wav,3.8774306774139404,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_254.wav,3.6877102851867676,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_057.wav,4.812503337860107,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_322.wav,1.8786187171936035,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_116.wav,3.276052474975586,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_286.wav,2.501009225845337,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_123.wav,3.5562844276428223,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_265.wav,1.486934781074524,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_348.wav,1.4987707138061523,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_356.wav,2.9606409072875977,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_277.wav,3.336595058441162,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_065.wav,2.754021406173706,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_192.wav,3.498918294906616,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_225.wav,3.079347848892212,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_210.wav,1.1644384860992432,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_224.wav,2.180246591567993,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_128.wav,4.7030720710754395,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_049.wav,4.025191307067871,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_008.wav,2.8502519130706787,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_239.wav,3.241239070892334,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_145.wav,3.149599552154541,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_331.wav,3.3197338581085205,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_366.wav,2.9697210788726807,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_122.wav,1.9179496765136719,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_029.wav,2.264918088912964,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_026.wav,3.7843339443206787,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_211.wav,2.932147741317749,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_208.wav,3.4348413944244385,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_335.wav,0.7814918756484985,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_120.wav,3.2260425090789795,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_158.wav,2.5673584938049316,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_066.wav,2.616265058517456,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_117.wav,2.920072555541992,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_089.wav,3.3102550506591797,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_312.wav,2.736093759536743,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_086.wav,3.719183921813965,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_241.wav,2.73930287361145,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_012.wav,1.6416633129119873,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_175.wav,3.16850209236145,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_017.wav,2.6260759830474854,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_142.wav,3.64288592338562,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_028.wav,4.526216983795166,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_276.wav,1.9706581830978394,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_309.wav,1.3020519018173218,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_329.wav,1.6727197170257568,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_295.wav,4.468054294586182,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_056.wav,2.7857439517974854,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_281.wav,1.8950272798538208,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_007.wav,2.231527090072632,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_110.wav,2.647817373275757,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_073.wav,2.096778154373169,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_195.wav,1.3250538110733032,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_193.wav,2.8449313640594482,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_297.wav,1.5572038888931274,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_218.wav,4.71394681930542,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_242.wav,1.9759520292282104,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_136.wav,4.113092422485352,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_021.wav,3.347536087036133,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_024.wav,4.268430233001709,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_025.wav,4.473471641540527,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_332.wav,4.7829999923706055,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_347.wav,4.0237040519714355,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_182.wav,2.6863391399383545,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_039.wav,4.373520374298096,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_323.wav,1.7205256223678589,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_081.wav,2.8657724857330322,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_064.wav,3.1145737171173096,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_258.wav,2.8505451679229736,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_274.wav,3.871828317642212,NISQA_TTS_v1
data/output/wav48/ps/NMPS/12/p225/p225_118.wav,2.3079166412353516,NISQA_TTS_v1
