path,mos_pred,model
data/output/wav48/tsm/PV/0.5/p225/p225_315.wav,3.428687572479248,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_293.wav,2.480741262435913,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_018.wav,3.080120801925659,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_071.wav,2.7946372032165527,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_324.wav,3.3345961570739746,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_222.wav,4.267757892608643,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_023.wav,3.282423734664917,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_257.wav,2.552278995513916,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_220.wav,3.5012736320495605,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_040.wav,3.073030948638916,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_046.wav,3.444467306137085,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_067.wav,3.28302264213562,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_191.wav,2.9771058559417725,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_169.wav,3.4766290187835693,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_298.wav,1.6525119543075562,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_150.wav,2.3773386478424072,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_059.wav,3.503270387649536,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_238.wav,2.791914224624634,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_300.wav,2.0870842933654785,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_038.wav,3.6517221927642822,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_004.wav,3.760965347290039,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_172.wav,4.0560994148254395,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_058.wav,3.654637098312378,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_212.wav,3.7409842014312744,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_072.wav,3.052492380142212,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_171.wav,1.9541219472885132,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_014.wav,2.838679075241089,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_177.wav,3.2217564582824707,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_141.wav,4.637686729431152,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_092.wav,3.877924919128418,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_310.wav,3.8269994258880615,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_011.wav,3.176257371902466,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_200.wav,3.5476932525634766,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_114.wav,3.516599178314209,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_355.wav,2.7569072246551514,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_003.wav,3.8937370777130127,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_121.wav,3.1437759399414062,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_094.wav,2.9775311946868896,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_349.wav,3.1664628982543945,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_176.wav,3.8491318225860596,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_173.wav,3.3497321605682373,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_350.wav,3.981647253036499,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_275.wav,3.7234230041503906,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_334.wav,3.7999022006988525,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_045.wav,4.2867302894592285,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_165.wav,4.201679229736328,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_282.wav,2.940589427947998,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_264.wav,2.2880382537841797,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_127.wav,1.454509973526001,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_051.wav,3.2395150661468506,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_002.wav,3.801208019256592,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_153.wav,3.0153026580810547,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_299.wav,3.012373685836792,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_201.wav,4.060135841369629,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_104.wav,4.000820159912109,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_358.wav,3.0074357986450195,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_022.wav,2.791815757751465,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_005.wav,3.216357469558716,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_290.wav,2.827388048171997,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_254.wav,2.416713237762451,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_057.wav,3.5495102405548096,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_322.wav,3.285933494567871,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_116.wav,3.14154314994812,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_286.wav,3.0280158519744873,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_123.wav,2.8156020641326904,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_265.wav,1.9400805234909058,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_348.wav,3.428323745727539,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_356.wav,3.7562649250030518,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_277.wav,2.890665054321289,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_065.wav,3.455232620239258,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_192.wav,3.0261125564575195,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_225.wav,3.6237692832946777,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_210.wav,1.4855983257293701,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_224.wav,3.6371612548828125,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_128.wav,3.6179404258728027,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_049.wav,4.169466495513916,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_008.wav,2.728684425354004,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_239.wav,3.5655648708343506,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_145.wav,3.478429079055786,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_331.wav,3.5182113647460938,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_366.wav,3.622798442840576,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_122.wav,2.984309196472168,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_029.wav,3.26493501663208,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_026.wav,2.9851670265197754,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_211.wav,3.2977712154388428,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_208.wav,4.421241283416748,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_335.wav,3.537189483642578,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_120.wav,3.864067316055298,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_158.wav,3.2595691680908203,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_066.wav,3.974372625350952,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_117.wav,3.2659904956817627,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_089.wav,2.6788504123687744,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_312.wav,3.6430697441101074,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_086.wav,2.689997673034668,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_241.wav,3.4531168937683105,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_012.wav,2.994020938873291,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_175.wav,3.1275582313537598,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_017.wav,3.2149643898010254,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_142.wav,3.0654046535491943,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_028.wav,3.8157520294189453,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_276.wav,4.0535688400268555,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_309.wav,2.57159686088562,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_329.wav,3.108821392059326,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_295.wav,3.3834261894226074,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_056.wav,3.069542169570923,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_281.wav,3.3694260120391846,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_007.wav,3.469925880432129,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_110.wav,3.2748939990997314,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_073.wav,3.413087844848633,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_195.wav,1.4650639295578003,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_193.wav,3.7784368991851807,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_297.wav,3.56915283203125,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_218.wav,2.579317808151245,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_242.wav,3.9056034088134766,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_136.wav,2.9332003593444824,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_021.wav,2.297398328781128,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_024.wav,2.9098381996154785,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_025.wav,4.241830825805664,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_332.wav,3.5410068035125732,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_347.wav,3.808424472808838,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_182.wav,2.2425413131713867,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_039.wav,2.7384696006774902,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_323.wav,1.7311450242996216,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_081.wav,4.315500736236572,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_064.wav,2.658224582672119,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_258.wav,2.4499590396881104,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_274.wav,3.427741289138794,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_118.wav,3.406148910522461,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_196.wav,2.808645725250244,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_285.wav,3.8095180988311768,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_143.wav,3.086883544921875,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_280.wav,4.308017730712891,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_147.wav,3.7589657306671143,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_001.wav,3.5837936401367188,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_082.wav,3.857424259185791,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_243.wav,4.077564239501953,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_237.wav,2.76243257522583,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_296.wav,3.763312578201294,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_202.wav,3.5712554454803467,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_328.wav,3.1563880443573,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_131.wav,3.1549267768859863,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_151.wav,2.749347448348999,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_036.wav,2.7566263675689697,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_090.wav,3.303506851196289,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_319.wav,4.355810642242432,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_197.wav,4.054015159606934,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_316.wav,2.554551362991333,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_027.wav,3.9436187744140625,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_287.wav,1.6397395133972168,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_053.wav,3.171584367752075,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_133.wav,3.8514959812164307,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_301.wav,2.6663661003112793,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_044.wav,3.4817333221435547,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_033.wav,3.403759241104126,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_354.wav,2.7006618976593018,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_054.wav,2.6545209884643555,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_223.wav,2.455021381378174,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_111.wav,2.047762393951416,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_010.wav,2.9475021362304688,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_083.wav,3.3081724643707275,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_302.wav,4.467514514923096,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_337.wav,3.872520685195923,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_221.wav,3.1187572479248047,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_157.wav,2.5078699588775635,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_006.wav,3.187211513519287,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_156.wav,3.5692272186279297,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_359.wav,2.988516330718994,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_159.wav,2.9522478580474854,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_303.wav,2.7678773403167725,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_109.wav,3.167426347732544,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_113.wav,2.5962419509887695,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_037.wav,3.129014253616333,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_268.wav,2.8924129009246826,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_152.wav,3.6536710262298584,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_062.wav,4.32763147354126,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_352.wav,3.4681220054626465,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_149.wav,3.528820753097534,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_126.wav,3.8127942085266113,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_253.wav,3.411423444747925,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_248.wav,3.5731594562530518,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_236.wav,2.494180917739868,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_219.wav,3.5858945846557617,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_365.wav,2.732297420501709,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_266.wav,3.815018892288208,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_052.wav,3.9715659618377686,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_124.wav,3.578176736831665,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_273.wav,2.2369208335876465,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_103.wav,4.085601329803467,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_317.wav,3.307189464569092,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_203.wav,3.717825174331665,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_320.wav,3.2189526557922363,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_346.wav,3.8854711055755615,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_244.wav,2.8306756019592285,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_179.wav,3.5412251949310303,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_174.wav,3.3311238288879395,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_353.wav,3.5864696502685547,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_135.wav,2.543470859527588,NISQA_TTS_v1
data/output/wav48/tsm/PV/0.5/p225/p225_020.wav,3.752858877182007,NISQA_TTS_v1
