path,mos_pred,model
data/output/wav48/tsm/TSMNET/0.5/p225/p225_315.wav,1.7183716297149658,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_293.wav,1.8831534385681152,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_018.wav,2.196359157562256,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_071.wav,1.6986589431762695,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_324.wav,1.6485589742660522,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_222.wav,1.9369492530822754,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_023.wav,1.7019891738891602,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_257.wav,1.4358301162719727,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_220.wav,2.3451170921325684,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_040.wav,1.7070897817611694,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_046.wav,2.464773416519165,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_067.wav,2.325965404510498,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_191.wav,1.422308087348938,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_169.wav,1.8461498022079468,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_298.wav,1.3724671602249146,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_150.wav,1.5557565689086914,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_059.wav,1.9792410135269165,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_238.wav,1.6290569305419922,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_300.wav,1.1247649192810059,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_038.wav,2.1863796710968018,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_004.wav,2.5756499767303467,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_172.wav,2.077763080596924,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_058.wav,1.848260760307312,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_212.wav,1.815169095993042,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_072.wav,1.473610758781433,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_171.wav,2.3472044467926025,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_014.wav,2.007159948348999,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_177.wav,2.075432062149048,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_141.wav,1.8022526502609253,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_092.wav,1.5215526819229126,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_310.wav,2.02246356010437,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_011.wav,2.3459486961364746,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_200.wav,1.4957314729690552,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_114.wav,1.4488989114761353,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_355.wav,1.2910211086273193,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_003.wav,2.672748565673828,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_121.wav,1.4467637538909912,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_094.wav,1.5316015481948853,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_349.wav,2.9699583053588867,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_176.wav,1.5405579805374146,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_173.wav,1.6286433935165405,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_350.wav,1.9194144010543823,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_275.wav,1.483826994895935,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_334.wav,2.250671148300171,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_045.wav,2.4478237628936768,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_165.wav,1.5754420757293701,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_282.wav,2.788926124572754,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_264.wav,2.034383773803711,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_127.wav,1.3027095794677734,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_051.wav,2.678511381149292,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_002.wav,2.4695072174072266,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_153.wav,1.80190908908844,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_299.wav,1.4661411046981812,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_201.wav,2.4650590419769287,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_104.wav,2.3841464519500732,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_358.wav,1.9034827947616577,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_022.wav,2.5766377449035645,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_005.wav,2.784482002258301,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_290.wav,2.011045455932617,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_254.wav,1.8402323722839355,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_057.wav,1.2377593517303467,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_322.wav,2.063671827316284,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_116.wav,2.044818162918091,NISQA_TTS_v1
data/output/wav48/tsm/TSMNET/0.5/p225/p225_286.wav,2.005793571472168,NISQA_TTS_v1
