path,mos_pred,model
data/output/wav48/tsm/HPS/0.5/p225/p225_322.wav,3.457425832748413,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_116.wav,2.3196499347686768,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_286.wav,3.0161962509155273,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_123.wav,2.4560468196868896,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_265.wav,2.1677141189575195,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_348.wav,3.028902292251587,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_356.wav,2.876091480255127,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_277.wav,3.2154195308685303,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_065.wav,2.9379189014434814,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_192.wav,1.8164952993392944,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_225.wav,2.3200511932373047,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_210.wav,1.5210325717926025,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_224.wav,3.068638563156128,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_128.wav,3.1444242000579834,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_049.wav,3.837700843811035,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_008.wav,2.5468947887420654,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_239.wav,2.321235179901123,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_145.wav,3.479071617126465,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_331.wav,2.975099563598633,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_366.wav,3.397854804992676,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_122.wav,2.8035078048706055,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_029.wav,2.8414089679718018,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_026.wav,3.0859315395355225,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_211.wav,3.3733937740325928,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_208.wav,4.311924457550049,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_335.wav,3.543503522872925,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_120.wav,3.5596375465393066,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_158.wav,3.6797780990600586,NISQA_TTS_v1
