file,type,algo,factor,sisnr_score
p225/p225_175.wav,ps,NMPS,rt_down,-8.645036697387695
p225/p225_017.wav,ps,NMPS,rt_down,-7.720944881439209
p225/p225_142.wav,ps,NMPS,rt_down,-15.25360107421875
p225/p225_028.wav,ps,NMPS,rt_down,-9.201534271240234
p225/p225_276.wav,ps,NMPS,rt_down,-18.583003997802734
p225/p225_309.wav,ps,NMPS,rt_down,-11.34041976928711
p225/p225_329.wav,ps,NMPS,rt_down,-17.237030029296875
p225/p225_295.wav,ps,NMPS,rt_down,-6.41473388671875
p225/p225_056.wav,ps,NMPS,rt_down,-9.135075569152832
p225/p225_281.wav,ps,NMPS,rt_down,-24.00330352783203
p225/p225_007.wav,ps,NMPS,rt_down,-24.775697708129883
p225/p225_110.wav,ps,NMPS,rt_down,-16.640756607055664
p225/p225_073.wav,ps,NMPS,rt_down,-28.02882957458496
p225/p225_195.wav,ps,NMPS,rt_down,-12.538227081298828
p225/p225_193.wav,ps,NMPS,rt_down,-13.914441108703613
p225/p225_297.wav,ps,NMPS,rt_down,-13.041627883911133
p225/p225_218.wav,ps,NMPS,rt_down,-8.450584411621094
p225/p225_242.wav,ps,NMPS,rt_down,-13.111348152160645
p225/p225_136.wav,ps,NMPS,rt_down,-7.747650146484375
p225/p225_021.wav,ps,NMPS,rt_down,-16.93745994567871
p225/p225_024.wav,ps,NMPS,rt_down,-27.21237564086914
p225/p225_025.wav,ps,NMPS,rt_down,-7.9822258949279785
p225/p225_332.wav,ps,NMPS,rt_down,-2.7183244228363037
p225/p225_347.wav,ps,NMPS,rt_down,-30.35049819946289
p225/p225_182.wav,ps,NMPS,rt_down,-19.61653709411621
p225/p225_039.wav,ps,NMPS,rt_down,-24.370834350585938
p225/p225_323.wav,ps,NMPS,rt_down,-9.363666534423828
p225/p225_081.wav,ps,NMPS,rt_down,-37.649253845214844
p225/p225_064.wav,ps,NMPS,rt_down,-23.124483108520508
p225/p225_258.wav,ps,NMPS,rt_down,-16.083694458007812
p225/p225_274.wav,ps,NMPS,rt_down,-24.139453887939453
p225/p225_118.wav,ps,NMPS,rt_down,-16.074073791503906
p225/p225_196.wav,ps,NMPS,rt_down,-3.6510820388793945
p225/p225_285.wav,ps,NMPS,rt_down,-6.230865001678467
p225/p225_143.wav,ps,NMPS,rt_down,-7.762763023376465
p225/p225_280.wav,ps,NMPS,rt_down,-12.54299545288086
p225/p225_147.wav,ps,NMPS,rt_down,0.8848623037338257
p225/p225_001.wav,ps,NMPS,rt_down,-12.402767181396484
p225/p225_082.wav,ps,NMPS,rt_down,-12.715286254882812
p225/p225_243.wav,ps,NMPS,rt_down,-14.764303207397461
p225/p225_237.wav,ps,NMPS,rt_down,-18.136343002319336
p225/p225_296.wav,ps,NMPS,rt_down,-7.448598861694336
p225/p225_202.wav,ps,NMPS,rt_down,-17.100414276123047
p225/p225_328.wav,ps,NMPS,rt_down,-6.314143657684326
p225/p225_131.wav,ps,NMPS,rt_down,-21.57671356201172
p225/p225_151.wav,ps,NMPS,rt_down,-14.006248474121094
p225/p225_036.wav,ps,NMPS,rt_down,-22.053546905517578
p225/p225_090.wav,ps,NMPS,rt_down,-10.265237808227539
p225/p225_319.wav,ps,NMPS,rt_down,-19.55658721923828
p225/p225_197.wav,ps,NMPS,rt_down,-4.3740363121032715
p225/p225_316.wav,ps,NMPS,rt_down,-16.330392837524414
p225/p225_027.wav,ps,NMPS,rt_down,-10.616769790649414
p225/p225_287.wav,ps,NMPS,rt_down,-8.601701736450195
p225/p225_053.wav,ps,NMPS,rt_down,-28.15320587158203
