file,type,algo,factor,sisnr_score
p226/p226_321.wav,tsm,RES,rt_down,37.17873764038086
p226/p226_002.wav,tsm,RES,rt_down,31.74062728881836
p226/p226_357.wav,tsm,RES,rt_down,34.19489669799805
p226/p226_346.wav,tsm,RES,rt_down,33.43058776855469
p226/p226_068.wav,tsm,RES,rt_down,32.95814895629883
p226/p226_058.wav,tsm,RES,rt_down,31.028057098388672
p226/p226_356.wav,tsm,RES,rt_down,29.128704071044922
p226/p226_069.wav,tsm,RES,rt_down,28.67803382873535
p226/p226_303.wav,tsm,RES,rt_down,40.139793395996094
p226/p226_124.wav,tsm,RES,rt_down,30.566556930541992
p226/p226_194.wav,tsm,RES,rt_down,32.45512390136719
p226/p226_288.wav,tsm,RES,rt_down,33.52960968017578
p226/p226_037.wav,tsm,RES,rt_down,32.891517639160156
p226/p226_027.wav,tsm,RES,rt_down,34.426151275634766
p226/p226_368.wav,tsm,RES,rt_down,34.99815368652344
p226/p226_315.wav,tsm,RES,rt_down,32.87662887573242
p226/p226_215.wav,tsm,RES,rt_down,33.30178451538086
p226/p226_207.wav,tsm,RES,rt_down,29.234310150146484
p226/p226_015.wav,tsm,RES,rt_down,31.83281707763672
p226/p226_312.wav,tsm,RES,rt_down,34.384727478027344
p226/p226_278.wav,tsm,RES,rt_down,31.16468048095703
p226/p226_095.wav,tsm,RES,rt_down,34.94136047363281
p226/p226_153.wav,tsm,RES,rt_down,32.40427017211914
p226/p226_327.wav,tsm,RES,rt_down,34.337684631347656
p226/p226_082.wav,tsm,RES,rt_down,33.47956466674805
p226/p226_103.wav,tsm,RES,rt_down,35.620513916015625
p226/p226_240.wav,tsm,RES,rt_down,38.93657684326172
p226/p226_280.wav,tsm,RES,rt_down,33.29461669921875
p226/p226_320.wav,tsm,RES,rt_down,37.897239685058594
p226/p226_115.wav,tsm,RES,rt_down,29.068283081054688
p226/p226_305.wav,tsm,RES,rt_down,35.09398651123047
p226/p226_098.wav,tsm,RES,rt_down,25.799636840820312
p226/p226_168.wav,tsm,RES,rt_down,28.813701629638672
p226/p226_206.wav,tsm,RES,rt_down,34.335323333740234
p226/p226_148.wav,tsm,RES,rt_down,31.65870475769043
p226/p226_086.wav,tsm,RES,rt_down,24.993427276611328
p226/p226_097.wav,tsm,RES,rt_down,35.45458984375
p226/p226_076.wav,tsm,RES,rt_down,43.25065612792969
p226/p226_243.wav,tsm,RES,rt_down,33.50634002685547
p226/p226_117.wav,tsm,RES,rt_down,32.03752136230469
p226/p226_241.wav,tsm,RES,rt_down,36.68681716918945
p226/p226_159.wav,tsm,RES,rt_down,31.6650390625
p226/p226_116.wav,tsm,RES,rt_down,30.794635772705078
p226/p226_131.wav,tsm,RES,rt_down,25.850505828857422
p226/p226_310.wav,tsm,RES,rt_down,34.22352600097656
p226/p226_009.wav,tsm,RES,rt_down,36.199256896972656
p226/p226_020.wav,tsm,RES,rt_down,33.27571105957031
p226/p226_079.wav,tsm,RES,rt_down,34.97804641723633
p226/p226_151.wav,tsm,RES,rt_down,30.785322189331055
p226/p226_246.wav,tsm,RES,rt_down,31.204614639282227
p226/p226_132.wav,tsm,RES,rt_down,30.808273315429688
p226/p226_334.wav,tsm,RES,rt_down,31.649497985839844
p226/p226_134.wav,tsm,RES,rt_down,31.946447372436523
p226/p226_154.wav,tsm,RES,rt_down,33.38943099975586
p226/p226_071.wav,tsm,RES,rt_down,31.580806732177734
p226/p226_271.wav,tsm,RES,rt_down,34.992645263671875
p226/p226_054.wav,tsm,RES,rt_down,33.57770538330078
p226/p226_044.wav,tsm,RES,rt_down,30.195493698120117
p226/p226_234.wav,tsm,RES,rt_down,34.11195373535156
p226/p226_311.wav,tsm,RES,rt_down,32.65465545654297
p226/p226_171.wav,tsm,RES,rt_down,34.507564544677734
p226/p226_078.wav,tsm,RES,rt_down,36.01993179321289
p226/p226_112.wav,tsm,RES,rt_down,34.21603775024414
p226/p226_040.wav,tsm,RES,rt_down,28.655963897705078
p226/p226_017.wav,tsm,RES,rt_down,29.399459838867188
p226/p226_104.wav,tsm,RES,rt_down,33.760520935058594
p226/p226_262.wav,tsm,RES,rt_down,36.84466552734375
p226/p226_033.wav,tsm,RES,rt_down,32.66425704956055
p226/p226_163.wav,tsm,RES,rt_down,30.799388885498047
p226/p226_137.wav,tsm,RES,rt_down,38.76304626464844
p226/p226_150.wav,tsm,RES,rt_down,25.320222854614258
p226/p226_195.wav,tsm,RES,rt_down,32.35053253173828
p226/p226_094.wav,tsm,RES,rt_down,36.67084503173828
p226/p226_342.wav,tsm,RES,rt_down,38.70623016357422
p226/p226_105.wav,tsm,RES,rt_down,27.987443923950195
p226/p226_140.wav,tsm,RES,rt_down,31.485836029052734
p226/p226_028.wav,tsm,RES,rt_down,33.29023742675781
p226/p226_337.wav,tsm,RES,rt_down,37.41023635864258
p226/p226_174.wav,tsm,RES,rt_down,33.175254821777344
p226/p226_306.wav,tsm,RES,rt_down,33.46051025390625
p226/p226_077.wav,tsm,RES,rt_down,38.28792953491211
p226/p226_267.wav,tsm,RES,rt_down,36.88344192504883
p226/p226_274.wav,tsm,RES,rt_down,28.861055374145508
p226/p226_332.wav,tsm,RES,rt_down,27.224834442138672
p226/p226_242.wav,tsm,RES,rt_down,28.50621223449707
p226/p226_036.wav,tsm,RES,rt_down,28.23499870300293
p226/p226_221.wav,tsm,RES,rt_down,31.84445571899414
p226/p226_365.wav,tsm,RES,rt_down,29.557098388671875
p226/p226_272.wav,tsm,RES,rt_down,36.36133575439453
p226/p226_109.wav,tsm,RES,rt_down,41.69544219970703
p226/p226_231.wav,tsm,RES,rt_down,33.373199462890625
p226/p226_169.wav,tsm,RES,rt_down,39.54607391357422
p226/p226_309.wav,tsm,RES,rt_down,31.623802185058594
p226/p226_197.wav,tsm,RES,rt_down,39.58805847167969
p226/p226_355.wav,tsm,RES,rt_down,29.781370162963867
p226/p226_130.wav,tsm,RES,rt_down,28.398324966430664
p226/p226_255.wav,tsm,RES,rt_down,40.27263641357422
p226/p226_047.wav,tsm,RES,rt_down,33.09746170043945
p226/p226_178.wav,tsm,RES,rt_down,30.091646194458008
p226/p226_005.wav,tsm,RES,rt_down,30.354942321777344
p226/p226_210.wav,tsm,RES,rt_down,28.87577247619629
p226/p226_248.wav,tsm,RES,rt_down,36.59857940673828
p226/p226_066.wav,tsm,RES,rt_down,35.011390686035156
p226/p226_139.wav,tsm,RES,rt_down,40.173583984375
p226/p226_266.wav,tsm,RES,rt_down,34.533294677734375
p226/p226_360.wav,tsm,RES,rt_down,34.04978561401367
p226/p226_176.wav,tsm,RES,rt_down,28.84231948852539
p226/p226_106.wav,tsm,RES,rt_down,30.0911808013916
p226/p226_026.wav,tsm,RES,rt_down,36.650936126708984
p226/p226_364.wav,tsm,RES,rt_down,31.013565063476562
p226/p226_200.wav,tsm,RES,rt_down,30.330970764160156
p226/p226_239.wav,tsm,RES,rt_down,32.412471771240234
p226/p226_059.wav,tsm,RES,rt_down,26.97413444519043
p226/p226_118.wav,tsm,RES,rt_down,28.121997833251953
p226/p226_121.wav,tsm,RES,rt_down,31.299911499023438
p226/p226_100.wav,tsm,RES,rt_down,35.33605194091797
p226/p226_113.wav,tsm,RES,rt_down,32.5369758605957
p226/p226_146.wav,tsm,RES,rt_down,29.63013458251953
p226/p226_165.wav,tsm,RES,rt_down,29.930755615234375
p226/p226_025.wav,tsm,RES,rt_down,36.943565368652344
p226/p226_319.wav,tsm,RES,rt_down,34.417335510253906
p226/p226_143.wav,tsm,RES,rt_down,33.5799446105957
p226/p226_264.wav,tsm,RES,rt_down,35.768943786621094
p226/p226_219.wav,tsm,RES,rt_down,39.12382507324219
p226/p226_251.wav,tsm,RES,rt_down,32.182106018066406
p226/p226_061.wav,tsm,RES,rt_down,32.716156005859375
p226/p226_362.wav,tsm,RES,rt_down,29.006103515625
p226/p226_304.wav,tsm,RES,rt_down,31.52600860595703
p226/p226_265.wav,tsm,RES,rt_down,32.13563537597656
p226/p226_287.wav,tsm,RES,rt_down,35.393917083740234
p226/p226_213.wav,tsm,RES,rt_down,37.48534393310547
p226/p226_256.wav,tsm,RES,rt_down,38.520015716552734
p226/p226_006.wav,tsm,RES,rt_down,32.488094329833984
p226/p226_188.wav,tsm,RES,rt_down,35.915523529052734
p226/p226_366.wav,tsm,RES,rt_down,31.98623275756836
p226/p226_110.wav,tsm,RES,rt_down,32.465946197509766
p226/p226_164.wav,tsm,RES,rt_down,33.73447036743164
p226/p226_099.wav,tsm,RES,rt_down,31.344066619873047
p226/p226_149.wav,tsm,RES,rt_down,29.660146713256836
p226/p226_353.wav,tsm,RES,rt_down,31.61005401611328
p228/p228_101.wav,tsm,RES,rt_down,36.230133056640625
p228/p228_235.wav,tsm,RES,rt_down,36.828975677490234
p228/p228_009.wav,tsm,RES,rt_down,29.910945892333984
p228/p228_045.wav,tsm,RES,rt_down,34.38942337036133
p228/p228_102.wav,tsm,RES,rt_down,34.2207145690918
p228/p228_068.wav,tsm,RES,rt_down,32.910186767578125
p228/p228_267.wav,tsm,RES,rt_down,28.399879455566406
p228/p228_241.wav,tsm,RES,rt_down,30.66122055053711
p228/p228_288.wav,tsm,RES,rt_down,29.806488037109375
p228/p228_251.wav,tsm,RES,rt_down,30.474655151367188
p228/p228_025.wav,tsm,RES,rt_down,24.70878791809082
p228/p228_191.wav,tsm,RES,rt_down,36.97869873046875
p228/p228_317.wav,tsm,RES,rt_down,24.35492706298828
p228/p228_086.wav,tsm,RES,rt_down,31.187175750732422
p228/p228_032.wav,tsm,RES,rt_down,30.895727157592773
p228/p228_242.wav,tsm,RES,rt_down,25.2627010345459
p228/p228_274.wav,tsm,RES,rt_down,31.098594665527344
p228/p228_160.wav,tsm,RES,rt_down,24.415056228637695
p228/p228_130.wav,tsm,RES,rt_down,36.60053634643555
p228/p228_109.wav,tsm,RES,rt_down,30.547304153442383
p228/p228_192.wav,tsm,RES,rt_down,33.602012634277344
p228/p228_370.wav,tsm,RES,rt_down,27.930662155151367
p228/p228_346.wav,tsm,RES,rt_down,30.120098114013672
p228/p228_087.wav,tsm,RES,rt_down,29.957965850830078
p228/p228_352.wav,tsm,RES,rt_down,24.54584312438965
p228/p228_169.wav,tsm,RES,rt_down,27.86597442626953
p228/p228_190.wav,tsm,RES,rt_down,33.13640594482422
p228/p228_106.wav,tsm,RES,rt_down,30.574026107788086
p228/p228_194.wav,tsm,RES,rt_down,29.20824432373047
p228/p228_196.wav,tsm,RES,rt_down,32.73218536376953
p228/p228_319.wav,tsm,RES,rt_down,28.524044036865234
p228/p228_049.wav,tsm,RES,rt_down,31.878070831298828
p228/p228_245.wav,tsm,RES,rt_down,28.703706741333008
p228/p228_117.wav,tsm,RES,rt_down,32.72077560424805
p228/p228_082.wav,tsm,RES,rt_down,32.88478088378906
p228/p228_184.wav,tsm,RES,rt_down,36.03593444824219
p228/p228_357.wav,tsm,RES,rt_down,32.06736755371094
p228/p228_359.wav,tsm,RES,rt_down,30.500410079956055
p228/p228_074.wav,tsm,RES,rt_down,33.1104736328125
p228/p228_066.wav,tsm,RES,rt_down,31.941219329833984
p228/p228_323.wav,tsm,RES,rt_down,34.246822357177734
p228/p228_123.wav,tsm,RES,rt_down,20.82281494140625
p228/p228_310.wav,tsm,RES,rt_down,26.404521942138672
p228/p228_308.wav,tsm,RES,rt_down,29.471349716186523
p228/p228_337.wav,tsm,RES,rt_down,29.868518829345703
p228/p228_011.wav,tsm,RES,rt_down,30.77602195739746
p228/p228_085.wav,tsm,RES,rt_down,30.39120101928711
p228/p228_343.wav,tsm,RES,rt_down,23.264694213867188
p228/p228_122.wav,tsm,RES,rt_down,29.73626136779785
p228/p228_053.wav,tsm,RES,rt_down,27.339723587036133
p228/p228_161.wav,tsm,RES,rt_down,29.910552978515625
p228/p228_126.wav,tsm,RES,rt_down,36.196590423583984
p228/p228_089.wav,tsm,RES,rt_down,33.622440338134766
p228/p228_249.wav,tsm,RES,rt_down,23.74434471130371
p228/p228_255.wav,tsm,RES,rt_down,27.47250747680664
p228/p228_186.wav,tsm,RES,rt_down,36.358646392822266
p228/p228_338.wav,tsm,RES,rt_down,26.0281925201416
p228/p228_341.wav,tsm,RES,rt_down,30.428741455078125
p228/p228_207.wav,tsm,RES,rt_down,30.999223709106445
p228/p228_177.wav,tsm,RES,rt_down,29.86829948425293
p228/p228_306.wav,tsm,RES,rt_down,30.275470733642578
p228/p228_024.wav,tsm,RES,rt_down,32.339717864990234
p228/p228_268.wav,tsm,RES,rt_down,35.50436019897461
p228/p228_139.wav,tsm,RES,rt_down,30.002864837646484
p228/p228_313.wav,tsm,RES,rt_down,31.087947845458984
p228/p228_353.wav,tsm,RES,rt_down,29.327489852905273
p228/p228_072.wav,tsm,RES,rt_down,27.129444122314453
p228/p228_021.wav,tsm,RES,rt_down,29.868345260620117
p228/p228_321.wav,tsm,RES,rt_down,24.331758499145508
p228/p228_293.wav,tsm,RES,rt_down,31.70688247680664
p228/p228_259.wav,tsm,RES,rt_down,31.45334243774414
p228/p228_325.wav,tsm,RES,rt_down,22.38391876220703
p228/p228_151.wav,tsm,RES,rt_down,33.329017639160156
p228/p228_020.wav,tsm,RES,rt_down,33.37640380859375
p228/p228_119.wav,tsm,RES,rt_down,26.74629020690918
p228/p228_347.wav,tsm,RES,rt_down,28.697860717773438
p228/p228_285.wav,tsm,RES,rt_down,28.013446807861328
p228/p228_221.wav,tsm,RES,rt_down,24.38352394104004
p228/p228_348.wav,tsm,RES,rt_down,29.140335083007812
p228/p228_163.wav,tsm,RES,rt_down,30.90642547607422
p228/p228_304.wav,tsm,RES,rt_down,29.406843185424805
p228/p228_108.wav,tsm,RES,rt_down,32.972198486328125
p228/p228_369.wav,tsm,RES,rt_down,26.628562927246094
p228/p228_003.wav,tsm,RES,rt_down,26.743257522583008
p228/p228_202.wav,tsm,RES,rt_down,22.721975326538086
p228/p228_094.wav,tsm,RES,rt_down,30.0222225189209
p228/p228_091.wav,tsm,RES,rt_down,30.245059967041016
p228/p228_239.wav,tsm,RES,rt_down,31.53316879272461
p228/p228_067.wav,tsm,RES,rt_down,28.391754150390625
p228/p228_144.wav,tsm,RES,rt_down,27.212669372558594
p228/p228_065.wav,tsm,RES,rt_down,29.296833038330078
p228/p228_176.wav,tsm,RES,rt_down,29.42568588256836
p228/p228_362.wav,tsm,RES,rt_down,32.55438232421875
p228/p228_166.wav,tsm,RES,rt_down,25.674257278442383
p228/p228_250.wav,tsm,RES,rt_down,32.21344757080078
p228/p228_271.wav,tsm,RES,rt_down,30.97277069091797
p228/p228_197.wav,tsm,RES,rt_down,25.337993621826172
p228/p228_162.wav,tsm,RES,rt_down,31.62858009338379
p228/p228_243.wav,tsm,RES,rt_down,33.601016998291016
p228/p228_199.wav,tsm,RES,rt_down,30.605070114135742
p228/p228_220.wav,tsm,RES,rt_down,29.786705017089844
p228/p228_145.wav,tsm,RES,rt_down,28.842540740966797
p228/p228_083.wav,tsm,RES,rt_down,26.553878784179688
p228/p228_258.wav,tsm,RES,rt_down,36.9288330078125
p228/p228_001.wav,tsm,RES,rt_down,29.162166595458984
p228/p228_229.wav,tsm,RES,rt_down,20.182340621948242
p228/p228_178.wav,tsm,RES,rt_down,34.01664352416992
p228/p228_183.wav,tsm,RES,rt_down,30.470983505249023
p228/p228_327.wav,tsm,RES,rt_down,31.304357528686523
p228/p228_355.wav,tsm,RES,rt_down,26.66015625
p228/p228_198.wav,tsm,RES,rt_down,29.309694290161133
p228/p228_088.wav,tsm,RES,rt_down,30.263961791992188
p228/p228_041.wav,tsm,RES,rt_down,28.088268280029297
p228/p228_077.wav,tsm,RES,rt_down,31.907917022705078
p228/p228_047.wav,tsm,RES,rt_down,35.07308578491211
p228/p228_052.wav,tsm,RES,rt_down,31.984954833984375
p228/p228_332.wav,tsm,RES,rt_down,31.997657775878906
p228/p228_339.wav,tsm,RES,rt_down,29.196380615234375
p228/p228_069.wav,tsm,RES,rt_down,32.07861328125
p228/p228_222.wav,tsm,RES,rt_down,25.255146026611328
p228/p228_010.wav,tsm,RES,rt_down,32.95302963256836
p228/p228_257.wav,tsm,RES,rt_down,27.198102951049805
p228/p228_019.wav,tsm,RES,rt_down,27.878986358642578
p228/p228_111.wav,tsm,RES,rt_down,29.814151763916016
p228/p228_078.wav,tsm,RES,rt_down,25.74419403076172
p228/p228_164.wav,tsm,RES,rt_down,29.192394256591797
p228/p228_040.wav,tsm,RES,rt_down,34.762786865234375
p228/p228_148.wav,tsm,RES,rt_down,25.576887130737305
p228/p228_328.wav,tsm,RES,rt_down,29.661243438720703
p228/p228_351.wav,tsm,RES,rt_down,32.73419952392578
p228/p228_140.wav,tsm,RES,rt_down,31.574459075927734
p228/p228_213.wav,tsm,RES,rt_down,28.219633102416992
p228/p228_200.wav,tsm,RES,rt_down,28.356306076049805
p228/p228_060.wav,tsm,RES,rt_down,27.52373504638672
p228/p228_360.wav,tsm,RES,rt_down,27.64632797241211
p228/p228_055.wav,tsm,RES,rt_down,31.693391799926758
p228/p228_277.wav,tsm,RES,rt_down,30.430089950561523
p228/p228_030.wav,tsm,RES,rt_down,32.552268981933594
p228/p228_022.wav,tsm,RES,rt_down,30.654197692871094
p228/p228_280.wav,tsm,RES,rt_down,27.801897048950195
p228/p228_167.wav,tsm,RES,rt_down,33.85676574707031
p228/p228_179.wav,tsm,RES,rt_down,28.91980743408203
p228/p228_079.wav,tsm,RES,rt_down,26.839458465576172
p228/p228_364.wav,tsm,RES,rt_down,22.658395767211914
p228/p228_116.wav,tsm,RES,rt_down,35.22418975830078
p228/p228_205.wav,tsm,RES,rt_down,31.490928649902344
p228/p228_299.wav,tsm,RES,rt_down,33.706783294677734
p228/p228_121.wav,tsm,RES,rt_down,25.669036865234375
p228/p228_211.wav,tsm,RES,rt_down,25.663856506347656
p228/p228_228.wav,tsm,RES,rt_down,32.99989700317383
p228/p228_252.wav,tsm,RES,rt_down,30.9927921295166
p228/p228_128.wav,tsm,RES,rt_down,33.60039138793945
p228/p228_236.wav,tsm,RES,rt_down,31.19523048400879
p228/p228_256.wav,tsm,RES,rt_down,31.8435115814209
p228/p228_350.wav,tsm,RES,rt_down,33.66843795776367
p228/p228_237.wav,tsm,RES,rt_down,25.796199798583984
p228/p228_073.wav,tsm,RES,rt_down,26.40506362915039
p228/p228_165.wav,tsm,RES,rt_down,29.03057289123535
p228/p228_036.wav,tsm,RES,rt_down,28.649768829345703
p228/p228_185.wav,tsm,RES,rt_down,33.120635986328125
p228/p228_298.wav,tsm,RES,rt_down,23.515947341918945
p228/p228_240.wav,tsm,RES,rt_down,34.97095489501953
p228/p228_118.wav,tsm,RES,rt_down,31.853483200073242
p228/p228_171.wav,tsm,RES,rt_down,31.50769805908203
p228/p228_008.wav,tsm,RES,rt_down,28.99390411376953
p228/p228_263.wav,tsm,RES,rt_down,27.45560646057129
p228/p228_218.wav,tsm,RES,rt_down,32.1219596862793
p228/p228_133.wav,tsm,RES,rt_down,25.426876068115234
p228/p228_127.wav,tsm,RES,rt_down,31.221729278564453
p228/p228_244.wav,tsm,RES,rt_down,25.630298614501953
p228/p228_153.wav,tsm,RES,rt_down,28.89891815185547
p228/p228_318.wav,tsm,RES,rt_down,28.56012725830078
p228/p228_248.wav,tsm,RES,rt_down,26.6011905670166
p228/p228_146.wav,tsm,RES,rt_down,25.86642074584961
p228/p228_016.wav,tsm,RES,rt_down,29.81711196899414
p228/p228_206.wav,tsm,RES,rt_down,40.020957946777344
p228/p228_189.wav,tsm,RES,rt_down,29.755001068115234
p228/p228_363.wav,tsm,RES,rt_down,29.798891067504883
p228/p228_232.wav,tsm,RES,rt_down,26.887704849243164
p228/p228_050.wav,tsm,RES,rt_down,32.970699310302734
p228/p228_043.wav,tsm,RES,rt_down,34.09329605102539
p228/p228_234.wav,tsm,RES,rt_down,40.721031188964844
p228/p228_143.wav,tsm,RES,rt_down,35.421051025390625
p228/p228_034.wav,tsm,RES,rt_down,31.6538028717041
p228/p228_136.wav,tsm,RES,rt_down,33.251060485839844
p228/p228_090.wav,tsm,RES,rt_down,27.630863189697266
p228/p228_152.wav,tsm,RES,rt_down,32.57728958129883
p228/p228_007.wav,tsm,RES,rt_down,33.2154655456543
p228/p228_223.wav,tsm,RES,rt_down,34.17116928100586
p228/p228_092.wav,tsm,RES,rt_down,35.571380615234375
p228/p228_272.wav,tsm,RES,rt_down,28.68028450012207
p228/p228_059.wav,tsm,RES,rt_down,35.554229736328125
p228/p228_131.wav,tsm,RES,rt_down,29.848678588867188
p228/p228_137.wav,tsm,RES,rt_down,38.52330017089844
p228/p228_039.wav,tsm,RES,rt_down,29.4661808013916
p228/p228_028.wav,tsm,RES,rt_down,26.249095916748047
p228/p228_330.wav,tsm,RES,rt_down,21.45203399658203
p228/p228_014.wav,tsm,RES,rt_down,30.706886291503906
p228/p228_334.wav,tsm,RES,rt_down,26.458953857421875
p228/p228_057.wav,tsm,RES,rt_down,35.567359924316406
p228/p228_219.wav,tsm,RES,rt_down,32.944095611572266
p228/p228_204.wav,tsm,RES,rt_down,23.958786010742188
p228/p228_002.wav,tsm,RES,rt_down,26.59832191467285
p228/p228_172.wav,tsm,RES,rt_down,34.74090576171875
p228/p228_358.wav,tsm,RES,rt_down,30.538829803466797
p228/p228_300.wav,tsm,RES,rt_down,32.949607849121094
p228/p228_044.wav,tsm,RES,rt_down,28.75119972229004
p228/p228_254.wav,tsm,RES,rt_down,29.154109954833984
p228/p228_114.wav,tsm,RES,rt_down,34.385772705078125
p228/p228_013.wav,tsm,RES,rt_down,28.941869735717773
p228/p228_294.wav,tsm,RES,rt_down,39.36890411376953
p228/p228_081.wav,tsm,RES,rt_down,35.29649353027344
p228/p228_037.wav,tsm,RES,rt_down,30.43238067626953
p228/p228_150.wav,tsm,RES,rt_down,25.611919403076172
p228/p228_023.wav,tsm,RES,rt_down,30.76350212097168
p228/p228_316.wav,tsm,RES,rt_down,25.743289947509766
p228/p228_226.wav,tsm,RES,rt_down,32.412349700927734
p228/p228_320.wav,tsm,RES,rt_down,25.094758987426758
p228/p228_035.wav,tsm,RES,rt_down,25.26688575744629
p228/p228_292.wav,tsm,RES,rt_down,29.111661911010742
p228/p228_253.wav,tsm,RES,rt_down,32.34789276123047
p228/p228_260.wav,tsm,RES,rt_down,33.8181266784668
p228/p228_061.wav,tsm,RES,rt_down,34.427520751953125
p228/p228_018.wav,tsm,RES,rt_down,30.01490020751953
p228/p228_371.wav,tsm,RES,rt_down,34.57734680175781
p228/p228_276.wav,tsm,RES,rt_down,33.441383361816406
p228/p228_038.wav,tsm,RES,rt_down,28.049766540527344
p228/p228_105.wav,tsm,RES,rt_down,32.8122673034668
p228/p228_296.wav,tsm,RES,rt_down,29.6837215423584
p228/p228_297.wav,tsm,RES,rt_down,36.403717041015625
p228/p228_058.wav,tsm,RES,rt_down,28.761539459228516
p228/p228_173.wav,tsm,RES,rt_down,30.930404663085938
p228/p228_125.wav,tsm,RES,rt_down,32.20751190185547
p228/p228_096.wav,tsm,RES,rt_down,33.838417053222656
p228/p228_340.wav,tsm,RES,rt_down,26.5805606842041
p228/p228_365.wav,tsm,RES,rt_down,35.95105743408203
p228/p228_361.wav,tsm,RES,rt_down,24.007740020751953
p228/p228_230.wav,tsm,RES,rt_down,27.131637573242188
p228/p228_170.wav,tsm,RES,rt_down,27.460641860961914
p228/p228_158.wav,tsm,RES,rt_down,31.145694732666016
p228/p228_064.wav,tsm,RES,rt_down,30.90573501586914
p228/p228_270.wav,tsm,RES,rt_down,29.455015182495117
p228/p228_333.wav,tsm,RES,rt_down,27.409557342529297
p228/p228_349.wav,tsm,RES,rt_down,26.650699615478516
p228/p228_175.wav,tsm,RES,rt_down,31.09685516357422
p228/p228_027.wav,tsm,RES,rt_down,30.65658950805664
p228/p228_006.wav,tsm,RES,rt_down,27.48196792602539
p228/p228_026.wav,tsm,RES,rt_down,29.33570671081543
p228/p228_110.wav,tsm,RES,rt_down,30.220930099487305
p228/p228_269.wav,tsm,RES,rt_down,30.325355529785156
p228/p228_301.wav,tsm,RES,rt_down,29.366039276123047
p228/p228_214.wav,tsm,RES,rt_down,30.53081703186035
p228/p228_149.wav,tsm,RES,rt_down,26.09149932861328
p228/p228_281.wav,tsm,RES,rt_down,28.066537857055664
p228/p228_120.wav,tsm,RES,rt_down,31.40346908569336
p228/p228_015.wav,tsm,RES,rt_down,27.630233764648438
p228/p228_155.wav,tsm,RES,rt_down,30.29897689819336
p228/p228_157.wav,tsm,RES,rt_down,36.05766677856445
p228/p228_046.wav,tsm,RES,rt_down,35.62007522583008
p228/p228_042.wav,tsm,RES,rt_down,30.32303237915039
p228/p228_103.wav,tsm,RES,rt_down,32.38304901123047
p228/p228_113.wav,tsm,RES,rt_down,28.232242584228516
p228/p228_215.wav,tsm,RES,rt_down,29.02614402770996
p228/p228_005.wav,tsm,RES,rt_down,28.410606384277344
p228/p228_289.wav,tsm,RES,rt_down,37.86846923828125
p228/p228_208.wav,tsm,RES,rt_down,34.648109436035156
p228/p228_062.wav,tsm,RES,rt_down,39.8583984375
p228/p228_291.wav,tsm,RES,rt_down,32.815311431884766
p228/p228_367.wav,tsm,RES,rt_down,37.20838928222656
p228/p228_282.wav,tsm,RES,rt_down,31.441211700439453
p228/p228_344.wav,tsm,RES,rt_down,29.46245002746582
p228/p228_031.wav,tsm,RES,rt_down,31.119279861450195
p228/p228_188.wav,tsm,RES,rt_down,29.357805252075195
p228/p228_012.wav,tsm,RES,rt_down,29.04237937927246
p228/p228_051.wav,tsm,RES,rt_down,32.853302001953125
p228/p228_290.wav,tsm,RES,rt_down,34.89695739746094
p228/p228_335.wav,tsm,RES,rt_down,33.57810592651367
p228/p228_217.wav,tsm,RES,rt_down,30.88092041015625
p228/p228_100.wav,tsm,RES,rt_down,37.78708267211914
p228/p228_336.wav,tsm,RES,rt_down,25.793582916259766
p228/p228_315.wav,tsm,RES,rt_down,32.19286346435547
p228/p228_097.wav,tsm,RES,rt_down,30.656543731689453
p228/p228_168.wav,tsm,RES,rt_down,31.385406494140625
p228/p228_099.wav,tsm,RES,rt_down,35.45463943481445
p228/p228_154.wav,tsm,RES,rt_down,31.62317657470703
p228/p228_266.wav,tsm,RES,rt_down,27.490253448486328
p228/p228_112.wav,tsm,RES,rt_down,33.7435188293457
p228/p228_212.wav,tsm,RES,rt_down,27.429468154907227
p228/p228_134.wav,tsm,RES,rt_down,25.92423439025879
p228/p228_056.wav,tsm,RES,rt_down,27.870548248291016
p228/p228_233.wav,tsm,RES,rt_down,37.72191619873047
p228/p228_029.wav,tsm,RES,rt_down,31.821500778198242
p228/p228_309.wav,tsm,RES,rt_down,23.259029388427734
p228/p228_129.wav,tsm,RES,rt_down,27.75185775756836
p228/p228_368.wav,tsm,RES,rt_down,35.37666320800781
p228/p228_366.wav,tsm,RES,rt_down,32.91188049316406
p228/p228_227.wav,tsm,RES,rt_down,30.807674407958984
p228/p228_182.wav,tsm,RES,rt_down,33.322242736816406
p228/p228_311.wav,tsm,RES,rt_down,32.5744743347168
p228/p228_195.wav,tsm,RES,rt_down,32.787689208984375
p228/p228_071.wav,tsm,RES,rt_down,24.44637107849121
p228/p228_070.wav,tsm,RES,rt_down,30.468849182128906
p228/p228_247.wav,tsm,RES,rt_down,29.8948974609375
p228/p228_287.wav,tsm,RES,rt_down,35.25300598144531
p228/p228_054.wav,tsm,RES,rt_down,27.665796279907227
p228/p228_187.wav,tsm,RES,rt_down,38.80588912963867
p228/p228_159.wav,tsm,RES,rt_down,32.3705940246582
p228/p228_098.wav,tsm,RES,rt_down,33.84228515625
p228/p228_142.wav,tsm,RES,rt_down,31.772964477539062
p228/p228_093.wav,tsm,RES,rt_down,39.37763595581055
p228/p228_286.wav,tsm,RES,rt_down,34.52242660522461
