file,type,algo,factor,sisnr_score
p226/p226_289.wav,ps,LibrosaPS,rt_up,-20.480527877807617
p226/p226_313.wav,ps,LibrosaPS,rt_up,-19.028745651245117
p226/p226_258.wav,ps,LibrosaPS,rt_up,-28.97391128540039
p226/p226_225.wav,ps,LibrosaPS,rt_up,-20.001338958740234
p226/p226_295.wav,ps,LibrosaPS,rt_up,-13.069364547729492
p226/p226_192.wav,ps,LibrosaPS,rt_up,-25.86725616455078
p226/p226_092.wav,ps,LibrosaPS,rt_up,-12.964695930480957
p226/p226_370.wav,ps,LibrosaPS,rt_up,-30.689821243286133
p226/p226_126.wav,ps,LibrosaPS,rt_up,-28.785602569580078
p226/p226_244.wav,ps,LibrosaPS,rt_up,-28.20203399658203
p226/p226_270.wav,ps,LibrosaPS,rt_up,-18.777963638305664
p226/p226_249.wav,ps,LibrosaPS,rt_up,-9.43496036529541
p226/p226_004.wav,ps,LibrosaPS,rt_up,-26.83230972290039
p226/p226_205.wav,ps,LibrosaPS,rt_up,-20.520780563354492
p226/p226_297.wav,ps,LibrosaPS,rt_up,-20.924890518188477
p226/p226_043.wav,ps,LibrosaPS,rt_up,-21.868465423583984
p226/p226_166.wav,ps,LibrosaPS,rt_up,-25.423126220703125
p226/p226_203.wav,ps,LibrosaPS,rt_up,-22.950544357299805
p226/p226_263.wav,ps,LibrosaPS,rt_up,-9.423154830932617
p226/p226_175.wav,ps,LibrosaPS,rt_up,-33.06177520751953
p226/p226_172.wav,ps,LibrosaPS,rt_up,-19.51866912841797
p226/p226_247.wav,ps,LibrosaPS,rt_up,-18.74962615966797
p226/p226_323.wav,ps,LibrosaPS,rt_up,-16.394733428955078
p226/p226_179.wav,ps,LibrosaPS,rt_up,-34.718711853027344
p226/p226_050.wav,ps,LibrosaPS,rt_up,-27.874116897583008
p226/p226_285.wav,ps,LibrosaPS,rt_up,-25.791494369506836
p226/p226_281.wav,ps,LibrosaPS,rt_up,-56.33344268798828
p226/p226_111.wav,ps,LibrosaPS,rt_up,-51.20600128173828
p226/p226_177.wav,ps,LibrosaPS,rt_up,-38.497779846191406
p226/p226_129.wav,ps,LibrosaPS,rt_up,-15.346159934997559
p226/p226_199.wav,ps,LibrosaPS,rt_up,-15.266837120056152
p226/p226_348.wav,ps,LibrosaPS,rt_up,-14.635564804077148
p226/p226_328.wav,ps,LibrosaPS,rt_up,-15.115574836730957
p226/p226_088.wav,ps,LibrosaPS,rt_up,-17.159456253051758
p226/p226_070.wav,ps,LibrosaPS,rt_up,-15.580137252807617
p226/p226_369.wav,ps,LibrosaPS,rt_up,-27.422914505004883
p226/p226_237.wav,ps,LibrosaPS,rt_up,-31.917207717895508
p226/p226_122.wav,ps,LibrosaPS,rt_up,-12.52837085723877
p226/p226_330.wav,ps,LibrosaPS,rt_up,-13.28610897064209
p226/p226_045.wav,ps,LibrosaPS,rt_up,-11.181468963623047
p226/p226_062.wav,ps,LibrosaPS,rt_up,-23.189516067504883
p226/p226_335.wav,ps,LibrosaPS,rt_up,-10.962996482849121
p226/p226_008.wav,ps,LibrosaPS,rt_up,-33.50188064575195
p226/p226_063.wav,ps,LibrosaPS,rt_up,-12.31144905090332
p226/p226_014.wav,ps,LibrosaPS,rt_up,-37.76797866821289
p226/p226_185.wav,ps,LibrosaPS,rt_up,-13.855443954467773
p226/p226_316.wav,ps,LibrosaPS,rt_up,-9.251274108886719
p226/p226_344.wav,ps,LibrosaPS,rt_up,-26.755704879760742
p226/p226_220.wav,ps,LibrosaPS,rt_up,-34.14153289794922
p226/p226_296.wav,ps,LibrosaPS,rt_up,-25.64551544189453
p226/p226_212.wav,ps,LibrosaPS,rt_up,-17.624624252319336
p226/p226_349.wav,ps,LibrosaPS,rt_up,-7.937007904052734
p226/p226_064.wav,ps,LibrosaPS,rt_up,-20.63055992126465
p226/p226_292.wav,ps,LibrosaPS,rt_up,-26.3271427154541
p226/p226_180.wav,ps,LibrosaPS,rt_up,-21.231565475463867
p226/p226_260.wav,ps,LibrosaPS,rt_up,-17.581592559814453
p226/p226_298.wav,ps,LibrosaPS,rt_up,-20.592037200927734
p226/p226_083.wav,ps,LibrosaPS,rt_up,-5.055099010467529
p226/p226_013.wav,ps,LibrosaPS,rt_up,-16.687929153442383
p226/p226_034.wav,ps,LibrosaPS,rt_up,-21.900789260864258
p226/p226_152.wav,ps,LibrosaPS,rt_up,-21.371421813964844
p226/p226_321.wav,ps,LibrosaPS,rt_up,-19.019166946411133
p226/p226_002.wav,ps,LibrosaPS,rt_up,-16.46728515625
p226/p226_357.wav,ps,LibrosaPS,rt_up,-25.611474990844727
p226/p226_346.wav,ps,LibrosaPS,rt_up,-17.687828063964844
p226/p226_068.wav,ps,LibrosaPS,rt_up,-18.678407669067383
p226/p226_058.wav,ps,LibrosaPS,rt_up,-19.19668960571289
p226/p226_356.wav,ps,LibrosaPS,rt_up,-37.83168029785156
p226/p226_069.wav,ps,LibrosaPS,rt_up,-18.693105697631836
p226/p226_303.wav,ps,LibrosaPS,rt_up,-26.23558807373047
p226/p226_124.wav,ps,LibrosaPS,rt_up,-8.526763916015625
p226/p226_194.wav,ps,LibrosaPS,rt_up,-12.090883255004883
p226/p226_288.wav,ps,LibrosaPS,rt_up,-25.088836669921875
p226/p226_037.wav,ps,LibrosaPS,rt_up,-22.30291175842285
p226/p226_027.wav,ps,LibrosaPS,rt_up,-17.653213500976562
p226/p226_368.wav,ps,LibrosaPS,rt_up,-11.383614540100098
p226/p226_315.wav,ps,LibrosaPS,rt_up,-13.78611946105957
p226/p226_215.wav,ps,LibrosaPS,rt_up,-18.293535232543945
p226/p226_207.wav,ps,LibrosaPS,rt_up,-35.54234313964844
p226/p226_015.wav,ps,LibrosaPS,rt_up,-36.033443450927734
p226/p226_312.wav,ps,LibrosaPS,rt_up,-27.843658447265625
p226/p226_278.wav,ps,LibrosaPS,rt_up,-37.98386764526367
p226/p226_095.wav,ps,LibrosaPS,rt_up,-18.83783531188965
p226/p226_153.wav,ps,LibrosaPS,rt_up,-19.310529708862305
p226/p226_327.wav,ps,LibrosaPS,rt_up,-8.939632415771484
p226/p226_082.wav,ps,LibrosaPS,rt_up,-15.032503128051758
p226/p226_103.wav,ps,LibrosaPS,rt_up,-17.45060920715332
p226/p226_240.wav,ps,LibrosaPS,rt_up,-39.35203552246094
p226/p226_280.wav,ps,LibrosaPS,rt_up,-21.82842254638672
p226/p226_320.wav,ps,LibrosaPS,rt_up,-19.378015518188477
p226/p226_115.wav,ps,LibrosaPS,rt_up,-15.629938125610352
p226/p226_305.wav,ps,LibrosaPS,rt_up,-23.270261764526367
p226/p226_098.wav,ps,LibrosaPS,rt_up,-12.363323211669922
p226/p226_168.wav,ps,LibrosaPS,rt_up,-11.294952392578125
p226/p226_206.wav,ps,LibrosaPS,rt_up,-16.28459930419922
p226/p226_148.wav,ps,LibrosaPS,rt_up,-26.38118553161621
p226/p226_086.wav,ps,LibrosaPS,rt_up,-20.69363784790039
p226/p226_097.wav,ps,LibrosaPS,rt_up,-20.374155044555664
p226/p226_076.wav,ps,LibrosaPS,rt_up,-23.360103607177734
p226/p226_243.wav,ps,LibrosaPS,rt_up,-14.5006742477417
p226/p226_117.wav,ps,LibrosaPS,rt_up,-15.93084716796875
p226/p226_241.wav,ps,LibrosaPS,rt_up,-11.291484832763672
p226/p226_159.wav,ps,LibrosaPS,rt_up,-16.287357330322266
p226/p226_116.wav,ps,LibrosaPS,rt_up,-15.913724899291992
p226/p226_131.wav,ps,LibrosaPS,rt_up,-20.780941009521484
p226/p226_310.wav,ps,LibrosaPS,rt_up,-30.375873565673828
p226/p226_009.wav,ps,LibrosaPS,rt_up,-25.13436508178711
p226/p226_020.wav,ps,LibrosaPS,rt_up,-42.26303482055664
p226/p226_079.wav,ps,LibrosaPS,rt_up,-7.397943496704102
p226/p226_151.wav,ps,LibrosaPS,rt_up,-21.13599967956543
p226/p226_246.wav,ps,LibrosaPS,rt_up,-11.259115219116211
p226/p226_132.wav,ps,LibrosaPS,rt_up,-21.512046813964844
p226/p226_334.wav,ps,LibrosaPS,rt_up,-9.782142639160156
p226/p226_134.wav,ps,LibrosaPS,rt_up,-18.114456176757812
p226/p226_154.wav,ps,LibrosaPS,rt_up,-25.03635597229004
p226/p226_071.wav,ps,LibrosaPS,rt_up,-20.34720230102539
p226/p226_271.wav,ps,LibrosaPS,rt_up,-12.492047309875488
p226/p226_054.wav,ps,LibrosaPS,rt_up,-19.375484466552734
p226/p226_044.wav,ps,LibrosaPS,rt_up,-25.94464874267578
p226/p226_234.wav,ps,LibrosaPS,rt_up,-30.547367095947266
p226/p226_311.wav,ps,LibrosaPS,rt_up,-33.941810607910156
p226/p226_171.wav,ps,LibrosaPS,rt_up,-26.949005126953125
p226/p226_078.wav,ps,LibrosaPS,rt_up,-17.5578556060791
p226/p226_112.wav,ps,LibrosaPS,rt_up,-14.77939224243164
p226/p226_040.wav,ps,LibrosaPS,rt_up,-8.560026168823242
p226/p226_017.wav,ps,LibrosaPS,rt_up,-40.39861297607422
p226/p226_104.wav,ps,LibrosaPS,rt_up,-30.775230407714844
p226/p226_262.wav,ps,LibrosaPS,rt_up,-38.37713623046875
p226/p226_033.wav,ps,LibrosaPS,rt_up,-17.15431022644043
p226/p226_163.wav,ps,LibrosaPS,rt_up,-31.70112419128418
p226/p226_137.wav,ps,LibrosaPS,rt_up,-13.499214172363281
p226/p226_150.wav,ps,LibrosaPS,rt_up,-8.699034690856934
p226/p226_195.wav,ps,LibrosaPS,rt_up,-22.389381408691406
p226/p226_094.wav,ps,LibrosaPS,rt_up,-49.780845642089844
p226/p226_342.wav,ps,LibrosaPS,rt_up,-28.705652236938477
p226/p226_105.wav,ps,LibrosaPS,rt_up,-18.75265121459961
p226/p226_140.wav,ps,LibrosaPS,rt_up,-12.21661376953125
p226/p226_028.wav,ps,LibrosaPS,rt_up,-24.039398193359375
p226/p226_337.wav,ps,LibrosaPS,rt_up,-17.277904510498047
p226/p226_174.wav,ps,LibrosaPS,rt_up,-21.387596130371094
p226/p226_306.wav,ps,LibrosaPS,rt_up,-40.8460578918457
p226/p226_077.wav,ps,LibrosaPS,rt_up,-19.14601707458496
p226/p226_267.wav,ps,LibrosaPS,rt_up,-18.164915084838867
p226/p226_274.wav,ps,LibrosaPS,rt_up,-21.204151153564453
p226/p226_332.wav,ps,LibrosaPS,rt_up,-13.229011535644531
p226/p226_242.wav,ps,LibrosaPS,rt_up,-27.94924545288086
p226/p226_036.wav,ps,LibrosaPS,rt_up,-28.085548400878906
p226/p226_221.wav,ps,LibrosaPS,rt_up,-19.937164306640625
p226/p226_365.wav,ps,LibrosaPS,rt_up,-9.354182243347168
p226/p226_272.wav,ps,LibrosaPS,rt_up,-18.824430465698242
p226/p226_109.wav,ps,LibrosaPS,rt_up,-33.591392517089844
p226/p226_231.wav,ps,LibrosaPS,rt_up,-21.02695083618164
p226/p226_169.wav,ps,LibrosaPS,rt_up,-16.981603622436523
p226/p226_309.wav,ps,LibrosaPS,rt_up,-28.421985626220703
p226/p226_197.wav,ps,LibrosaPS,rt_up,-12.46696662902832
p226/p226_355.wav,ps,LibrosaPS,rt_up,-18.869705200195312
p226/p226_130.wav,ps,LibrosaPS,rt_up,-13.94218635559082
p226/p226_255.wav,ps,LibrosaPS,rt_up,-23.56096649169922
p226/p226_047.wav,ps,LibrosaPS,rt_up,-23.20504379272461
p226/p226_178.wav,ps,LibrosaPS,rt_up,-15.206737518310547
p226/p226_005.wav,ps,LibrosaPS,rt_up,-24.12368392944336
p226/p226_210.wav,ps,LibrosaPS,rt_up,-19.383588790893555
p226/p226_248.wav,ps,LibrosaPS,rt_up,-14.23202896118164
p226/p226_066.wav,ps,LibrosaPS,rt_up,-14.159029960632324
p226/p226_139.wav,ps,LibrosaPS,rt_up,-17.91543197631836
p226/p226_266.wav,ps,LibrosaPS,rt_up,-12.105127334594727
p226/p226_360.wav,ps,LibrosaPS,rt_up,-44.544342041015625
p226/p226_176.wav,ps,LibrosaPS,rt_up,-34.2377815246582
p226/p226_106.wav,ps,LibrosaPS,rt_up,-23.08216094970703
p226/p226_026.wav,ps,LibrosaPS,rt_up,-21.89752197265625
p226/p226_364.wav,ps,LibrosaPS,rt_up,-17.748310089111328
p226/p226_200.wav,ps,LibrosaPS,rt_up,-21.365663528442383
p226/p226_239.wav,ps,LibrosaPS,rt_up,-24.13156509399414
p226/p226_059.wav,ps,LibrosaPS,rt_up,-10.016088485717773
p226/p226_118.wav,ps,LibrosaPS,rt_up,-16.83794403076172
p226/p226_121.wav,ps,LibrosaPS,rt_up,-18.53866958618164
p226/p226_100.wav,ps,LibrosaPS,rt_up,-30.9161376953125
p226/p226_113.wav,ps,LibrosaPS,rt_up,-19.10886001586914
p226/p226_146.wav,ps,LibrosaPS,rt_up,-15.976491928100586
p226/p226_165.wav,ps,LibrosaPS,rt_up,-22.188207626342773
p226/p226_025.wav,ps,LibrosaPS,rt_up,-26.24026870727539
p226/p226_319.wav,ps,LibrosaPS,rt_up,-16.65296745300293
p226/p226_143.wav,ps,LibrosaPS,rt_up,-16.13328742980957
p226/p226_264.wav,ps,LibrosaPS,rt_up,-23.373065948486328
p226/p226_219.wav,ps,LibrosaPS,rt_up,-13.357856750488281
p226/p226_251.wav,ps,LibrosaPS,rt_up,-5.02469539642334
p226/p226_061.wav,ps,LibrosaPS,rt_up,-20.22427749633789
p226/p226_362.wav,ps,LibrosaPS,rt_up,-20.183483123779297
p226/p226_304.wav,ps,LibrosaPS,rt_up,-13.064323425292969
p226/p226_265.wav,ps,LibrosaPS,rt_up,-16.847938537597656
p226/p226_287.wav,ps,LibrosaPS,rt_up,-51.903900146484375
p226/p226_213.wav,ps,LibrosaPS,rt_up,-38.29447555541992
p226/p226_256.wav,ps,LibrosaPS,rt_up,-50.338706970214844
p226/p226_006.wav,ps,LibrosaPS,rt_up,-34.26367950439453
p226/p226_188.wav,ps,LibrosaPS,rt_up,-21.772560119628906
p226/p226_366.wav,ps,LibrosaPS,rt_up,-20.102313995361328
p226/p226_110.wav,ps,LibrosaPS,rt_up,-22.87744903564453
p226/p226_164.wav,ps,LibrosaPS,rt_up,-19.433956146240234
p226/p226_099.wav,ps,LibrosaPS,rt_up,-22.500276565551758
p226/p226_149.wav,ps,LibrosaPS,rt_up,-26.493642807006836
p226/p226_353.wav,ps,LibrosaPS,rt_up,-24.59054183959961
p228/p228_101.wav,ps,LibrosaPS,rt_up,-9.925952911376953
p228/p228_235.wav,ps,LibrosaPS,rt_up,-24.42445945739746
p228/p228_009.wav,ps,LibrosaPS,rt_up,-29.29936408996582
p228/p228_045.wav,ps,LibrosaPS,rt_up,-23.804336547851562
p228/p228_102.wav,ps,LibrosaPS,rt_up,-25.76703643798828
p228/p228_068.wav,ps,LibrosaPS,rt_up,-30.654390335083008
p228/p228_267.wav,ps,LibrosaPS,rt_up,-23.844364166259766
p228/p228_241.wav,ps,LibrosaPS,rt_up,-5.920095443725586
p228/p228_288.wav,ps,LibrosaPS,rt_up,-16.30259132385254
p228/p228_251.wav,ps,LibrosaPS,rt_up,-26.708738327026367
p228/p228_025.wav,ps,LibrosaPS,rt_up,-11.278939247131348
p228/p228_191.wav,ps,LibrosaPS,rt_up,-22.402305603027344
p228/p228_317.wav,ps,LibrosaPS,rt_up,-11.716724395751953
p228/p228_086.wav,ps,LibrosaPS,rt_up,-14.116345405578613
p228/p228_032.wav,ps,LibrosaPS,rt_up,-21.422954559326172
p228/p228_242.wav,ps,LibrosaPS,rt_up,-42.623207092285156
p228/p228_274.wav,ps,LibrosaPS,rt_up,-24.33578109741211
p228/p228_160.wav,ps,LibrosaPS,rt_up,-11.725078582763672
p228/p228_130.wav,ps,LibrosaPS,rt_up,-25.45417022705078
p228/p228_109.wav,ps,LibrosaPS,rt_up,-12.904500961303711
p228/p228_192.wav,ps,LibrosaPS,rt_up,-24.360151290893555
p228/p228_370.wav,ps,LibrosaPS,rt_up,-32.04902648925781
p228/p228_346.wav,ps,LibrosaPS,rt_up,-23.07680892944336
p228/p228_087.wav,ps,LibrosaPS,rt_up,-14.667989730834961
p228/p228_352.wav,ps,LibrosaPS,rt_up,-10.55275821685791
p228/p228_169.wav,ps,LibrosaPS,rt_up,-17.506765365600586
p228/p228_190.wav,ps,LibrosaPS,rt_up,-16.216537475585938
p228/p228_106.wav,ps,LibrosaPS,rt_up,-20.08838653564453
p228/p228_194.wav,ps,LibrosaPS,rt_up,-23.16765785217285
p228/p228_196.wav,ps,LibrosaPS,rt_up,-18.282493591308594
p228/p228_319.wav,ps,LibrosaPS,rt_up,-17.91303253173828
p228/p228_049.wav,ps,LibrosaPS,rt_up,-39.939857482910156
p228/p228_245.wav,ps,LibrosaPS,rt_up,-21.322513580322266
p228/p228_117.wav,ps,LibrosaPS,rt_up,-28.351537704467773
p228/p228_082.wav,ps,LibrosaPS,rt_up,-15.315589904785156
p228/p228_184.wav,ps,LibrosaPS,rt_up,-10.136747360229492
p228/p228_357.wav,ps,LibrosaPS,rt_up,-28.210594177246094
p228/p228_359.wav,ps,LibrosaPS,rt_up,-16.265480041503906
p228/p228_074.wav,ps,LibrosaPS,rt_up,-17.02126693725586
p228/p228_066.wav,ps,LibrosaPS,rt_up,-19.203449249267578
p228/p228_323.wav,ps,LibrosaPS,rt_up,-17.283016204833984
p228/p228_123.wav,ps,LibrosaPS,rt_up,-17.401874542236328
p228/p228_310.wav,ps,LibrosaPS,rt_up,-14.973718643188477
p228/p228_308.wav,ps,LibrosaPS,rt_up,-18.347198486328125
p228/p228_337.wav,ps,LibrosaPS,rt_up,-15.627147674560547
p228/p228_011.wav,ps,LibrosaPS,rt_up,-26.093910217285156
p228/p228_085.wav,ps,LibrosaPS,rt_up,-22.0631046295166
p228/p228_343.wav,ps,LibrosaPS,rt_up,-11.785330772399902
p228/p228_122.wav,ps,LibrosaPS,rt_up,-14.560050964355469
p228/p228_053.wav,ps,LibrosaPS,rt_up,-25.358299255371094
p228/p228_161.wav,ps,LibrosaPS,rt_up,-16.525060653686523
p228/p228_126.wav,ps,LibrosaPS,rt_up,-14.145204544067383
p228/p228_089.wav,ps,LibrosaPS,rt_up,-22.921340942382812
p228/p228_249.wav,ps,LibrosaPS,rt_up,-9.70004940032959
p228/p228_255.wav,ps,LibrosaPS,rt_up,-20.44927978515625
p228/p228_186.wav,ps,LibrosaPS,rt_up,-2.3020918369293213
p228/p228_338.wav,ps,LibrosaPS,rt_up,-14.926915168762207
p228/p228_341.wav,ps,LibrosaPS,rt_up,-7.5172224044799805
p228/p228_207.wav,ps,LibrosaPS,rt_up,-17.670616149902344
p228/p228_177.wav,ps,LibrosaPS,rt_up,-6.124906063079834
p228/p228_306.wav,ps,LibrosaPS,rt_up,-22.7001953125
p228/p228_024.wav,ps,LibrosaPS,rt_up,-16.533458709716797
p228/p228_268.wav,ps,LibrosaPS,rt_up,-15.275287628173828
p228/p228_139.wav,ps,LibrosaPS,rt_up,-27.173185348510742
p228/p228_313.wav,ps,LibrosaPS,rt_up,-16.306983947753906
p228/p228_353.wav,ps,LibrosaPS,rt_up,-17.967666625976562
p228/p228_072.wav,ps,LibrosaPS,rt_up,-22.488100051879883
p228/p228_021.wav,ps,LibrosaPS,rt_up,-15.933256149291992
p228/p228_321.wav,ps,LibrosaPS,rt_up,-13.856451034545898
p228/p228_293.wav,ps,LibrosaPS,rt_up,-27.817289352416992
p228/p228_259.wav,ps,LibrosaPS,rt_up,-12.435178756713867
p228/p228_325.wav,ps,LibrosaPS,rt_up,-22.942508697509766
p228/p228_151.wav,ps,LibrosaPS,rt_up,-17.4257869720459
p228/p228_020.wav,ps,LibrosaPS,rt_up,-28.623905181884766
p228/p228_119.wav,ps,LibrosaPS,rt_up,-11.381999969482422
p228/p228_347.wav,ps,LibrosaPS,rt_up,-17.96710968017578
p228/p228_285.wav,ps,LibrosaPS,rt_up,-11.642370223999023
p228/p228_221.wav,ps,LibrosaPS,rt_up,-20.981836318969727
p228/p228_348.wav,ps,LibrosaPS,rt_up,-13.017446517944336
p228/p228_163.wav,ps,LibrosaPS,rt_up,-22.18254280090332
p228/p228_304.wav,ps,LibrosaPS,rt_up,-10.066841125488281
p228/p228_108.wav,ps,LibrosaPS,rt_up,-16.657150268554688
p228/p228_369.wav,ps,LibrosaPS,rt_up,-28.474151611328125
p228/p228_003.wav,ps,LibrosaPS,rt_up,-20.76219940185547
p228/p228_202.wav,ps,LibrosaPS,rt_up,-8.898883819580078
p228/p228_094.wav,ps,LibrosaPS,rt_up,-10.115823745727539
p228/p228_091.wav,ps,LibrosaPS,rt_up,-16.102354049682617
p228/p228_239.wav,ps,LibrosaPS,rt_up,-14.463500022888184
p228/p228_067.wav,ps,LibrosaPS,rt_up,-22.054672241210938
p228/p228_144.wav,ps,LibrosaPS,rt_up,-13.438602447509766
p228/p228_065.wav,ps,LibrosaPS,rt_up,-23.67182159423828
p228/p228_176.wav,ps,LibrosaPS,rt_up,-19.769994735717773
p228/p228_362.wav,ps,LibrosaPS,rt_up,-21.143369674682617
p228/p228_166.wav,ps,LibrosaPS,rt_up,-4.592228412628174
p228/p228_250.wav,ps,LibrosaPS,rt_up,-21.899139404296875
p228/p228_271.wav,ps,LibrosaPS,rt_up,-13.917265892028809
p228/p228_197.wav,ps,LibrosaPS,rt_up,-22.115995407104492
p228/p228_162.wav,ps,LibrosaPS,rt_up,-8.065664291381836
p228/p228_243.wav,ps,LibrosaPS,rt_up,-22.83024024963379
p228/p228_199.wav,ps,LibrosaPS,rt_up,-33.12361526489258
p228/p228_220.wav,ps,LibrosaPS,rt_up,-13.894867897033691
p228/p228_145.wav,ps,LibrosaPS,rt_up,-20.48101806640625
p228/p228_083.wav,ps,LibrosaPS,rt_up,-16.068756103515625
p228/p228_258.wav,ps,LibrosaPS,rt_up,-6.535582542419434
p228/p228_001.wav,ps,LibrosaPS,rt_up,-13.38759994506836
p228/p228_229.wav,ps,LibrosaPS,rt_up,-13.5704345703125
p228/p228_178.wav,ps,LibrosaPS,rt_up,-7.85237979888916
p228/p228_183.wav,ps,LibrosaPS,rt_up,-27.27259635925293
p228/p228_327.wav,ps,LibrosaPS,rt_up,-11.580202102661133
p228/p228_355.wav,ps,LibrosaPS,rt_up,-28.620546340942383
p228/p228_198.wav,ps,LibrosaPS,rt_up,-17.277612686157227
p228/p228_088.wav,ps,LibrosaPS,rt_up,-26.33591079711914
p228/p228_041.wav,ps,LibrosaPS,rt_up,-23.69106101989746
p228/p228_077.wav,ps,LibrosaPS,rt_up,-8.171503067016602
p228/p228_047.wav,ps,LibrosaPS,rt_up,-15.061636924743652
p228/p228_052.wav,ps,LibrosaPS,rt_up,-5.781102180480957
p228/p228_332.wav,ps,LibrosaPS,rt_up,-22.553150177001953
p228/p228_339.wav,ps,LibrosaPS,rt_up,-20.024377822875977
p228/p228_069.wav,ps,LibrosaPS,rt_up,-23.833023071289062
p228/p228_222.wav,ps,LibrosaPS,rt_up,-30.015445709228516
p228/p228_010.wav,ps,LibrosaPS,rt_up,-12.361555099487305
p228/p228_257.wav,ps,LibrosaPS,rt_up,-33.2491569519043
p228/p228_019.wav,ps,LibrosaPS,rt_up,-20.353900909423828
p228/p228_111.wav,ps,LibrosaPS,rt_up,-24.023942947387695
p228/p228_078.wav,ps,LibrosaPS,rt_up,-55.67683410644531
p228/p228_164.wav,ps,LibrosaPS,rt_up,-21.451032638549805
p228/p228_040.wav,ps,LibrosaPS,rt_up,-28.302886962890625
p228/p228_148.wav,ps,LibrosaPS,rt_up,-14.793845176696777
p228/p228_328.wav,ps,LibrosaPS,rt_up,-44.90472412109375
p228/p228_351.wav,ps,LibrosaPS,rt_up,-29.185678482055664
p228/p228_140.wav,ps,LibrosaPS,rt_up,-24.88569450378418
p228/p228_213.wav,ps,LibrosaPS,rt_up,-22.87045669555664
p228/p228_200.wav,ps,LibrosaPS,rt_up,-22.73475456237793
p228/p228_060.wav,ps,LibrosaPS,rt_up,-14.044265747070312
p228/p228_360.wav,ps,LibrosaPS,rt_up,-11.994112968444824
p228/p228_055.wav,ps,LibrosaPS,rt_up,-14.12940502166748
p228/p228_277.wav,ps,LibrosaPS,rt_up,-33.508567810058594
p228/p228_030.wav,ps,LibrosaPS,rt_up,-17.544137954711914
p228/p228_022.wav,ps,LibrosaPS,rt_up,-15.754170417785645
p228/p228_280.wav,ps,LibrosaPS,rt_up,-7.905304908752441
p228/p228_167.wav,ps,LibrosaPS,rt_up,-24.21451759338379
p228/p228_179.wav,ps,LibrosaPS,rt_up,-16.844078063964844
p228/p228_079.wav,ps,LibrosaPS,rt_up,-12.661561965942383
p228/p228_364.wav,ps,LibrosaPS,rt_up,-16.611141204833984
p228/p228_116.wav,ps,LibrosaPS,rt_up,-29.70952796936035
p228/p228_205.wav,ps,LibrosaPS,rt_up,-29.659343719482422
p228/p228_299.wav,ps,LibrosaPS,rt_up,-16.825693130493164
p228/p228_121.wav,ps,LibrosaPS,rt_up,-37.14513397216797
p228/p228_211.wav,ps,LibrosaPS,rt_up,-17.97197723388672
p228/p228_228.wav,ps,LibrosaPS,rt_up,-13.6530122756958
p228/p228_252.wav,ps,LibrosaPS,rt_up,-18.839221954345703
p228/p228_128.wav,ps,LibrosaPS,rt_up,-14.011232376098633
p228/p228_236.wav,ps,LibrosaPS,rt_up,-29.16779327392578
p228/p228_256.wav,ps,LibrosaPS,rt_up,-18.70221710205078
p228/p228_350.wav,ps,LibrosaPS,rt_up,-21.93161964416504
p228/p228_237.wav,ps,LibrosaPS,rt_up,-12.000064849853516
p228/p228_073.wav,ps,LibrosaPS,rt_up,-21.158838272094727
p228/p228_165.wav,ps,LibrosaPS,rt_up,-15.490612983703613
p228/p228_036.wav,ps,LibrosaPS,rt_up,-15.834101676940918
p228/p228_185.wav,ps,LibrosaPS,rt_up,-15.70116901397705
p228/p228_298.wav,ps,LibrosaPS,rt_up,-15.239087104797363
p228/p228_240.wav,ps,LibrosaPS,rt_up,-23.96002960205078
p228/p228_118.wav,ps,LibrosaPS,rt_up,-8.485435485839844
p228/p228_171.wav,ps,LibrosaPS,rt_up,-24.479854583740234
p228/p228_008.wav,ps,LibrosaPS,rt_up,-35.03574752807617
p228/p228_263.wav,ps,LibrosaPS,rt_up,-34.26936721801758
p228/p228_218.wav,ps,LibrosaPS,rt_up,-17.73736572265625
p228/p228_133.wav,ps,LibrosaPS,rt_up,-20.581266403198242
p228/p228_127.wav,ps,LibrosaPS,rt_up,-20.618717193603516
p228/p228_244.wav,ps,LibrosaPS,rt_up,-12.124746322631836
p228/p228_153.wav,ps,LibrosaPS,rt_up,-18.813426971435547
p228/p228_318.wav,ps,LibrosaPS,rt_up,-21.186676025390625
p228/p228_248.wav,ps,LibrosaPS,rt_up,-17.388280868530273
p228/p228_146.wav,ps,LibrosaPS,rt_up,-14.103067398071289
p228/p228_016.wav,ps,LibrosaPS,rt_up,-18.48564338684082
p228/p228_206.wav,ps,LibrosaPS,rt_up,-14.682178497314453
p228/p228_189.wav,ps,LibrosaPS,rt_up,-30.570823669433594
p228/p228_363.wav,ps,LibrosaPS,rt_up,-8.088903427124023
p228/p228_232.wav,ps,LibrosaPS,rt_up,-8.639942169189453
p228/p228_050.wav,ps,LibrosaPS,rt_up,-24.107656478881836
p228/p228_043.wav,ps,LibrosaPS,rt_up,-11.908355712890625
p228/p228_234.wav,ps,LibrosaPS,rt_up,-10.6119384765625
p228/p228_143.wav,ps,LibrosaPS,rt_up,-21.467559814453125
p228/p228_034.wav,ps,LibrosaPS,rt_up,-15.785558700561523
p228/p228_136.wav,ps,LibrosaPS,rt_up,-9.480644226074219
p228/p228_090.wav,ps,LibrosaPS,rt_up,-20.29300308227539
p228/p228_152.wav,ps,LibrosaPS,rt_up,-13.42428970336914
