file,type,algo,factor,sisnr_score
p225/p225_028.wav,tsm,PV,rt_down,-5.831491470336914
p225/p225_276.wav,tsm,PV,rt_down,-21.520832061767578
p225/p225_309.wav,tsm,PV,rt_down,-13.151612281799316
p225/p225_329.wav,tsm,PV,rt_down,-30.886432647705078
p225/p225_295.wav,tsm,PV,rt_down,-20.461219787597656
p225/p225_056.wav,tsm,PV,rt_down,-12.99450397491455
p225/p225_281.wav,tsm,PV,rt_down,-13.710103034973145
p225/p225_007.wav,tsm,PV,rt_down,-19.263307571411133
p225/p225_110.wav,tsm,PV,rt_down,-10.28289794921875
p225/p225_073.wav,tsm,PV,rt_down,-1.7584199905395508
p225/p225_195.wav,tsm,PV,rt_down,-16.664541244506836
p225/p225_193.wav,tsm,PV,rt_down,-23.134641647338867
p225/p225_297.wav,tsm,PV,rt_down,-16.02408790588379
p225/p225_218.wav,tsm,PV,rt_down,-6.758444309234619
p225/p225_242.wav,tsm,PV,rt_down,-18.593975067138672
p225/p225_136.wav,tsm,PV,rt_down,-28.025238037109375
p225/p225_021.wav,tsm,PV,rt_down,-18.998334884643555
p225/p225_024.wav,tsm,PV,rt_down,-7.639713287353516
p225/p225_025.wav,tsm,PV,rt_down,-5.6059770584106445
p225/p225_332.wav,tsm,PV,rt_down,-15.781001091003418
p225/p225_347.wav,tsm,PV,rt_down,-16.713973999023438
p225/p225_182.wav,tsm,PV,rt_down,-23.73181915283203
p225/p225_039.wav,tsm,PV,rt_down,-13.008023262023926
p225/p225_323.wav,tsm,PV,rt_down,-19.14767074584961
p225/p225_081.wav,tsm,PV,rt_down,-25.00194549560547
p225/p225_064.wav,tsm,PV,rt_down,-12.807876586914062
p225/p225_258.wav,tsm,PV,rt_down,-26.568561553955078
p225/p225_274.wav,tsm,PV,rt_down,-20.141067504882812
p225/p225_118.wav,tsm,PV,rt_down,-12.097846984863281
p225/p225_196.wav,tsm,PV,rt_down,-21.75092887878418
p225/p225_285.wav,tsm,PV,rt_down,-12.493781089782715
p225/p225_143.wav,tsm,PV,rt_down,-13.755322456359863
p225/p225_280.wav,tsm,PV,rt_down,-20.634685516357422
p225/p225_147.wav,tsm,PV,rt_down,-19.004852294921875
p225/p225_001.wav,tsm,PV,rt_down,-6.069664001464844
p225/p225_082.wav,tsm,PV,rt_down,-18.4102725982666
p225/p225_243.wav,tsm,PV,rt_down,-37.11547088623047
p225/p225_237.wav,tsm,PV,rt_down,-13.88297176361084
p225/p225_296.wav,tsm,PV,rt_down,-18.58262825012207
p225/p225_202.wav,tsm,PV,rt_down,-12.699844360351562
p225/p225_328.wav,tsm,PV,rt_down,-16.82820701599121
p225/p225_131.wav,tsm,PV,rt_down,-24.786468505859375
p225/p225_151.wav,tsm,PV,rt_down,-36.857566833496094
p225/p225_036.wav,tsm,PV,rt_down,-19.021812438964844
p225/p225_090.wav,tsm,PV,rt_down,-24.56199836730957
p225/p225_319.wav,tsm,PV,rt_down,-24.570913314819336
p225/p225_197.wav,tsm,PV,rt_down,-6.628973007202148
p225/p225_316.wav,tsm,PV,rt_down,-18.226364135742188
p225/p225_027.wav,tsm,PV,rt_down,-29.50739288330078
p225/p225_287.wav,tsm,PV,rt_down,-16.84471321105957
p225/p225_053.wav,tsm,PV,rt_down,-9.628085136413574
p225/p225_133.wav,tsm,PV,rt_down,-17.90264320373535
p225/p225_301.wav,tsm,PV,rt_down,-12.671408653259277
p225/p225_044.wav,tsm,PV,rt_down,-9.748963356018066
p225/p225_033.wav,tsm,PV,rt_down,-27.694456100463867
p225/p225_354.wav,tsm,PV,rt_down,-42.740455627441406
p225/p225_054.wav,tsm,PV,rt_down,-9.638012886047363
p225/p225_223.wav,tsm,PV,rt_down,-19.696533203125
p225/p225_111.wav,tsm,PV,rt_down,-11.751317977905273
p225/p225_010.wav,tsm,PV,rt_down,-14.287928581237793
p225/p225_083.wav,tsm,PV,rt_down,-16.311979293823242
p225/p225_302.wav,tsm,PV,rt_down,-17.43108558654785
p225/p225_337.wav,tsm,PV,rt_down,-28.035179138183594
p225/p225_221.wav,tsm,PV,rt_down,-34.332969665527344
p225/p225_157.wav,tsm,PV,rt_down,-3.8033559322357178
p225/p225_006.wav,tsm,PV,rt_down,-24.06153678894043
p225/p225_156.wav,tsm,PV,rt_down,-14.222652435302734
p225/p225_359.wav,tsm,PV,rt_down,-4.0592041015625
p225/p225_159.wav,tsm,PV,rt_down,-4.432740688323975
p225/p225_303.wav,tsm,PV,rt_down,-11.162910461425781
p225/p225_109.wav,tsm,PV,rt_down,-19.4707088470459
p225/p225_113.wav,tsm,PV,rt_down,-12.50675106048584
p225/p225_037.wav,tsm,PV,rt_down,-14.267264366149902
p225/p225_268.wav,tsm,PV,rt_down,-20.08795928955078
p225/p225_152.wav,tsm,PV,rt_down,-21.42861557006836
p225/p225_062.wav,tsm,PV,rt_down,-12.68161392211914
p225/p225_352.wav,tsm,PV,rt_down,-12.044705390930176
p225/p225_149.wav,tsm,PV,rt_down,-18.996633529663086
p225/p225_126.wav,tsm,PV,rt_down,-18.95146369934082
p225/p225_253.wav,tsm,PV,rt_down,-9.554407119750977
p225/p225_248.wav,tsm,PV,rt_down,-15.246877670288086
p225/p225_236.wav,tsm,PV,rt_down,-9.385814666748047
p225/p225_219.wav,tsm,PV,rt_down,-8.73672103881836
p225/p225_365.wav,tsm,PV,rt_down,-14.436054229736328
p225/p225_266.wav,tsm,PV,rt_down,-19.541156768798828
p225/p225_052.wav,tsm,PV,rt_down,-17.714475631713867
p225/p225_124.wav,tsm,PV,rt_down,-18.255477905273438
p225/p225_273.wav,tsm,PV,rt_down,-8.707783699035645
p225/p225_103.wav,tsm,PV,rt_down,-18.978548049926758
p225/p225_317.wav,tsm,PV,rt_down,-11.916122436523438
p225/p225_203.wav,tsm,PV,rt_down,-18.105079650878906
p225/p225_320.wav,tsm,PV,rt_down,-11.061750411987305
p225/p225_346.wav,tsm,PV,rt_down,-26.80565643310547
p225/p225_244.wav,tsm,PV,rt_down,-3.842890501022339
p225/p225_179.wav,tsm,PV,rt_down,-3.829345226287842
p225/p225_174.wav,tsm,PV,rt_down,-22.676332473754883
p225/p225_353.wav,tsm,PV,rt_down,-13.592155456542969
p225/p225_135.wav,tsm,PV,rt_down,-17.841964721679688
p225/p225_020.wav,tsm,PV,rt_down,-20.043148040771484
p225/p225_016.wav,tsm,PV,rt_down,-15.876654624938965
p225/p225_294.wav,tsm,PV,rt_down,-13.301708221435547
p225/p225_305.wav,tsm,PV,rt_down,-12.06336784362793
p225/p225_166.wav,tsm,PV,rt_down,-28.894155502319336
p225/p225_279.wav,tsm,PV,rt_down,-21.38543701171875
p225/p225_019.wav,tsm,PV,rt_down,-18.371774673461914
p225/p225_289.wav,tsm,PV,rt_down,-17.31817054748535
p225/p225_318.wav,tsm,PV,rt_down,-23.313888549804688
p225/p225_084.wav,tsm,PV,rt_down,-13.73276138305664
p225/p225_070.wav,tsm,PV,rt_down,-5.826958656311035
p225/p225_308.wav,tsm,PV,rt_down,-31.874897003173828
p225/p225_235.wav,tsm,PV,rt_down,-21.928504943847656
p225/p225_013.wav,tsm,PV,rt_down,-20.26691246032715
p225/p225_336.wav,tsm,PV,rt_down,-11.30540657043457
p225/p225_063.wav,tsm,PV,rt_down,-22.426454544067383
p225/p225_351.wav,tsm,PV,rt_down,-11.745028495788574
p225/p225_363.wav,tsm,PV,rt_down,-23.258220672607422
p225/p225_030.wav,tsm,PV,rt_down,-18.05369758605957
p225/p225_108.wav,tsm,PV,rt_down,-25.17240333557129
p225/p225_357.wav,tsm,PV,rt_down,-35.088111877441406
p225/p225_326.wav,tsm,PV,rt_down,-6.330371856689453
p225/p225_060.wav,tsm,PV,rt_down,-14.541994094848633
p225/p225_009.wav,tsm,PV,rt_down,-16.402210235595703
p225/p225_314.wav,tsm,PV,rt_down,-17.581275939941406
p225/p225_115.wav,tsm,PV,rt_down,-26.744768142700195
p225/p225_330.wav,tsm,PV,rt_down,-5.835066795349121
p225/p225_061.wav,tsm,PV,rt_down,-10.980233192443848
p225/p225_325.wav,tsm,PV,rt_down,-17.43222999572754
p225/p225_144.wav,tsm,PV,rt_down,-16.182239532470703
p225/p225_199.wav,tsm,PV,rt_down,-27.794076919555664
p225/p225_035.wav,tsm,PV,rt_down,-17.518150329589844
p225/p225_291.wav,tsm,PV,rt_down,-18.86301040649414
p225/p225_240.wav,tsm,PV,rt_down,-15.753108978271484
p226/p226_057.wav,tsm,PV,rt_down,-26.742931365966797
p226/p226_052.wav,tsm,PV,rt_down,-21.557405471801758
p226/p226_056.wav,tsm,PV,rt_down,-17.448848724365234
p226/p226_053.wav,tsm,PV,rt_down,-14.483675003051758
p226/p226_347.wav,tsm,PV,rt_down,-8.434666633605957
p226/p226_229.wav,tsm,PV,rt_down,-12.842198371887207
p226/p226_101.wav,tsm,PV,rt_down,-4.933727264404297
p226/p226_317.wav,tsm,PV,rt_down,-27.506778717041016
p226/p226_021.wav,tsm,PV,rt_down,-22.44277000427246
p226/p226_074.wav,tsm,PV,rt_down,-13.781017303466797
p226/p226_011.wav,tsm,PV,rt_down,-51.92524719238281
p226/p226_093.wav,tsm,PV,rt_down,-18.86475372314453
p226/p226_301.wav,tsm,PV,rt_down,-9.142805099487305
p226/p226_046.wav,tsm,PV,rt_down,-32.85313415527344
p226/p226_007.wav,tsm,PV,rt_down,-22.522808074951172
