file,type,algo,factor,sisnr_score
p226/p226_296.wav,tsm,NM,rt_down,-15.96434211730957
p226/p226_212.wav,tsm,NM,rt_down,-11.546453475952148
p226/p226_349.wav,tsm,NM,rt_down,-26.794300079345703
p226/p226_064.wav,tsm,NM,rt_down,-10.215407371520996
p226/p226_292.wav,tsm,NM,rt_down,-16.773086547851562
p226/p226_180.wav,tsm,NM,rt_down,-13.642122268676758
p226/p226_260.wav,tsm,NM,rt_down,-19.798898696899414
p226/p226_298.wav,tsm,NM,rt_down,-20.882699966430664
p226/p226_083.wav,tsm,NM,rt_down,-4.83650016784668
p226/p226_013.wav,tsm,NM,rt_down,-12.563361167907715
p226/p226_034.wav,tsm,NM,rt_down,-21.10346794128418
p226/p226_152.wav,tsm,NM,rt_down,-26.95964813232422
p226/p226_321.wav,tsm,NM,rt_down,-8.97657585144043
p226/p226_002.wav,tsm,NM,rt_down,-23.794723510742188
p226/p226_357.wav,tsm,NM,rt_down,-18.31295394897461
p226/p226_346.wav,tsm,NM,rt_down,-23.279361724853516
p226/p226_068.wav,tsm,NM,rt_down,-13.717863082885742
p226/p226_058.wav,tsm,NM,rt_down,-19.858125686645508
p226/p226_356.wav,tsm,NM,rt_down,-11.991689682006836
p226/p226_069.wav,tsm,NM,rt_down,-14.039459228515625
p226/p226_303.wav,tsm,NM,rt_down,-16.173030853271484
p226/p226_124.wav,tsm,NM,rt_down,-7.854318141937256
p226/p226_194.wav,tsm,NM,rt_down,-23.993196487426758
p226/p226_288.wav,tsm,NM,rt_down,-15.5475435256958
p226/p226_037.wav,tsm,NM,rt_down,-14.833282470703125
p226/p226_027.wav,tsm,NM,rt_down,-14.923112869262695
p226/p226_368.wav,tsm,NM,rt_down,-16.515111923217773
p226/p226_315.wav,tsm,NM,rt_down,-9.343036651611328
p226/p226_215.wav,tsm,NM,rt_down,-36.728675842285156
p226/p226_207.wav,tsm,NM,rt_down,-12.260082244873047
p226/p226_015.wav,tsm,NM,rt_down,-15.4504976272583
p226/p226_312.wav,tsm,NM,rt_down,-19.68900489807129
p226/p226_278.wav,tsm,NM,rt_down,-16.676939010620117
p226/p226_095.wav,tsm,NM,rt_down,-41.69511795043945
p226/p226_153.wav,tsm,NM,rt_down,-8.456360816955566
p226/p226_327.wav,tsm,NM,rt_down,-8.823761940002441
p226/p226_082.wav,tsm,NM,rt_down,-59.167625427246094
p226/p226_103.wav,tsm,NM,rt_down,-22.898588180541992
p226/p226_240.wav,tsm,NM,rt_down,-11.244234085083008
p226/p226_280.wav,tsm,NM,rt_down,-20.388992309570312
p226/p226_320.wav,tsm,NM,rt_down,-20.8269100189209
p226/p226_115.wav,tsm,NM,rt_down,-8.740555763244629
p226/p226_305.wav,tsm,NM,rt_down,-15.158991813659668
p226/p226_098.wav,tsm,NM,rt_down,-16.63665008544922
p226/p226_168.wav,tsm,NM,rt_down,-17.09331703186035
p226/p226_206.wav,tsm,NM,rt_down,-16.436635971069336
p226/p226_148.wav,tsm,NM,rt_down,-9.575307846069336
p226/p226_086.wav,tsm,NM,rt_down,-23.52689552307129
p226/p226_097.wav,tsm,NM,rt_down,-36.527862548828125
p226/p226_076.wav,tsm,NM,rt_down,-21.258140563964844
p226/p226_243.wav,tsm,NM,rt_down,-22.132436752319336
p226/p226_117.wav,tsm,NM,rt_down,-11.586315155029297
p226/p226_241.wav,tsm,NM,rt_down,-11.476489067077637
p226/p226_159.wav,tsm,NM,rt_down,-8.022903442382812
p226/p226_116.wav,tsm,NM,rt_down,-6.112177848815918
p226/p226_131.wav,tsm,NM,rt_down,-22.395187377929688
p226/p226_310.wav,tsm,NM,rt_down,-10.659733772277832
p226/p226_009.wav,tsm,NM,rt_down,-17.66579246520996
p226/p226_020.wav,tsm,NM,rt_down,-18.56768035888672
p226/p226_079.wav,tsm,NM,rt_down,-12.352310180664062
p226/p226_151.wav,tsm,NM,rt_down,-9.17011833190918
p226/p226_246.wav,tsm,NM,rt_down,-10.537620544433594
p226/p226_132.wav,tsm,NM,rt_down,-23.045408248901367
p226/p226_334.wav,tsm,NM,rt_down,-8.764998435974121
p226/p226_134.wav,tsm,NM,rt_down,-13.531265258789062
p226/p226_154.wav,tsm,NM,rt_down,-22.702219009399414
p226/p226_071.wav,tsm,NM,rt_down,-18.05223274230957
p226/p226_271.wav,tsm,NM,rt_down,-7.339153289794922
p226/p226_054.wav,tsm,NM,rt_down,-29.336082458496094
p226/p226_044.wav,tsm,NM,rt_down,-20.133411407470703
p226/p226_234.wav,tsm,NM,rt_down,-14.966164588928223
p226/p226_311.wav,tsm,NM,rt_down,-19.204233169555664
p226/p226_171.wav,tsm,NM,rt_down,-17.196781158447266
p226/p226_078.wav,tsm,NM,rt_down,-12.031211853027344
p226/p226_112.wav,tsm,NM,rt_down,-18.165685653686523
p226/p226_040.wav,tsm,NM,rt_down,-7.061985969543457
p226/p226_017.wav,tsm,NM,rt_down,-30.72863006591797
p226/p226_104.wav,tsm,NM,rt_down,-11.172867774963379
p226/p226_262.wav,tsm,NM,rt_down,-23.729036331176758
p226/p226_033.wav,tsm,NM,rt_down,-12.687884330749512
p226/p226_163.wav,tsm,NM,rt_down,-38.972496032714844
p226/p226_137.wav,tsm,NM,rt_down,-18.45051383972168
p226/p226_150.wav,tsm,NM,rt_down,-25.062545776367188
p226/p226_195.wav,tsm,NM,rt_down,-10.623998641967773
p226/p226_094.wav,tsm,NM,rt_down,-22.27928352355957
p226/p226_342.wav,tsm,NM,rt_down,-0.803408682346344
p226/p226_105.wav,tsm,NM,rt_down,-9.808119773864746
p226/p226_140.wav,tsm,NM,rt_down,-21.64995002746582
p226/p226_028.wav,tsm,NM,rt_down,-14.53232192993164
p226/p226_337.wav,tsm,NM,rt_down,-18.66979217529297
p226/p226_174.wav,tsm,NM,rt_down,-33.11398696899414
p226/p226_306.wav,tsm,NM,rt_down,-16.802127838134766
p226/p226_077.wav,tsm,NM,rt_down,-11.120363235473633
p226/p226_267.wav,tsm,NM,rt_down,-11.092529296875
p226/p226_274.wav,tsm,NM,rt_down,-33.61505889892578
p226/p226_332.wav,tsm,NM,rt_down,-57.09515380859375
p226/p226_242.wav,tsm,NM,rt_down,-20.91312026977539
p226/p226_036.wav,tsm,NM,rt_down,-22.35699462890625
p226/p226_221.wav,tsm,NM,rt_down,-11.86109447479248
p226/p226_365.wav,tsm,NM,rt_down,-16.94947624206543
p226/p226_272.wav,tsm,NM,rt_down,-18.008787155151367
p226/p226_109.wav,tsm,NM,rt_down,-7.844627380371094
p226/p226_231.wav,tsm,NM,rt_down,-33.60235595703125
p226/p226_169.wav,tsm,NM,rt_down,-18.573257446289062
p226/p226_309.wav,tsm,NM,rt_down,-20.993127822875977
p226/p226_197.wav,tsm,NM,rt_down,-9.990886688232422
p226/p226_355.wav,tsm,NM,rt_down,-16.448440551757812
p226/p226_130.wav,tsm,NM,rt_down,-6.731889724731445
p226/p226_255.wav,tsm,NM,rt_down,-42.270660400390625
p226/p226_047.wav,tsm,NM,rt_down,-12.199588775634766
p226/p226_178.wav,tsm,NM,rt_down,-6.7319111824035645
p226/p226_005.wav,tsm,NM,rt_down,-27.49576759338379
p226/p226_210.wav,tsm,NM,rt_down,-7.051551342010498
p226/p226_248.wav,tsm,NM,rt_down,-39.076786041259766
p226/p226_066.wav,tsm,NM,rt_down,-9.898615837097168
p226/p226_139.wav,tsm,NM,rt_down,-16.080820083618164
p226/p226_266.wav,tsm,NM,rt_down,-51.81951904296875
p226/p226_360.wav,tsm,NM,rt_down,-7.656243324279785
p226/p226_176.wav,tsm,NM,rt_down,-18.099945068359375
p226/p226_106.wav,tsm,NM,rt_down,-20.20395278930664
p226/p226_026.wav,tsm,NM,rt_down,-43.15952682495117
p226/p226_364.wav,tsm,NM,rt_down,-27.33989906311035
p226/p226_200.wav,tsm,NM,rt_down,-7.46989631652832
p226/p226_239.wav,tsm,NM,rt_down,-14.849324226379395
p226/p226_059.wav,tsm,NM,rt_down,-8.17532730102539
p226/p226_118.wav,tsm,NM,rt_down,-7.003402233123779
p226/p226_121.wav,tsm,NM,rt_down,-12.02013874053955
p226/p226_100.wav,tsm,NM,rt_down,-40.49656677246094
p226/p226_113.wav,tsm,NM,rt_down,-10.39345645904541
p226/p226_146.wav,tsm,NM,rt_down,-17.54401206970215
p226/p226_165.wav,tsm,NM,rt_down,-8.430660247802734
p226/p226_025.wav,tsm,NM,rt_down,-10.679577827453613
p226/p226_319.wav,tsm,NM,rt_down,-5.660421371459961
p226/p226_143.wav,tsm,NM,rt_down,-16.890899658203125
p226/p226_264.wav,tsm,NM,rt_down,-16.418376922607422
p226/p226_219.wav,tsm,NM,rt_down,-16.171552658081055
p226/p226_251.wav,tsm,NM,rt_down,-21.105998992919922
p226/p226_061.wav,tsm,NM,rt_down,-10.65762996673584
p226/p226_362.wav,tsm,NM,rt_down,-14.878640174865723
p226/p226_304.wav,tsm,NM,rt_down,-16.078861236572266
p226/p226_265.wav,tsm,NM,rt_down,-8.255749702453613
p226/p226_287.wav,tsm,NM,rt_down,-24.641408920288086
p226/p226_213.wav,tsm,NM,rt_down,-12.208820343017578
p226/p226_256.wav,tsm,NM,rt_down,-11.578908920288086
p226/p226_006.wav,tsm,NM,rt_down,-38.27437973022461
p226/p226_188.wav,tsm,NM,rt_down,-22.72684097290039
p226/p226_366.wav,tsm,NM,rt_down,-37.9637451171875
p226/p226_110.wav,tsm,NM,rt_down,-21.862056732177734
p226/p226_164.wav,tsm,NM,rt_down,-18.332504272460938
p226/p226_099.wav,tsm,NM,rt_down,-20.278114318847656
p226/p226_149.wav,tsm,NM,rt_down,-35.15599822998047
p226/p226_353.wav,tsm,NM,rt_down,-19.356746673583984
p228/p228_101.wav,tsm,NM,rt_down,-6.714911937713623
p228/p228_235.wav,tsm,NM,rt_down,-17.820884704589844
p228/p228_009.wav,tsm,NM,rt_down,-35.40250015258789
p228/p228_045.wav,tsm,NM,rt_down,-9.755316734313965
p228/p228_102.wav,tsm,NM,rt_down,-8.071311950683594
p228/p228_068.wav,tsm,NM,rt_down,-19.458171844482422
p228/p228_267.wav,tsm,NM,rt_down,-25.62466049194336
p228/p228_241.wav,tsm,NM,rt_down,-18.90526580810547
p228/p228_288.wav,tsm,NM,rt_down,-21.30682945251465
p228/p228_251.wav,tsm,NM,rt_down,-21.122724533081055
p228/p228_025.wav,tsm,NM,rt_down,-7.627825736999512
p228/p228_191.wav,tsm,NM,rt_down,-10.002634048461914
p228/p228_317.wav,tsm,NM,rt_down,-46.21766662597656
p228/p228_086.wav,tsm,NM,rt_down,-6.160647869110107
p228/p228_032.wav,tsm,NM,rt_down,-8.14379596710205
p228/p228_242.wav,tsm,NM,rt_down,-22.95625877380371
p228/p228_274.wav,tsm,NM,rt_down,-19.823688507080078
p228/p228_160.wav,tsm,NM,rt_down,-10.866056442260742
p228/p228_130.wav,tsm,NM,rt_down,-7.33875036239624
p228/p228_109.wav,tsm,NM,rt_down,-20.590906143188477
p228/p228_192.wav,tsm,NM,rt_down,-9.765792846679688
p228/p228_370.wav,tsm,NM,rt_down,-28.447399139404297
p228/p228_346.wav,tsm,NM,rt_down,-10.4207763671875
p228/p228_087.wav,tsm,NM,rt_down,-12.442146301269531
p228/p228_352.wav,tsm,NM,rt_down,-23.966346740722656
p228/p228_169.wav,tsm,NM,rt_down,-19.937807083129883
p228/p228_190.wav,tsm,NM,rt_down,-13.506732940673828
p228/p228_106.wav,tsm,NM,rt_down,-11.902719497680664
p228/p228_194.wav,tsm,NM,rt_down,-11.92344856262207
p228/p228_196.wav,tsm,NM,rt_down,-13.222040176391602
p228/p228_319.wav,tsm,NM,rt_down,-11.276459693908691
p228/p228_049.wav,tsm,NM,rt_down,-11.974030494689941
p228/p228_245.wav,tsm,NM,rt_down,-19.952159881591797
p228/p228_117.wav,tsm,NM,rt_down,-19.380857467651367
p228/p228_082.wav,tsm,NM,rt_down,-14.505794525146484
p228/p228_184.wav,tsm,NM,rt_down,-20.819923400878906
p228/p228_357.wav,tsm,NM,rt_down,-27.08068084716797
p228/p228_359.wav,tsm,NM,rt_down,-16.54265594482422
p228/p228_074.wav,tsm,NM,rt_down,-17.43071174621582
p228/p228_066.wav,tsm,NM,rt_down,-15.117673873901367
p228/p228_323.wav,tsm,NM,rt_down,-11.118749618530273
p228/p228_123.wav,tsm,NM,rt_down,-9.021018981933594
p228/p228_310.wav,tsm,NM,rt_down,-15.549446105957031
p228/p228_308.wav,tsm,NM,rt_down,-8.191533088684082
p228/p228_337.wav,tsm,NM,rt_down,-8.129865646362305
p228/p228_011.wav,tsm,NM,rt_down,-22.493513107299805
p228/p228_085.wav,tsm,NM,rt_down,-1.23643159866333
p228/p228_343.wav,tsm,NM,rt_down,-11.286152839660645
p228/p228_122.wav,tsm,NM,rt_down,-12.626611709594727
p228/p228_053.wav,tsm,NM,rt_down,-10.819951057434082
p228/p228_161.wav,tsm,NM,rt_down,-23.585494995117188
p228/p228_126.wav,tsm,NM,rt_down,-7.1556901931762695
p228/p228_089.wav,tsm,NM,rt_down,-12.98269271850586
p228/p228_249.wav,tsm,NM,rt_down,-15.258012771606445
p228/p228_255.wav,tsm,NM,rt_down,-11.663666725158691
p228/p228_186.wav,tsm,NM,rt_down,-2.057636260986328
p228/p228_338.wav,tsm,NM,rt_down,-15.958949089050293
p228/p228_341.wav,tsm,NM,rt_down,-4.5112690925598145
p228/p228_207.wav,tsm,NM,rt_down,-7.664418697357178
p228/p228_177.wav,tsm,NM,rt_down,-9.618657112121582
p228/p228_306.wav,tsm,NM,rt_down,-24.34820556640625
p228/p228_024.wav,tsm,NM,rt_down,-6.76403284072876
p228/p228_268.wav,tsm,NM,rt_down,-10.514582633972168
p228/p228_139.wav,tsm,NM,rt_down,-12.589207649230957
p228/p228_313.wav,tsm,NM,rt_down,-9.78879451751709
p228/p228_353.wav,tsm,NM,rt_down,-10.082778930664062
p228/p228_072.wav,tsm,NM,rt_down,-10.22227668762207
p228/p228_021.wav,tsm,NM,rt_down,-11.481257438659668
p228/p228_321.wav,tsm,NM,rt_down,-16.107954025268555
p228/p228_293.wav,tsm,NM,rt_down,-33.697914123535156
p228/p228_259.wav,tsm,NM,rt_down,-9.283467292785645
p228/p228_325.wav,tsm,NM,rt_down,-15.509504318237305
p228/p228_151.wav,tsm,NM,rt_down,-28.43181800842285
p228/p228_020.wav,tsm,NM,rt_down,-16.358510971069336
p228/p228_119.wav,tsm,NM,rt_down,-2.4798974990844727
p228/p228_347.wav,tsm,NM,rt_down,-3.601069211959839
p228/p228_285.wav,tsm,NM,rt_down,-11.643668174743652
p228/p228_221.wav,tsm,NM,rt_down,-14.582473754882812
p228/p228_348.wav,tsm,NM,rt_down,-6.627846717834473
p228/p228_163.wav,tsm,NM,rt_down,-8.156718254089355
p228/p228_304.wav,tsm,NM,rt_down,-9.541510581970215
p228/p228_108.wav,tsm,NM,rt_down,-15.40296459197998
p228/p228_369.wav,tsm,NM,rt_down,-3.4089794158935547
p228/p228_003.wav,tsm,NM,rt_down,-27.629575729370117
p228/p228_202.wav,tsm,NM,rt_down,-21.951684951782227
p228/p228_094.wav,tsm,NM,rt_down,-17.399986267089844
p228/p228_091.wav,tsm,NM,rt_down,-30.22888946533203
p228/p228_239.wav,tsm,NM,rt_down,-15.310688018798828
p228/p228_067.wav,tsm,NM,rt_down,-11.053357124328613
p228/p228_144.wav,tsm,NM,rt_down,-19.501068115234375
p228/p228_065.wav,tsm,NM,rt_down,-15.55690860748291
p228/p228_176.wav,tsm,NM,rt_down,-17.17552947998047
p228/p228_362.wav,tsm,NM,rt_down,-7.695734977722168
p228/p228_166.wav,tsm,NM,rt_down,-4.513579368591309
p228/p228_250.wav,tsm,NM,rt_down,-12.637051582336426
p228/p228_271.wav,tsm,NM,rt_down,-9.47592830657959
p228/p228_197.wav,tsm,NM,rt_down,-11.973319053649902
p228/p228_162.wav,tsm,NM,rt_down,-13.60315227508545
p228/p228_243.wav,tsm,NM,rt_down,-14.40888500213623
p228/p228_199.wav,tsm,NM,rt_down,-9.330057144165039
p228/p228_220.wav,tsm,NM,rt_down,-23.785892486572266
p228/p228_145.wav,tsm,NM,rt_down,-41.19111633300781
p228/p228_083.wav,tsm,NM,rt_down,-41.11665725708008
p228/p228_258.wav,tsm,NM,rt_down,-10.587743759155273
p228/p228_001.wav,tsm,NM,rt_down,-16.269683837890625
p228/p228_229.wav,tsm,NM,rt_down,-13.342299461364746
p228/p228_178.wav,tsm,NM,rt_down,-4.37293004989624
p228/p228_183.wav,tsm,NM,rt_down,-41.705101013183594
p228/p228_327.wav,tsm,NM,rt_down,-29.281444549560547
p228/p228_355.wav,tsm,NM,rt_down,-34.84870147705078
p228/p228_198.wav,tsm,NM,rt_down,-10.151418685913086
p228/p228_088.wav,tsm,NM,rt_down,-15.337530136108398
p228/p228_041.wav,tsm,NM,rt_down,-7.485013961791992
p228/p228_077.wav,tsm,NM,rt_down,-12.575300216674805
p228/p228_047.wav,tsm,NM,rt_down,-24.646883010864258
p228/p228_052.wav,tsm,NM,rt_down,-10.322938919067383
p228/p228_332.wav,tsm,NM,rt_down,-13.166545867919922
p228/p228_339.wav,tsm,NM,rt_down,-27.801206588745117
p228/p228_069.wav,tsm,NM,rt_down,-14.631092071533203
p228/p228_222.wav,tsm,NM,rt_down,-9.105280876159668
p228/p228_010.wav,tsm,NM,rt_down,-10.76715087890625
p228/p228_257.wav,tsm,NM,rt_down,-4.395056247711182
p228/p228_019.wav,tsm,NM,rt_down,-20.615922927856445
p228/p228_111.wav,tsm,NM,rt_down,-14.826444625854492
p228/p228_078.wav,tsm,NM,rt_down,-17.27387809753418
p228/p228_164.wav,tsm,NM,rt_down,-11.146950721740723
p228/p228_040.wav,tsm,NM,rt_down,-11.345019340515137
p228/p228_148.wav,tsm,NM,rt_down,-7.520856857299805
p228/p228_328.wav,tsm,NM,rt_down,-18.312129974365234
p228/p228_351.wav,tsm,NM,rt_down,-4.588928699493408
p228/p228_140.wav,tsm,NM,rt_down,-10.819052696228027
p228/p228_213.wav,tsm,NM,rt_down,-15.287943840026855
p228/p228_200.wav,tsm,NM,rt_down,-7.973785877227783
p228/p228_060.wav,tsm,NM,rt_down,-19.391502380371094
p228/p228_360.wav,tsm,NM,rt_down,-15.268867492675781
p228/p228_055.wav,tsm,NM,rt_down,-10.276599884033203
p228/p228_277.wav,tsm,NM,rt_down,-31.277666091918945
p228/p228_030.wav,tsm,NM,rt_down,-17.80297088623047
p228/p228_022.wav,tsm,NM,rt_down,-13.374167442321777
p228/p228_280.wav,tsm,NM,rt_down,-16.067367553710938
p228/p228_167.wav,tsm,NM,rt_down,-10.961240768432617
p228/p228_179.wav,tsm,NM,rt_down,-37.615234375
p228/p228_079.wav,tsm,NM,rt_down,-31.54212188720703
p228/p228_364.wav,tsm,NM,rt_down,-12.98898696899414
p228/p228_116.wav,tsm,NM,rt_down,-46.99971008300781
p228/p228_205.wav,tsm,NM,rt_down,-19.93437385559082
p228/p228_299.wav,tsm,NM,rt_down,-13.828779220581055
p228/p228_121.wav,tsm,NM,rt_down,-22.99698257446289
p228/p228_211.wav,tsm,NM,rt_down,-15.076700210571289
p228/p228_228.wav,tsm,NM,rt_down,-13.877374649047852
p228/p228_252.wav,tsm,NM,rt_down,-5.728510856628418
p228/p228_128.wav,tsm,NM,rt_down,-23.718463897705078
p228/p228_236.wav,tsm,NM,rt_down,-16.178701400756836
p228/p228_256.wav,tsm,NM,rt_down,-19.6105899810791
p228/p228_350.wav,tsm,NM,rt_down,-14.716763496398926
p228/p228_237.wav,tsm,NM,rt_down,-39.781246185302734
p228/p228_073.wav,tsm,NM,rt_down,-16.153762817382812
p228/p228_165.wav,tsm,NM,rt_down,-38.01372528076172
p228/p228_036.wav,tsm,NM,rt_down,-2.626311779022217
p228/p228_185.wav,tsm,NM,rt_down,-23.797924041748047
p228/p228_298.wav,tsm,NM,rt_down,-16.277801513671875
p228/p228_240.wav,tsm,NM,rt_down,-20.23116111755371
p228/p228_118.wav,tsm,NM,rt_down,-28.800228118896484
p228/p228_171.wav,tsm,NM,rt_down,-5.424437999725342
p228/p228_008.wav,tsm,NM,rt_down,-20.162010192871094
p228/p228_263.wav,tsm,NM,rt_down,-12.859443664550781
p228/p228_218.wav,tsm,NM,rt_down,-14.227983474731445
p228/p228_133.wav,tsm,NM,rt_down,-12.60072135925293
p228/p228_127.wav,tsm,NM,rt_down,-6.562041282653809
p228/p228_244.wav,tsm,NM,rt_down,-7.170989036560059
p228/p228_153.wav,tsm,NM,rt_down,-20.277528762817383
p228/p228_318.wav,tsm,NM,rt_down,-9.067623138427734
p228/p228_248.wav,tsm,NM,rt_down,-9.432943344116211
p228/p228_146.wav,tsm,NM,rt_down,-13.766945838928223
p228/p228_016.wav,tsm,NM,rt_down,-17.31308937072754
p228/p228_206.wav,tsm,NM,rt_down,-10.285266876220703
p228/p228_189.wav,tsm,NM,rt_down,-14.265113830566406
p228/p228_363.wav,tsm,NM,rt_down,-15.284427642822266
p228/p228_232.wav,tsm,NM,rt_down,-13.169261932373047
p228/p228_050.wav,tsm,NM,rt_down,-11.91658878326416
p228/p228_043.wav,tsm,NM,rt_down,-25.261016845703125
p228/p228_234.wav,tsm,NM,rt_down,-4.068146705627441
p228/p228_143.wav,tsm,NM,rt_down,-11.445747375488281
p228/p228_034.wav,tsm,NM,rt_down,-18.9901180267334
p228/p228_136.wav,tsm,NM,rt_down,-15.547883987426758
p228/p228_090.wav,tsm,NM,rt_down,-10.863950729370117
p228/p228_152.wav,tsm,NM,rt_down,-9.778865814208984
p228/p228_007.wav,tsm,NM,rt_down,-13.946121215820312
p228/p228_223.wav,tsm,NM,rt_down,-18.458404541015625
p228/p228_092.wav,tsm,NM,rt_down,-25.20577621459961
p228/p228_272.wav,tsm,NM,rt_down,-12.472646713256836
p228/p228_059.wav,tsm,NM,rt_down,-4.557868480682373
p228/p228_131.wav,tsm,NM,rt_down,-27.80118179321289
p228/p228_137.wav,tsm,NM,rt_down,-13.253645896911621
p228/p228_039.wav,tsm,NM,rt_down,-38.00520324707031
p228/p228_028.wav,tsm,NM,rt_down,-21.118206024169922
p228/p228_330.wav,tsm,NM,rt_down,-14.66958236694336
p228/p228_014.wav,tsm,NM,rt_down,-15.68268871307373
p228/p228_334.wav,tsm,NM,rt_down,-7.968889236450195
p228/p228_057.wav,tsm,NM,rt_down,-5.649962902069092
p228/p228_219.wav,tsm,NM,rt_down,-13.784646034240723
p228/p228_204.wav,tsm,NM,rt_down,-16.97262191772461
p228/p228_002.wav,tsm,NM,rt_down,-13.287429809570312
p228/p228_172.wav,tsm,NM,rt_down,-10.988195419311523
p228/p228_358.wav,tsm,NM,rt_down,-24.810279846191406
p228/p228_300.wav,tsm,NM,rt_down,-31.39507293701172
p228/p228_044.wav,tsm,NM,rt_down,-11.946467399597168
p228/p228_254.wav,tsm,NM,rt_down,-10.312543869018555
p228/p228_114.wav,tsm,NM,rt_down,-34.46759796142578
p228/p228_013.wav,tsm,NM,rt_down,-33.41218185424805
p228/p228_294.wav,tsm,NM,rt_down,-13.358837127685547
p228/p228_081.wav,tsm,NM,rt_down,-6.614912986755371
p228/p228_037.wav,tsm,NM,rt_down,-11.548928260803223
p228/p228_150.wav,tsm,NM,rt_down,-16.78053092956543
p228/p228_023.wav,tsm,NM,rt_down,-11.738655090332031
p228/p228_316.wav,tsm,NM,rt_down,-10.435871124267578
p228/p228_226.wav,tsm,NM,rt_down,-7.061049461364746
p228/p228_320.wav,tsm,NM,rt_down,-45.02055358886719
p228/p228_035.wav,tsm,NM,rt_down,-11.353282928466797
p228/p228_292.wav,tsm,NM,rt_down,-9.08928108215332
p228/p228_253.wav,tsm,NM,rt_down,-19.556259155273438
p228/p228_260.wav,tsm,NM,rt_down,-35.82450866699219
p228/p228_061.wav,tsm,NM,rt_down,-26.1586856842041
p228/p228_018.wav,tsm,NM,rt_down,-29.877099990844727
p228/p228_371.wav,tsm,NM,rt_down,-5.892501354217529
p228/p228_276.wav,tsm,NM,rt_down,-16.27294158935547
p228/p228_038.wav,tsm,NM,rt_down,-16.840837478637695
p228/p228_105.wav,tsm,NM,rt_down,-29.573570251464844
p228/p228_296.wav,tsm,NM,rt_down,-29.96023178100586
p228/p228_297.wav,tsm,NM,rt_down,-3.9369046688079834
p228/p228_058.wav,tsm,NM,rt_down,-23.863603591918945
p228/p228_173.wav,tsm,NM,rt_down,-37.58531951904297
p228/p228_125.wav,tsm,NM,rt_down,-11.080828666687012
p228/p228_096.wav,tsm,NM,rt_down,-18.409238815307617
p228/p228_340.wav,tsm,NM,rt_down,-29.520366668701172
p228/p228_365.wav,tsm,NM,rt_down,-32.1982536315918
p228/p228_361.wav,tsm,NM,rt_down,-22.431833267211914
p228/p228_230.wav,tsm,NM,rt_down,-40.38261413574219
p228/p228_170.wav,tsm,NM,rt_down,-9.898775100708008
p228/p228_158.wav,tsm,NM,rt_down,-13.202072143554688
p228/p228_064.wav,tsm,NM,rt_down,-13.243915557861328
p228/p228_270.wav,tsm,NM,rt_down,-13.372737884521484
p228/p228_333.wav,tsm,NM,rt_down,-12.748116493225098
p228/p228_349.wav,tsm,NM,rt_down,-10.648560523986816
p228/p228_175.wav,tsm,NM,rt_down,-25.4445743560791
p228/p228_027.wav,tsm,NM,rt_down,-5.502309799194336
p228/p228_006.wav,tsm,NM,rt_down,-6.502626419067383
p228/p228_026.wav,tsm,NM,rt_down,-17.62980079650879
p228/p228_110.wav,tsm,NM,rt_down,-48.47883224487305
p228/p228_269.wav,tsm,NM,rt_down,-34.50819396972656
p228/p228_301.wav,tsm,NM,rt_down,-9.797587394714355
p228/p228_214.wav,tsm,NM,rt_down,-28.715755462646484
p228/p228_149.wav,tsm,NM,rt_down,-49.213069915771484
p228/p228_281.wav,tsm,NM,rt_down,-26.77090835571289
p228/p228_120.wav,tsm,NM,rt_down,-17.907493591308594
p228/p228_015.wav,tsm,NM,rt_down,-15.168171882629395
p228/p228_155.wav,tsm,NM,rt_down,-43.598724365234375
p228/p228_157.wav,tsm,NM,rt_down,-12.917102813720703
p228/p228_046.wav,tsm,NM,rt_down,-31.502029418945312
p228/p228_042.wav,tsm,NM,rt_down,-1.1114869117736816
p228/p228_103.wav,tsm,NM,rt_down,-48.797210693359375
p228/p228_113.wav,tsm,NM,rt_down,-23.07107162475586
p228/p228_215.wav,tsm,NM,rt_down,-15.979918479919434
p228/p228_005.wav,tsm,NM,rt_down,-18.796218872070312
p228/p228_289.wav,tsm,NM,rt_down,-11.154023170471191
p228/p228_208.wav,tsm,NM,rt_down,-13.240091323852539
p228/p228_062.wav,tsm,NM,rt_down,-11.127588272094727
p228/p228_291.wav,tsm,NM,rt_down,-8.909982681274414
p228/p228_367.wav,tsm,NM,rt_down,-24.634288787841797
p228/p228_282.wav,tsm,NM,rt_down,-13.559479713439941
p228/p228_344.wav,tsm,NM,rt_down,-36.53870391845703
p228/p228_031.wav,tsm,NM,rt_down,-11.20395278930664
p228/p228_188.wav,tsm,NM,rt_down,-4.1530866622924805
p228/p228_012.wav,tsm,NM,rt_down,-38.26475143432617
p228/p228_051.wav,tsm,NM,rt_down,-18.658735275268555
p228/p228_290.wav,tsm,NM,rt_down,-7.629404544830322
p228/p228_335.wav,tsm,NM,rt_down,-8.249763488769531
p228/p228_217.wav,tsm,NM,rt_down,-10.917236328125
p228/p228_100.wav,tsm,NM,rt_down,-12.72870922088623
p228/p228_336.wav,tsm,NM,rt_down,-17.614648818969727
p228/p228_315.wav,tsm,NM,rt_down,-15.376380920410156
p228/p228_097.wav,tsm,NM,rt_down,-29.473285675048828
p228/p228_168.wav,tsm,NM,rt_down,-4.1667656898498535
p228/p228_099.wav,tsm,NM,rt_down,-27.498783111572266
