file,type,algo,factor,sisnr_score
p226/p226_205.wav,tsm,TSMNET,rt_up,2.4516727924346924
p226/p226_297.wav,tsm,TSMNET,rt_up,2.113421678543091
p226/p226_043.wav,tsm,TSMNET,rt_up,1.8533782958984375
p226/p226_166.wav,tsm,TSMNET,rt_up,1.4551836252212524
p226/p226_203.wav,tsm,TSMNET,rt_up,2.941472053527832
p226/p226_263.wav,tsm,TSMNET,rt_up,1.3057078123092651
p226/p226_175.wav,tsm,TSMNET,rt_up,-1.4108563661575317
p226/p226_172.wav,tsm,TSMNET,rt_up,2.644573211669922
p226/p226_247.wav,tsm,TSMNET,rt_up,-0.22117869555950165
p226/p226_323.wav,tsm,TSMNET,rt_up,1.007371425628662
p226/p226_179.wav,tsm,TSMNET,rt_up,0.04139309749007225
p226/p226_050.wav,tsm,TSMNET,rt_up,-1.4584710597991943
p226/p226_285.wav,tsm,TSMNET,rt_up,1.6607589721679688
p226/p226_281.wav,tsm,TSMNET,rt_up,-0.5519249439239502
p226/p226_111.wav,tsm,TSMNET,rt_up,3.277334213256836
p226/p226_177.wav,tsm,TSMNET,rt_up,6.09795618057251
p226/p226_129.wav,tsm,TSMNET,rt_up,3.425907850265503
p226/p226_199.wav,tsm,TSMNET,rt_up,1.3866803646087646
p226/p226_348.wav,tsm,TSMNET,rt_up,4.1052680015563965
p226/p226_328.wav,tsm,TSMNET,rt_up,4.283611297607422
p226/p226_088.wav,tsm,TSMNET,rt_up,0.8503713607788086
p226/p226_070.wav,tsm,TSMNET,rt_up,-2.098118543624878
p226/p226_369.wav,tsm,TSMNET,rt_up,2.81158447265625
p226/p226_237.wav,tsm,TSMNET,rt_up,2.1163835525512695
p226/p226_122.wav,tsm,TSMNET,rt_up,-1.1582680940628052
p226/p226_330.wav,tsm,TSMNET,rt_up,3.427037239074707
p226/p226_045.wav,tsm,TSMNET,rt_up,2.035656213760376
p226/p226_062.wav,tsm,TSMNET,rt_up,0.693077564239502
p226/p226_335.wav,tsm,TSMNET,rt_up,3.4943671226501465
p226/p226_008.wav,tsm,TSMNET,rt_up,0.6303257942199707
p226/p226_063.wav,tsm,TSMNET,rt_up,0.7894598245620728
p226/p226_014.wav,tsm,TSMNET,rt_up,-4.8251872062683105
p226/p226_185.wav,tsm,TSMNET,rt_up,2.616234064102173
p226/p226_316.wav,tsm,TSMNET,rt_up,3.2205495834350586
p226/p226_344.wav,tsm,TSMNET,rt_up,-1.130270004272461
p226/p226_220.wav,tsm,TSMNET,rt_up,-2.2758302688598633
p226/p226_296.wav,tsm,TSMNET,rt_up,-0.14276190102100372
p226/p226_212.wav,tsm,TSMNET,rt_up,0.0492120198905468
p226/p226_349.wav,tsm,TSMNET,rt_up,1.0437161922454834
p226/p226_064.wav,tsm,TSMNET,rt_up,5.216814994812012
p226/p226_292.wav,tsm,TSMNET,rt_up,3.377617835998535
p226/p226_180.wav,tsm,TSMNET,rt_up,1.4184813499450684
p226/p226_260.wav,tsm,TSMNET,rt_up,2.5457043647766113
p226/p226_298.wav,tsm,TSMNET,rt_up,-0.29526227712631226
p226/p226_083.wav,tsm,TSMNET,rt_up,8.277647018432617
p226/p226_013.wav,tsm,TSMNET,rt_up,-0.32572585344314575
p226/p226_034.wav,tsm,TSMNET,rt_up,-1.2511075735092163
p226/p226_152.wav,tsm,TSMNET,rt_up,1.1157901287078857
p226/p226_321.wav,tsm,TSMNET,rt_up,3.3984742164611816
p226/p226_002.wav,tsm,TSMNET,rt_up,1.5357674360275269
p226/p226_357.wav,tsm,TSMNET,rt_up,2.9202914237976074
p226/p226_346.wav,tsm,TSMNET,rt_up,-0.49367624521255493
p226/p226_068.wav,tsm,TSMNET,rt_up,2.5754313468933105
p226/p226_058.wav,tsm,TSMNET,rt_up,1.608021855354309
p226/p226_356.wav,tsm,TSMNET,rt_up,2.4083471298217773
p226/p226_069.wav,tsm,TSMNET,rt_up,3.1251163482666016
p226/p226_303.wav,tsm,TSMNET,rt_up,0.4143862724304199
p226/p226_124.wav,tsm,TSMNET,rt_up,1.8902244567871094
p226/p226_194.wav,tsm,TSMNET,rt_up,2.0925815105438232
p226/p226_288.wav,tsm,TSMNET,rt_up,1.5757267475128174
p226/p226_037.wav,tsm,TSMNET,rt_up,-0.06647026538848877
p226/p226_027.wav,tsm,TSMNET,rt_up,-1.8447985649108887
p226/p226_368.wav,tsm,TSMNET,rt_up,1.9521217346191406
p226/p226_315.wav,tsm,TSMNET,rt_up,3.4377660751342773
p226/p226_215.wav,tsm,TSMNET,rt_up,4.681503772735596
p226/p226_207.wav,tsm,TSMNET,rt_up,3.6187074184417725
p226/p226_015.wav,tsm,TSMNET,rt_up,-1.8473913669586182
p226/p226_312.wav,tsm,TSMNET,rt_up,1.5385724306106567
p226/p226_278.wav,tsm,TSMNET,rt_up,2.412496566772461
p226/p226_095.wav,tsm,TSMNET,rt_up,1.1935689449310303
p226/p226_153.wav,tsm,TSMNET,rt_up,4.527090072631836
p226/p226_327.wav,tsm,TSMNET,rt_up,3.9497833251953125
p226/p226_082.wav,tsm,TSMNET,rt_up,4.971607208251953
p226/p226_103.wav,tsm,TSMNET,rt_up,4.324746131896973
p226/p226_240.wav,tsm,TSMNET,rt_up,3.3399808406829834
p226/p226_280.wav,tsm,TSMNET,rt_up,3.3974642753601074
p226/p226_320.wav,tsm,TSMNET,rt_up,0.5455728769302368
p226/p226_115.wav,tsm,TSMNET,rt_up,2.3051905632019043
p226/p226_305.wav,tsm,TSMNET,rt_up,-0.2631378471851349
p226/p226_098.wav,tsm,TSMNET,rt_up,1.2855805158615112
p226/p226_168.wav,tsm,TSMNET,rt_up,3.8353729248046875
p226/p226_206.wav,tsm,TSMNET,rt_up,-1.5947340726852417
p226/p226_148.wav,tsm,TSMNET,rt_up,1.2600085735321045
p226/p226_086.wav,tsm,TSMNET,rt_up,2.5422894954681396
p226/p226_097.wav,tsm,TSMNET,rt_up,4.20348596572876
p226/p226_076.wav,tsm,TSMNET,rt_up,2.5276920795440674
p226/p226_243.wav,tsm,TSMNET,rt_up,0.7246872186660767
p226/p226_117.wav,tsm,TSMNET,rt_up,2.8279056549072266
p226/p226_241.wav,tsm,TSMNET,rt_up,2.3127050399780273
p226/p226_159.wav,tsm,TSMNET,rt_up,1.6350151300430298
p226/p226_116.wav,tsm,TSMNET,rt_up,-1.5977041721343994
p226/p226_131.wav,tsm,TSMNET,rt_up,2.546931266784668
p226/p226_310.wav,tsm,TSMNET,rt_up,-3.2139251232147217
p226/p226_009.wav,tsm,TSMNET,rt_up,-0.1979794204235077
p226/p226_020.wav,tsm,TSMNET,rt_up,-0.16925357282161713
p226/p226_079.wav,tsm,TSMNET,rt_up,1.8182430267333984
p226/p226_151.wav,tsm,TSMNET,rt_up,1.6610136032104492
p226/p226_246.wav,tsm,TSMNET,rt_up,1.67957603931427
p226/p226_132.wav,tsm,TSMNET,rt_up,3.367422103881836
p226/p226_334.wav,tsm,TSMNET,rt_up,0.7196801900863647
p226/p226_134.wav,tsm,TSMNET,rt_up,-0.025685053318738937
p226/p226_154.wav,tsm,TSMNET,rt_up,1.6217882633209229
p226/p226_071.wav,tsm,TSMNET,rt_up,0.07611820101737976
p226/p226_271.wav,tsm,TSMNET,rt_up,5.980233192443848
p226/p226_054.wav,tsm,TSMNET,rt_up,1.6762107610702515
p226/p226_044.wav,tsm,TSMNET,rt_up,1.3987170457839966
p226/p226_234.wav,tsm,TSMNET,rt_up,2.600052833557129
p226/p226_311.wav,tsm,TSMNET,rt_up,-1.2286086082458496
p226/p226_171.wav,tsm,TSMNET,rt_up,0.03653613477945328
p226/p226_078.wav,tsm,TSMNET,rt_up,5.329187393188477
p226/p226_112.wav,tsm,TSMNET,rt_up,1.3133351802825928
p226/p226_040.wav,tsm,TSMNET,rt_up,5.060512542724609
p226/p226_017.wav,tsm,TSMNET,rt_up,-0.7680463790893555
p226/p226_104.wav,tsm,TSMNET,rt_up,0.9143394827842712
p226/p226_262.wav,tsm,TSMNET,rt_up,0.3491583466529846
p226/p226_033.wav,tsm,TSMNET,rt_up,0.9599462747573853
p226/p226_163.wav,tsm,TSMNET,rt_up,3.1483421325683594
p226/p226_137.wav,tsm,TSMNET,rt_up,5.962647914886475
p226/p226_150.wav,tsm,TSMNET,rt_up,2.0918450355529785
p226/p226_195.wav,tsm,TSMNET,rt_up,0.46681106090545654
p226/p226_094.wav,tsm,TSMNET,rt_up,-1.0906516313552856
p226/p226_342.wav,tsm,TSMNET,rt_up,0.5466877222061157
p226/p226_105.wav,tsm,TSMNET,rt_up,1.714891791343689
p226/p226_140.wav,tsm,TSMNET,rt_up,0.24069860577583313
p226/p226_028.wav,tsm,TSMNET,rt_up,0.006377759389579296
p226/p226_337.wav,tsm,TSMNET,rt_up,4.821991443634033
p226/p226_174.wav,tsm,TSMNET,rt_up,4.482285976409912
p226/p226_306.wav,tsm,TSMNET,rt_up,-2.4575064182281494
p226/p226_077.wav,tsm,TSMNET,rt_up,4.232138633728027
p226/p226_267.wav,tsm,TSMNET,rt_up,3.086850166320801
p226/p226_274.wav,tsm,TSMNET,rt_up,-0.23636750876903534
p226/p226_332.wav,tsm,TSMNET,rt_up,2.3582711219787598
p226/p226_242.wav,tsm,TSMNET,rt_up,4.102305889129639
p226/p226_036.wav,tsm,TSMNET,rt_up,0.1874489188194275
p226/p226_221.wav,tsm,TSMNET,rt_up,1.8056350946426392
p226/p226_365.wav,tsm,TSMNET,rt_up,2.449512243270874
p226/p226_272.wav,tsm,TSMNET,rt_up,2.463496685028076
p226/p226_109.wav,tsm,TSMNET,rt_up,1.0921282768249512
p226/p226_231.wav,tsm,TSMNET,rt_up,0.26664096117019653
p226/p226_169.wav,tsm,TSMNET,rt_up,-0.23938950896263123
p226/p226_309.wav,tsm,TSMNET,rt_up,-0.7711448669433594
p226/p226_197.wav,tsm,TSMNET,rt_up,-0.3188857436180115
p226/p226_355.wav,tsm,TSMNET,rt_up,-0.3426966369152069
p226/p226_130.wav,tsm,TSMNET,rt_up,4.019189834594727
p226/p226_255.wav,tsm,TSMNET,rt_up,1.9747012853622437
p226/p226_047.wav,tsm,TSMNET,rt_up,2.0749499797821045
p226/p226_178.wav,tsm,TSMNET,rt_up,0.35872381925582886
p226/p226_005.wav,tsm,TSMNET,rt_up,-0.7480370402336121
p226/p226_210.wav,tsm,TSMNET,rt_up,3.6875393390655518
p226/p226_248.wav,tsm,TSMNET,rt_up,8.425976753234863
p226/p226_066.wav,tsm,TSMNET,rt_up,3.7484426498413086
p226/p226_139.wav,tsm,TSMNET,rt_up,1.5134345293045044
p226/p226_266.wav,tsm,TSMNET,rt_up,0.9460519552230835
p226/p226_360.wav,tsm,TSMNET,rt_up,1.0290210247039795
p226/p226_176.wav,tsm,TSMNET,rt_up,4.804964065551758
p226/p226_106.wav,tsm,TSMNET,rt_up,1.3108148574829102
p226/p226_026.wav,tsm,TSMNET,rt_up,1.657329797744751
p226/p226_364.wav,tsm,TSMNET,rt_up,1.7966431379318237
p226/p226_200.wav,tsm,TSMNET,rt_up,6.795292854309082
p226/p226_239.wav,tsm,TSMNET,rt_up,2.651186943054199
p226/p226_059.wav,tsm,TSMNET,rt_up,1.354597806930542
p226/p226_118.wav,tsm,TSMNET,rt_up,-0.2140059471130371
p226/p226_121.wav,tsm,TSMNET,rt_up,1.3004498481750488
p226/p226_100.wav,tsm,TSMNET,rt_up,1.5011430978775024
p226/p226_113.wav,tsm,TSMNET,rt_up,2.1195523738861084
p226/p226_146.wav,tsm,TSMNET,rt_up,0.20243288576602936
p226/p226_165.wav,tsm,TSMNET,rt_up,3.376028060913086
p226/p226_025.wav,tsm,TSMNET,rt_up,0.858922004699707
p226/p226_319.wav,tsm,TSMNET,rt_up,2.2655529975891113
p226/p226_143.wav,tsm,TSMNET,rt_up,-2.037703514099121
p226/p226_264.wav,tsm,TSMNET,rt_up,0.2726931571960449
p226/p226_219.wav,tsm,TSMNET,rt_up,3.8157992362976074
p226/p226_251.wav,tsm,TSMNET,rt_up,8.129247665405273
p226/p226_061.wav,tsm,TSMNET,rt_up,-0.6754329204559326
p226/p226_362.wav,tsm,TSMNET,rt_up,-0.3920663893222809
p226/p226_304.wav,tsm,TSMNET,rt_up,4.504164218902588
p226/p226_265.wav,tsm,TSMNET,rt_up,-0.48941469192504883
p226/p226_287.wav,tsm,TSMNET,rt_up,3.021082639694214
p226/p226_213.wav,tsm,TSMNET,rt_up,5.67171049118042
p226/p226_256.wav,tsm,TSMNET,rt_up,2.3760507106781006
p226/p226_006.wav,tsm,TSMNET,rt_up,-0.12987686693668365
p226/p226_188.wav,tsm,TSMNET,rt_up,0.5680787563323975
p226/p226_366.wav,tsm,TSMNET,rt_up,3.085813283920288
p226/p226_110.wav,tsm,TSMNET,rt_up,2.862854242324829
p226/p226_164.wav,tsm,TSMNET,rt_up,-0.9878014922142029
p226/p226_099.wav,tsm,TSMNET,rt_up,2.02457857131958
p226/p226_149.wav,tsm,TSMNET,rt_up,1.8487272262573242
p226/p226_353.wav,tsm,TSMNET,rt_up,0.05571168661117554
p228/p228_101.wav,tsm,TSMNET,rt_up,4.985045433044434
p228/p228_235.wav,tsm,TSMNET,rt_up,1.9721324443817139
p228/p228_009.wav,tsm,TSMNET,rt_up,-0.107321597635746
p228/p228_045.wav,tsm,TSMNET,rt_up,0.015212911181151867
p228/p228_102.wav,tsm,TSMNET,rt_up,-0.12485108524560928
p228/p228_068.wav,tsm,TSMNET,rt_up,-1.266674518585205
p228/p228_267.wav,tsm,TSMNET,rt_up,2.86381196975708
p228/p228_241.wav,tsm,TSMNET,rt_up,7.12510347366333
p228/p228_288.wav,tsm,TSMNET,rt_up,3.507890224456787
p228/p228_251.wav,tsm,TSMNET,rt_up,1.8752962350845337
p228/p228_025.wav,tsm,TSMNET,rt_up,1.3375271558761597
p228/p228_191.wav,tsm,TSMNET,rt_up,3.07035493850708
p228/p228_317.wav,tsm,TSMNET,rt_up,-0.38058292865753174
p228/p228_086.wav,tsm,TSMNET,rt_up,1.8700295686721802
p228/p228_032.wav,tsm,TSMNET,rt_up,0.21281078457832336
p228/p228_242.wav,tsm,TSMNET,rt_up,0.7253658771514893
p228/p228_274.wav,tsm,TSMNET,rt_up,1.4374852180480957
p228/p228_160.wav,tsm,TSMNET,rt_up,1.0054911375045776
p228/p228_130.wav,tsm,TSMNET,rt_up,-0.83553147315979
p228/p228_109.wav,tsm,TSMNET,rt_up,0.1195136159658432
p228/p228_192.wav,tsm,TSMNET,rt_up,1.209943175315857
p228/p228_370.wav,tsm,TSMNET,rt_up,0.8854471445083618
p228/p228_346.wav,tsm,TSMNET,rt_up,1.478940725326538
p228/p228_087.wav,tsm,TSMNET,rt_up,0.38547658920288086
p228/p228_352.wav,tsm,TSMNET,rt_up,3.807875871658325
p228/p228_169.wav,tsm,TSMNET,rt_up,3.6032609939575195
p228/p228_190.wav,tsm,TSMNET,rt_up,2.77230167388916
p228/p228_106.wav,tsm,TSMNET,rt_up,-0.2655235230922699
p228/p228_194.wav,tsm,TSMNET,rt_up,1.0424314737319946
p228/p228_196.wav,tsm,TSMNET,rt_up,0.5310107469558716
p228/p228_319.wav,tsm,TSMNET,rt_up,3.277761697769165
p228/p228_049.wav,tsm,TSMNET,rt_up,1.2997310161590576
p228/p228_245.wav,tsm,TSMNET,rt_up,1.9750982522964478
p228/p228_117.wav,tsm,TSMNET,rt_up,0.1010776236653328
p228/p228_082.wav,tsm,TSMNET,rt_up,3.4992525577545166
p228/p228_184.wav,tsm,TSMNET,rt_up,2.227858543395996
p228/p228_357.wav,tsm,TSMNET,rt_up,0.20668043196201324
p228/p228_359.wav,tsm,TSMNET,rt_up,0.8107993602752686
p228/p228_074.wav,tsm,TSMNET,rt_up,2.8258438110351562
p228/p228_066.wav,tsm,TSMNET,rt_up,0.6095355153083801
p228/p228_323.wav,tsm,TSMNET,rt_up,-0.7977362871170044
p228/p228_123.wav,tsm,TSMNET,rt_up,2.559846878051758
p228/p228_310.wav,tsm,TSMNET,rt_up,4.967862606048584
p228/p228_308.wav,tsm,TSMNET,rt_up,3.5547237396240234
p228/p228_337.wav,tsm,TSMNET,rt_up,0.20177513360977173
p228/p228_011.wav,tsm,TSMNET,rt_up,-1.0773111581802368
p228/p228_085.wav,tsm,TSMNET,rt_up,6.937355041503906
p228/p228_343.wav,tsm,TSMNET,rt_up,0.05035696178674698
p228/p228_122.wav,tsm,TSMNET,rt_up,-0.22494986653327942
p228/p228_053.wav,tsm,TSMNET,rt_up,6.96324348449707
p228/p228_161.wav,tsm,TSMNET,rt_up,2.629704236984253
p228/p228_126.wav,tsm,TSMNET,rt_up,6.251277446746826
p228/p228_089.wav,tsm,TSMNET,rt_up,-0.3731269836425781
p228/p228_249.wav,tsm,TSMNET,rt_up,1.6241796016693115
p228/p228_255.wav,tsm,TSMNET,rt_up,1.5774835348129272
p228/p228_186.wav,tsm,TSMNET,rt_up,4.997591495513916
p228/p228_338.wav,tsm,TSMNET,rt_up,5.806534290313721
p228/p228_341.wav,tsm,TSMNET,rt_up,2.392299175262451
p228/p228_207.wav,tsm,TSMNET,rt_up,2.3973169326782227
p228/p228_177.wav,tsm,TSMNET,rt_up,1.9841721057891846
p228/p228_306.wav,tsm,TSMNET,rt_up,4.589358806610107
p228/p228_024.wav,tsm,TSMNET,rt_up,-1.4366953372955322
p228/p228_268.wav,tsm,TSMNET,rt_up,5.048830986022949
p228/p228_139.wav,tsm,TSMNET,rt_up,1.9026010036468506
p228/p228_313.wav,tsm,TSMNET,rt_up,3.0317606925964355
p228/p228_353.wav,tsm,TSMNET,rt_up,0.14285413920879364
p228/p228_072.wav,tsm,TSMNET,rt_up,3.6265664100646973
p228/p228_021.wav,tsm,TSMNET,rt_up,-0.6512497663497925
p228/p228_321.wav,tsm,TSMNET,rt_up,3.4663772583007812
p228/p228_293.wav,tsm,TSMNET,rt_up,3.146498203277588
p228/p228_259.wav,tsm,TSMNET,rt_up,4.633899211883545
p228/p228_325.wav,tsm,TSMNET,rt_up,-0.9144353270530701
p228/p228_151.wav,tsm,TSMNET,rt_up,5.053654670715332
p228/p228_020.wav,tsm,TSMNET,rt_up,0.0985751673579216
p228/p228_119.wav,tsm,TSMNET,rt_up,5.907464027404785
p228/p228_347.wav,tsm,TSMNET,rt_up,5.296588897705078
p228/p228_285.wav,tsm,TSMNET,rt_up,2.096416711807251
p228/p228_221.wav,tsm,TSMNET,rt_up,2.6513867378234863
p228/p228_348.wav,tsm,TSMNET,rt_up,2.37353777885437
p228/p228_163.wav,tsm,TSMNET,rt_up,2.4019103050231934
p228/p228_304.wav,tsm,TSMNET,rt_up,4.011868476867676
p228/p228_108.wav,tsm,TSMNET,rt_up,1.789750337600708
p228/p228_369.wav,tsm,TSMNET,rt_up,4.233112812042236
p228/p228_003.wav,tsm,TSMNET,rt_up,2.10275936126709
p228/p228_202.wav,tsm,TSMNET,rt_up,4.263298034667969
p228/p228_094.wav,tsm,TSMNET,rt_up,2.4819281101226807
p228/p228_091.wav,tsm,TSMNET,rt_up,-0.9113264083862305
p228/p228_239.wav,tsm,TSMNET,rt_up,2.376445770263672
p228/p228_067.wav,tsm,TSMNET,rt_up,1.82908296585083
p228/p228_144.wav,tsm,TSMNET,rt_up,3.140018939971924
p228/p228_065.wav,tsm,TSMNET,rt_up,3.653298854827881
p228/p228_176.wav,tsm,TSMNET,rt_up,1.385037899017334
p228/p228_362.wav,tsm,TSMNET,rt_up,1.4864177703857422
p228/p228_166.wav,tsm,TSMNET,rt_up,3.866633176803589
p228/p228_250.wav,tsm,TSMNET,rt_up,3.6084461212158203
p228/p228_271.wav,tsm,TSMNET,rt_up,4.0817766189575195
p228/p228_197.wav,tsm,TSMNET,rt_up,1.5396512746810913
p228/p228_162.wav,tsm,TSMNET,rt_up,2.6570754051208496
p228/p228_243.wav,tsm,TSMNET,rt_up,4.53430700302124
p228/p228_199.wav,tsm,TSMNET,rt_up,1.8553228378295898
p228/p228_220.wav,tsm,TSMNET,rt_up,1.503207802772522
p228/p228_145.wav,tsm,TSMNET,rt_up,1.3949005603790283
p228/p228_083.wav,tsm,TSMNET,rt_up,-0.015676844865083694
p228/p228_258.wav,tsm,TSMNET,rt_up,5.875514030456543
p228/p228_001.wav,tsm,TSMNET,rt_up,2.7695512771606445
p228/p228_229.wav,tsm,TSMNET,rt_up,5.032670497894287
p228/p228_178.wav,tsm,TSMNET,rt_up,1.0644702911376953
p228/p228_183.wav,tsm,TSMNET,rt_up,4.8466877937316895
p228/p228_327.wav,tsm,TSMNET,rt_up,2.394329071044922
p228/p228_355.wav,tsm,TSMNET,rt_up,0.6952643990516663
p228/p228_198.wav,tsm,TSMNET,rt_up,-1.2051769495010376
p228/p228_088.wav,tsm,TSMNET,rt_up,-0.1804639995098114
p228/p228_041.wav,tsm,TSMNET,rt_up,2.703756093978882
p228/p228_077.wav,tsm,TSMNET,rt_up,3.8567276000976562
p228/p228_047.wav,tsm,TSMNET,rt_up,-1.320521593093872
p228/p228_052.wav,tsm,TSMNET,rt_up,6.417410850524902
p228/p228_332.wav,tsm,TSMNET,rt_up,-0.17961758375167847
p228/p228_339.wav,tsm,TSMNET,rt_up,0.49076783657073975
p228/p228_069.wav,tsm,TSMNET,rt_up,-1.2837862968444824
p228/p228_222.wav,tsm,TSMNET,rt_up,6.925185203552246
p228/p228_010.wav,tsm,TSMNET,rt_up,2.047574520111084
p228/p228_257.wav,tsm,TSMNET,rt_up,0.671015739440918
p228/p228_019.wav,tsm,TSMNET,rt_up,-1.0551549196243286
p228/p228_111.wav,tsm,TSMNET,rt_up,1.162461757659912
p228/p228_078.wav,tsm,TSMNET,rt_up,0.1682778000831604
p228/p228_164.wav,tsm,TSMNET,rt_up,1.596176028251648
p228/p228_040.wav,tsm,TSMNET,rt_up,4.127082347869873
p228/p228_148.wav,tsm,TSMNET,rt_up,5.25789737701416
p228/p228_328.wav,tsm,TSMNET,rt_up,2.451343297958374
p228/p228_351.wav,tsm,TSMNET,rt_up,1.5969212055206299
p228/p228_140.wav,tsm,TSMNET,rt_up,-0.21695064008235931
p228/p228_213.wav,tsm,TSMNET,rt_up,1.3637536764144897
p228/p228_200.wav,tsm,TSMNET,rt_up,2.9934496879577637
p228/p228_060.wav,tsm,TSMNET,rt_up,2.030909299850464
p228/p228_360.wav,tsm,TSMNET,rt_up,0.9643345475196838
p228/p228_055.wav,tsm,TSMNET,rt_up,2.0581727027893066
p228/p228_277.wav,tsm,TSMNET,rt_up,1.1520088911056519
p228/p228_030.wav,tsm,TSMNET,rt_up,3.4078333377838135
p228/p228_022.wav,tsm,TSMNET,rt_up,0.04010729491710663
p228/p228_280.wav,tsm,TSMNET,rt_up,1.651379942893982
p228/p228_167.wav,tsm,TSMNET,rt_up,0.22890128195285797
p228/p228_179.wav,tsm,TSMNET,rt_up,0.8582558631896973
p228/p228_079.wav,tsm,TSMNET,rt_up,3.615713119506836
p228/p228_364.wav,tsm,TSMNET,rt_up,2.058135747909546
p228/p228_116.wav,tsm,TSMNET,rt_up,2.264950752258301
p228/p228_205.wav,tsm,TSMNET,rt_up,6.879570484161377
p228/p228_299.wav,tsm,TSMNET,rt_up,1.8359198570251465
p228/p228_121.wav,tsm,TSMNET,rt_up,1.9921613931655884
p228/p228_211.wav,tsm,TSMNET,rt_up,4.606469631195068
p228/p228_228.wav,tsm,TSMNET,rt_up,2.676379919052124
p228/p228_252.wav,tsm,TSMNET,rt_up,-0.5389410853385925
p228/p228_128.wav,tsm,TSMNET,rt_up,2.272646188735962
p228/p228_236.wav,tsm,TSMNET,rt_up,1.3586663007736206
p228/p228_256.wav,tsm,TSMNET,rt_up,0.5389411449432373
p228/p228_350.wav,tsm,TSMNET,rt_up,1.8787060976028442
p228/p228_237.wav,tsm,TSMNET,rt_up,-0.4564450979232788
p228/p228_073.wav,tsm,TSMNET,rt_up,2.62687087059021
p228/p228_165.wav,tsm,TSMNET,rt_up,2.0889041423797607
p228/p228_036.wav,tsm,TSMNET,rt_up,3.9098289012908936
p228/p228_185.wav,tsm,TSMNET,rt_up,4.1439313888549805
p228/p228_298.wav,tsm,TSMNET,rt_up,3.5855815410614014
p228/p228_240.wav,tsm,TSMNET,rt_up,6.180697441101074
p228/p228_118.wav,tsm,TSMNET,rt_up,3.9218897819519043
p228/p228_171.wav,tsm,TSMNET,rt_up,4.722155570983887
p228/p228_008.wav,tsm,TSMNET,rt_up,0.685278058052063
p228/p228_263.wav,tsm,TSMNET,rt_up,0.8417462706565857
p228/p228_218.wav,tsm,TSMNET,rt_up,1.0729873180389404
p228/p228_133.wav,tsm,TSMNET,rt_up,1.5053577423095703
p228/p228_127.wav,tsm,TSMNET,rt_up,4.963913440704346
p228/p228_244.wav,tsm,TSMNET,rt_up,1.871916651725769
p228/p228_153.wav,tsm,TSMNET,rt_up,2.2470245361328125
p228/p228_318.wav,tsm,TSMNET,rt_up,3.689957857131958
p228/p228_248.wav,tsm,TSMNET,rt_up,3.6634156703948975
p228/p228_146.wav,tsm,TSMNET,rt_up,2.2725493907928467
p228/p228_016.wav,tsm,TSMNET,rt_up,-0.27213481068611145
p228/p228_206.wav,tsm,TSMNET,rt_up,1.0694196224212646
p228/p228_189.wav,tsm,TSMNET,rt_up,0.4332231879234314
p228/p228_363.wav,tsm,TSMNET,rt_up,0.11802300810813904
p228/p228_232.wav,tsm,TSMNET,rt_up,4.659531593322754
p228/p228_050.wav,tsm,TSMNET,rt_up,2.598132610321045
p228/p228_043.wav,tsm,TSMNET,rt_up,2.545140266418457
p228/p228_234.wav,tsm,TSMNET,rt_up,3.990773916244507
p228/p228_143.wav,tsm,TSMNET,rt_up,-0.23143109679222107
p228/p228_034.wav,tsm,TSMNET,rt_up,3.092350959777832
p228/p228_136.wav,tsm,TSMNET,rt_up,1.9608619213104248
p228/p228_090.wav,tsm,TSMNET,rt_up,0.804247260093689
p228/p228_152.wav,tsm,TSMNET,rt_up,0.54656583070755
p228/p228_007.wav,tsm,TSMNET,rt_up,-0.3923094570636749
p228/p228_223.wav,tsm,TSMNET,rt_up,0.2785262167453766
p228/p228_092.wav,tsm,TSMNET,rt_up,1.5641002655029297
p228/p228_272.wav,tsm,TSMNET,rt_up,-0.37588804960250854
p228/p228_059.wav,tsm,TSMNET,rt_up,3.9137685298919678
p228/p228_131.wav,tsm,TSMNET,rt_up,3.234433650970459
p228/p228_137.wav,tsm,TSMNET,rt_up,4.341136932373047
p228/p228_039.wav,tsm,TSMNET,rt_up,2.3852615356445312
p228/p228_028.wav,tsm,TSMNET,rt_up,4.146835803985596
p228/p228_330.wav,tsm,TSMNET,rt_up,3.816725254058838
p228/p228_014.wav,tsm,TSMNET,rt_up,-1.7258070707321167
p228/p228_334.wav,tsm,TSMNET,rt_up,2.6415419578552246
p228/p228_057.wav,tsm,TSMNET,rt_up,2.4636998176574707
p228/p228_219.wav,tsm,TSMNET,rt_up,3.123370409011841
p228/p228_204.wav,tsm,TSMNET,rt_up,4.425779819488525
p228/p228_002.wav,tsm,TSMNET,rt_up,-0.09033724665641785
p228/p228_172.wav,tsm,TSMNET,rt_up,-1.6682682037353516
p228/p228_358.wav,tsm,TSMNET,rt_up,0.9113084673881531
p228/p228_300.wav,tsm,TSMNET,rt_up,2.0307998657226562
p228/p228_044.wav,tsm,TSMNET,rt_up,-1.2134318351745605
p228/p228_254.wav,tsm,TSMNET,rt_up,0.1432669311761856
p228/p228_114.wav,tsm,TSMNET,rt_up,4.8834638595581055
p228/p228_013.wav,tsm,TSMNET,rt_up,2.1356284618377686
p228/p228_294.wav,tsm,TSMNET,rt_up,7.395392417907715
p228/p228_081.wav,tsm,TSMNET,rt_up,3.5996017456054688
p228/p228_037.wav,tsm,TSMNET,rt_up,1.4015567302703857
