file,type,algo,factor,sisnr_score
p225/p225_066.wav,tsm,TSMNET,rt_down,-2.7662267684936523
p225/p225_117.wav,tsm,TSMNET,rt_down,-3.808183431625366
p225/p225_089.wav,tsm,TSMNET,rt_down,-5.546411514282227
p225/p225_312.wav,tsm,TSMNET,rt_down,-1.3753530979156494
p225/p225_086.wav,tsm,TSMNET,rt_down,-3.417651891708374
p225/p225_241.wav,tsm,TSMNET,rt_down,-4.671319961547852
p225/p225_012.wav,tsm,TSMNET,rt_down,-4.312938213348389
p225/p225_175.wav,tsm,TSMNET,rt_down,-3.3529469966888428
p225/p225_017.wav,tsm,TSMNET,rt_down,-2.220327377319336
p225/p225_142.wav,tsm,TSMNET,rt_down,-4.716158390045166
p225/p225_028.wav,tsm,TSMNET,rt_down,0.5244774222373962
p225/p225_276.wav,tsm,TSMNET,rt_down,-5.088899612426758
p225/p225_309.wav,tsm,TSMNET,rt_down,-5.408567428588867
p225/p225_329.wav,tsm,TSMNET,rt_down,-4.5367655754089355
p225/p225_295.wav,tsm,TSMNET,rt_down,-0.25253137946128845
p225/p225_056.wav,tsm,TSMNET,rt_down,-3.633349895477295
p225/p225_281.wav,tsm,TSMNET,rt_down,-2.3891117572784424
p225/p225_007.wav,tsm,TSMNET,rt_down,-3.4012773036956787
p225/p225_110.wav,tsm,TSMNET,rt_down,-2.3290319442749023
p225/p225_073.wav,tsm,TSMNET,rt_down,-3.8924856185913086
p225/p225_195.wav,tsm,TSMNET,rt_down,-0.5423483848571777
p225/p225_193.wav,tsm,TSMNET,rt_down,-3.6218714714050293
p225/p225_297.wav,tsm,TSMNET,rt_down,-4.8781328201293945
p225/p225_218.wav,tsm,TSMNET,rt_down,-2.7385520935058594
p225/p225_242.wav,tsm,TSMNET,rt_down,-3.9857184886932373
p225/p225_136.wav,tsm,TSMNET,rt_down,-4.721901893615723
p225/p225_021.wav,tsm,TSMNET,rt_down,-4.066018581390381
p225/p225_024.wav,tsm,TSMNET,rt_down,-2.809927225112915
p225/p225_025.wav,tsm,TSMNET,rt_down,-0.9968043565750122
p225/p225_332.wav,tsm,TSMNET,rt_down,-2.461390972137451
p225/p225_347.wav,tsm,TSMNET,rt_down,-5.598041534423828
p225/p225_182.wav,tsm,TSMNET,rt_down,-2.3609366416931152
p225/p225_039.wav,tsm,TSMNET,rt_down,-3.9699671268463135
p225/p225_323.wav,tsm,TSMNET,rt_down,-4.087082386016846
p225/p225_081.wav,tsm,TSMNET,rt_down,-4.235223770141602
p225/p225_064.wav,tsm,TSMNET,rt_down,-1.5829997062683105
p225/p225_258.wav,tsm,TSMNET,rt_down,-1.504963755607605
