file,type,algo,factor,sisnr_score
p225/p225_175.wav,ps,PVPS,rt_down,-13.495355606079102
p225/p225_017.wav,ps,PVPS,rt_down,-43.650630950927734
p225/p225_142.wav,ps,PVPS,rt_down,-34.04484176635742
p225/p225_028.wav,ps,PVPS,rt_down,-14.779711723327637
p225/p225_276.wav,ps,PVPS,rt_down,-15.668157577514648
p225/p225_309.wav,ps,PVPS,rt_down,-25.632282257080078
p225/p225_329.wav,ps,PVPS,rt_down,-25.531604766845703
p225/p225_295.wav,ps,PVPS,rt_down,-30.118003845214844
p225/p225_056.wav,ps,PVPS,rt_down,-51.103416442871094
p225/p225_281.wav,ps,PVPS,rt_down,-43.072513580322266
p225/p225_007.wav,ps,PVPS,rt_down,-16.61284637451172
p225/p225_110.wav,ps,PVPS,rt_down,-41.07380294799805
p225/p225_073.wav,ps,PVPS,rt_down,-27.832059860229492
p225/p225_195.wav,ps,PVPS,rt_down,-14.919615745544434
p225/p225_193.wav,ps,PVPS,rt_down,-18.291213989257812
p225/p225_297.wav,ps,PVPS,rt_down,-16.06135368347168
p225/p225_218.wav,ps,PVPS,rt_down,-17.66141128540039
p225/p225_242.wav,ps,PVPS,rt_down,-23.16979217529297
p225/p225_136.wav,ps,PVPS,rt_down,-12.8684720993042
p225/p225_021.wav,ps,PVPS,rt_down,-22.443387985229492
p225/p225_024.wav,ps,PVPS,rt_down,-20.304428100585938
p225/p225_025.wav,ps,PVPS,rt_down,-17.520395278930664
p225/p225_332.wav,ps,PVPS,rt_down,-25.288623809814453
p225/p225_347.wav,ps,PVPS,rt_down,-15.931352615356445
p225/p225_182.wav,ps,PVPS,rt_down,-13.000211715698242
p225/p225_039.wav,ps,PVPS,rt_down,-20.25206756591797
p225/p225_323.wav,ps,PVPS,rt_down,-33.924137115478516
p225/p225_081.wav,ps,PVPS,rt_down,-17.290510177612305
p225/p225_064.wav,ps,PVPS,rt_down,-15.974098205566406
p225/p225_258.wav,ps,PVPS,rt_down,-17.76275062561035
p225/p225_274.wav,ps,PVPS,rt_down,-14.726761817932129
p225/p225_118.wav,ps,PVPS,rt_down,-27.737289428710938
p225/p225_196.wav,ps,PVPS,rt_down,-21.087543487548828
p225/p225_285.wav,ps,PVPS,rt_down,-28.759078979492188
p225/p225_143.wav,ps,PVPS,rt_down,-36.61138916015625
p225/p225_280.wav,ps,PVPS,rt_down,-26.20174217224121
p225/p225_147.wav,ps,PVPS,rt_down,-6.50401496887207
p225/p225_001.wav,ps,PVPS,rt_down,-14.995528221130371
p225/p225_082.wav,ps,PVPS,rt_down,-17.071754455566406
p225/p225_243.wav,ps,PVPS,rt_down,-18.32683753967285
p225/p225_237.wav,ps,PVPS,rt_down,-55.76743698120117
p225/p225_296.wav,ps,PVPS,rt_down,-16.097522735595703
p225/p225_202.wav,ps,PVPS,rt_down,-26.54412269592285
p225/p225_328.wav,ps,PVPS,rt_down,-20.87761116027832
p225/p225_131.wav,ps,PVPS,rt_down,-23.426401138305664
p225/p225_151.wav,ps,PVPS,rt_down,-45.62394714355469
p225/p225_036.wav,ps,PVPS,rt_down,-10.98946475982666
p225/p225_090.wav,ps,PVPS,rt_down,-31.349262237548828
p225/p225_319.wav,ps,PVPS,rt_down,-16.039119720458984
p225/p225_197.wav,ps,PVPS,rt_down,-14.410526275634766
p225/p225_316.wav,ps,PVPS,rt_down,-28.57740020751953
p225/p225_027.wav,ps,PVPS,rt_down,-15.428561210632324
p225/p225_287.wav,ps,PVPS,rt_down,-21.70877456665039
p225/p225_053.wav,ps,PVPS,rt_down,-23.58137321472168
p225/p225_133.wav,ps,PVPS,rt_down,-23.2578182220459
p225/p225_301.wav,ps,PVPS,rt_down,-16.123424530029297
p225/p225_044.wav,ps,PVPS,rt_down,-29.483137130737305
p225/p225_033.wav,ps,PVPS,rt_down,-25.989368438720703
p225/p225_354.wav,ps,PVPS,rt_down,-30.873640060424805
p225/p225_054.wav,ps,PVPS,rt_down,-18.57744026184082
p225/p225_223.wav,ps,PVPS,rt_down,-15.096687316894531
p225/p225_111.wav,ps,PVPS,rt_down,-13.93425178527832
p225/p225_010.wav,ps,PVPS,rt_down,-14.236756324768066
p225/p225_083.wav,ps,PVPS,rt_down,-10.288180351257324
p225/p225_302.wav,ps,PVPS,rt_down,-26.660165786743164
p225/p225_337.wav,ps,PVPS,rt_down,-40.20635223388672
p225/p225_221.wav,ps,PVPS,rt_down,-16.470157623291016
p225/p225_157.wav,ps,PVPS,rt_down,-8.003033638000488
p225/p225_006.wav,ps,PVPS,rt_down,-36.32200622558594
p225/p225_156.wav,ps,PVPS,rt_down,-14.527119636535645
p225/p225_359.wav,ps,PVPS,rt_down,-9.310709953308105
p225/p225_159.wav,ps,PVPS,rt_down,-16.99579620361328
p225/p225_303.wav,ps,PVPS,rt_down,-32.87891387939453
p225/p225_109.wav,ps,PVPS,rt_down,-10.089872360229492
p225/p225_113.wav,ps,PVPS,rt_down,-19.378921508789062
p225/p225_037.wav,ps,PVPS,rt_down,-18.3449764251709
p225/p225_268.wav,ps,PVPS,rt_down,-22.42517852783203
p225/p225_152.wav,ps,PVPS,rt_down,-25.959972381591797
p225/p225_062.wav,ps,PVPS,rt_down,-27.205093383789062
p225/p225_352.wav,ps,PVPS,rt_down,-38.67875289916992
p225/p225_149.wav,ps,PVPS,rt_down,-27.752763748168945
p225/p225_126.wav,ps,PVPS,rt_down,-27.53951644897461
p225/p225_253.wav,ps,PVPS,rt_down,-38.983131408691406
p225/p225_248.wav,ps,PVPS,rt_down,-12.5455904006958
p225/p225_236.wav,ps,PVPS,rt_down,-26.370325088500977
p225/p225_219.wav,ps,PVPS,rt_down,-14.51877498626709
p225/p225_365.wav,ps,PVPS,rt_down,-15.430643081665039
p225/p225_266.wav,ps,PVPS,rt_down,-20.328704833984375
p225/p225_052.wav,ps,PVPS,rt_down,-15.380477905273438
p225/p225_124.wav,ps,PVPS,rt_down,-31.887706756591797
p225/p225_273.wav,ps,PVPS,rt_down,-23.145118713378906
