file,type,algo,factor,sisnr_score
p225/p225_319.wav,ps,{'PV'},-12,-31.138137817382812
p225/p225_325.wav,ps,{'PV'},-12,-24.405851364135742
p225/p225_331.wav,ps,{'PV'},-12,-32.40263366699219
p225/p225_127.wav,ps,{'PV'},-12,-19.808353424072266
p225/p225_133.wav,ps,{'PV'},-12,-39.184200286865234
p225/p225_053.wav,ps,{'PV'},-12,-34.384185791015625
p225/p225_090.wav,ps,{'PV'},-12,-36.12311553955078
p225/p225_084.wav,ps,{'PV'},-12,-54.516822814941406
p225/p225_279.wav,ps,{'PV'},-12,-38.36220932006836
p225/p225_286.wav,ps,{'PV'},-12,-34.359336853027344
p225/p225_287.wav,ps,{'PV'},-12,-31.562423706054688
p225/p225_293.wav,ps,{'PV'},-12,-37.839752197265625
p225/p225_244.wav,ps,{'PV'},-12,-28.52762222290039
p225/p225_046.wav,ps,{'PV'},-12,-29.93536949157715
p225/p225_052.wav,ps,{'PV'},-12,-22.349117279052734
p225/p225_126.wav,ps,{'PV'},-12,-35.622928619384766
p225/p225_330.wav,ps,{'PV'},-12,-20.796875
p225/p225_324.wav,ps,{'PV'},-12,-20.10839080810547
p225/p225_318.wav,ps,{'PV'},-12,-33.56171417236328
p225/p225_332.wav,ps,{'PV'},-12,-28.798980712890625
p225/p225_326.wav,ps,{'PV'},-12,-58.07463836669922
p225/p225_118.wav,ps,{'PV'},-12,-28.629669189453125
p225/p225_124.wav,ps,{'PV'},-12,-32.29315185546875
p225/p225_044.wav,ps,{'PV'},-12,-52.030120849609375
p225/p225_285.wav,ps,{'PV'},-12,-34.8497314453125
p225/p225_291.wav,ps,{'PV'},-12,-25.710826873779297
p225/p225_290.wav,ps,{'PV'},-12,-25.61139678955078
p225/p225_253.wav,ps,{'PV'},-12,-35.926937103271484
p225/p225_092.wav,ps,{'PV'},-12,-24.81846046447754
p225/p225_086.wav,ps,{'PV'},-12,-28.2602481842041
p225/p225_051.wav,ps,{'PV'},-12,-37.02537155151367
p225/p225_045.wav,ps,{'PV'},-12,-28.203388214111328
p225/p225_131.wav,ps,{'PV'},-12,-32.59080505371094
p225/p225_337.wav,ps,{'PV'},-12,-30.162242889404297
p225/p225_323.wav,ps,{'PV'},-12,-20.71915054321289
p225/p225_135.wav,ps,{'PV'},-12,-16.282142639160156
p225/p225_121.wav,ps,{'PV'},-12,-29.303020477294922
p225/p225_109.wav,ps,{'PV'},-12,-38.03147888183594
p225/p225_082.wav,ps,{'PV'},-12,-34.99894714355469
p225/p225_243.wav,ps,{'PV'},-12,-29.589122772216797
p225/p225_257.wav,ps,{'PV'},-12,-66.50519561767578
p225/p225_280.wav,ps,{'PV'},-12,-26.807907104492188
p225/p225_294.wav,ps,{'PV'},-12,-43.83515930175781
p225/p225_295.wav,ps,{'PV'},-12,-43.43561553955078
p225/p225_281.wav,ps,{'PV'},-12,-17.134220123291016
p225/p225_242.wav,ps,{'PV'},-12,-28.6740779876709
p225/p225_083.wav,ps,{'PV'},-12,-38.57987594604492
p225/p225_054.wav,ps,{'PV'},-12,-15.774413108825684
p225/p225_040.wav,ps,{'PV'},-12,-35.24884796142578
p225/p225_108.wav,ps,{'PV'},-12,-26.401100158691406
p225/p225_120.wav,ps,{'PV'},-12,-24.70327377319336
p225/p225_322.wav,ps,{'PV'},-12,-29.43629264831543
p225/p225_336.wav,ps,{'PV'},-12,-21.2862548828125
p225/p225_320.wav,ps,{'PV'},-12,-27.23670768737793
p225/p225_334.wav,ps,{'PV'},-12,-19.386980056762695
p225/p225_308.wav,ps,{'PV'},-12,-40.28166961669922
p225/p225_122.wav,ps,{'PV'},-12,-31.981342315673828
p225/p225_136.wav,ps,{'PV'},-12,-24.04362678527832
p225/p225_056.wav,ps,{'PV'},-12,-25.588096618652344
p225/p225_081.wav,ps,{'PV'},-12,-26.936826705932617
p225/p225_254.wav,ps,{'PV'},-12,-34.82089614868164
p225/p225_240.wav,ps,{'PV'},-12,-18.63033103942871
p225/p225_268.wav,ps,{'PV'},-12,-23.50765609741211
p225/p225_297.wav,ps,{'PV'},-12,-26.54525375366211
p225/p225_282.wav,ps,{'PV'},-12,-20.255908966064453
p225/p225_296.wav,ps,{'PV'},-12,-20.248703002929688
p225/p225_241.wav,ps,{'PV'},-12,-39.138938903808594
p225/p225_094.wav,ps,{'PV'},-12,-32.21913146972656
p225/p225_057.wav,ps,{'PV'},-12,-37.038978576660156
p225/p225_123.wav,ps,{'PV'},-12,-39.2738037109375
p225/p225_309.wav,ps,{'PV'},-12,-25.7254581451416
p225/p225_335.wav,ps,{'PV'},-12,-33.916141510009766
p225/p225_346.wav,ps,{'PV'},-12,-21.692352294921875
p225/p225_352.wav,ps,{'PV'},-12,-50.149085998535156
p225/p225_144.wav,ps,{'PV'},-12,-27.5649356842041
p225/p225_150.wav,ps,{'PV'},-12,-54.800270080566406
p225/p225_193.wav,ps,{'PV'},-12,-35.487083435058594
p225/p225_018.wav,ps,{'PV'},-12,-56.45185852050781
p225/p225_030.wav,ps,{'PV'},-12,-27.820329666137695
p225/p225_024.wav,ps,{'PV'},-12,-40.69330596923828
p225/p225_025.wav,ps,{'PV'},-12,-33.74339294433594
p225/p225_019.wav,ps,{'PV'},-12,-36.497676849365234
p225/p225_192.wav,ps,{'PV'},-12,-35.403717041015625
p225/p225_151.wav,ps,{'PV'},-12,-26.597034454345703
p225/p225_145.wav,ps,{'PV'},-12,-30.303918838500977
p225/p225_179.wav,ps,{'PV'},-12,-33.8233528137207
p225/p225_353.wav,ps,{'PV'},-12,-24.12916374206543
p225/p225_347.wav,ps,{'PV'},-12,-21.179311752319336
p225/p225_351.wav,ps,{'PV'},-12,-33.26710510253906
p225/p225_153.wav,ps,{'PV'},-12,-24.31405258178711
p225/p225_147.wav,ps,{'PV'},-12,-22.46546173095703
p225/p225_027.wav,ps,{'PV'},-12,-41.79046630859375
p225/p225_033.wav,ps,{'PV'},-12,-30.700654983520508
p225/p225_219.wav,ps,{'PV'},-12,-26.924877166748047
