file,type,algo,factor,pesq_score
p225/p225_066.wav,ps,LibrosaPS,rt_down,1.7202051877975464
p225/p225_117.wav,ps,LibrosaPS,rt_down,1.584916353225708
p225/p225_089.wav,ps,LibrosaPS,rt_down,1.5287680625915527
p225/p225_312.wav,ps,LibrosaPS,rt_down,1.6912734508514404
p225/p225_086.wav,ps,LibrosaPS,rt_down,1.7247486114501953
p225/p225_241.wav,ps,LibrosaPS,rt_down,2.4154927730560303
p225/p225_012.wav,ps,LibrosaPS,rt_down,2.151498794555664
p225/p225_175.wav,ps,LibrosaPS,rt_down,1.6852328777313232
p225/p225_017.wav,ps,LibrosaPS,rt_down,1.7838971614837646
p225/p225_142.wav,ps,LibrosaPS,rt_down,2.1253855228424072
p225/p225_028.wav,ps,LibrosaPS,rt_down,2.5398097038269043
p225/p225_276.wav,ps,LibrosaPS,rt_down,1.893723964691162
p225/p225_309.wav,ps,LibrosaPS,rt_down,2.0486021041870117
p225/p225_329.wav,ps,LibrosaPS,rt_down,1.6678037643432617
p225/p225_295.wav,ps,LibrosaPS,rt_down,1.7749042510986328
p225/p225_056.wav,ps,LibrosaPS,rt_down,2.1091396808624268
p225/p225_281.wav,ps,LibrosaPS,rt_down,1.7700378894805908
p225/p225_007.wav,ps,LibrosaPS,rt_down,1.893218994140625
p225/p225_110.wav,ps,LibrosaPS,rt_down,1.8084913492202759
p225/p225_073.wav,ps,LibrosaPS,rt_down,2.0955283641815186
p225/p225_195.wav,ps,LibrosaPS,rt_down,1.9336040019989014
p225/p225_193.wav,ps,LibrosaPS,rt_down,1.808436632156372
p225/p225_297.wav,ps,LibrosaPS,rt_down,1.901157259941101
p225/p225_218.wav,ps,LibrosaPS,rt_down,1.4856003522872925
p225/p225_242.wav,ps,LibrosaPS,rt_down,1.6055347919464111
p225/p225_136.wav,ps,LibrosaPS,rt_down,1.5644923448562622
p225/p225_021.wav,ps,LibrosaPS,rt_down,1.697412371635437
p225/p225_024.wav,ps,LibrosaPS,rt_down,1.7436931133270264
p225/p225_025.wav,ps,LibrosaPS,rt_down,1.8476958274841309
p225/p225_332.wav,ps,LibrosaPS,rt_down,1.4107248783111572
p225/p225_347.wav,ps,LibrosaPS,rt_down,1.7162635326385498
p225/p225_182.wav,ps,LibrosaPS,rt_down,2.036431074142456
p225/p225_039.wav,ps,LibrosaPS,rt_down,1.8398922681808472
p225/p225_323.wav,ps,LibrosaPS,rt_down,1.7375531196594238
p225/p225_081.wav,ps,LibrosaPS,rt_down,1.868093490600586
p225/p225_064.wav,ps,LibrosaPS,rt_down,1.6306405067443848
p225/p225_258.wav,ps,LibrosaPS,rt_down,1.7273648977279663
