file,type,algo,factor,pesq_score
p225/p225_089.wav,tsm,TSMNET,rt_up,1.1152154207229614
p225/p225_312.wav,tsm,TSMNET,rt_up,1.205482006072998
p225/p225_086.wav,tsm,TSMNET,rt_up,1.237649917602539
p225/p225_241.wav,tsm,TSMNET,rt_up,1.7278066873550415
p225/p225_012.wav,tsm,TSMNET,rt_up,1.3601528406143188
p225/p225_175.wav,tsm,TSMNET,rt_up,1.356576919555664
p225/p225_017.wav,tsm,TSMNET,rt_up,1.2801798582077026
p225/p225_142.wav,tsm,TSMNET,rt_up,1.336496353149414
p225/p225_028.wav,tsm,TSMNET,rt_up,1.9293184280395508
p225/p225_276.wav,tsm,TSMNET,rt_up,1.2314151525497437
p225/p225_309.wav,tsm,TSMNET,rt_up,1.491498589515686
p225/p225_329.wav,tsm,TSMNET,rt_up,1.238079309463501
p225/p225_295.wav,tsm,TSMNET,rt_up,1.3321244716644287
p225/p225_056.wav,tsm,TSMNET,rt_up,1.2609167098999023
p225/p225_281.wav,tsm,TSMNET,rt_up,1.200652003288269
p225/p225_007.wav,tsm,TSMNET,rt_up,1.1955323219299316
p225/p225_110.wav,tsm,TSMNET,rt_up,1.2394709587097168
p225/p225_073.wav,tsm,TSMNET,rt_up,1.5325226783752441
p225/p225_195.wav,tsm,TSMNET,rt_up,1.829038381576538
p225/p225_193.wav,tsm,TSMNET,rt_up,1.2291712760925293
p225/p225_297.wav,tsm,TSMNET,rt_up,1.3143186569213867
p225/p225_218.wav,tsm,TSMNET,rt_up,1.0687215328216553
p225/p225_242.wav,tsm,TSMNET,rt_up,1.1663105487823486
p225/p225_136.wav,tsm,TSMNET,rt_up,1.0946437120437622
p225/p225_021.wav,tsm,TSMNET,rt_up,1.1685720682144165
p225/p225_024.wav,tsm,TSMNET,rt_up,1.1217947006225586
p225/p225_025.wav,tsm,TSMNET,rt_up,1.5093694925308228
p225/p225_332.wav,tsm,TSMNET,rt_up,1.138694167137146
p225/p225_347.wav,tsm,TSMNET,rt_up,1.4723161458969116
p225/p225_182.wav,tsm,TSMNET,rt_up,1.3046091794967651
p225/p225_039.wav,tsm,TSMNET,rt_up,1.241544246673584
p225/p225_323.wav,tsm,TSMNET,rt_up,1.2352262735366821
p225/p225_081.wav,tsm,TSMNET,rt_up,1.2808549404144287
p225/p225_064.wav,tsm,TSMNET,rt_up,1.247208595275879
p225/p225_258.wav,tsm,TSMNET,rt_up,1.3946266174316406
p225/p225_274.wav,tsm,TSMNET,rt_up,1.1576248407363892
p225/p225_118.wav,tsm,TSMNET,rt_up,1.2233699560165405
p225/p225_196.wav,tsm,TSMNET,rt_up,1.6179406642913818
p225/p225_285.wav,tsm,TSMNET,rt_up,1.256218671798706
p225/p225_143.wav,tsm,TSMNET,rt_up,1.2185618877410889
p225/p225_280.wav,tsm,TSMNET,rt_up,1.4272352457046509
p225/p225_147.wav,tsm,TSMNET,rt_up,1.2749536037445068
p225/p225_001.wav,tsm,TSMNET,rt_up,1.1590769290924072
p225/p225_082.wav,tsm,TSMNET,rt_up,1.2558939456939697
p225/p225_243.wav,tsm,TSMNET,rt_up,1.7655209302902222
p225/p225_237.wav,tsm,TSMNET,rt_up,1.2632824182510376
p225/p225_296.wav,tsm,TSMNET,rt_up,1.2991420030593872
p225/p225_202.wav,tsm,TSMNET,rt_up,1.1395204067230225
p225/p225_328.wav,tsm,TSMNET,rt_up,1.4096486568450928
p225/p225_131.wav,tsm,TSMNET,rt_up,1.086519718170166
p225/p225_151.wav,tsm,TSMNET,rt_up,1.34782075881958
p225/p225_036.wav,tsm,TSMNET,rt_up,1.5187321901321411
p225/p225_090.wav,tsm,TSMNET,rt_up,1.334183692932129
p225/p225_319.wav,tsm,TSMNET,rt_up,1.3126676082611084
p225/p225_197.wav,tsm,TSMNET,rt_up,1.4688668251037598
p225/p225_316.wav,tsm,TSMNET,rt_up,1.1801928281784058
p225/p225_027.wav,tsm,TSMNET,rt_up,1.5841596126556396
p225/p225_287.wav,tsm,TSMNET,rt_up,1.26743483543396
