file,type,algo,factor,pesq_score
p225/p225_276.wav,tsm,NM,rt_down,1.432447910308838
p225/p225_309.wav,tsm,NM,rt_down,1.3943907022476196
p225/p225_329.wav,tsm,NM,rt_down,1.3665547370910645
p225/p225_295.wav,tsm,NM,rt_down,1.3394771814346313
p225/p225_056.wav,tsm,NM,rt_down,1.6147650480270386
p225/p225_281.wav,tsm,NM,rt_down,1.5586392879486084
p225/p225_007.wav,tsm,NM,rt_down,1.4856202602386475
p225/p225_110.wav,tsm,NM,rt_down,1.358593463897705
p225/p225_073.wav,tsm,NM,rt_down,1.674241065979004
p225/p225_195.wav,tsm,NM,rt_down,1.5140388011932373
p225/p225_193.wav,tsm,NM,rt_down,1.4572513103485107
p225/p225_297.wav,tsm,NM,rt_down,1.487052321434021
p225/p225_218.wav,tsm,NM,rt_down,1.1813569068908691
p225/p225_242.wav,tsm,NM,rt_down,1.274930715560913
p225/p225_136.wav,tsm,NM,rt_down,1.2082667350769043
p225/p225_021.wav,tsm,NM,rt_down,1.3974506855010986
p225/p225_024.wav,tsm,NM,rt_down,1.505964756011963
p225/p225_025.wav,tsm,NM,rt_down,1.60886812210083
p225/p225_332.wav,tsm,NM,rt_down,1.2365179061889648
p225/p225_347.wav,tsm,NM,rt_down,1.7652802467346191
p225/p225_182.wav,tsm,NM,rt_down,1.4095559120178223
p225/p225_039.wav,tsm,NM,rt_down,1.4226776361465454
p225/p225_323.wav,tsm,NM,rt_down,1.251484751701355
p225/p225_081.wav,tsm,NM,rt_down,1.5105011463165283
p225/p225_064.wav,tsm,NM,rt_down,1.286891222000122
p225/p225_258.wav,tsm,NM,rt_down,1.5566768646240234
p225/p225_274.wav,tsm,NM,rt_down,1.3401706218719482
p225/p225_118.wav,tsm,NM,rt_down,1.6237998008728027
p225/p225_196.wav,tsm,NM,rt_down,1.5747756958007812
p225/p225_285.wav,tsm,NM,rt_down,1.3695573806762695
p225/p225_143.wav,tsm,NM,rt_down,1.362203598022461
p225/p225_280.wav,tsm,NM,rt_down,1.768469214439392
p225/p225_147.wav,tsm,NM,rt_down,1.7903246879577637
p225/p225_001.wav,tsm,NM,rt_down,1.5182642936706543
p225/p225_082.wav,tsm,NM,rt_down,1.6327813863754272
p225/p225_243.wav,tsm,NM,rt_down,1.7748675346374512
p225/p225_237.wav,tsm,NM,rt_down,1.3700004816055298
p225/p225_296.wav,tsm,NM,rt_down,1.2819855213165283
p225/p225_202.wav,tsm,NM,rt_down,1.413017988204956
p225/p225_328.wav,tsm,NM,rt_down,1.304114818572998
p225/p225_131.wav,tsm,NM,rt_down,1.1979767084121704
p225/p225_151.wav,tsm,NM,rt_down,1.3858745098114014
p225/p225_036.wav,tsm,NM,rt_down,1.5412665605545044
p225/p225_090.wav,tsm,NM,rt_down,1.4525165557861328
p225/p225_319.wav,tsm,NM,rt_down,1.362446904182434
p225/p225_197.wav,tsm,NM,rt_down,1.2832906246185303
p225/p225_316.wav,tsm,NM,rt_down,1.3733103275299072
p225/p225_027.wav,tsm,NM,rt_down,1.4560332298278809
p225/p225_287.wav,tsm,NM,rt_down,1.4012892246246338
p225/p225_053.wav,tsm,NM,rt_down,1.7966909408569336
p225/p225_133.wav,tsm,NM,rt_down,1.2401303052902222
p225/p225_301.wav,tsm,NM,rt_down,1.5192127227783203
p225/p225_044.wav,tsm,NM,rt_down,1.6860172748565674
p225/p225_033.wav,tsm,NM,rt_down,1.4957205057144165
p225/p225_354.wav,tsm,NM,rt_down,1.5379770994186401
p225/p225_054.wav,tsm,NM,rt_down,1.5800837278366089
p225/p225_223.wav,tsm,NM,rt_down,1.2371264696121216
p225/p225_111.wav,tsm,NM,rt_down,1.2018836736679077
p225/p225_010.wav,tsm,NM,rt_down,1.632157564163208
p225/p225_083.wav,tsm,NM,rt_down,1.3872029781341553
p225/p225_302.wav,tsm,NM,rt_down,1.6951876878738403
p225/p225_337.wav,tsm,NM,rt_down,1.7810745239257812
p225/p225_221.wav,tsm,NM,rt_down,1.4220154285430908
p225/p225_157.wav,tsm,NM,rt_down,1.583090901374817
p225/p225_006.wav,tsm,NM,rt_down,1.4207358360290527
p225/p225_156.wav,tsm,NM,rt_down,1.2188973426818848
p225/p225_359.wav,tsm,NM,rt_down,1.606920838356018
p225/p225_159.wav,tsm,NM,rt_down,1.5868291854858398
p225/p225_303.wav,tsm,NM,rt_down,1.777406930923462
p225/p225_109.wav,tsm,NM,rt_down,1.6781468391418457
p225/p225_113.wav,tsm,NM,rt_down,1.2688076496124268
p225/p225_037.wav,tsm,NM,rt_down,1.4266778230667114
p225/p225_268.wav,tsm,NM,rt_down,1.433727741241455
p225/p225_152.wav,tsm,NM,rt_down,1.239461898803711
p225/p225_062.wav,tsm,NM,rt_down,1.7433240413665771
p225/p225_352.wav,tsm,NM,rt_down,1.2779905796051025
p225/p225_149.wav,tsm,NM,rt_down,1.5212318897247314
p225/p225_126.wav,tsm,NM,rt_down,1.1521687507629395
p225/p225_253.wav,tsm,NM,rt_down,1.3806488513946533
p225/p225_248.wav,tsm,NM,rt_down,1.85048246383667
p225/p225_236.wav,tsm,NM,rt_down,1.469207525253296
p225/p225_219.wav,tsm,NM,rt_down,1.2910213470458984
p225/p225_365.wav,tsm,NM,rt_down,1.2684186697006226
p225/p225_266.wav,tsm,NM,rt_down,1.4838128089904785
p225/p225_052.wav,tsm,NM,rt_down,1.3105146884918213
p225/p225_124.wav,tsm,NM,rt_down,1.35334312915802
p225/p225_273.wav,tsm,NM,rt_down,1.4133005142211914
p225/p225_103.wav,tsm,NM,rt_down,1.220346450805664
p225/p225_317.wav,tsm,NM,rt_down,1.4017877578735352
p225/p225_203.wav,tsm,NM,rt_down,1.583116054534912
p225/p225_320.wav,tsm,NM,rt_down,1.454162836074829
p225/p225_346.wav,tsm,NM,rt_down,1.2779048681259155
p225/p225_244.wav,tsm,NM,rt_down,1.2754360437393188
p225/p225_179.wav,tsm,NM,rt_down,2.9733221530914307
p225/p225_174.wav,tsm,NM,rt_down,1.1932445764541626
p225/p225_353.wav,tsm,NM,rt_down,1.5594441890716553
p225/p225_135.wav,tsm,NM,rt_down,1.4111521244049072
p225/p225_020.wav,tsm,NM,rt_down,1.5634212493896484
p225/p225_016.wav,tsm,NM,rt_down,1.2459721565246582
p225/p225_294.wav,tsm,NM,rt_down,1.7180109024047852
p225/p225_305.wav,tsm,NM,rt_down,1.5834940671920776
p225/p225_166.wav,tsm,NM,rt_down,1.3855152130126953
p225/p225_279.wav,tsm,NM,rt_down,1.4551142454147339
p225/p225_019.wav,tsm,NM,rt_down,1.1584312915802002
p225/p225_289.wav,tsm,NM,rt_down,1.2678954601287842
p225/p225_318.wav,tsm,NM,rt_down,1.4183540344238281
p225/p225_084.wav,tsm,NM,rt_down,1.4585555791854858
p225/p225_070.wav,tsm,NM,rt_down,1.5294997692108154
p225/p225_308.wav,tsm,NM,rt_down,1.086907982826233
p225/p225_235.wav,tsm,NM,rt_down,1.6683690547943115
p225/p225_013.wav,tsm,NM,rt_down,1.3260982036590576
p225/p225_336.wav,tsm,NM,rt_down,1.5497210025787354
p225/p225_063.wav,tsm,NM,rt_down,1.2806870937347412
p225/p225_351.wav,tsm,NM,rt_down,1.592128872871399
p225/p225_363.wav,tsm,NM,rt_down,1.3617167472839355
p225/p225_030.wav,tsm,NM,rt_down,1.3263626098632812
p225/p225_108.wav,tsm,NM,rt_down,1.276293158531189
p225/p225_357.wav,tsm,NM,rt_down,1.6896051168441772
p225/p225_326.wav,tsm,NM,rt_down,1.579188346862793
p225/p225_060.wav,tsm,NM,rt_down,1.2958976030349731
p225/p225_009.wav,tsm,NM,rt_down,1.3902533054351807
p225/p225_314.wav,tsm,NM,rt_down,1.5427693128585815
p225/p225_115.wav,tsm,NM,rt_down,1.3652656078338623
p225/p225_330.wav,tsm,NM,rt_down,1.9063305854797363
p225/p225_061.wav,tsm,NM,rt_down,1.8527307510375977
p225/p225_325.wav,tsm,NM,rt_down,1.1990883350372314
p225/p225_144.wav,tsm,NM,rt_down,1.6358743906021118
p225/p225_199.wav,tsm,NM,rt_down,1.9195594787597656
p225/p225_035.wav,tsm,NM,rt_down,1.6000438928604126
p225/p225_291.wav,tsm,NM,rt_down,1.4962230920791626
p225/p225_240.wav,tsm,NM,rt_down,2.2161552906036377
p226/p226_057.wav,tsm,NM,rt_down,1.2705574035644531
p226/p226_052.wav,tsm,NM,rt_down,1.2211556434631348
p226/p226_056.wav,tsm,NM,rt_down,1.2624558210372925
p226/p226_053.wav,tsm,NM,rt_down,1.399381160736084
p226/p226_347.wav,tsm,NM,rt_down,1.190373420715332
p226/p226_229.wav,tsm,NM,rt_down,1.6873990297317505
p226/p226_101.wav,tsm,NM,rt_down,1.5765920877456665
p226/p226_317.wav,tsm,NM,rt_down,1.3486146926879883
p226/p226_021.wav,tsm,NM,rt_down,1.1416109800338745
p226/p226_074.wav,tsm,NM,rt_down,1.341286063194275
p226/p226_011.wav,tsm,NM,rt_down,1.283030390739441
p226/p226_093.wav,tsm,NM,rt_down,1.171851634979248
p226/p226_301.wav,tsm,NM,rt_down,1.3846479654312134
p226/p226_046.wav,tsm,NM,rt_down,1.2906392812728882
p226/p226_007.wav,tsm,NM,rt_down,1.2998298406600952
p226/p226_135.wav,tsm,NM,rt_down,1.1874384880065918
p226/p226_162.wav,tsm,NM,rt_down,1.2011973857879639
p226/p226_257.wav,tsm,NM,rt_down,1.2375905513763428
p226/p226_114.wav,tsm,NM,rt_down,1.341558814048767
p226/p226_096.wav,tsm,NM,rt_down,1.4838451147079468
p226/p226_291.wav,tsm,NM,rt_down,1.2343460321426392
p226/p226_308.wav,tsm,NM,rt_down,1.4721050262451172
p226/p226_032.wav,tsm,NM,rt_down,1.5082650184631348
p226/p226_181.wav,tsm,NM,rt_down,1.3361833095550537
p226/p226_090.wav,tsm,NM,rt_down,1.2609590291976929
p226/p226_218.wav,tsm,NM,rt_down,1.4041424989700317
p226/p226_023.wav,tsm,NM,rt_down,1.220839262008667
p226/p226_352.wav,tsm,NM,rt_down,1.3382868766784668
p226/p226_269.wav,tsm,NM,rt_down,1.7820234298706055
p226/p226_167.wav,tsm,NM,rt_down,1.8864803314208984
p226/p226_128.wav,tsm,NM,rt_down,1.434633731842041
p226/p226_259.wav,tsm,NM,rt_down,1.3295204639434814
p226/p226_031.wav,tsm,NM,rt_down,1.3880765438079834
p226/p226_030.wav,tsm,NM,rt_down,1.170006275177002
p226/p226_276.wav,tsm,NM,rt_down,1.5443096160888672
p226/p226_216.wav,tsm,NM,rt_down,1.4052883386611938
p226/p226_351.wav,tsm,NM,rt_down,1.2469902038574219
p226/p226_326.wav,tsm,NM,rt_down,1.4385002851486206
p226/p226_018.wav,tsm,NM,rt_down,1.2872428894042969
p226/p226_019.wav,tsm,NM,rt_down,1.1548540592193604
p226/p226_108.wav,tsm,NM,rt_down,1.283692479133606
p226/p226_224.wav,tsm,NM,rt_down,1.2628774642944336
p226/p226_091.wav,tsm,NM,rt_down,1.2234325408935547
p226/p226_307.wav,tsm,NM,rt_down,1.441425085067749
p226/p226_173.wav,tsm,NM,rt_down,1.1878924369812012
p226/p226_049.wav,tsm,NM,rt_down,1.516754150390625
p226/p226_003.wav,tsm,NM,rt_down,1.1649386882781982
p226/p226_345.wav,tsm,NM,rt_down,1.2382543087005615
p226/p226_238.wav,tsm,NM,rt_down,1.4111803770065308
p226/p226_236.wav,tsm,NM,rt_down,1.3319318294525146
p226/p226_214.wav,tsm,NM,rt_down,1.3135513067245483
p226/p226_198.wav,tsm,NM,rt_down,1.2082072496414185
p226/p226_367.wav,tsm,NM,rt_down,1.3151237964630127
p226/p226_230.wav,tsm,NM,rt_down,1.410101294517517
p226/p226_190.wav,tsm,NM,rt_down,1.361989974975586
p226/p226_358.wav,tsm,NM,rt_down,1.2002185583114624
p226/p226_073.wav,tsm,NM,rt_down,1.4726707935333252
p226/p226_329.wav,tsm,NM,rt_down,1.1518598794937134
p226/p226_201.wav,tsm,NM,rt_down,1.2493634223937988
p226/p226_138.wav,tsm,NM,rt_down,1.5414888858795166
p226/p226_226.wav,tsm,NM,rt_down,1.246161937713623
p226/p226_350.wav,tsm,NM,rt_down,1.54618501663208
p226/p226_125.wav,tsm,NM,rt_down,1.2554192543029785
p226/p226_340.wav,tsm,NM,rt_down,1.3138561248779297
p226/p226_235.wav,tsm,NM,rt_down,1.2376391887664795
p226/p226_227.wav,tsm,NM,rt_down,1.3052377700805664
p226/p226_024.wav,tsm,NM,rt_down,1.211423635482788
p226/p226_294.wav,tsm,NM,rt_down,1.1979871988296509
p226/p226_183.wav,tsm,NM,rt_down,1.2546112537384033
p226/p226_022.wav,tsm,NM,rt_down,1.132494330406189
p226/p226_325.wav,tsm,NM,rt_down,1.4967010021209717
p226/p226_204.wav,tsm,NM,rt_down,1.2236939668655396
p226/p226_144.wav,tsm,NM,rt_down,1.2440625429153442
p226/p226_290.wav,tsm,NM,rt_down,1.2703595161437988
p226/p226_245.wav,tsm,NM,rt_down,1.2241159677505493
p226/p226_136.wav,tsm,NM,rt_down,1.2931160926818848
p226/p226_187.wav,tsm,NM,rt_down,1.4541640281677246
p226/p226_161.wav,tsm,NM,rt_down,1.5897836685180664
