file,type,algo,factor,pesq_score
p225/p225_089.wav,tsm,TSMNET,rt_down,1.0711524486541748
p225/p225_312.wav,tsm,TSMNET,rt_down,1.211924433708191
p225/p225_086.wav,tsm,TSMNET,rt_down,1.2106024026870728
p225/p225_241.wav,tsm,TSMNET,rt_down,1.603938102722168
p225/p225_012.wav,tsm,TSMNET,rt_down,1.3207777738571167
p225/p225_175.wav,tsm,TSMNET,rt_down,1.2438881397247314
p225/p225_017.wav,tsm,TSMNET,rt_down,1.2239711284637451
p225/p225_142.wav,tsm,TSMNET,rt_down,1.2018475532531738
p225/p225_028.wav,tsm,TSMNET,rt_down,1.7793911695480347
p225/p225_276.wav,tsm,TSMNET,rt_down,1.1700952053070068
p225/p225_309.wav,tsm,TSMNET,rt_down,1.3842105865478516
p225/p225_329.wav,tsm,TSMNET,rt_down,1.1847693920135498
p225/p225_295.wav,tsm,TSMNET,rt_down,1.233808994293213
p225/p225_056.wav,tsm,TSMNET,rt_down,1.1919081211090088
p225/p225_281.wav,tsm,TSMNET,rt_down,1.1594946384429932
p225/p225_007.wav,tsm,TSMNET,rt_down,1.1569647789001465
p225/p225_110.wav,tsm,TSMNET,rt_down,1.1478602886199951
p225/p225_073.wav,tsm,TSMNET,rt_down,1.401631474494934
p225/p225_195.wav,tsm,TSMNET,rt_down,1.636696219444275
p225/p225_193.wav,tsm,TSMNET,rt_down,1.1994149684906006
p225/p225_297.wav,tsm,TSMNET,rt_down,1.257206678390503
p225/p225_218.wav,tsm,TSMNET,rt_down,1.0660752058029175
p225/p225_242.wav,tsm,TSMNET,rt_down,1.1055117845535278
p225/p225_136.wav,tsm,TSMNET,rt_down,1.0881364345550537
p225/p225_021.wav,tsm,TSMNET,rt_down,1.1111328601837158
p225/p225_024.wav,tsm,TSMNET,rt_down,1.071272850036621
p225/p225_025.wav,tsm,TSMNET,rt_down,1.337214469909668
p225/p225_332.wav,tsm,TSMNET,rt_down,1.0966731309890747
p225/p225_347.wav,tsm,TSMNET,rt_down,1.3848159313201904
p225/p225_182.wav,tsm,TSMNET,rt_down,1.2698489427566528
p225/p225_039.wav,tsm,TSMNET,rt_down,1.1836262941360474
p225/p225_323.wav,tsm,TSMNET,rt_down,1.2602381706237793
p225/p225_081.wav,tsm,TSMNET,rt_down,1.1886260509490967
p225/p225_064.wav,tsm,TSMNET,rt_down,1.1716593503952026
p225/p225_258.wav,tsm,TSMNET,rt_down,1.293163537979126
p225/p225_274.wav,tsm,TSMNET,rt_down,1.138587474822998
p225/p225_118.wav,tsm,TSMNET,rt_down,1.2339482307434082
p225/p225_196.wav,tsm,TSMNET,rt_down,1.4051185846328735
p225/p225_285.wav,tsm,TSMNET,rt_down,1.2306617498397827
p225/p225_143.wav,tsm,TSMNET,rt_down,1.189098834991455
p225/p225_280.wav,tsm,TSMNET,rt_down,1.3873965740203857
p225/p225_147.wav,tsm,TSMNET,rt_down,1.2994937896728516
p225/p225_001.wav,tsm,TSMNET,rt_down,1.1630561351776123
p225/p225_082.wav,tsm,TSMNET,rt_down,1.1837540864944458
p225/p225_243.wav,tsm,TSMNET,rt_down,1.5642324686050415
p225/p225_237.wav,tsm,TSMNET,rt_down,1.3093219995498657
p225/p225_296.wav,tsm,TSMNET,rt_down,1.2815229892730713
p225/p225_202.wav,tsm,TSMNET,rt_down,1.1047967672348022
p225/p225_328.wav,tsm,TSMNET,rt_down,1.2955396175384521
p225/p225_131.wav,tsm,TSMNET,rt_down,1.067476511001587
