file,type,algo,factor,pesq_score
p225/p225_017.wav,ps,PVPS,rt_up,3.534273386001587
p225/p225_142.wav,ps,PVPS,rt_up,3.5960075855255127
p225/p225_028.wav,ps,PVPS,rt_up,3.64254093170166
p225/p225_276.wav,ps,PVPS,rt_up,3.342193603515625
p225/p225_309.wav,ps,PVPS,rt_up,2.9929137229919434
p225/p225_329.wav,ps,PVPS,rt_up,3.328857898712158
p225/p225_295.wav,ps,PVPS,rt_up,3.2586708068847656
p225/p225_056.wav,ps,PVPS,rt_up,3.539398670196533
p225/p225_281.wav,ps,PVPS,rt_up,3.2028043270111084
p225/p225_007.wav,ps,PVPS,rt_up,3.3181300163269043
p225/p225_110.wav,ps,PVPS,rt_up,3.558703899383545
p225/p225_073.wav,ps,PVPS,rt_up,3.420001983642578
p225/p225_195.wav,ps,PVPS,rt_up,3.270265817642212
p225/p225_193.wav,ps,PVPS,rt_up,3.2114675045013428
p225/p225_297.wav,ps,PVPS,rt_up,3.3615031242370605
p225/p225_218.wav,ps,PVPS,rt_up,3.1748881340026855
p225/p225_242.wav,ps,PVPS,rt_up,3.134582996368408
p225/p225_136.wav,ps,PVPS,rt_up,2.9521560668945312
p225/p225_021.wav,ps,PVPS,rt_up,3.345197916030884
p225/p225_024.wav,ps,PVPS,rt_up,3.236260414123535
p225/p225_025.wav,ps,PVPS,rt_up,3.5093894004821777
p225/p225_332.wav,ps,PVPS,rt_up,2.742305278778076
p225/p225_347.wav,ps,PVPS,rt_up,3.4039578437805176
p225/p225_182.wav,ps,PVPS,rt_up,3.240692138671875
p225/p225_039.wav,ps,PVPS,rt_up,3.427443265914917
p225/p225_323.wav,ps,PVPS,rt_up,2.9639892578125
p225/p225_081.wav,ps,PVPS,rt_up,3.37164568901062
p225/p225_064.wav,ps,PVPS,rt_up,3.3182384967803955
p225/p225_258.wav,ps,PVPS,rt_up,3.666126251220703
p225/p225_274.wav,ps,PVPS,rt_up,3.252716064453125
p225/p225_118.wav,ps,PVPS,rt_up,3.5914933681488037
p225/p225_196.wav,ps,PVPS,rt_up,3.5072734355926514
p225/p225_285.wav,ps,PVPS,rt_up,3.189276933670044
p225/p225_143.wav,ps,PVPS,rt_up,3.4542791843414307
p225/p225_280.wav,ps,PVPS,rt_up,3.4975454807281494
p225/p225_147.wav,ps,PVPS,rt_up,3.4469735622406006
p225/p225_001.wav,ps,PVPS,rt_up,3.4510648250579834
p225/p225_082.wav,ps,PVPS,rt_up,3.43625807762146
p225/p225_243.wav,ps,PVPS,rt_up,3.812751054763794
