file,type,algo,factor,pesq_score
p225/p225_017.wav,ps,NMPS,rt_down,1.5722569227218628
p225/p225_142.wav,ps,NMPS,rt_down,1.7076125144958496
p225/p225_028.wav,ps,NMPS,rt_down,2.061230421066284
p225/p225_276.wav,ps,NMPS,rt_down,1.2654370069503784
p225/p225_309.wav,ps,NMPS,rt_down,1.53727388381958
p225/p225_329.wav,ps,NMPS,rt_down,1.662980318069458
p225/p225_295.wav,ps,NMPS,rt_down,1.6406359672546387
p225/p225_056.wav,ps,NMPS,rt_down,1.7149577140808105
p225/p225_281.wav,ps,NMPS,rt_down,1.7439624071121216
p225/p225_007.wav,ps,NMPS,rt_down,1.568812608718872
p225/p225_110.wav,ps,NMPS,rt_down,1.4481592178344727
p225/p225_073.wav,ps,NMPS,rt_down,1.5395065546035767
p225/p225_195.wav,ps,NMPS,rt_down,1.4223339557647705
p225/p225_193.wav,ps,NMPS,rt_down,1.3678159713745117
p225/p225_297.wav,ps,NMPS,rt_down,1.6191990375518799
p225/p225_218.wav,ps,NMPS,rt_down,1.2627744674682617
p225/p225_242.wav,ps,NMPS,rt_down,1.3849327564239502
p225/p225_136.wav,ps,NMPS,rt_down,1.296684741973877
p225/p225_021.wav,ps,NMPS,rt_down,1.4988139867782593
p225/p225_024.wav,ps,NMPS,rt_down,1.5883183479309082
p225/p225_025.wav,ps,NMPS,rt_down,1.7886545658111572
p225/p225_332.wav,ps,NMPS,rt_down,1.3189191818237305
p225/p225_347.wav,ps,NMPS,rt_down,1.958031177520752
p225/p225_182.wav,ps,NMPS,rt_down,1.7288315296173096
p225/p225_039.wav,ps,NMPS,rt_down,1.595815658569336
p225/p225_323.wav,ps,NMPS,rt_down,1.328304409980774
p225/p225_081.wav,ps,NMPS,rt_down,1.6075764894485474
p225/p225_064.wav,ps,NMPS,rt_down,1.550663948059082
p225/p225_258.wav,ps,NMPS,rt_down,1.6675267219543457
p225/p225_274.wav,ps,NMPS,rt_down,1.606065273284912
p225/p225_118.wav,ps,NMPS,rt_down,1.8483957052230835
p225/p225_196.wav,ps,NMPS,rt_down,1.8121109008789062
p225/p225_285.wav,ps,NMPS,rt_down,1.7055113315582275
p225/p225_143.wav,ps,NMPS,rt_down,1.6532528400421143
p225/p225_280.wav,ps,NMPS,rt_down,1.9043879508972168
p225/p225_147.wav,ps,NMPS,rt_down,1.9336382150650024
p225/p225_001.wav,ps,NMPS,rt_down,1.3755698204040527
p225/p225_082.wav,ps,NMPS,rt_down,1.6096208095550537
p225/p225_243.wav,ps,NMPS,rt_down,2.129150152206421
p225/p225_237.wav,ps,NMPS,rt_down,1.743164300918579
p225/p225_296.wav,ps,NMPS,rt_down,1.4507169723510742
