file,type,algo,factor,pesq_score
p226/p226_292.wav,tsm,NM,rt_up,1.8008043766021729
p226/p226_180.wav,tsm,NM,rt_up,1.5754427909851074
p226/p226_260.wav,tsm,NM,rt_up,1.753644585609436
p226/p226_298.wav,tsm,NM,rt_up,1.70087468624115
p226/p226_083.wav,tsm,NM,rt_up,2.3031346797943115
p226/p226_013.wav,tsm,NM,rt_up,1.4176028966903687
p226/p226_034.wav,tsm,NM,rt_up,1.2748966217041016
p226/p226_152.wav,tsm,NM,rt_up,1.3622872829437256
p226/p226_321.wav,tsm,NM,rt_up,1.9630086421966553
p226/p226_002.wav,tsm,NM,rt_up,1.35226571559906
p226/p226_357.wav,tsm,NM,rt_up,1.7635109424591064
p226/p226_346.wav,tsm,NM,rt_up,1.281379222869873
p226/p226_068.wav,tsm,NM,rt_up,1.397546410560608
p226/p226_058.wav,tsm,NM,rt_up,1.436815857887268
p226/p226_356.wav,tsm,NM,rt_up,1.623091697692871
p226/p226_069.wav,tsm,NM,rt_up,1.5280253887176514
p226/p226_303.wav,tsm,NM,rt_up,1.673222303390503
p226/p226_124.wav,tsm,NM,rt_up,1.8904165029525757
p226/p226_194.wav,tsm,NM,rt_up,1.6260671615600586
p226/p226_288.wav,tsm,NM,rt_up,1.4610888957977295
p226/p226_037.wav,tsm,NM,rt_up,1.32364022731781
p226/p226_027.wav,tsm,NM,rt_up,1.3800461292266846
p226/p226_368.wav,tsm,NM,rt_up,1.835662603378296
p226/p226_315.wav,tsm,NM,rt_up,1.4237524271011353
p226/p226_215.wav,tsm,NM,rt_up,2.0105574131011963
p226/p226_207.wav,tsm,NM,rt_up,1.8024814128875732
p226/p226_015.wav,tsm,NM,rt_up,1.3678163290023804
p226/p226_312.wav,tsm,NM,rt_up,1.6902835369110107
p226/p226_278.wav,tsm,NM,rt_up,1.6370916366577148
p226/p226_095.wav,tsm,NM,rt_up,1.6752336025238037
p226/p226_153.wav,tsm,NM,rt_up,1.799234390258789
p226/p226_327.wav,tsm,NM,rt_up,1.8169293403625488
p226/p226_082.wav,tsm,NM,rt_up,1.3990585803985596
p226/p226_103.wav,tsm,NM,rt_up,1.470479130744934
p226/p226_240.wav,tsm,NM,rt_up,1.680923342704773
p226/p226_280.wav,tsm,NM,rt_up,2.0135512351989746
p226/p226_320.wav,tsm,NM,rt_up,1.5340958833694458
p226/p226_115.wav,tsm,NM,rt_up,1.6160764694213867
p226/p226_305.wav,tsm,NM,rt_up,1.46506929397583
p226/p226_098.wav,tsm,NM,rt_up,1.5072991847991943
p226/p226_168.wav,tsm,NM,rt_up,1.7460198402404785
p226/p226_206.wav,tsm,NM,rt_up,1.3262044191360474
p226/p226_148.wav,tsm,NM,rt_up,1.3548808097839355
p226/p226_086.wav,tsm,NM,rt_up,1.6788103580474854
p226/p226_097.wav,tsm,NM,rt_up,1.4127106666564941
p226/p226_076.wav,tsm,NM,rt_up,1.596257209777832
p226/p226_243.wav,tsm,NM,rt_up,1.8856139183044434
p226/p226_117.wav,tsm,NM,rt_up,1.5394691228866577
p226/p226_241.wav,tsm,NM,rt_up,2.390331506729126
p226/p226_159.wav,tsm,NM,rt_up,1.8963068723678589
p226/p226_116.wav,tsm,NM,rt_up,1.5595943927764893
p226/p226_131.wav,tsm,NM,rt_up,1.4421591758728027
p226/p226_310.wav,tsm,NM,rt_up,1.5877957344055176
p226/p226_009.wav,tsm,NM,rt_up,1.3528926372528076
p226/p226_020.wav,tsm,NM,rt_up,1.3676214218139648
p226/p226_079.wav,tsm,NM,rt_up,1.7473444938659668
p226/p226_151.wav,tsm,NM,rt_up,1.3949180841445923
p226/p226_246.wav,tsm,NM,rt_up,1.9245083332061768
p226/p226_132.wav,tsm,NM,rt_up,1.6724621057510376
p226/p226_334.wav,tsm,NM,rt_up,1.4933254718780518
p226/p226_134.wav,tsm,NM,rt_up,1.5230462551116943
p226/p226_154.wav,tsm,NM,rt_up,1.4180991649627686
p226/p226_071.wav,tsm,NM,rt_up,1.4637889862060547
p226/p226_271.wav,tsm,NM,rt_up,1.6731946468353271
p226/p226_054.wav,tsm,NM,rt_up,1.3937841653823853
p226/p226_044.wav,tsm,NM,rt_up,1.526310920715332
p226/p226_234.wav,tsm,NM,rt_up,1.529393196105957
p226/p226_311.wav,tsm,NM,rt_up,1.475588083267212
p226/p226_171.wav,tsm,NM,rt_up,1.5556409358978271
p226/p226_078.wav,tsm,NM,rt_up,1.6860440969467163
p226/p226_112.wav,tsm,NM,rt_up,1.6228771209716797
p226/p226_040.wav,tsm,NM,rt_up,1.691197395324707
p226/p226_017.wav,tsm,NM,rt_up,1.4997756481170654
p226/p226_104.wav,tsm,NM,rt_up,1.4590485095977783
p226/p226_262.wav,tsm,NM,rt_up,1.8290550708770752
p226/p226_033.wav,tsm,NM,rt_up,1.689429521560669
p226/p226_163.wav,tsm,NM,rt_up,1.9823338985443115
p226/p226_137.wav,tsm,NM,rt_up,1.976959228515625
p226/p226_150.wav,tsm,NM,rt_up,1.6514649391174316
p226/p226_195.wav,tsm,NM,rt_up,1.4190410375595093
p226/p226_094.wav,tsm,NM,rt_up,1.3621723651885986
p226/p226_342.wav,tsm,NM,rt_up,1.9435760974884033
p226/p226_105.wav,tsm,NM,rt_up,1.5180561542510986
p226/p226_140.wav,tsm,NM,rt_up,1.8147786855697632
p226/p226_028.wav,tsm,NM,rt_up,1.324592113494873
p226/p226_337.wav,tsm,NM,rt_up,1.8079322576522827
p226/p226_174.wav,tsm,NM,rt_up,1.9776747226715088
p226/p226_306.wav,tsm,NM,rt_up,1.837120771408081
p226/p226_077.wav,tsm,NM,rt_up,2.0177152156829834
p226/p226_267.wav,tsm,NM,rt_up,1.5073647499084473
p226/p226_274.wav,tsm,NM,rt_up,1.4083844423294067
p226/p226_332.wav,tsm,NM,rt_up,1.561502456665039
p226/p226_242.wav,tsm,NM,rt_up,1.5689557790756226
p226/p226_036.wav,tsm,NM,rt_up,1.3230290412902832
p226/p226_221.wav,tsm,NM,rt_up,1.830780029296875
p226/p226_365.wav,tsm,NM,rt_up,2.10709285736084
p226/p226_272.wav,tsm,NM,rt_up,1.5261945724487305
p226/p226_109.wav,tsm,NM,rt_up,2.086911678314209
p226/p226_231.wav,tsm,NM,rt_up,1.4756989479064941
p226/p226_169.wav,tsm,NM,rt_up,1.8113601207733154
p226/p226_309.wav,tsm,NM,rt_up,1.359179973602295
p226/p226_197.wav,tsm,NM,rt_up,1.6519341468811035
p226/p226_355.wav,tsm,NM,rt_up,1.4272992610931396
p226/p226_130.wav,tsm,NM,rt_up,1.7802584171295166
p226/p226_255.wav,tsm,NM,rt_up,1.5996146202087402
p226/p226_047.wav,tsm,NM,rt_up,1.552370548248291
p226/p226_178.wav,tsm,NM,rt_up,1.619175672531128
p226/p226_005.wav,tsm,NM,rt_up,1.2549569606781006
p226/p226_210.wav,tsm,NM,rt_up,1.6878998279571533
p226/p226_248.wav,tsm,NM,rt_up,1.7213594913482666
p226/p226_066.wav,tsm,NM,rt_up,1.453689455986023
p226/p226_139.wav,tsm,NM,rt_up,1.6535305976867676
p226/p226_266.wav,tsm,NM,rt_up,2.326565980911255
p226/p226_360.wav,tsm,NM,rt_up,1.5208760499954224
p226/p226_176.wav,tsm,NM,rt_up,1.799316644668579
p226/p226_106.wav,tsm,NM,rt_up,1.2612468004226685
p226/p226_026.wav,tsm,NM,rt_up,1.7517011165618896
p226/p226_364.wav,tsm,NM,rt_up,1.7227107286453247
p226/p226_200.wav,tsm,NM,rt_up,1.650913119316101
p226/p226_239.wav,tsm,NM,rt_up,1.5498199462890625
p226/p226_059.wav,tsm,NM,rt_up,1.2632553577423096
p226/p226_118.wav,tsm,NM,rt_up,1.5013874769210815
p226/p226_121.wav,tsm,NM,rt_up,1.8891772031784058
p226/p226_100.wav,tsm,NM,rt_up,1.7034823894500732
p226/p226_113.wav,tsm,NM,rt_up,1.4936834573745728
p226/p226_146.wav,tsm,NM,rt_up,1.670151948928833
p226/p226_165.wav,tsm,NM,rt_up,2.082819700241089
p226/p226_025.wav,tsm,NM,rt_up,1.6171655654907227
p226/p226_319.wav,tsm,NM,rt_up,1.5130397081375122
p226/p226_143.wav,tsm,NM,rt_up,1.6261471509933472
p226/p226_264.wav,tsm,NM,rt_up,1.6498337984085083
p226/p226_219.wav,tsm,NM,rt_up,1.9023730754852295
p226/p226_251.wav,tsm,NM,rt_up,2.173738718032837
p226/p226_061.wav,tsm,NM,rt_up,1.418275237083435
p226/p226_362.wav,tsm,NM,rt_up,1.4429359436035156
p226/p226_304.wav,tsm,NM,rt_up,1.5874496698379517
p226/p226_265.wav,tsm,NM,rt_up,1.6434500217437744
p226/p226_287.wav,tsm,NM,rt_up,1.7035988569259644
p226/p226_213.wav,tsm,NM,rt_up,2.0214433670043945
p226/p226_256.wav,tsm,NM,rt_up,1.8811249732971191
p226/p226_006.wav,tsm,NM,rt_up,1.4871336221694946
p226/p226_188.wav,tsm,NM,rt_up,1.41209876537323
p226/p226_366.wav,tsm,NM,rt_up,1.5572291612625122
p226/p226_110.wav,tsm,NM,rt_up,1.6986199617385864
p226/p226_164.wav,tsm,NM,rt_up,1.5460319519042969
p226/p226_099.wav,tsm,NM,rt_up,1.6603565216064453
p226/p226_149.wav,tsm,NM,rt_up,1.5770583152770996
p226/p226_353.wav,tsm,NM,rt_up,1.7580006122589111
p228/p228_101.wav,tsm,NM,rt_up,2.379849433898926
p228/p228_235.wav,tsm,NM,rt_up,1.8622682094573975
p228/p228_009.wav,tsm,NM,rt_up,1.565610647201538
p228/p228_045.wav,tsm,NM,rt_up,1.5879344940185547
p228/p228_102.wav,tsm,NM,rt_up,1.684670329093933
p228/p228_068.wav,tsm,NM,rt_up,1.7364695072174072
p228/p228_267.wav,tsm,NM,rt_up,1.526242971420288
p228/p228_241.wav,tsm,NM,rt_up,1.7819422483444214
p228/p228_288.wav,tsm,NM,rt_up,1.640692114830017
p228/p228_251.wav,tsm,NM,rt_up,1.9814467430114746
p228/p228_025.wav,tsm,NM,rt_up,1.5036735534667969
p228/p228_191.wav,tsm,NM,rt_up,2.1756515502929688
p228/p228_317.wav,tsm,NM,rt_up,1.7594871520996094
p228/p228_086.wav,tsm,NM,rt_up,1.5576372146606445
p228/p228_032.wav,tsm,NM,rt_up,1.5847612619400024
p228/p228_242.wav,tsm,NM,rt_up,1.8390477895736694
p228/p228_274.wav,tsm,NM,rt_up,1.974490761756897
p228/p228_160.wav,tsm,NM,rt_up,1.6765949726104736
p228/p228_130.wav,tsm,NM,rt_up,1.9053871631622314
p228/p228_109.wav,tsm,NM,rt_up,1.5901539325714111
p228/p228_192.wav,tsm,NM,rt_up,1.6804025173187256
p228/p228_370.wav,tsm,NM,rt_up,1.590396523475647
p228/p228_346.wav,tsm,NM,rt_up,1.8903896808624268
p228/p228_087.wav,tsm,NM,rt_up,2.016115188598633
p228/p228_352.wav,tsm,NM,rt_up,1.5990149974822998
p228/p228_169.wav,tsm,NM,rt_up,2.074704647064209
p228/p228_190.wav,tsm,NM,rt_up,1.528206706047058
p228/p228_106.wav,tsm,NM,rt_up,1.5093903541564941
p228/p228_194.wav,tsm,NM,rt_up,1.8474321365356445
p228/p228_196.wav,tsm,NM,rt_up,1.742666482925415
p228/p228_319.wav,tsm,NM,rt_up,1.934922456741333
p228/p228_049.wav,tsm,NM,rt_up,1.6936739683151245
p228/p228_245.wav,tsm,NM,rt_up,1.758540153503418
p228/p228_117.wav,tsm,NM,rt_up,1.7080440521240234
p228/p228_082.wav,tsm,NM,rt_up,2.068020820617676
p228/p228_184.wav,tsm,NM,rt_up,2.164914846420288
p228/p228_357.wav,tsm,NM,rt_up,1.610558032989502
p228/p228_359.wav,tsm,NM,rt_up,1.7548246383666992
p228/p228_074.wav,tsm,NM,rt_up,1.4693617820739746
p228/p228_066.wav,tsm,NM,rt_up,1.693435549736023
p228/p228_323.wav,tsm,NM,rt_up,2.2408337593078613
p228/p228_123.wav,tsm,NM,rt_up,1.5833956003189087
p228/p228_310.wav,tsm,NM,rt_up,1.7583433389663696
p228/p228_308.wav,tsm,NM,rt_up,2.024623155593872
p228/p228_337.wav,tsm,NM,rt_up,1.484716773033142
p228/p228_011.wav,tsm,NM,rt_up,1.7749789953231812
p228/p228_085.wav,tsm,NM,rt_up,2.026115655899048
p228/p228_343.wav,tsm,NM,rt_up,1.9547003507614136
p228/p228_122.wav,tsm,NM,rt_up,1.5501395463943481
p228/p228_053.wav,tsm,NM,rt_up,2.4150238037109375
p228/p228_161.wav,tsm,NM,rt_up,1.797614336013794
p228/p228_126.wav,tsm,NM,rt_up,2.166285991668701
p228/p228_089.wav,tsm,NM,rt_up,1.6404247283935547
p228/p228_249.wav,tsm,NM,rt_up,1.7059518098831177
p228/p228_255.wav,tsm,NM,rt_up,1.5954556465148926
p228/p228_186.wav,tsm,NM,rt_up,1.9357880353927612
p228/p228_338.wav,tsm,NM,rt_up,1.8449227809906006
p228/p228_341.wav,tsm,NM,rt_up,2.124593496322632
p228/p228_207.wav,tsm,NM,rt_up,1.609903335571289
p228/p228_177.wav,tsm,NM,rt_up,2.234358310699463
p228/p228_306.wav,tsm,NM,rt_up,1.9773719310760498
p228/p228_024.wav,tsm,NM,rt_up,1.667090654373169
p228/p228_268.wav,tsm,NM,rt_up,1.9935816526412964
p228/p228_139.wav,tsm,NM,rt_up,1.9004747867584229
p228/p228_313.wav,tsm,NM,rt_up,1.5438604354858398
p228/p228_353.wav,tsm,NM,rt_up,1.7452092170715332
p228/p228_072.wav,tsm,NM,rt_up,1.630043625831604
p228/p228_021.wav,tsm,NM,rt_up,1.5262980461120605
p228/p228_321.wav,tsm,NM,rt_up,1.6184319257736206
p228/p228_293.wav,tsm,NM,rt_up,1.4600443840026855
p228/p228_259.wav,tsm,NM,rt_up,1.7422590255737305
p228/p228_325.wav,tsm,NM,rt_up,1.7932469844818115
p228/p228_151.wav,tsm,NM,rt_up,1.8635015487670898
p228/p228_020.wav,tsm,NM,rt_up,1.71486496925354
p228/p228_119.wav,tsm,NM,rt_up,1.3590693473815918
p228/p228_347.wav,tsm,NM,rt_up,1.9848847389221191
p228/p228_285.wav,tsm,NM,rt_up,1.8967232704162598
p228/p228_221.wav,tsm,NM,rt_up,1.6449066400527954
p228/p228_348.wav,tsm,NM,rt_up,1.9770156145095825
p228/p228_163.wav,tsm,NM,rt_up,1.9150139093399048
p228/p228_304.wav,tsm,NM,rt_up,1.4783029556274414
p228/p228_108.wav,tsm,NM,rt_up,1.7749755382537842
p228/p228_369.wav,tsm,NM,rt_up,2.1449549198150635
p228/p228_003.wav,tsm,NM,rt_up,1.6972682476043701
p228/p228_202.wav,tsm,NM,rt_up,1.7807562351226807
p228/p228_094.wav,tsm,NM,rt_up,1.6139256954193115
p228/p228_091.wav,tsm,NM,rt_up,1.6345844268798828
p228/p228_239.wav,tsm,NM,rt_up,1.8199354410171509
p228/p228_067.wav,tsm,NM,rt_up,1.6434729099273682
p228/p228_144.wav,tsm,NM,rt_up,1.731199026107788
p228/p228_065.wav,tsm,NM,rt_up,1.4414892196655273
p228/p228_176.wav,tsm,NM,rt_up,1.7806241512298584
p228/p228_362.wav,tsm,NM,rt_up,1.8126308917999268
p228/p228_166.wav,tsm,NM,rt_up,1.9352900981903076
p228/p228_250.wav,tsm,NM,rt_up,1.8084131479263306
p228/p228_271.wav,tsm,NM,rt_up,2.0372254848480225
p228/p228_197.wav,tsm,NM,rt_up,1.5710210800170898
p228/p228_162.wav,tsm,NM,rt_up,2.0181822776794434
p228/p228_243.wav,tsm,NM,rt_up,2.1446170806884766
p228/p228_199.wav,tsm,NM,rt_up,1.9216850996017456
p228/p228_220.wav,tsm,NM,rt_up,1.8150618076324463
p228/p228_145.wav,tsm,NM,rt_up,1.7079453468322754
p228/p228_083.wav,tsm,NM,rt_up,1.5711085796356201
p228/p228_258.wav,tsm,NM,rt_up,2.804208278656006
p228/p228_001.wav,tsm,NM,rt_up,1.5395729541778564
p228/p228_229.wav,tsm,NM,rt_up,1.8094191551208496
p228/p228_178.wav,tsm,NM,rt_up,1.652648687362671
p228/p228_183.wav,tsm,NM,rt_up,1.825040578842163
p228/p228_327.wav,tsm,NM,rt_up,2.007234811782837
p228/p228_355.wav,tsm,NM,rt_up,1.557664394378662
p228/p228_198.wav,tsm,NM,rt_up,1.6751899719238281
p228/p228_088.wav,tsm,NM,rt_up,1.5366597175598145
p228/p228_041.wav,tsm,NM,rt_up,1.3734045028686523
p228/p228_077.wav,tsm,NM,rt_up,1.7233974933624268
p228/p228_047.wav,tsm,NM,rt_up,1.6939053535461426
p228/p228_052.wav,tsm,NM,rt_up,2.045917510986328
p228/p228_332.wav,tsm,NM,rt_up,1.7159976959228516
p228/p228_339.wav,tsm,NM,rt_up,1.7524149417877197
p228/p228_069.wav,tsm,NM,rt_up,1.859330177307129
p228/p228_222.wav,tsm,NM,rt_up,1.7438631057739258
p228/p228_010.wav,tsm,NM,rt_up,1.6344428062438965
p228/p228_257.wav,tsm,NM,rt_up,1.8221588134765625
p228/p228_019.wav,tsm,NM,rt_up,1.4407269954681396
p228/p228_111.wav,tsm,NM,rt_up,1.3845294713974
p228/p228_078.wav,tsm,NM,rt_up,1.3678536415100098
p228/p228_164.wav,tsm,NM,rt_up,1.796518087387085
p228/p228_040.wav,tsm,NM,rt_up,1.5255165100097656
p228/p228_148.wav,tsm,NM,rt_up,1.5257833003997803
p228/p228_328.wav,tsm,NM,rt_up,1.946689486503601
p228/p228_351.wav,tsm,NM,rt_up,1.895068883895874
p228/p228_140.wav,tsm,NM,rt_up,1.744917631149292
p228/p228_213.wav,tsm,NM,rt_up,2.175738573074341
p228/p228_200.wav,tsm,NM,rt_up,1.6661555767059326
p228/p228_060.wav,tsm,NM,rt_up,1.6978189945220947
p228/p228_360.wav,tsm,NM,rt_up,1.6329307556152344
p228/p228_055.wav,tsm,NM,rt_up,1.4564746618270874
p228/p228_277.wav,tsm,NM,rt_up,1.5667943954467773
p228/p228_030.wav,tsm,NM,rt_up,1.7083085775375366
p228/p228_022.wav,tsm,NM,rt_up,1.5680235624313354
p228/p228_280.wav,tsm,NM,rt_up,1.9340107440948486
p228/p228_167.wav,tsm,NM,rt_up,1.6847336292266846
p228/p228_179.wav,tsm,NM,rt_up,1.8222441673278809
p228/p228_079.wav,tsm,NM,rt_up,1.6296228170394897
p228/p228_364.wav,tsm,NM,rt_up,1.8463380336761475
p228/p228_116.wav,tsm,NM,rt_up,1.880048394203186
p228/p228_205.wav,tsm,NM,rt_up,2.0474026203155518
p228/p228_299.wav,tsm,NM,rt_up,1.7953647375106812
p228/p228_121.wav,tsm,NM,rt_up,1.7257869243621826
p228/p228_211.wav,tsm,NM,rt_up,1.7648266553878784
p228/p228_228.wav,tsm,NM,rt_up,1.919572353363037
p228/p228_252.wav,tsm,NM,rt_up,1.7841415405273438
p228/p228_128.wav,tsm,NM,rt_up,1.899739146232605
p228/p228_236.wav,tsm,NM,rt_up,1.8334509134292603
p228/p228_256.wav,tsm,NM,rt_up,1.6110873222351074
p228/p228_350.wav,tsm,NM,rt_up,1.9893454313278198
p228/p228_237.wav,tsm,NM,rt_up,1.5521667003631592
p228/p228_073.wav,tsm,NM,rt_up,1.6904728412628174
p228/p228_165.wav,tsm,NM,rt_up,1.5950701236724854
p228/p228_036.wav,tsm,NM,rt_up,1.6644779443740845
p228/p228_185.wav,tsm,NM,rt_up,1.745864748954773
p228/p228_298.wav,tsm,NM,rt_up,1.6422401666641235
p228/p228_240.wav,tsm,NM,rt_up,1.477946162223816
p228/p228_118.wav,tsm,NM,rt_up,1.8324666023254395
p228/p228_171.wav,tsm,NM,rt_up,1.757206916809082
p228/p228_008.wav,tsm,NM,rt_up,1.56267511844635
p228/p228_263.wav,tsm,NM,rt_up,1.6906384229660034
p228/p228_218.wav,tsm,NM,rt_up,1.8903510570526123
p228/p228_133.wav,tsm,NM,rt_up,1.79408597946167
p228/p228_127.wav,tsm,NM,rt_up,1.8705048561096191
p228/p228_244.wav,tsm,NM,rt_up,1.31859290599823
p228/p228_153.wav,tsm,NM,rt_up,1.8215386867523193
p228/p228_318.wav,tsm,NM,rt_up,1.6848604679107666
p228/p228_248.wav,tsm,NM,rt_up,1.9276914596557617
p228/p228_146.wav,tsm,NM,rt_up,1.4204365015029907
p228/p228_016.wav,tsm,NM,rt_up,1.558180332183838
p228/p228_206.wav,tsm,NM,rt_up,2.4947688579559326
p228/p228_189.wav,tsm,NM,rt_up,1.809985876083374
p228/p228_363.wav,tsm,NM,rt_up,1.7084953784942627
p228/p228_232.wav,tsm,NM,rt_up,1.8514940738677979
p228/p228_050.wav,tsm,NM,rt_up,1.3744980096817017
p228/p228_043.wav,tsm,NM,rt_up,1.7269395589828491
p228/p228_234.wav,tsm,NM,rt_up,2.247270107269287
p228/p228_143.wav,tsm,NM,rt_up,1.589975357055664
p228/p228_034.wav,tsm,NM,rt_up,1.6397285461425781
p228/p228_136.wav,tsm,NM,rt_up,2.026662826538086
p228/p228_090.wav,tsm,NM,rt_up,1.901650309562683
p228/p228_152.wav,tsm,NM,rt_up,1.5132571458816528
p228/p228_007.wav,tsm,NM,rt_up,1.9305691719055176
p228/p228_223.wav,tsm,NM,rt_up,1.6301827430725098
p228/p228_092.wav,tsm,NM,rt_up,1.4853737354278564
p228/p228_272.wav,tsm,NM,rt_up,1.5716540813446045
p228/p228_059.wav,tsm,NM,rt_up,1.8479149341583252
p228/p228_131.wav,tsm,NM,rt_up,1.747081995010376
p228/p228_137.wav,tsm,NM,rt_up,2.221027374267578
p228/p228_039.wav,tsm,NM,rt_up,1.581864595413208
p228/p228_028.wav,tsm,NM,rt_up,2.196993350982666
p228/p228_330.wav,tsm,NM,rt_up,2.0713839530944824
p228/p228_014.wav,tsm,NM,rt_up,1.6782925128936768
p228/p228_334.wav,tsm,NM,rt_up,1.718306303024292
p228/p228_057.wav,tsm,NM,rt_up,1.7800102233886719
p228/p228_219.wav,tsm,NM,rt_up,1.5357314348220825
p228/p228_204.wav,tsm,NM,rt_up,1.7705819606781006
p228/p228_002.wav,tsm,NM,rt_up,1.669088363647461
p228/p228_172.wav,tsm,NM,rt_up,1.6882941722869873
p228/p228_358.wav,tsm,NM,rt_up,1.9489262104034424
p228/p228_300.wav,tsm,NM,rt_up,1.843923568725586
p228/p228_044.wav,tsm,NM,rt_up,1.6120542287826538
p228/p228_254.wav,tsm,NM,rt_up,1.9054917097091675
p228/p228_114.wav,tsm,NM,rt_up,2.0327060222625732
p228/p228_013.wav,tsm,NM,rt_up,1.5097377300262451
p228/p228_294.wav,tsm,NM,rt_up,2.421661138534546
p228/p228_081.wav,tsm,NM,rt_up,2.2936441898345947
p228/p228_037.wav,tsm,NM,rt_up,1.5965790748596191
p228/p228_150.wav,tsm,NM,rt_up,1.589653491973877
p228/p228_023.wav,tsm,NM,rt_up,1.5635141134262085
p228/p228_316.wav,tsm,NM,rt_up,1.2137125730514526
p228/p228_226.wav,tsm,NM,rt_up,1.9098289012908936
p228/p228_320.wav,tsm,NM,rt_up,1.4665952920913696
p228/p228_035.wav,tsm,NM,rt_up,1.5247834920883179
p228/p228_292.wav,tsm,NM,rt_up,1.6234428882598877
p228/p228_253.wav,tsm,NM,rt_up,1.687169075012207
p228/p228_260.wav,tsm,NM,rt_up,2.024775981903076
p228/p228_061.wav,tsm,NM,rt_up,1.7184581756591797
p228/p228_018.wav,tsm,NM,rt_up,1.4118244647979736
p228/p228_371.wav,tsm,NM,rt_up,1.6666948795318604
p228/p228_276.wav,tsm,NM,rt_up,1.8809207677841187
p228/p228_038.wav,tsm,NM,rt_up,1.7216072082519531
p228/p228_105.wav,tsm,NM,rt_up,1.8048444986343384
p228/p228_296.wav,tsm,NM,rt_up,1.747126817703247
p228/p228_297.wav,tsm,NM,rt_up,2.817530870437622
p228/p228_058.wav,tsm,NM,rt_up,1.5435147285461426
p228/p228_173.wav,tsm,NM,rt_up,1.6491973400115967
p228/p228_125.wav,tsm,NM,rt_up,1.6913903951644897
p228/p228_096.wav,tsm,NM,rt_up,2.0559356212615967
p228/p228_340.wav,tsm,NM,rt_up,1.7481361627578735
p228/p228_365.wav,tsm,NM,rt_up,1.8516006469726562
p228/p228_361.wav,tsm,NM,rt_up,1.5924514532089233
p228/p228_230.wav,tsm,NM,rt_up,1.8651306629180908
p228/p228_170.wav,tsm,NM,rt_up,1.627598762512207
p228/p228_158.wav,tsm,NM,rt_up,1.9597861766815186
p228/p228_064.wav,tsm,NM,rt_up,1.36991548538208
p228/p228_270.wav,tsm,NM,rt_up,1.52244234085083
p228/p228_333.wav,tsm,NM,rt_up,1.6370643377304077
p228/p228_349.wav,tsm,NM,rt_up,1.653977394104004
p228/p228_175.wav,tsm,NM,rt_up,1.9070236682891846
p228/p228_027.wav,tsm,NM,rt_up,1.5845630168914795
p228/p228_006.wav,tsm,NM,rt_up,1.284315824508667
p228/p228_026.wav,tsm,NM,rt_up,1.4284133911132812
p228/p228_110.wav,tsm,NM,rt_up,1.5121735334396362
p228/p228_269.wav,tsm,NM,rt_up,1.6066036224365234
p228/p228_301.wav,tsm,NM,rt_up,2.2533092498779297
p228/p228_214.wav,tsm,NM,rt_up,1.6693490743637085
p228/p228_149.wav,tsm,NM,rt_up,1.4991700649261475
p228/p228_281.wav,tsm,NM,rt_up,1.7286415100097656
p228/p228_120.wav,tsm,NM,rt_up,1.491917371749878
p228/p228_015.wav,tsm,NM,rt_up,1.4660289287567139
p228/p228_155.wav,tsm,NM,rt_up,1.8272645473480225
p228/p228_157.wav,tsm,NM,rt_up,1.3998444080352783
p228/p228_046.wav,tsm,NM,rt_up,1.5108842849731445
p228/p228_042.wav,tsm,NM,rt_up,1.3747464418411255
p228/p228_103.wav,tsm,NM,rt_up,1.5554763078689575
p228/p228_113.wav,tsm,NM,rt_up,2.127819776535034
p228/p228_215.wav,tsm,NM,rt_up,1.4200754165649414
p228/p228_005.wav,tsm,NM,rt_up,1.4859966039657593
p228/p228_289.wav,tsm,NM,rt_up,1.9684340953826904
p228/p228_208.wav,tsm,NM,rt_up,1.5887067317962646
p228/p228_062.wav,tsm,NM,rt_up,1.5920696258544922
p228/p228_291.wav,tsm,NM,rt_up,1.6161565780639648
p228/p228_367.wav,tsm,NM,rt_up,1.9605584144592285
p228/p228_282.wav,tsm,NM,rt_up,2.234186887741089
p228/p228_344.wav,tsm,NM,rt_up,1.7262831926345825
p228/p228_031.wav,tsm,NM,rt_up,1.7126275300979614
p228/p228_188.wav,tsm,NM,rt_up,1.7472288608551025
p228/p228_012.wav,tsm,NM,rt_up,1.520350694656372
p228/p228_051.wav,tsm,NM,rt_up,1.6264727115631104
p228/p228_290.wav,tsm,NM,rt_up,1.7106187343597412
p228/p228_335.wav,tsm,NM,rt_up,1.9879837036132812
p228/p228_217.wav,tsm,NM,rt_up,1.5865027904510498
p228/p228_100.wav,tsm,NM,rt_up,1.7774009704589844
p228/p228_336.wav,tsm,NM,rt_up,1.8334133625030518
p228/p228_315.wav,tsm,NM,rt_up,1.7374906539916992
p228/p228_097.wav,tsm,NM,rt_up,1.5006887912750244
p228/p228_168.wav,tsm,NM,rt_up,1.9780793190002441
p228/p228_099.wav,tsm,NM,rt_up,1.8734676837921143
p228/p228_154.wav,tsm,NM,rt_up,1.6322097778320312
p228/p228_266.wav,tsm,NM,rt_up,1.4570990800857544
p228/p228_112.wav,tsm,NM,rt_up,1.6227928400039673
p228/p228_212.wav,tsm,NM,rt_up,2.0617284774780273
p228/p228_134.wav,tsm,NM,rt_up,1.8041374683380127
p228/p228_056.wav,tsm,NM,rt_up,1.684532880783081
p228/p228_233.wav,tsm,NM,rt_up,1.9922497272491455
p228/p228_029.wav,tsm,NM,rt_up,1.6577421426773071
