file,type,algo,factor,pesq_score
p225/p225_325.wav,ps,{'PV'},-12,1.0426268577575684
p225/p225_331.wav,ps,{'PV'},-12,1.0366344451904297
p225/p225_127.wav,ps,{'PV'},-12,1.0360163450241089
p225/p225_133.wav,ps,{'PV'},-12,1.0478935241699219
p225/p225_053.wav,ps,{'PV'},-12,1.1217814683914185
p225/p225_090.wav,ps,{'PV'},-12,1.084356427192688
p225/p225_084.wav,ps,{'PV'},-12,1.0482780933380127
p225/p225_279.wav,ps,{'PV'},-12,1.0655598640441895
p225/p225_286.wav,ps,{'PV'},-12,1.0511380434036255
p225/p225_287.wav,ps,{'PV'},-12,1.0536917448043823
p225/p225_293.wav,ps,{'PV'},-12,1.0671356916427612
p225/p225_244.wav,ps,{'PV'},-12,1.0526728630065918
p225/p225_046.wav,ps,{'PV'},-12,1.0464268922805786
p225/p225_052.wav,ps,{'PV'},-12,1.0404072999954224
p225/p225_126.wav,ps,{'PV'},-12,1.0350254774093628
p225/p225_330.wav,ps,{'PV'},-12,1.0611343383789062
p225/p225_324.wav,ps,{'PV'},-12,1.0545313358306885
p225/p225_318.wav,ps,{'PV'},-12,1.0252913236618042
p225/p225_332.wav,ps,{'PV'},-12,1.0189203023910522
p225/p225_326.wav,ps,{'PV'},-12,1.0634900331497192
p225/p225_118.wav,ps,{'PV'},-12,1.0685439109802246
p225/p225_124.wav,ps,{'PV'},-12,1.0395859479904175
p225/p225_044.wav,ps,{'PV'},-12,1.0944675207138062
p225/p225_285.wav,ps,{'PV'},-12,1.0638655424118042
p225/p225_291.wav,ps,{'PV'},-12,1.0612266063690186
p225/p225_290.wav,ps,{'PV'},-12,1.056861162185669
p225/p225_253.wav,ps,{'PV'},-12,1.0547138452529907
p225/p225_092.wav,ps,{'PV'},-12,1.0861384868621826
p225/p225_086.wav,ps,{'PV'},-12,1.0600422620773315
p225/p225_051.wav,ps,{'PV'},-12,1.062833547592163
p225/p225_045.wav,ps,{'PV'},-12,1.0473934412002563
p225/p225_131.wav,ps,{'PV'},-12,1.0281428098678589
p225/p225_337.wav,ps,{'PV'},-12,1.0608752965927124
p225/p225_323.wav,ps,{'PV'},-12,1.0560848712921143
p225/p225_135.wav,ps,{'PV'},-12,1.0522608757019043
p225/p225_121.wav,ps,{'PV'},-12,1.057434320449829
p225/p225_109.wav,ps,{'PV'},-12,1.0800182819366455
p225/p225_082.wav,ps,{'PV'},-12,1.045136570930481
p225/p225_243.wav,ps,{'PV'},-12,1.0712273120880127
p225/p225_257.wav,ps,{'PV'},-12,1.0550273656845093
p225/p225_280.wav,ps,{'PV'},-12,1.0705583095550537
p225/p225_294.wav,ps,{'PV'},-12,1.0653762817382812
p225/p225_295.wav,ps,{'PV'},-12,1.072465419769287
p225/p225_281.wav,ps,{'PV'},-12,1.0571401119232178
p225/p225_242.wav,ps,{'PV'},-12,1.0411072969436646
p225/p225_083.wav,ps,{'PV'},-12,1.0492711067199707
p225/p225_054.wav,ps,{'PV'},-12,1.0732967853546143
p225/p225_040.wav,ps,{'PV'},-12,1.0653412342071533
p225/p225_108.wav,ps,{'PV'},-12,1.036646842956543
p225/p225_120.wav,ps,{'PV'},-12,1.0500439405441284
p225/p225_322.wav,ps,{'PV'},-12,1.0438652038574219
p225/p225_336.wav,ps,{'PV'},-12,1.0253483057022095
p225/p225_320.wav,ps,{'PV'},-12,1.0622742176055908
p225/p225_334.wav,ps,{'PV'},-12,1.0297164916992188
p225/p225_308.wav,ps,{'PV'},-12,1.0289386510849
p225/p225_122.wav,ps,{'PV'},-12,1.0496631860733032
p225/p225_136.wav,ps,{'PV'},-12,1.0412677526474
p225/p225_056.wav,ps,{'PV'},-12,1.0639572143554688
p225/p225_081.wav,ps,{'PV'},-12,1.0501376390457153
p225/p225_254.wav,ps,{'PV'},-12,1.0628986358642578
p225/p225_240.wav,ps,{'PV'},-12,1.109448790550232
p225/p225_268.wav,ps,{'PV'},-12,1.0651278495788574
p225/p225_297.wav,ps,{'PV'},-12,1.05001962184906
p225/p225_282.wav,ps,{'PV'},-12,1.0526292324066162
p225/p225_296.wav,ps,{'PV'},-12,1.0666979551315308
p225/p225_241.wav,ps,{'PV'},-12,1.092159628868103
p225/p225_094.wav,ps,{'PV'},-12,1.0502272844314575
p225/p225_057.wav,ps,{'PV'},-12,1.0686571598052979
p225/p225_123.wav,ps,{'PV'},-12,1.0547488927841187
p225/p225_309.wav,ps,{'PV'},-12,1.0263144969940186
p225/p225_335.wav,ps,{'PV'},-12,1.0306106805801392
p225/p225_346.wav,ps,{'PV'},-12,1.0389153957366943
p225/p225_352.wav,ps,{'PV'},-12,1.0278356075286865
p225/p225_144.wav,ps,{'PV'},-12,1.053223967552185
p225/p225_150.wav,ps,{'PV'},-12,1.0509737730026245
p225/p225_193.wav,ps,{'PV'},-12,1.0550682544708252
p225/p225_018.wav,ps,{'PV'},-12,1.041256070137024
p225/p225_030.wav,ps,{'PV'},-12,1.041585922241211
p225/p225_024.wav,ps,{'PV'},-12,1.032482624053955
p225/p225_025.wav,ps,{'PV'},-12,1.0729639530181885
p225/p225_019.wav,ps,{'PV'},-12,1.0285133123397827
p225/p225_192.wav,ps,{'PV'},-12,1.060853362083435
p225/p225_151.wav,ps,{'PV'},-12,1.0578727722167969
p225/p225_145.wav,ps,{'PV'},-12,1.0763906240463257
