file,type,algo,factor,pesq_score
p225/p225_329.wav,tsm,RES,rt_down,4.639873027801514
p225/p225_295.wav,tsm,RES,rt_down,4.639712810516357
p225/p225_056.wav,tsm,RES,rt_down,4.640946865081787
p225/p225_281.wav,tsm,RES,rt_down,4.639560222625732
p225/p225_007.wav,tsm,RES,rt_down,4.640581130981445
p225/p225_110.wav,tsm,RES,rt_down,4.6411519050598145
p225/p225_073.wav,tsm,RES,rt_down,4.639091491699219
p225/p225_195.wav,tsm,RES,rt_down,4.639821529388428
p225/p225_193.wav,tsm,RES,rt_down,4.640829563140869
p225/p225_297.wav,tsm,RES,rt_down,4.639525890350342
p225/p225_218.wav,tsm,RES,rt_down,4.6404924392700195
p225/p225_242.wav,tsm,RES,rt_down,4.639554023742676
p225/p225_136.wav,tsm,RES,rt_down,4.638891696929932
p225/p225_021.wav,tsm,RES,rt_down,4.640392303466797
p225/p225_024.wav,tsm,RES,rt_down,4.640680313110352
p225/p225_025.wav,tsm,RES,rt_down,4.639514923095703
p225/p225_332.wav,tsm,RES,rt_down,4.640303134918213
p225/p225_347.wav,tsm,RES,rt_down,4.638986587524414
p225/p225_182.wav,tsm,RES,rt_down,4.640949726104736
p225/p225_039.wav,tsm,RES,rt_down,4.640523433685303
p225/p225_323.wav,tsm,RES,rt_down,4.640617370605469
p225/p225_081.wav,tsm,RES,rt_down,4.640510082244873
p225/p225_064.wav,tsm,RES,rt_down,4.640491485595703
p225/p225_258.wav,tsm,RES,rt_down,4.639968395233154
p225/p225_274.wav,tsm,RES,rt_down,4.639227867126465
p225/p225_118.wav,tsm,RES,rt_down,4.639041423797607
p225/p225_196.wav,tsm,RES,rt_down,4.638926982879639
p225/p225_285.wav,tsm,RES,rt_down,4.638987064361572
p225/p225_143.wav,tsm,RES,rt_down,4.639286041259766
p225/p225_280.wav,tsm,RES,rt_down,4.640073299407959
p225/p225_147.wav,tsm,RES,rt_down,4.639403343200684
p225/p225_001.wav,tsm,RES,rt_down,4.643044948577881
p225/p225_082.wav,tsm,RES,rt_down,4.641538619995117
p225/p225_243.wav,tsm,RES,rt_down,4.640280246734619
p225/p225_237.wav,tsm,RES,rt_down,4.6410651206970215
p225/p225_296.wav,tsm,RES,rt_down,4.641807556152344
p225/p225_202.wav,tsm,RES,rt_down,4.639809608459473
p225/p225_328.wav,tsm,RES,rt_down,4.639805316925049
p225/p225_131.wav,tsm,RES,rt_down,4.641002655029297
p225/p225_151.wav,tsm,RES,rt_down,4.639570236206055
p225/p225_036.wav,tsm,RES,rt_down,4.637726783752441
p225/p225_090.wav,tsm,RES,rt_down,4.639488220214844
p225/p225_319.wav,tsm,RES,rt_down,4.639456748962402
p225/p225_197.wav,tsm,RES,rt_down,4.640102386474609
p225/p225_316.wav,tsm,RES,rt_down,4.640360355377197
p225/p225_027.wav,tsm,RES,rt_down,4.640507698059082
p225/p225_287.wav,tsm,RES,rt_down,4.638514041900635
p225/p225_053.wav,tsm,RES,rt_down,4.639455318450928
p225/p225_133.wav,tsm,RES,rt_down,4.640190124511719
p225/p225_301.wav,tsm,RES,rt_down,4.641060829162598
p225/p225_044.wav,tsm,RES,rt_down,4.639379501342773
p225/p225_033.wav,tsm,RES,rt_down,4.64015531539917
p225/p225_354.wav,tsm,RES,rt_down,4.639664649963379
p225/p225_054.wav,tsm,RES,rt_down,4.640294551849365
p225/p225_223.wav,tsm,RES,rt_down,4.642036437988281
p225/p225_111.wav,tsm,RES,rt_down,4.638812065124512
p225/p225_010.wav,tsm,RES,rt_down,4.641203880310059
p225/p225_083.wav,tsm,RES,rt_down,4.640803337097168
p225/p225_302.wav,tsm,RES,rt_down,4.6393818855285645
p225/p225_337.wav,tsm,RES,rt_down,4.6392903327941895
p225/p225_221.wav,tsm,RES,rt_down,4.641148567199707
p225/p225_157.wav,tsm,RES,rt_down,4.638819217681885
p225/p225_006.wav,tsm,RES,rt_down,4.640879154205322
p225/p225_156.wav,tsm,RES,rt_down,4.639081954956055
p225/p225_359.wav,tsm,RES,rt_down,4.640417575836182
p225/p225_159.wav,tsm,RES,rt_down,4.637590408325195
p225/p225_303.wav,tsm,RES,rt_down,4.639678478240967
p225/p225_109.wav,tsm,RES,rt_down,4.640323162078857
p225/p225_113.wav,tsm,RES,rt_down,4.641451835632324
p225/p225_037.wav,tsm,RES,rt_down,4.640321254730225
p225/p225_268.wav,tsm,RES,rt_down,4.640935897827148
p225/p225_152.wav,tsm,RES,rt_down,4.640727519989014
p225/p225_062.wav,tsm,RES,rt_down,4.640875816345215
p225/p225_352.wav,tsm,RES,rt_down,4.641564846038818
p225/p225_149.wav,tsm,RES,rt_down,4.640550136566162
p225/p225_126.wav,tsm,RES,rt_down,4.642480850219727
p225/p225_253.wav,tsm,RES,rt_down,4.63906717300415
p225/p225_248.wav,tsm,RES,rt_down,4.6403350830078125
p225/p225_236.wav,tsm,RES,rt_down,4.64158821105957
p225/p225_219.wav,tsm,RES,rt_down,4.639976978302002
p225/p225_365.wav,tsm,RES,rt_down,4.638796329498291
p225/p225_266.wav,tsm,RES,rt_down,4.639957904815674
p225/p225_052.wav,tsm,RES,rt_down,4.640919208526611
p225/p225_124.wav,tsm,RES,rt_down,4.64202356338501
p225/p225_273.wav,tsm,RES,rt_down,4.637895107269287
p225/p225_103.wav,tsm,RES,rt_down,4.641206741333008
p225/p225_317.wav,tsm,RES,rt_down,4.639201641082764
p225/p225_203.wav,tsm,RES,rt_down,4.639556884765625
p225/p225_320.wav,tsm,RES,rt_down,4.639680862426758
p225/p225_346.wav,tsm,RES,rt_down,4.639775276184082
p225/p225_244.wav,tsm,RES,rt_down,4.63884162902832
p225/p225_179.wav,tsm,RES,rt_down,4.639280796051025
p225/p225_174.wav,tsm,RES,rt_down,4.638614654541016
p225/p225_353.wav,tsm,RES,rt_down,4.63988733291626
p225/p225_135.wav,tsm,RES,rt_down,4.639686107635498
p225/p225_020.wav,tsm,RES,rt_down,4.6424760818481445
p225/p225_016.wav,tsm,RES,rt_down,4.642209053039551
p225/p225_294.wav,tsm,RES,rt_down,4.6399617195129395
p225/p225_305.wav,tsm,RES,rt_down,4.639983177185059
p225/p225_166.wav,tsm,RES,rt_down,4.639806747436523
p225/p225_279.wav,tsm,RES,rt_down,4.640254020690918
p225/p225_019.wav,tsm,RES,rt_down,4.642689228057861
p225/p225_289.wav,tsm,RES,rt_down,4.639253616333008
p225/p225_318.wav,tsm,RES,rt_down,4.640278339385986
p225/p225_084.wav,tsm,RES,rt_down,4.6413164138793945
p225/p225_070.wav,tsm,RES,rt_down,4.640476226806641
p225/p225_308.wav,tsm,RES,rt_down,4.640063285827637
p225/p225_235.wav,tsm,RES,rt_down,4.641849517822266
p225/p225_013.wav,tsm,RES,rt_down,4.641953468322754
p225/p225_336.wav,tsm,RES,rt_down,4.638391971588135
p225/p225_063.wav,tsm,RES,rt_down,4.640464782714844
p225/p225_351.wav,tsm,RES,rt_down,4.640131950378418
p225/p225_363.wav,tsm,RES,rt_down,4.639890670776367
p225/p225_030.wav,tsm,RES,rt_down,4.640946865081787
p225/p225_108.wav,tsm,RES,rt_down,4.640843391418457
p225/p225_357.wav,tsm,RES,rt_down,4.640409469604492
p225/p225_326.wav,tsm,RES,rt_down,4.639761447906494
p225/p225_060.wav,tsm,RES,rt_down,4.639089107513428
p225/p225_009.wav,tsm,RES,rt_down,4.640969753265381
p225/p225_314.wav,tsm,RES,rt_down,4.640151023864746
p225/p225_115.wav,tsm,RES,rt_down,4.640591621398926
p225/p225_330.wav,tsm,RES,rt_down,4.639219760894775
p225/p225_061.wav,tsm,RES,rt_down,4.640524864196777
p225/p225_325.wav,tsm,RES,rt_down,4.640708923339844
p225/p225_144.wav,tsm,RES,rt_down,4.637758731842041
p225/p225_199.wav,tsm,RES,rt_down,4.639184474945068
p225/p225_035.wav,tsm,RES,rt_down,4.63999605178833
p225/p225_291.wav,tsm,RES,rt_down,4.6392412185668945
p225/p225_240.wav,tsm,RES,rt_down,4.639876842498779
p226/p226_057.wav,tsm,RES,rt_down,4.6402106285095215
p226/p226_052.wav,tsm,RES,rt_down,4.641519546508789
p226/p226_056.wav,tsm,RES,rt_down,4.640450477600098
p226/p226_053.wav,tsm,RES,rt_down,4.64007568359375
p226/p226_347.wav,tsm,RES,rt_down,4.64186954498291
p226/p226_229.wav,tsm,RES,rt_down,4.640411376953125
p226/p226_101.wav,tsm,RES,rt_down,4.6386871337890625
p226/p226_317.wav,tsm,RES,rt_down,4.641104221343994
p226/p226_021.wav,tsm,RES,rt_down,4.642298698425293
p226/p226_074.wav,tsm,RES,rt_down,4.6402177810668945
p226/p226_011.wav,tsm,RES,rt_down,4.641270637512207
p226/p226_093.wav,tsm,RES,rt_down,4.641726970672607
p226/p226_301.wav,tsm,RES,rt_down,4.641575813293457
p226/p226_046.wav,tsm,RES,rt_down,4.641845226287842
p226/p226_007.wav,tsm,RES,rt_down,4.640965938568115
p226/p226_135.wav,tsm,RES,rt_down,4.640809535980225
p226/p226_162.wav,tsm,RES,rt_down,4.640807151794434
p226/p226_257.wav,tsm,RES,rt_down,4.641343593597412
p226/p226_114.wav,tsm,RES,rt_down,4.641095161437988
p226/p226_096.wav,tsm,RES,rt_down,4.641818523406982
p226/p226_291.wav,tsm,RES,rt_down,4.641897201538086
p226/p226_308.wav,tsm,RES,rt_down,4.642094612121582
p226/p226_032.wav,tsm,RES,rt_down,4.641318321228027
p226/p226_181.wav,tsm,RES,rt_down,4.640614032745361
p226/p226_090.wav,tsm,RES,rt_down,4.640857219696045
p226/p226_218.wav,tsm,RES,rt_down,4.640727519989014
p226/p226_023.wav,tsm,RES,rt_down,4.642406463623047
p226/p226_352.wav,tsm,RES,rt_down,4.641829013824463
p226/p226_269.wav,tsm,RES,rt_down,4.641123294830322
p226/p226_167.wav,tsm,RES,rt_down,4.6413774490356445
p226/p226_128.wav,tsm,RES,rt_down,4.641565799713135
p226/p226_259.wav,tsm,RES,rt_down,4.641078948974609
p226/p226_031.wav,tsm,RES,rt_down,4.640844345092773
p226/p226_030.wav,tsm,RES,rt_down,4.640145778656006
p226/p226_276.wav,tsm,RES,rt_down,4.641477584838867
p226/p226_216.wav,tsm,RES,rt_down,4.64085054397583
p226/p226_351.wav,tsm,RES,rt_down,4.641024589538574
p226/p226_326.wav,tsm,RES,rt_down,4.642736911773682
p226/p226_018.wav,tsm,RES,rt_down,4.6420817375183105
p226/p226_019.wav,tsm,RES,rt_down,4.6415581703186035
p226/p226_108.wav,tsm,RES,rt_down,4.641690254211426
p226/p226_224.wav,tsm,RES,rt_down,4.640437126159668
p226/p226_091.wav,tsm,RES,rt_down,4.640446662902832
p226/p226_307.wav,tsm,RES,rt_down,4.641364097595215
p226/p226_173.wav,tsm,RES,rt_down,4.641141414642334
p226/p226_049.wav,tsm,RES,rt_down,4.640854835510254
p226/p226_003.wav,tsm,RES,rt_down,4.642514228820801
p226/p226_345.wav,tsm,RES,rt_down,4.642092227935791
p226/p226_238.wav,tsm,RES,rt_down,4.639760494232178
p226/p226_236.wav,tsm,RES,rt_down,4.6413702964782715
p226/p226_214.wav,tsm,RES,rt_down,4.640615463256836
p226/p226_198.wav,tsm,RES,rt_down,4.641510486602783
p226/p226_367.wav,tsm,RES,rt_down,4.6409125328063965
p226/p226_230.wav,tsm,RES,rt_down,4.64108419418335
p226/p226_190.wav,tsm,RES,rt_down,4.642886161804199
