/data/input/wav16/p225/p225_052.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_052.wav,2.92551641
/data/input/wav16/p225/p225_044.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_044.wav,2.7262546
/data/input/wav16/p225/p225_092.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_092.wav,2.77219404
/data/input/wav16/p225/p225_086.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_086.wav,2.74762302
/data/input/wav16/p225/p225_051.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_051.wav,2.45142871
/data/input/wav16/p225/p225_045.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_045.wav,2.76081035
/data/input/wav16/p225/p225_082.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_082.wav,2.89874565
/data/input/wav16/p225/p225_083.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_083.wav,2.62337701
/data/input/wav16/p225/p225_054.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_054.wav,2.7336996
/data/input/wav16/p225/p225_040.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_040.wav,2.63076836
/data/input/wav16/p225/p225_056.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_056.wav,2.77219742
/data/input/wav16/p225/p225_081.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_081.wav,2.71338431
/data/input/wav16/p225/p225_094.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_094.wav,3.17294235
/data/input/wav16/p225/p225_057.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_057.wav,2.95645851
/data/input/wav16/p225/p225_018.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_018.wav,2.90429417
/data/input/wav16/p225/p225_030.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_030.wav,2.87157417
/data/input/wav16/p225/p225_024.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_024.wav,3.06451554
/data/input/wav16/p225/p225_025.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_025.wav,2.78935829
/data/input/wav16/p225/p225_019.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_019.wav,2.93447019
/data/input/wav16/p225/p225_027.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_027.wav,2.69482397
/data/input/wav16/p225/p225_033.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_033.wav,2.70106109
/data/input/wav16/p225/p225_026.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_026.wav,2.5816728
/data/input/wav16/p225/p225_022.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_022.wav,2.87238083
/data/input/wav16/p225/p225_036.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_036.wav,2.58702598
/data/input/wav16/p225/p225_037.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_037.wav,2.74877147
/data/input/wav16/p225/p225_023.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_023.wav,2.79517332
/data/input/wav16/p225/p225_035.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_035.wav,2.71631131
/data/input/wav16/p225/p225_021.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_021.wav,2.98530191
/data/input/wav16/p225/p225_009.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_009.wav,2.74391546
/data/input/wav16/p225/p225_008.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_008.wav,3.00311285
/data/input/wav16/p225/p225_020.wav,/data/output/wav16/tsm/HPS/rt_up/p225/p225_020.wav,2.91142804
