/data/input/wav16/p225/p225_315.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_315.wav,2.44072041
/data/input/wav16/p225/p225_293.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_293.wav,2.43650607
/data/input/wav16/p225/p225_018.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_018.wav,2.43546284
/data/input/wav16/p225/p225_071.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_071.wav,2.4373886
/data/input/wav16/p225/p225_324.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_324.wav,2.43603522
/data/input/wav16/p225/p225_222.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_222.wav,2.43515879
/data/input/wav16/p225/p225_023.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_023.wav,2.43671053
/data/input/wav16/p225/p225_257.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_257.wav,2.43567328
/data/input/wav16/p225/p225_220.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_220.wav,2.43550917
/data/input/wav16/p225/p225_040.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_040.wav,2.44550506
/data/input/wav16/p225/p225_046.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_046.wav,2.43604471
/data/input/wav16/p225/p225_067.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_067.wav,2.44311642
/data/input/wav16/p225/p225_191.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_191.wav,2.43449877
/data/input/wav16/p225/p225_169.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_169.wav,2.43816079
/data/input/wav16/p225/p225_298.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_298.wav,2.43411384
/data/input/wav16/p225/p225_150.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_150.wav,2.43555981
/data/input/wav16/p225/p225_059.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_059.wav,2.43594275
/data/input/wav16/p225/p225_238.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_238.wav,2.43493491
/data/input/wav16/p225/p225_300.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_300.wav,2.44245967
/data/input/wav16/p225/p225_038.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_038.wav,2.43974882
/data/input/wav16/p225/p225_004.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_004.wav,2.43416445
/data/input/wav16/p225/p225_172.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_172.wav,2.43469485
/data/input/wav16/p225/p225_058.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_058.wav,2.43438991
/data/input/wav16/p225/p225_212.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_212.wav,2.43437714
/data/input/wav16/p225/p225_072.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_072.wav,2.43630576
/data/input/wav16/p225/p225_171.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_171.wav,2.43483701
/data/input/wav16/p225/p225_014.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_014.wav,2.43647963
/data/input/wav16/p225/p225_177.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_177.wav,2.43437907
/data/input/wav16/p225/p225_141.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_141.wav,2.4344604
/data/input/wav16/p225/p225_092.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_092.wav,2.436205
/data/input/wav16/p225/p225_310.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_310.wav,2.44167226
/data/input/wav16/p225/p225_011.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_011.wav,2.43596412
/data/input/wav16/p225/p225_200.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_200.wav,2.43949357
/data/input/wav16/p225/p225_114.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_114.wav,2.44410473
/data/input/wav16/p225/p225_355.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_355.wav,2.44294626
/data/input/wav16/p225/p225_003.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_003.wav,2.43919156
/data/input/wav16/p225/p225_121.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_121.wav,2.43902729
/data/input/wav16/p225/p225_094.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_094.wav,2.52997302
/data/input/wav16/p225/p225_349.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_349.wav,2.4406942
/data/input/wav16/p225/p225_176.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_176.wav,2.43494878
/data/input/wav16/p225/p225_173.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_173.wav,2.44164994
/data/input/wav16/p225/p225_350.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_350.wav,2.46479954
/data/input/wav16/p225/p225_275.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_275.wav,2.45212612
/data/input/wav16/p225/p225_334.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_334.wav,2.43496933
/data/input/wav16/p225/p225_045.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_045.wav,2.44219149
/data/input/wav16/p225/p225_165.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_165.wav,2.43930942
/data/input/wav16/p225/p225_282.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_282.wav,2.4341383
/data/input/wav16/p225/p225_264.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_264.wav,2.43647302
/data/input/wav16/p225/p225_127.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_127.wav,2.4351696
/data/input/wav16/p225/p225_051.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_051.wav,2.43565864
/data/input/wav16/p225/p225_002.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_002.wav,2.44247438
/data/input/wav16/p225/p225_153.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_153.wav,2.43451313
/data/input/wav16/p225/p225_299.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_299.wav,2.43412751
/data/input/wav16/p225/p225_201.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_201.wav,2.43921968
/data/input/wav16/p225/p225_104.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_104.wav,2.43567353
/data/input/wav16/p225/p225_358.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_358.wav,2.43562174
/data/input/wav16/p225/p225_022.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_022.wav,2.43727218
/data/input/wav16/p225/p225_005.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_005.wav,2.44932912
/data/input/wav16/p225/p225_290.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_290.wav,2.43924269
/data/input/wav16/p225/p225_254.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_254.wav,2.43587832
/data/input/wav16/p225/p225_057.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_057.wav,2.4360416
/data/input/wav16/p225/p225_322.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_322.wav,2.43547954
/data/input/wav16/p225/p225_116.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_116.wav,2.43479982
/data/input/wav16/p225/p225_286.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_286.wav,2.44030988
/data/input/wav16/p225/p225_123.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_123.wav,2.4579051
/data/input/wav16/p225/p225_265.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_265.wav,2.44018286
/data/input/wav16/p225/p225_348.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_348.wav,2.43828675
/data/input/wav16/p225/p225_356.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_356.wav,2.43877615
/data/input/wav16/p225/p225_277.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_277.wav,2.43431908
/data/input/wav16/p225/p225_065.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_065.wav,2.44594499
/data/input/wav16/p225/p225_192.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_192.wav,2.43442018
/data/input/wav16/p225/p225_225.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_225.wav,2.44341107
/data/input/wav16/p225/p225_210.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_210.wav,2.43415511
/data/input/wav16/p225/p225_224.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_224.wav,2.43936548
/data/input/wav16/p225/p225_128.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_128.wav,2.44077513
/data/input/wav16/p225/p225_049.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_049.wav,2.43418363
/data/input/wav16/p225/p225_008.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_008.wav,2.43519275
/data/input/wav16/p225/p225_239.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_239.wav,2.43810293
/data/input/wav16/p225/p225_145.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_145.wav,2.46833249
/data/input/wav16/p225/p225_331.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_331.wav,2.43533812
/data/input/wav16/p225/p225_366.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_366.wav,2.43411514
/data/input/wav16/p225/p225_122.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_122.wav,2.45642602
/data/input/wav16/p225/p225_029.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_029.wav,2.43411408
/data/input/wav16/p225/p225_026.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_026.wav,2.44235311
/data/input/wav16/p225/p225_211.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_211.wav,2.43950536
/data/input/wav16/p225/p225_208.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_208.wav,2.43589113
/data/input/wav16/p225/p225_335.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_335.wav,2.43413765
/data/input/wav16/p225/p225_120.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_120.wav,2.44091815
/data/input/wav16/p225/p225_158.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_158.wav,2.43872882
/data/input/wav16/p225/p225_066.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_066.wav,2.43745381
/data/input/wav16/p225/p225_117.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_117.wav,2.43424071
/data/input/wav16/p225/p225_089.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_089.wav,2.44007717
/data/input/wav16/p225/p225_312.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_312.wav,2.43414753
/data/input/wav16/p225/p225_086.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_086.wav,2.43416414
/data/input/wav16/p225/p225_241.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_241.wav,2.43461159
/data/input/wav16/p225/p225_012.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_012.wav,2.43838005
/data/input/wav16/p225/p225_175.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_175.wav,2.43597033
/data/input/wav16/p225/p225_017.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_017.wav,2.43700009
/data/input/wav16/p225/p225_142.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_142.wav,2.43678032
/data/input/wav16/p225/p225_028.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_028.wav,2.44259883
/data/input/wav16/p225/p225_276.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_276.wav,2.43412527
/data/input/wav16/p225/p225_309.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_309.wav,2.44234233
/data/input/wav16/p225/p225_329.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_329.wav,2.44018833
/data/input/wav16/p225/p225_295.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_295.wav,2.4496548
/data/input/wav16/p225/p225_056.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_056.wav,2.43666758
/data/input/wav16/p225/p225_281.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_281.wav,2.4426993
/data/input/wav16/p225/p225_007.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_007.wav,2.43411359
/data/input/wav16/p225/p225_110.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_110.wav,2.44130796
/data/input/wav16/p225/p225_073.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_073.wav,2.43855272
/data/input/wav16/p225/p225_195.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_195.wav,2.43941119
/data/input/wav16/p225/p225_193.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_193.wav,2.43428793
/data/input/wav16/p225/p225_297.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_297.wav,2.43975255
/data/input/wav16/p225/p225_218.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_218.wav,2.43422997
/data/input/wav16/p225/p225_242.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_242.wav,2.4369229
/data/input/wav16/p225/p225_136.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_136.wav,2.44818411
/data/input/wav16/p225/p225_021.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_021.wav,2.43826322
/data/input/wav16/p225/p225_024.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_024.wav,2.43941009
/data/input/wav16/p225/p225_025.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_025.wav,2.43434496
/data/input/wav16/p225/p225_332.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_332.wav,2.43410419
/data/input/wav16/p225/p225_347.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_347.wav,2.43734883
/data/input/wav16/p225/p225_182.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_182.wav,2.43451989
/data/input/wav16/p225/p225_039.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_039.wav,2.43610009
/data/input/wav16/p225/p225_323.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_323.wav,2.43560815
/data/input/wav16/p225/p225_081.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_081.wav,2.43626151
/data/input/wav16/p225/p225_064.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_064.wav,2.46751568
/data/input/wav16/p225/p225_258.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_258.wav,2.43450451
/data/input/wav16/p225/p225_274.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_274.wav,2.44148623
/data/input/wav16/p225/p225_118.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_118.wav,2.43590018
/data/input/wav16/p225/p225_196.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_196.wav,2.43410618
/data/input/wav16/p225/p225_285.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_285.wav,2.43844726
/data/input/wav16/p225/p225_143.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_143.wav,2.43440351
/data/input/wav16/p225/p225_280.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_280.wav,2.44029393
/data/input/wav16/p225/p225_147.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_147.wav,2.43410609
/data/input/wav16/p225/p225_001.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_001.wav,2.43692979
/data/input/wav16/p225/p225_082.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_082.wav,2.43592142
/data/input/wav16/p225/p225_243.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_243.wav,2.44272289
/data/input/wav16/p225/p225_237.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_237.wav,2.43621997
/data/input/wav16/p225/p225_296.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_296.wav,2.44056903
/data/input/wav16/p225/p225_202.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_202.wav,2.4348078
/data/input/wav16/p225/p225_328.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_328.wav,2.44252851
/data/input/wav16/p225/p225_131.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_131.wav,2.44114428
/data/input/wav16/p225/p225_151.wav,/data/output/wav16/ps/NMPS/rt_down/p225/p225_151.wav,2.43879955
