/data/input/wav16/p225/p225_315.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_315.wav,2.43505317
/data/input/wav16/p225/p225_293.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_293.wav,2.47507023
/data/input/wav16/p225/p225_018.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_018.wav,2.50323339
/data/input/wav16/p225/p225_071.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_071.wav,2.43410197
/data/input/wav16/p225/p225_324.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_324.wav,2.46808469
/data/input/wav16/p225/p225_222.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_222.wav,2.51472292
/data/input/wav16/p225/p225_023.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_023.wav,2.48499902
/data/input/wav16/p225/p225_257.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_257.wav,2.48748974
/data/input/wav16/p225/p225_220.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_220.wav,2.45738029
/data/input/wav16/p225/p225_040.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_040.wav,2.45785055
/data/input/wav16/p225/p225_046.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_046.wav,2.43797232
/data/input/wav16/p225/p225_067.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_067.wav,2.50529321
/data/input/wav16/p225/p225_191.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_191.wav,2.47175816
/data/input/wav16/p225/p225_169.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_169.wav,2.57078069
/data/input/wav16/p225/p225_298.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_298.wav,2.46629927
/data/input/wav16/p225/p225_150.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_150.wav,2.44488815
/data/input/wav16/p225/p225_059.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_059.wav,2.4777083
/data/input/wav16/p225/p225_238.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_238.wav,2.4777514
/data/input/wav16/p225/p225_300.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_300.wav,2.43516636
/data/input/wav16/p225/p225_038.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_038.wav,2.53269137
/data/input/wav16/p225/p225_004.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_004.wav,2.46535
/data/input/wav16/p225/p225_172.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_172.wav,2.5289045
/data/input/wav16/p225/p225_058.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_058.wav,2.44750157
/data/input/wav16/p225/p225_212.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_212.wav,2.45044543
/data/input/wav16/p225/p225_072.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_072.wav,2.48426426
/data/input/wav16/p225/p225_171.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_171.wav,2.44264991
/data/input/wav16/p225/p225_014.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_014.wav,2.46547771
/data/input/wav16/p225/p225_177.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_177.wav,2.44890168
/data/input/wav16/p225/p225_141.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_141.wav,2.50202588
/data/input/wav16/p225/p225_092.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_092.wav,2.47629214
/data/input/wav16/p225/p225_310.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_310.wav,2.43709867
/data/input/wav16/p225/p225_011.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_011.wav,2.51060797
/data/input/wav16/p225/p225_200.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_200.wav,2.50421944
/data/input/wav16/p225/p225_114.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_114.wav,2.59756346
/data/input/wav16/p225/p225_355.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_355.wav,2.45287165
/data/input/wav16/p225/p225_003.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_003.wav,2.48414659
/data/input/wav16/p225/p225_121.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_121.wav,2.45890859
/data/input/wav16/p225/p225_094.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_094.wav,2.57255365
/data/input/wav16/p225/p225_349.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_349.wav,2.78570401
/data/input/wav16/p225/p225_176.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_176.wav,2.475123
/data/input/wav16/p225/p225_173.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_173.wav,2.52235257
/data/input/wav16/p225/p225_350.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_350.wav,2.53620436
/data/input/wav16/p225/p225_275.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_275.wav,2.5352711
/data/input/wav16/p225/p225_334.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_334.wav,2.49526919
/data/input/wav16/p225/p225_045.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_045.wav,2.53715468
/data/input/wav16/p225/p225_165.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_165.wav,2.46684105
/data/input/wav16/p225/p225_282.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_282.wav,2.45983063
/data/input/wav16/p225/p225_264.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_264.wav,2.44515196
/data/input/wav16/p225/p225_127.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_127.wav,2.4423801
/data/input/wav16/p225/p225_051.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_051.wav,2.43711915
/data/input/wav16/p225/p225_002.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_002.wav,2.46000846
/data/input/wav16/p225/p225_153.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_153.wav,2.43976201
/data/input/wav16/p225/p225_299.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_299.wav,2.49781305
/data/input/wav16/p225/p225_201.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_201.wav,2.483242
/data/input/wav16/p225/p225_104.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_104.wav,2.46850366
/data/input/wav16/p225/p225_358.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_358.wav,2.43471616
/data/input/wav16/p225/p225_022.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_022.wav,2.53408294
/data/input/wav16/p225/p225_005.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_005.wav,2.51314476
/data/input/wav16/p225/p225_290.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_290.wav,2.43439734
/data/input/wav16/p225/p225_254.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_254.wav,2.43812288
/data/input/wav16/p225/p225_057.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_057.wav,2.57513223
/data/input/wav16/p225/p225_322.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_322.wav,2.59348472
/data/input/wav16/p225/p225_116.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_116.wav,2.48525108
/data/input/wav16/p225/p225_286.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_286.wav,2.49025837
/data/input/wav16/p225/p225_123.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_123.wav,2.44002374
/data/input/wav16/p225/p225_265.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_265.wav,2.46846748
/data/input/wav16/p225/p225_348.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_348.wav,2.43593435
/data/input/wav16/p225/p225_356.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_356.wav,2.48504432
/data/input/wav16/p225/p225_277.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_277.wav,2.47666504
/data/input/wav16/p225/p225_065.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_065.wav,2.64302662
/data/input/wav16/p225/p225_192.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_192.wav,2.47185278
/data/input/wav16/p225/p225_225.wav,/data/output/wav16/tsm/HPS/rt_down/p225/p225_225.wav,2.50790554
