/data/input/wav16/p225/p225_315.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_315.wav,2.73180644
/data/input/wav16/p225/p225_293.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_293.wav,2.79359728
/data/input/wav16/p225/p225_018.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_018.wav,3.13980473
/data/input/wav16/p225/p225_071.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_071.wav,2.55888179
/data/input/wav16/p225/p225_324.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_324.wav,2.63574105
/data/input/wav16/p225/p225_222.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_222.wav,2.77520855
/data/input/wav16/p225/p225_023.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_023.wav,2.96761886
/data/input/wav16/p225/p225_257.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_257.wav,2.9432408
/data/input/wav16/p225/p225_220.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_220.wav,3.0173052
/data/input/wav16/p225/p225_040.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_040.wav,2.61495787
/data/input/wav16/p225/p225_046.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_046.wav,2.67335491
/data/input/wav16/p225/p225_067.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_067.wav,2.86930818
/data/input/wav16/p225/p225_191.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_191.wav,2.61377542
/data/input/wav16/p225/p225_169.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_169.wav,2.95069267
/data/input/wav16/p225/p225_298.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_298.wav,2.68163257
/data/input/wav16/p225/p225_150.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_150.wav,2.88288637
/data/input/wav16/p225/p225_059.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_059.wav,2.82632198
/data/input/wav16/p225/p225_238.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_238.wav,2.78165048
/data/input/wav16/p225/p225_300.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_300.wav,2.51239839
/data/input/wav16/p225/p225_038.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_038.wav,2.76167278
/data/input/wav16/p225/p225_004.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_004.wav,2.95814336
/data/input/wav16/p225/p225_172.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_172.wav,2.84577223
/data/input/wav16/p225/p225_058.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_058.wav,2.78180199
/data/input/wav16/p225/p225_212.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_212.wav,2.91881645
/data/input/wav16/p225/p225_072.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_072.wav,2.85055273
/data/input/wav16/p225/p225_171.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_171.wav,2.97616523
/data/input/wav16/p225/p225_014.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_014.wav,2.99042929
/data/input/wav16/p225/p225_177.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_177.wav,2.80616554
/data/input/wav16/p225/p225_141.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_141.wav,3.02012698
/data/input/wav16/p225/p225_092.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_092.wav,2.96942346
/data/input/wav16/p225/p225_310.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_310.wav,2.43436193
/data/input/wav16/p225/p225_011.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_011.wav,2.99253514
/data/input/wav16/p225/p225_200.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_200.wav,2.79617139
/data/input/wav16/p225/p225_114.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_114.wav,3.22283876
/data/input/wav16/p225/p225_355.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_355.wav,2.55795487
/data/input/wav16/p225/p225_003.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_003.wav,2.95969969
/data/input/wav16/p225/p225_121.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_121.wav,2.57901435
/data/input/wav16/p225/p225_094.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_094.wav,3.46652864
/data/input/wav16/p225/p225_349.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_349.wav,2.61663553
/data/input/wav16/p225/p225_176.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_176.wav,2.93521627
/data/input/wav16/p225/p225_173.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_173.wav,2.85441871
/data/input/wav16/p225/p225_350.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_350.wav,2.53541189
/data/input/wav16/p225/p225_275.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_275.wav,3.0437243
/data/input/wav16/p225/p225_334.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_334.wav,2.75705906
/data/input/wav16/p225/p225_045.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_045.wav,2.97219826
/data/input/wav16/p225/p225_165.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_165.wav,3.19193649
/data/input/wav16/p225/p225_282.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_282.wav,2.84661457
/data/input/wav16/p225/p225_264.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_264.wav,2.814856
/data/input/wav16/p225/p225_127.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_127.wav,2.8046802
/data/input/wav16/p225/p225_051.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_051.wav,2.68190279
/data/input/wav16/p225/p225_002.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_002.wav,2.73852359
/data/input/wav16/p225/p225_153.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_153.wav,2.75746624
/data/input/wav16/p225/p225_299.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_299.wav,3.11649571
/data/input/wav16/p225/p225_201.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_201.wav,2.88134717
/data/input/wav16/p225/p225_104.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_104.wav,2.78403919
/data/input/wav16/p225/p225_358.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_358.wav,2.5359583
/data/input/wav16/p225/p225_022.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_022.wav,3.12346895
/data/input/wav16/p225/p225_005.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_005.wav,3.00496833
/data/input/wav16/p225/p225_290.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_290.wav,2.8394746
/data/input/wav16/p225/p225_254.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_254.wav,2.60807611
/data/input/wav16/p225/p225_057.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_057.wav,2.97762388
/data/input/wav16/p225/p225_322.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_322.wav,2.68327331
/data/input/wav16/p225/p225_116.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_116.wav,2.88742928
/data/input/wav16/p225/p225_286.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_286.wav,2.83464406
/data/input/wav16/p225/p225_123.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_123.wav,2.92825877
/data/input/wav16/p225/p225_265.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_265.wav,2.79166565
/data/input/wav16/p225/p225_348.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_348.wav,2.4985713
/data/input/wav16/p225/p225_356.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_356.wav,2.5886181
/data/input/wav16/p225/p225_277.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_277.wav,2.99793107
/data/input/wav16/p225/p225_065.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_065.wav,2.8880412
/data/input/wav16/p225/p225_192.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_192.wav,2.73884185
/data/input/wav16/p225/p225_225.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_225.wav,2.74846375
/data/input/wav16/p225/p225_210.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_210.wav,2.84132996
/data/input/wav16/p225/p225_224.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_224.wav,2.76381458
/data/input/wav16/p225/p225_128.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_128.wav,2.72804045
/data/input/wav16/p225/p225_049.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_049.wav,2.55089575
/data/input/wav16/p225/p225_008.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_008.wav,3.08865171
/data/input/wav16/p225/p225_239.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_239.wav,2.79216745
/data/input/wav16/p225/p225_145.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_145.wav,2.82383222
/data/input/wav16/p225/p225_331.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_331.wav,2.66281156
/data/input/wav16/p225/p225_366.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_366.wav,2.62747077
/data/input/wav16/p225/p225_122.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_122.wav,2.90650882
/data/input/wav16/p225/p225_029.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_029.wav,2.48814218
/data/input/wav16/p225/p225_026.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_026.wav,2.44961091
/data/input/wav16/p225/p225_211.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_211.wav,3.19346492
/data/input/wav16/p225/p225_208.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_208.wav,2.82141684
/data/input/wav16/p225/p225_335.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_335.wav,2.62693627
/data/input/wav16/p225/p225_120.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_120.wav,2.82669429
/data/input/wav16/p225/p225_158.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_158.wav,2.95049218
/data/input/wav16/p225/p225_066.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_066.wav,2.66976284
/data/input/wav16/p225/p225_117.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_117.wav,3.11162989
/data/input/wav16/p225/p225_089.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_089.wav,2.86161295
/data/input/wav16/p225/p225_312.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_312.wav,2.55319404
/data/input/wav16/p225/p225_086.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_086.wav,3.01237326
/data/input/wav16/p225/p225_241.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_241.wav,2.63161065
/data/input/wav16/p225/p225_012.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_012.wav,3.10548331
/data/input/wav16/p225/p225_175.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_175.wav,2.7028248
/data/input/wav16/p225/p225_017.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_017.wav,2.92620279
/data/input/wav16/p225/p225_142.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_142.wav,2.63021669
/data/input/wav16/p225/p225_028.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_028.wav,2.6336864
/data/input/wav16/p225/p225_276.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_276.wav,2.82348436
/data/input/wav16/p225/p225_309.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_309.wav,2.45829614
/data/input/wav16/p225/p225_329.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_329.wav,2.58500704
/data/input/wav16/p225/p225_295.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_295.wav,2.81463659
/data/input/wav16/p225/p225_056.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_056.wav,2.78883869
/data/input/wav16/p225/p225_281.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_281.wav,2.70039219
/data/input/wav16/p225/p225_007.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_007.wav,2.91333962
/data/input/wav16/p225/p225_110.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_110.wav,2.77410398
/data/input/wav16/p225/p225_073.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_073.wav,2.48499572
/data/input/wav16/p225/p225_195.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_195.wav,2.50898732
/data/input/wav16/p225/p225_193.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_193.wav,2.75425754
/data/input/wav16/p225/p225_297.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_297.wav,2.8964397
/data/input/wav16/p225/p225_218.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_218.wav,2.96949083
/data/input/wav16/p225/p225_242.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_242.wav,3.02625187
/data/input/wav16/p225/p225_136.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_136.wav,2.82231582
/data/input/wav16/p225/p225_021.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_021.wav,3.19128773
/data/input/wav16/p225/p225_024.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_024.wav,3.11598006
/data/input/wav16/p225/p225_025.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_025.wav,2.89027472
/data/input/wav16/p225/p225_332.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_332.wav,2.69115287
/data/input/wav16/p225/p225_347.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_347.wav,2.81445869
/data/input/wav16/p225/p225_182.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_182.wav,2.86527565
/data/input/wav16/p225/p225_039.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_039.wav,2.92989641
/data/input/wav16/p225/p225_323.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_323.wav,2.64555534
/data/input/wav16/p225/p225_081.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_081.wav,2.93159887
/data/input/wav16/p225/p225_064.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_064.wav,3.44811874
/data/input/wav16/p225/p225_258.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_258.wav,2.909666
/data/input/wav16/p225/p225_274.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_274.wav,2.62984623
/data/input/wav16/p225/p225_118.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_118.wav,2.84728339
/data/input/wav16/p225/p225_196.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_196.wav,2.66918188
/data/input/wav16/p225/p225_285.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_285.wav,2.70025484
/data/input/wav16/p225/p225_143.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_143.wav,3.03153756
/data/input/wav16/p225/p225_280.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_280.wav,2.97561975
/data/input/wav16/p225/p225_147.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_147.wav,2.52384595
/data/input/wav16/p225/p225_001.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_001.wav,3.23249105
/data/input/wav16/p225/p225_082.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_082.wav,2.80497149
/data/input/wav16/p225/p225_243.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_243.wav,2.48643704
/data/input/wav16/p225/p225_237.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_237.wav,2.56680865
/data/input/wav16/p225/p225_296.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_296.wav,2.75900622
/data/input/wav16/p225/p225_202.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_202.wav,2.71857282
/data/input/wav16/p225/p225_328.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_328.wav,2.62078979
/data/input/wav16/p225/p225_131.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_131.wav,2.91114057
/data/input/wav16/p225/p225_151.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_151.wav,2.88928226
/data/input/wav16/p225/p225_036.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_036.wav,2.58838348
/data/input/wav16/p225/p225_090.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_090.wav,2.77068655
/data/input/wav16/p225/p225_319.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_319.wav,2.57314278
/data/input/wav16/p225/p225_197.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_197.wav,2.4343377
/data/input/wav16/p225/p225_316.wav,/data/output/wav16/ps/PVPS/rt_down/p225/p225_316.wav,2.74771249
