/data/input/wav16/p225/p225_039.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_039.wav,3.28088669
/data/input/wav16/p225/p225_011.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_011.wav,3.26935761
/data/input/wav16/p225/p225_005.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_005.wav,3.29168291
/data/input/wav16/p225/p225_004.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_004.wav,3.43974732
/data/input/wav16/p225/p225_010.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_010.wav,2.83894891
/data/input/wav16/p225/p225_038.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_038.wav,3.00724349
/data/input/wav16/p225/p225_006.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_006.wav,3.43945436
/data/input/wav16/p225/p225_012.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_012.wav,3.43189017
/data/input/wav16/p225/p225_013.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_013.wav,3.19549046
/data/input/wav16/p225/p225_007.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_007.wav,3.35349926
/data/input/wav16/p225/p225_003.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_003.wav,3.3828457
/data/input/wav16/p225/p225_017.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_017.wav,3.17884507
/data/input/wav16/p225/p225_016.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_016.wav,3.45000973
/data/input/wav16/p225/p225_002.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_002.wav,3.14635318
/data/input/wav16/p225/p225_014.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_014.wav,3.3019658
/data/input/wav16/p225/p225_028.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_028.wav,3.02278068
/data/input/wav16/p225/p225_029.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_029.wav,2.61471088
/data/input/wav16/p225/p225_001.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_001.wav,3.30518016
/data/input/wav16/p225/p225_072.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_072.wav,3.02750539
/data/input/wav16/p225/p225_066.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_066.wav,2.77530857
/data/input/wav16/p225/p225_067.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_067.wav,3.00129371
/data/input/wav16/p225/p225_073.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_073.wav,2.62281449
/data/input/wav16/p225/p225_059.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_059.wav,3.05119235
/data/input/wav16/p225/p225_065.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_065.wav,3.06775878
/data/input/wav16/p225/p225_071.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_071.wav,2.84059847
/data/input/wav16/p225/p225_070.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_070.wav,2.92630361
/data/input/wav16/p225/p225_064.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_064.wav,3.89722495
/data/input/wav16/p225/p225_058.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_058.wav,2.86524888
/data/input/wav16/p225/p225_060.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_060.wav,3.86377904
/data/input/wav16/p225/p225_049.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_049.wav,2.74188428
/data/input/wav16/p225/p225_061.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_061.wav,3.1375633
/data/input/wav16/p225/p225_063.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_063.wav,2.87413678
/data/input/wav16/p225/p225_089.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_089.wav,3.13766426
/data/input/wav16/p225/p225_062.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_062.wav,3.01240344
/data/input/wav16/p225/p225_053.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_053.wav,2.86769466
/data/input/wav16/p225/p225_090.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_090.wav,2.93218555
/data/input/wav16/p225/p225_084.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_084.wav,3.21230488
/data/input/wav16/p225/p225_046.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_046.wav,3.15377635
/data/input/wav16/p225/p225_052.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_052.wav,3.19040623
/data/input/wav16/p225/p225_044.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_044.wav,3.19552368
/data/input/wav16/p225/p225_092.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_092.wav,3.02364894
/data/input/wav16/p225/p225_086.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_086.wav,3.13704741
/data/input/wav16/p225/p225_051.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_051.wav,2.85625427
/data/input/wav16/p225/p225_045.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_045.wav,3.2889172
/data/input/wav16/p225/p225_082.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_082.wav,3.00471753
/data/input/wav16/p225/p225_083.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_083.wav,3.21116135
/data/input/wav16/p225/p225_054.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_054.wav,3.01754067
/data/input/wav16/p225/p225_040.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_040.wav,2.80684913
/data/input/wav16/p225/p225_056.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_056.wav,2.99027193
/data/input/wav16/p225/p225_081.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_081.wav,2.9831016
/data/input/wav16/p225/p225_094.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_094.wav,3.79104559
/data/input/wav16/p225/p225_057.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_057.wav,3.2665234
/data/input/wav16/p225/p225_018.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_018.wav,3.28646493
/data/input/wav16/p225/p225_030.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_030.wav,3.43538066
/data/input/wav16/p225/p225_024.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_024.wav,3.30576109
/data/input/wav16/p225/p225_025.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_025.wav,2.97272957
/data/input/wav16/p225/p225_019.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_019.wav,3.67487239
/data/input/wav16/p225/p225_027.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_027.wav,2.89456229
/data/input/wav16/p225/p225_033.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_033.wav,2.84172579
/data/input/wav16/p225/p225_026.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_026.wav,2.53179991
/data/input/wav16/p225/p225_022.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_022.wav,3.30600213
/data/input/wav16/p225/p225_036.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_036.wav,2.68648042
/data/input/wav16/p225/p225_037.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_037.wav,3.17015821
/data/input/wav16/p225/p225_023.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_023.wav,3.41249894
/data/input/wav16/p225/p225_035.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_035.wav,3.0260525
/data/input/wav16/p225/p225_021.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_021.wav,3.6500442
/data/input/wav16/p225/p225_009.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_009.wav,3.25517433
/data/input/wav16/p225/p225_008.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_008.wav,3.34739079
/data/input/wav16/p225/p225_020.wav,/data/output/wav16/tsm/PV/rt_up/p225/p225_020.wav,3.44181984
