/data/input/wav16/p225/p225_315.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_315.wav,1.63660879
/data/input/wav16/p225/p225_293.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_293.wav,2.03356318
/data/input/wav16/p225/p225_018.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_018.wav,1.85874655
/data/input/wav16/p225/p225_071.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_071.wav,2.35103642
/data/input/wav16/p225/p225_324.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_324.wav,2.41136226
/data/input/wav16/p225/p225_222.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_222.wav,2.31850906
/data/input/wav16/p225/p225_023.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_023.wav,1.33257129
/data/input/wav16/p225/p225_257.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_257.wav,2.34463666
/data/input/wav16/p225/p225_220.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_220.wav,1.62695518
/data/input/wav16/p225/p225_040.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_040.wav,2.44289166
/data/input/wav16/p225/p225_046.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_046.wav,1.86056101
/data/input/wav16/p225/p225_067.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_067.wav,1.57831953
/data/input/wav16/p225/p225_191.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_191.wav,2.07883885
/data/input/wav16/p225/p225_169.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_169.wav,2.0526855
/data/input/wav16/p225/p225_298.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_298.wav,2.25274715
/data/input/wav16/p225/p225_150.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_150.wav,1.53719215
/data/input/wav16/p225/p225_059.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_059.wav,2.21277933
/data/input/wav16/p225/p225_238.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_238.wav,2.13760437
/data/input/wav16/p225/p225_300.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_300.wav,2.22837585
/data/input/wav16/p225/p225_038.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_038.wav,2.34335335
/data/input/wav16/p225/p225_004.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_004.wav,1.91274847
/data/input/wav16/p225/p225_172.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_172.wav,2.44016304
/data/input/wav16/p225/p225_058.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_058.wav,2.23832894
/data/input/wav16/p225/p225_212.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_212.wav,2.28382244
/data/input/wav16/p225/p225_072.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_072.wav,2.18429837
/data/input/wav16/p225/p225_171.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_171.wav,1.62333012
/data/input/wav16/p225/p225_014.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_014.wav,1.90990401
/data/input/wav16/p225/p225_177.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_177.wav,1.74477366
/data/input/wav16/p225/p225_141.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_141.wav,2.1835541
/data/input/wav16/p225/p225_092.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_092.wav,2.18488154
/data/input/wav16/p225/p225_310.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_310.wav,1.71452583
/data/input/wav16/p225/p225_011.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_011.wav,1.40494724
/data/input/wav16/p225/p225_200.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_200.wav,2.37981016
/data/input/wav16/p225/p225_114.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_114.wav,2.38478477
/data/input/wav16/p225/p225_355.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_355.wav,1
/data/input/wav16/p225/p225_003.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_003.wav,1.76055202
/data/input/wav16/p225/p225_121.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_121.wav,2.23418752
/data/input/wav16/p225/p225_094.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_094.wav,2.4401889
/data/input/wav16/p225/p225_349.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_349.wav,2.44280742
/data/input/wav16/p225/p225_176.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_176.wav,1.97873329
/data/input/wav16/p225/p225_173.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_173.wav,1.78978601
/data/input/wav16/p225/p225_350.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_350.wav,2.29114388
/data/input/wav16/p225/p225_275.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_275.wav,2.14259981
/data/input/wav16/p225/p225_334.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_334.wav,1.69695104
/data/input/wav16/p225/p225_045.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_045.wav,1.94443258
/data/input/wav16/p225/p225_165.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_165.wav,1.65021001
/data/input/wav16/p225/p225_282.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_282.wav,1.96659942
/data/input/wav16/p225/p225_264.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_264.wav,1.91211174
/data/input/wav16/p225/p225_127.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_127.wav,2.42980085
/data/input/wav16/p225/p225_051.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_051.wav,2.33156131
/data/input/wav16/p225/p225_002.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_002.wav,1.49159766
/data/input/wav16/p225/p225_153.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_153.wav,2.36157693
/data/input/wav16/p225/p225_299.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_299.wav,2.23841809
/data/input/wav16/p225/p225_201.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_201.wav,1.99018587
/data/input/wav16/p225/p225_104.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_104.wav,1.75888749
/data/input/wav16/p225/p225_358.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_358.wav,1.76440836
/data/input/wav16/p225/p225_022.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_022.wav,2.1012153
/data/input/wav16/p225/p225_005.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_005.wav,1.91233253
/data/input/wav16/p225/p225_290.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_290.wav,1.69302544
/data/input/wav16/p225/p225_254.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_254.wav,2.03903895
/data/input/wav16/p225/p225_057.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_057.wav,2.33374621
/data/input/wav16/p225/p225_322.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_322.wav,1.6982325
/data/input/wav16/p225/p225_116.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_116.wav,2.21578705
/data/input/wav16/p225/p225_286.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_286.wav,1.93756323
/data/input/wav16/p225/p225_123.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_123.wav,2.16786741
/data/input/wav16/p225/p225_265.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_265.wav,2.07207434
/data/input/wav16/p225/p225_348.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_348.wav,2.32016687
/data/input/wav16/p225/p225_356.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_356.wav,1.86833362
/data/input/wav16/p225/p225_277.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_277.wav,2.10515182
/data/input/wav16/p225/p225_065.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_065.wav,2.44285257
/data/input/wav16/p225/p225_192.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_192.wav,2.17992419
/data/input/wav16/p225/p225_225.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_225.wav,2.36295803
/data/input/wav16/p225/p225_210.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_210.wav,2.37455241
/data/input/wav16/p225/p225_224.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_224.wav,1.20072816
/data/input/wav16/p225/p225_128.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_128.wav,2.0873254
/data/input/wav16/p225/p225_049.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_049.wav,2.33980874
/data/input/wav16/p225/p225_008.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_008.wav,1.43060241
/data/input/wav16/p225/p225_239.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_239.wav,2.29497675
/data/input/wav16/p225/p225_145.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_145.wav,2.39902383
/data/input/wav16/p225/p225_331.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_331.wav,1.05017109
/data/input/wav16/p225/p225_366.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_366.wav,1.22735121
/data/input/wav16/p225/p225_122.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_122.wav,2.41745276
/data/input/wav16/p225/p225_029.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_029.wav,2.40843905
/data/input/wav16/p225/p225_026.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_026.wav,2.27989407
/data/input/wav16/p225/p225_211.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_211.wav,2.12131008
/data/input/wav16/p225/p225_208.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_208.wav,2.4107826
/data/input/wav16/p225/p225_335.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_335.wav,2.19183276
/data/input/wav16/p225/p225_120.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_120.wav,2.30555188
/data/input/wav16/p225/p225_158.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_158.wav,2.37802544
/data/input/wav16/p225/p225_066.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_066.wav,2.06371564
/data/input/wav16/p225/p225_117.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_117.wav,2.13740546
/data/input/wav16/p225/p225_089.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_089.wav,2.2201824
/data/input/wav16/p225/p225_312.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_312.wav,2.27641555
/data/input/wav16/p225/p225_086.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_086.wav,2.32352341
/data/input/wav16/p225/p225_241.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_241.wav,2.18777459
/data/input/wav16/p225/p225_012.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_012.wav,2.14259296
/data/input/wav16/p225/p225_175.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_175.wav,1.63112993
/data/input/wav16/p225/p225_017.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_017.wav,1.89897812
/data/input/wav16/p225/p225_142.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_142.wav,2.40969304
/data/input/wav16/p225/p225_028.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_028.wav,2.07971565
/data/input/wav16/p225/p225_276.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_276.wav,2.1646017
/data/input/wav16/p225/p225_309.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_309.wav,2.31117549
/data/input/wav16/p225/p225_329.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_329.wav,1.58002178
/data/input/wav16/p225/p225_295.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_295.wav,2.15620105
/data/input/wav16/p225/p225_056.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_056.wav,2.35784821
/data/input/wav16/p225/p225_281.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_281.wav,2.15098755
/data/input/wav16/p225/p225_007.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_007.wav,2.03227669
/data/input/wav16/p225/p225_110.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_110.wav,2.33401603
/data/input/wav16/p225/p225_073.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_073.wav,2.34850343
/data/input/wav16/p225/p225_195.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_195.wav,2.25097437
/data/input/wav16/p225/p225_193.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_193.wav,2.26504677
/data/input/wav16/p225/p225_297.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_297.wav,1.84332274
/data/input/wav16/p225/p225_218.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_218.wav,2.28818016
/data/input/wav16/p225/p225_242.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_242.wav,1.86955055
/data/input/wav16/p225/p225_136.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_136.wav,1.89039086
/data/input/wav16/p225/p225_021.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_021.wav,1.51503568
/data/input/wav16/p225/p225_024.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_024.wav,2.02097757
/data/input/wav16/p225/p225_025.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_025.wav,2.39004751
/data/input/wav16/p225/p225_332.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_332.wav,1.84208398
/data/input/wav16/p225/p225_347.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_347.wav,2.21638479
/data/input/wav16/p225/p225_182.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_182.wav,2.38425659
/data/input/wav16/p225/p225_039.wav,/data/output/wav16/tsm/TSMNET/rt_down/p225/p225_039.wav,1.82969429
