/data/input/wav16/p225/p225_315.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_315.wav,2.44246104
/data/input/wav16/p225/p225_293.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_293.wav,2.41806048
/data/input/wav16/p225/p225_018.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_018.wav,2.44315973
/data/input/wav16/p225/p225_071.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_071.wav,2.4389098
/data/input/wav16/p225/p225_324.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_324.wav,2.44288014
/data/input/wav16/p225/p225_222.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_222.wav,2.44308322
/data/input/wav16/p225/p225_023.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_023.wav,2.44282605
/data/input/wav16/p225/p225_257.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_257.wav,2.44100808
/data/input/wav16/p225/p225_220.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_220.wav,2.4422748
/data/input/wav16/p225/p225_040.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_040.wav,2.43708352
/data/input/wav16/p225/p225_046.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_046.wav,2.43748293
/data/input/wav16/p225/p225_067.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_067.wav,2.4428808
/data/input/wav16/p225/p225_191.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_191.wav,2.44304814
/data/input/wav16/p225/p225_169.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_169.wav,2.43456365
/data/input/wav16/p225/p225_298.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_298.wav,2.44313842
/data/input/wav16/p225/p225_150.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_150.wav,2.42224339
/data/input/wav16/p225/p225_059.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_059.wav,2.43510828
/data/input/wav16/p225/p225_238.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_238.wav,2.4416114
/data/input/wav16/p225/p225_300.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_300.wav,2.39816212
/data/input/wav16/p225/p225_038.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_038.wav,2.44124723
/data/input/wav16/p225/p225_004.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_004.wav,2.44246469
/data/input/wav16/p225/p225_172.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_172.wav,2.43430682
/data/input/wav16/p225/p225_058.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_058.wav,2.43418219
/data/input/wav16/p225/p225_212.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_212.wav,2.42942816
/data/input/wav16/p225/p225_072.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_072.wav,2.4428918
/data/input/wav16/p225/p225_171.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_171.wav,2.44315945
/data/input/wav16/p225/p225_014.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_014.wav,2.44150337
/data/input/wav16/p225/p225_177.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_177.wav,2.43914506
/data/input/wav16/p225/p225_141.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_141.wav,2.44302811
/data/input/wav16/p225/p225_092.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_092.wav,2.44311959
/data/input/wav16/p225/p225_310.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_310.wav,2.41570565
/data/input/wav16/p225/p225_011.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_011.wav,2.44265908
/data/input/wav16/p225/p225_200.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_200.wav,2.44194928
/data/input/wav16/p225/p225_114.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_114.wav,2.43517405
/data/input/wav16/p225/p225_355.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_355.wav,2.44056637
/data/input/wav16/p225/p225_003.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_003.wav,2.43806676
/data/input/wav16/p225/p225_121.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_121.wav,2.44315482
/data/input/wav16/p225/p225_094.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_094.wav,2.43642617
/data/input/wav16/p225/p225_349.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_349.wav,2.44125483
/data/input/wav16/p225/p225_176.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_176.wav,2.43730601
/data/input/wav16/p225/p225_173.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_173.wav,2.4396865
/data/input/wav16/p225/p225_350.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_350.wav,2.43411669
/data/input/wav16/p225/p225_275.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_275.wav,2.44146613
/data/input/wav16/p225/p225_334.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_334.wav,2.43689728
/data/input/wav16/p225/p225_045.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_045.wav,2.4341248
/data/input/wav16/p225/p225_165.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_165.wav,2.44301169
/data/input/wav16/p225/p225_282.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_282.wav,2.44260672
/data/input/wav16/p225/p225_264.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_264.wav,2.42970116
/data/input/wav16/p225/p225_127.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_127.wav,2.43720441
/data/input/wav16/p225/p225_051.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_051.wav,2.4365442
/data/input/wav16/p225/p225_002.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_002.wav,2.44231483
/data/input/wav16/p225/p225_153.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_153.wav,2.43515248
/data/input/wav16/p225/p225_299.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_299.wav,2.43505475
/data/input/wav16/p225/p225_201.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_201.wav,2.44257159
/data/input/wav16/p225/p225_104.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_104.wav,2.44120703
/data/input/wav16/p225/p225_358.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_358.wav,2.44146428
/data/input/wav16/p225/p225_022.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_022.wav,2.43903345
/data/input/wav16/p225/p225_005.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_005.wav,2.4358923
/data/input/wav16/p225/p225_290.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_290.wav,2.43504778
/data/input/wav16/p225/p225_254.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_254.wav,2.44282669
/data/input/wav16/p225/p225_057.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_057.wav,2.44120683
/data/input/wav16/p225/p225_322.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_322.wav,2.4235198
/data/input/wav16/p225/p225_116.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_116.wav,2.44283632
/data/input/wav16/p225/p225_286.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_286.wav,2.44313126
/data/input/wav16/p225/p225_123.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_123.wav,2.44101664
/data/input/wav16/p225/p225_265.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_265.wav,2.44227595
/data/input/wav16/p225/p225_348.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_348.wav,2.44315028
/data/input/wav16/p225/p225_356.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_356.wav,2.44313981
/data/input/wav16/p225/p225_277.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_277.wav,2.4430506
/data/input/wav16/p225/p225_065.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_065.wav,2.43485152
/data/input/wav16/p225/p225_192.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_192.wav,2.4396029
/data/input/wav16/p225/p225_225.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_225.wav,2.44309449
/data/input/wav16/p225/p225_210.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_210.wav,2.43463354
/data/input/wav16/p225/p225_224.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_224.wav,2.44123337
/data/input/wav16/p225/p225_128.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_128.wav,2.44009223
/data/input/wav16/p225/p225_049.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_049.wav,2.44286605
/data/input/wav16/p225/p225_008.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_008.wav,2.43697296
/data/input/wav16/p225/p225_239.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_239.wav,2.43443689
/data/input/wav16/p225/p225_145.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_145.wav,2.4363827
/data/input/wav16/p225/p225_331.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_331.wav,2.43487096
/data/input/wav16/p225/p225_366.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_366.wav,2.44307945
/data/input/wav16/p225/p225_122.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_122.wav,2.4342954
/data/input/wav16/p225/p225_029.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_029.wav,2.45162025
/data/input/wav16/p225/p225_026.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_026.wav,2.44116073
/data/input/wav16/p225/p225_211.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_211.wav,2.43499254
/data/input/wav16/p225/p225_208.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_208.wav,2.44127378
/data/input/wav16/p225/p225_335.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_335.wav,2.44418694
/data/input/wav16/p225/p225_120.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_120.wav,2.4351596
/data/input/wav16/p225/p225_158.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_158.wav,2.44184148
/data/input/wav16/p225/p225_066.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_066.wav,2.43980847
/data/input/wav16/p225/p225_117.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_117.wav,2.43637334
/data/input/wav16/p225/p225_089.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_089.wav,2.43842296
/data/input/wav16/p225/p225_312.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_312.wav,2.43512358
/data/input/wav16/p225/p225_086.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_086.wav,2.43857215
/data/input/wav16/p225/p225_241.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_241.wav,2.43819499
/data/input/wav16/p225/p225_012.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_012.wav,2.43412086
/data/input/wav16/p225/p225_175.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_175.wav,2.42316156
/data/input/wav16/p225/p225_017.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_017.wav,2.44271603
/data/input/wav16/p225/p225_142.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_142.wav,2.43803708
/data/input/wav16/p225/p225_028.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_028.wav,2.43466181
/data/input/wav16/p225/p225_276.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_276.wav,2.44307281
/data/input/wav16/p225/p225_309.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_309.wav,2.37630881
/data/input/wav16/p225/p225_329.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_329.wav,2.44250499
/data/input/wav16/p225/p225_295.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_295.wav,2.44258382
/data/input/wav16/p225/p225_056.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_056.wav,2.43689437
/data/input/wav16/p225/p225_281.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_281.wav,2.43478674
/data/input/wav16/p225/p225_007.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_007.wav,2.44309254
/data/input/wav16/p225/p225_110.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_110.wav,2.44294414
/data/input/wav16/p225/p225_073.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_073.wav,2.43739053
/data/input/wav16/p225/p225_195.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_195.wav,2.43893916
/data/input/wav16/p225/p225_193.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_193.wav,2.44059943
/data/input/wav16/p225/p225_297.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_297.wav,2.44166435
/data/input/wav16/p225/p225_218.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_218.wav,2.44301841
/data/input/wav16/p225/p225_242.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_242.wav,2.443063
/data/input/wav16/p225/p225_136.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_136.wav,2.43642047
/data/input/wav16/p225/p225_021.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_021.wav,2.43842249
/data/input/wav16/p225/p225_024.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_024.wav,2.43421964
/data/input/wav16/p225/p225_025.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_025.wav,2.43790217
/data/input/wav16/p225/p225_332.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_332.wav,2.43539678
/data/input/wav16/p225/p225_347.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_347.wav,2.43494093
/data/input/wav16/p225/p225_182.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_182.wav,2.4400544
/data/input/wav16/p225/p225_039.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_039.wav,2.44016057
/data/input/wav16/p225/p225_323.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_323.wav,2.44276974
/data/input/wav16/p225/p225_081.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_081.wav,2.43436276
/data/input/wav16/p225/p225_064.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_064.wav,2.43489163
/data/input/wav16/p225/p225_258.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_258.wav,2.44230072
/data/input/wav16/p225/p225_274.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_274.wav,2.44300293
/data/input/wav16/p225/p225_118.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_118.wav,2.4371145
/data/input/wav16/p225/p225_196.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_196.wav,2.43770714
/data/input/wav16/p225/p225_285.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_285.wav,2.44309731
/data/input/wav16/p225/p225_143.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_143.wav,2.44128994
/data/input/wav16/p225/p225_280.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_280.wav,2.43430046
/data/input/wav16/p225/p225_147.wav,/data/output/wav16/tsm/NM/rt_down/p225/p225_147.wav,2.44213133
