/data/input/wav16/p225/p225_064.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_064.wav,4.99999534
/data/input/wav16/p225/p225_258.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_258.wav,4.98242229
/data/input/wav16/p225/p225_274.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_274.wav,4.9970604
/data/input/wav16/p225/p225_118.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_118.wav,4.99021586
/data/input/wav16/p225/p225_196.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_196.wav,4.99819383
/data/input/wav16/p225/p225_285.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_285.wav,4.99323801
/data/input/wav16/p225/p225_143.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_143.wav,4.99649719
/data/input/wav16/p225/p225_280.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_280.wav,4.99241898
/data/input/wav16/p225/p225_147.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_147.wav,4.9927285
/data/input/wav16/p225/p225_001.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_001.wav,4.9999076
/data/input/wav16/p225/p225_082.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_082.wav,4.99753059
/data/input/wav16/p225/p225_243.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_243.wav,4.99591979
/data/input/wav16/p225/p225_237.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_237.wav,4.9903904
/data/input/wav16/p225/p225_296.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_296.wav,4.95665658
/data/input/wav16/p225/p225_202.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_202.wav,4.99646389
/data/input/wav16/p225/p225_328.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_328.wav,4.99849862
/data/input/wav16/p225/p225_131.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_131.wav,4.99383905
/data/input/wav16/p225/p225_151.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_151.wav,4.99693286
/data/input/wav16/p225/p225_036.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_036.wav,4.99424772
/data/input/wav16/p225/p225_090.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_090.wav,4.99393664
/data/input/wav16/p225/p225_319.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_319.wav,4.98337015
/data/input/wav16/p225/p225_197.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_197.wav,4.98989974
/data/input/wav16/p225/p225_316.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_316.wav,4.98840651
/data/input/wav16/p225/p225_027.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_027.wav,4.99671922
/data/input/wav16/p225/p225_287.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_287.wav,4.99563243
/data/input/wav16/p225/p225_053.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_053.wav,4.99557556
/data/input/wav16/p225/p225_133.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_133.wav,4.99587508
/data/input/wav16/p225/p225_301.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_301.wav,4.97195702
/data/input/wav16/p225/p225_044.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_044.wav,4.99721425
/data/input/wav16/p225/p225_033.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_033.wav,4.99144483
/data/input/wav16/p225/p225_354.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_354.wav,4.99176568
/data/input/wav16/p225/p225_054.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_054.wav,4.99142734
/data/input/wav16/p225/p225_223.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_223.wav,4.98823553
/data/input/wav16/p225/p225_111.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_111.wav,4.99317351
/data/input/wav16/p225/p225_010.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_010.wav,4.99826811
/data/input/wav16/p225/p225_083.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_083.wav,4.99544357
/data/input/wav16/p225/p225_302.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_302.wav,4.99099165
/data/input/wav16/p225/p225_337.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_337.wav,4.99969798
/data/input/wav16/p225/p225_221.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_221.wav,4.98512956
/data/input/wav16/p225/p225_157.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_157.wav,4.99673137
/data/input/wav16/p225/p225_006.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_006.wav,4.99616626
/data/input/wav16/p225/p225_156.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_156.wav,4.99744603
/data/input/wav16/p225/p225_359.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_359.wav,4.99683163
/data/input/wav16/p225/p225_159.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_159.wav,4.99474238
/data/input/wav16/p225/p225_303.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_303.wav,4.99062515
/data/input/wav16/p225/p225_109.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_109.wav,4.96999083
/data/input/wav16/p225/p225_113.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_113.wav,4.99741074
/data/input/wav16/p225/p225_037.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_037.wav,4.9955933
/data/input/wav16/p225/p225_268.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_268.wav,4.98561291
/data/input/wav16/p225/p225_152.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_152.wav,4.99267799
/data/input/wav16/p225/p225_062.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_062.wav,4.99390712
/data/input/wav16/p225/p225_352.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_352.wav,4.99007542
/data/input/wav16/p225/p225_149.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_149.wav,4.98833663
/data/input/wav16/p225/p225_126.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_126.wav,4.99980322
/data/input/wav16/p225/p225_253.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_253.wav,4.98842359
/data/input/wav16/p225/p225_248.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_248.wav,4.99319786
/data/input/wav16/p225/p225_236.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_236.wav,4.9871283
/data/input/wav16/p225/p225_219.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_219.wav,4.9943999
/data/input/wav16/p225/p225_365.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_365.wav,4.98546045
/data/input/wav16/p225/p225_266.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_266.wav,4.99554176
/data/input/wav16/p225/p225_052.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_052.wav,4.99733016
/data/input/wav16/p225/p225_124.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_124.wav,4.99046632
/data/input/wav16/p225/p225_273.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_273.wav,4.99560137
/data/input/wav16/p225/p225_103.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_103.wav,4.99840092
/data/input/wav16/p225/p225_317.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_317.wav,4.99368283
/data/input/wav16/p225/p225_203.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_203.wav,4.99366969
/data/input/wav16/p225/p225_320.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_320.wav,4.99783525
/data/input/wav16/p225/p225_346.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_346.wav,4.99627763
/data/input/wav16/p225/p225_244.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_244.wav,4.99255524
/data/input/wav16/p225/p225_179.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_179.wav,4.9911763
/data/input/wav16/p225/p225_174.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_174.wav,4.99682946
/data/input/wav16/p225/p225_353.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_353.wav,4.99886743
/data/input/wav16/p225/p225_135.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_135.wav,4.995766
/data/input/wav16/p225/p225_020.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_020.wav,4.99936515
/data/input/wav16/p225/p225_016.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_016.wav,4.99430456
/data/input/wav16/p225/p225_294.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_294.wav,4.99774667
/data/input/wav16/p225/p225_305.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_305.wav,4.99531555
/data/input/wav16/p225/p225_166.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_166.wav,4.99402999
/data/input/wav16/p225/p225_279.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_279.wav,4.99056357
/data/input/wav16/p225/p225_019.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_019.wav,4.99806552
/data/input/wav16/p225/p225_289.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_289.wav,4.97988027
/data/input/wav16/p225/p225_318.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_318.wav,4.99318479
/data/input/wav16/p225/p225_084.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_084.wav,4.99444084
/data/input/wav16/p225/p225_070.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_070.wav,4.97617492
/data/input/wav16/p225/p225_308.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_308.wav,4.98972107
/data/input/wav16/p225/p225_235.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_235.wav,4.99813693
/data/input/wav16/p225/p225_013.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_013.wav,4.99867482
/data/input/wav16/p225/p225_336.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_336.wav,4.99933995
/data/input/wav16/p225/p225_063.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_063.wav,4.99588438
/data/input/wav16/p225/p225_351.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_351.wav,4.99864226
/data/input/wav16/p225/p225_363.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_363.wav,4.99555924
/data/input/wav16/p225/p225_030.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_030.wav,4.99588901
/data/input/wav16/p225/p225_108.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_108.wav,4.99137442
/data/input/wav16/p225/p225_357.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_357.wav,4.98772274
/data/input/wav16/p225/p225_326.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_326.wav,4.9946853
/data/input/wav16/p225/p225_060.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_060.wav,4.99992274
/data/input/wav16/p225/p225_009.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_009.wav,4.99851691
/data/input/wav16/p225/p225_314.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_314.wav,4.99544229
/data/input/wav16/p225/p225_115.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_115.wav,4.98793971
/data/input/wav16/p225/p225_330.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_330.wav,4.99715795
/data/input/wav16/p225/p225_061.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_061.wav,4.98897189
/data/input/wav16/p225/p225_325.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_325.wav,4.99730552
/data/input/wav16/p225/p225_144.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_144.wav,4.97883643
/data/input/wav16/p225/p225_199.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_199.wav,4.99431935
/data/input/wav16/p225/p225_035.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_035.wav,4.99587474
/data/input/wav16/p225/p225_291.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_291.wav,4.97193493
/data/input/wav16/p225/p225_240.wav,/data/output/wav16/tsm/RES/rt_down/p225/p225_240.wav,4.98777399
/data/input/wav16/p226/p226_057.wav,/data/output/wav16/tsm/RES/rt_down/p226/p226_057.wav,4.97705121
/data/input/wav16/p226/p226_052.wav,/data/output/wav16/tsm/RES/rt_down/p226/p226_052.wav,4.97294538
/data/input/wav16/p226/p226_056.wav,/data/output/wav16/tsm/RES/rt_down/p226/p226_056.wav,4.99737939
/data/input/wav16/p226/p226_053.wav,/data/output/wav16/tsm/RES/rt_down/p226/p226_053.wav,4.99204115
/data/input/wav16/p226/p226_347.wav,/data/output/wav16/tsm/RES/rt_down/p226/p226_347.wav,4.99219409
/data/input/wav16/p226/p226_229.wav,/data/output/wav16/tsm/RES/rt_down/p226/p226_229.wav,4.9918606
/data/input/wav16/p226/p226_101.wav,/data/output/wav16/tsm/RES/rt_down/p226/p226_101.wav,4.97581375
/data/input/wav16/p226/p226_317.wav,/data/output/wav16/tsm/RES/rt_down/p226/p226_317.wav,4.99709997
/data/input/wav16/p226/p226_021.wav,/data/output/wav16/tsm/RES/rt_down/p226/p226_021.wav,4.99825948
/data/input/wav16/p226/p226_074.wav,/data/output/wav16/tsm/RES/rt_down/p226/p226_074.wav,4.98122369
