file,mode,type,algo,factor,pred_distance
p226/p226_004.wav,ref,tsm,NM,rt_up,0.7834731448368201
p226/p226_205.wav,ref,tsm,NM,rt_up,0.7158962962369718
p226/p226_297.wav,ref,tsm,NM,rt_up,0.6858497595368539
p226/p226_043.wav,ref,tsm,NM,rt_up,0.7059916474815736
p226/p226_166.wav,ref,tsm,NM,rt_up,0.6489540860624838
p226/p226_203.wav,ref,tsm,NM,rt_up,0.7783239051905924
p226/p226_263.wav,ref,tsm,NM,rt_up,0.5995185717222988
p226/p226_175.wav,ref,tsm,NM,rt_up,0.7250854518793454
p226/p226_172.wav,ref,tsm,NM,rt_up,0.6807589365181985
p226/p226_247.wav,ref,tsm,NM,rt_up,0.715385087198298
p226/p226_323.wav,ref,tsm,NM,rt_up,0.694595266559408
p226/p226_179.wav,ref,tsm,NM,rt_up,0.7042381147587092
p226/p226_050.wav,ref,tsm,NM,rt_up,0.6510653481859242
p226/p226_285.wav,ref,tsm,NM,rt_up,0.6858254526816264
p226/p226_281.wav,ref,tsm,NM,rt_up,0.7381431496228197
p226/p226_111.wav,ref,tsm,NM,rt_up,0.7429805483534007
p226/p226_177.wav,ref,tsm,NM,rt_up,0.7454137012031551
p226/p226_129.wav,ref,tsm,NM,rt_up,0.563192914877103
p226/p226_199.wav,ref,tsm,NM,rt_up,0.6634877143885375
p226/p226_348.wav,ref,tsm,NM,rt_up,0.5757580967603642
p226/p226_328.wav,ref,tsm,NM,rt_up,0.6401669474501563
p226/p226_088.wav,ref,tsm,NM,rt_up,0.7315593708084234
p226/p226_070.wav,ref,tsm,NM,rt_up,0.6356407149837889
p226/p226_369.wav,ref,tsm,NM,rt_up,0.6546931442605766
p226/p226_237.wav,ref,tsm,NM,rt_up,0.6866425400323157
p226/p226_122.wav,ref,tsm,NM,rt_up,0.7565816168998187
p226/p226_330.wav,ref,tsm,NM,rt_up,0.5860086662797858
p226/p226_045.wav,ref,tsm,NM,rt_up,0.7668099223787257
p226/p226_062.wav,ref,tsm,NM,rt_up,0.7075908634749034
p226/p226_335.wav,ref,tsm,NM,rt_up,0.6153032166130117
p226/p226_008.wav,ref,tsm,NM,rt_up,0.6485509567571902
p226/p226_063.wav,ref,tsm,NM,rt_up,0.6712685877227283
p226/p226_014.wav,ref,tsm,NM,rt_up,0.7633528453240688
p226/p226_185.wav,ref,tsm,NM,rt_up,0.49066868570410166
p226/p226_316.wav,ref,tsm,NM,rt_up,0.6525154843710769
p226/p226_344.wav,ref,tsm,NM,rt_up,0.7159888270030116
p226/p226_220.wav,ref,tsm,NM,rt_up,0.654267210454238
p226/p226_296.wav,ref,tsm,NM,rt_up,0.5901565678841166
p226/p226_212.wav,ref,tsm,NM,rt_up,0.6689169802607143
p226/p226_349.wav,ref,tsm,NM,rt_up,0.7322946974299102
p226/p226_064.wav,ref,tsm,NM,rt_up,0.6106909482596119
p226/p226_292.wav,ref,tsm,NM,rt_up,0.6553817874655311
p226/p226_180.wav,ref,tsm,NM,rt_up,0.7168774930678021
p226/p226_260.wav,ref,tsm,NM,rt_up,0.5873011950185464
p226/p226_298.wav,ref,tsm,NM,rt_up,0.7432328378867004
p226/p226_083.wav,ref,tsm,NM,rt_up,0.6399471216224218
p226/p226_013.wav,ref,tsm,NM,rt_up,0.6984671568312039
p226/p226_034.wav,ref,tsm,NM,rt_up,0.7721806221265792
p226/p226_152.wav,ref,tsm,NM,rt_up,0.7713430971736399
p226/p226_321.wav,ref,tsm,NM,rt_up,0.6976105545227134
p226/p226_002.wav,ref,tsm,NM,rt_up,0.7937220704049133
p226/p226_357.wav,ref,tsm,NM,rt_up,0.6869228153224171
p226/p226_346.wav,ref,tsm,NM,rt_up,0.7998398206661596
p226/p226_068.wav,ref,tsm,NM,rt_up,0.7495693729750682
p226/p226_058.wav,ref,tsm,NM,rt_up,0.7155290085090352
p226/p226_356.wav,ref,tsm,NM,rt_up,0.6535857914777087
p226/p226_069.wav,ref,tsm,NM,rt_up,0.6697743439579892
p226/p226_303.wav,ref,tsm,NM,rt_up,0.6745566813993461
p226/p226_124.wav,ref,tsm,NM,rt_up,0.7451773807568137
p226/p226_194.wav,ref,tsm,NM,rt_up,0.6301443793020176
p226/p226_288.wav,ref,tsm,NM,rt_up,0.7233389345700941
p226/p226_037.wav,ref,tsm,NM,rt_up,0.7182140831365981
p226/p226_027.wav,ref,tsm,NM,rt_up,0.7293687848155171
p226/p226_368.wav,ref,tsm,NM,rt_up,0.6724780460160157
p226/p226_315.wav,ref,tsm,NM,rt_up,0.681926160848318
p226/p226_215.wav,ref,tsm,NM,rt_up,0.7246494771619316
p226/p226_207.wav,ref,tsm,NM,rt_up,0.5436234833863882
p226/p226_015.wav,ref,tsm,NM,rt_up,0.6826904445913173
p226/p226_312.wav,ref,tsm,NM,rt_up,0.6817348749507384
p226/p226_278.wav,ref,tsm,NM,rt_up,0.6252903245730057
p226/p226_095.wav,ref,tsm,NM,rt_up,0.7745592483655157
p226/p226_153.wav,ref,tsm,NM,rt_up,0.7250614282537252
p226/p226_327.wav,ref,tsm,NM,rt_up,0.7321995560804004
p226/p226_082.wav,ref,tsm,NM,rt_up,0.5565834098639403
p226/p226_103.wav,ref,tsm,NM,rt_up,0.6444678080173274
p226/p226_240.wav,ref,tsm,NM,rt_up,0.454389416889421
p226/p226_280.wav,ref,tsm,NM,rt_up,0.684384278069594
p226/p226_320.wav,ref,tsm,NM,rt_up,0.682225075183871
p226/p226_115.wav,ref,tsm,NM,rt_up,0.6148223757596333
p226/p226_305.wav,ref,tsm,NM,rt_up,0.7252505550864634
p226/p226_098.wav,ref,tsm,NM,rt_up,0.6640814157430153
p226/p226_168.wav,ref,tsm,NM,rt_up,0.6593457539900369
p226/p226_206.wav,ref,tsm,NM,rt_up,0.716793006723811
p226/p226_148.wav,ref,tsm,NM,rt_up,0.5891638245409379
p226/p226_086.wav,ref,tsm,NM,rt_up,0.7122633566020684
p226/p226_097.wav,ref,tsm,NM,rt_up,0.6948082889532496
p226/p226_076.wav,ref,tsm,NM,rt_up,0.6308807024994866
p226/p226_243.wav,ref,tsm,NM,rt_up,0.7001755058714885
p226/p226_117.wav,ref,tsm,NM,rt_up,0.6589881781568174
p226/p226_241.wav,ref,tsm,NM,rt_up,0.6669851549850366
p226/p226_159.wav,ref,tsm,NM,rt_up,0.5993003486822195
p226/p226_116.wav,ref,tsm,NM,rt_up,0.6981997079151112
p226/p226_131.wav,ref,tsm,NM,rt_up,0.7269469917013252
p226/p226_310.wav,ref,tsm,NM,rt_up,0.5725840742584561
p226/p226_009.wav,ref,tsm,NM,rt_up,0.6986316047049294
p226/p226_020.wav,ref,tsm,NM,rt_up,0.6665527630765822
p226/p226_079.wav,ref,tsm,NM,rt_up,0.5869406556758837
p226/p226_151.wav,ref,tsm,NM,rt_up,0.768159701867802
p226/p226_246.wav,ref,tsm,NM,rt_up,0.6633076666180788
p226/p226_132.wav,ref,tsm,NM,rt_up,0.7402787865860678
p226/p226_334.wav,ref,tsm,NM,rt_up,0.7841015631303881
p226/p226_134.wav,ref,tsm,NM,rt_up,0.673870209067023
p226/p226_154.wav,ref,tsm,NM,rt_up,0.6573590769510052
p226/p226_071.wav,ref,tsm,NM,rt_up,0.5816027743984641
p226/p226_271.wav,ref,tsm,NM,rt_up,0.5606195065497899
p226/p226_054.wav,ref,tsm,NM,rt_up,0.6941638082096072
p226/p226_044.wav,ref,tsm,NM,rt_up,0.6553105764015947
p226/p226_234.wav,ref,tsm,NM,rt_up,0.6408569154275809
p226/p226_311.wav,ref,tsm,NM,rt_up,0.6763087072686287
p226/p226_171.wav,ref,tsm,NM,rt_up,0.7051363060768565
p226/p226_078.wav,ref,tsm,NM,rt_up,0.6762711912887386
p226/p226_112.wav,ref,tsm,NM,rt_up,0.5915584936411239
p226/p226_040.wav,ref,tsm,NM,rt_up,0.6384820536993332
p226/p226_017.wav,ref,tsm,NM,rt_up,0.712520535253698
p226/p226_104.wav,ref,tsm,NM,rt_up,0.7706609989363191
p226/p226_262.wav,ref,tsm,NM,rt_up,0.6560540859889129
p226/p226_033.wav,ref,tsm,NM,rt_up,0.7072100588534337
p226/p226_163.wav,ref,tsm,NM,rt_up,0.6411661661584808
p226/p226_137.wav,ref,tsm,NM,rt_up,0.5854715186849891
p226/p226_150.wav,ref,tsm,NM,rt_up,0.6758306750006877
p226/p226_195.wav,ref,tsm,NM,rt_up,0.7835645684199679
p226/p226_094.wav,ref,tsm,NM,rt_up,0.6700097339581257
p226/p226_342.wav,ref,tsm,NM,rt_up,0.7766317626331942
p226/p226_105.wav,ref,tsm,NM,rt_up,0.6570221239707166
p226/p226_140.wav,ref,tsm,NM,rt_up,0.6098980298127895
p226/p226_028.wav,ref,tsm,NM,rt_up,0.7317706578046389
p226/p226_337.wav,ref,tsm,NM,rt_up,0.7854417370639392
p226/p226_174.wav,ref,tsm,NM,rt_up,0.6389153178248508
p226/p226_306.wav,ref,tsm,NM,rt_up,0.7170694253195856
p226/p226_077.wav,ref,tsm,NM,rt_up,0.666543761577907
p226/p226_267.wav,ref,tsm,NM,rt_up,0.6866898651341966
p226/p226_274.wav,ref,tsm,NM,rt_up,0.7187441228416322
p226/p226_332.wav,ref,tsm,NM,rt_up,0.5808039155266636
p226/p226_242.wav,ref,tsm,NM,rt_up,0.6652836983654336
p226/p226_036.wav,ref,tsm,NM,rt_up,0.667021999779572
p226/p226_221.wav,ref,tsm,NM,rt_up,0.6869075048243457
p226/p226_365.wav,ref,tsm,NM,rt_up,0.6466250462945891
p226/p226_272.wav,ref,tsm,NM,rt_up,0.7451156529830211
p226/p226_109.wav,ref,tsm,NM,rt_up,0.7844359212686252
p226/p226_231.wav,ref,tsm,NM,rt_up,0.5524879705476369
p226/p226_169.wav,ref,tsm,NM,rt_up,0.6928733372758904
p226/p226_309.wav,ref,tsm,NM,rt_up,0.6239317865998572
p226/p226_197.wav,ref,tsm,NM,rt_up,0.6852046179756099
p226/p226_355.wav,ref,tsm,NM,rt_up,0.7587885982467183
p226/p226_130.wav,ref,tsm,NM,rt_up,0.6313693453964753
p226/p226_255.wav,ref,tsm,NM,rt_up,0.6865343834274694
p226/p226_047.wav,ref,tsm,NM,rt_up,0.7064563786416269
p226/p226_178.wav,ref,tsm,NM,rt_up,0.7874214372388276
p226/p226_005.wav,ref,tsm,NM,rt_up,0.7618229778230093
p226/p226_210.wav,ref,tsm,NM,rt_up,0.5702677921112678
p226/p226_248.wav,ref,tsm,NM,rt_up,0.7928879063248304
p226/p226_066.wav,ref,tsm,NM,rt_up,0.7088310322479964
p226/p226_139.wav,ref,tsm,NM,rt_up,0.5867541139843572
p226/p226_266.wav,ref,tsm,NM,rt_up,0.6790356962106766
p226/p226_360.wav,ref,tsm,NM,rt_up,0.8119863725493909
p226/p226_176.wav,ref,tsm,NM,rt_up,0.6311592146604363
p226/p226_106.wav,ref,tsm,NM,rt_up,0.6946636372876662
p226/p226_026.wav,ref,tsm,NM,rt_up,0.7233503357153147
p226/p226_364.wav,ref,tsm,NM,rt_up,0.6422723625312134
p226/p226_200.wav,ref,tsm,NM,rt_up,0.6310001962120739
p226/p226_239.wav,ref,tsm,NM,rt_up,0.7319138849297055
p226/p226_059.wav,ref,tsm,NM,rt_up,0.6725279358124601
p226/p226_118.wav,ref,tsm,NM,rt_up,0.6672740186653683
p226/p226_121.wav,ref,tsm,NM,rt_up,0.5806359216175775
p226/p226_100.wav,ref,tsm,NM,rt_up,0.6038170688559666
p226/p226_113.wav,ref,tsm,NM,rt_up,0.6494972128083377
p226/p226_146.wav,ref,tsm,NM,rt_up,0.6294155360736584
p226/p226_165.wav,ref,tsm,NM,rt_up,0.5788158495687673
p226/p226_025.wav,ref,tsm,NM,rt_up,0.7819603436897672
p226/p226_319.wav,ref,tsm,NM,rt_up,0.7615997716065365
p226/p226_143.wav,ref,tsm,NM,rt_up,0.7278677583876247
p226/p226_264.wav,ref,tsm,NM,rt_up,0.618334864695541
p226/p226_219.wav,ref,tsm,NM,rt_up,0.6811916604659215
p226/p226_251.wav,ref,tsm,NM,rt_up,0.7115451007427465
p226/p226_061.wav,ref,tsm,NM,rt_up,0.6896960546153093
p226/p226_362.wav,ref,tsm,NM,rt_up,0.7718810622435655
p226/p226_304.wav,ref,tsm,NM,rt_up,0.7573850792946579
p226/p226_265.wav,ref,tsm,NM,rt_up,0.703245125675867
p226/p226_287.wav,ref,tsm,NM,rt_up,0.7129515654344056
p226/p226_213.wav,ref,tsm,NM,rt_up,0.6806463598048734
p226/p226_256.wav,ref,tsm,NM,rt_up,0.770216163968336
p226/p226_006.wav,ref,tsm,NM,rt_up,0.6884000268130086
p226/p226_188.wav,ref,tsm,NM,rt_up,0.6819095711044032
p226/p226_366.wav,ref,tsm,NM,rt_up,0.5850188597355821
p226/p226_110.wav,ref,tsm,NM,rt_up,0.5688132951249671
p226/p226_164.wav,ref,tsm,NM,rt_up,0.7084034861876776
p226/p226_099.wav,ref,tsm,NM,rt_up,0.7411287642625645
p226/p226_149.wav,ref,tsm,NM,rt_up,0.5998718993177811
p226/p226_353.wav,ref,tsm,NM,rt_up,0.8551320746152558
p228/p228_101.wav,ref,tsm,NM,rt_up,0.7422609091551147
p228/p228_235.wav,ref,tsm,NM,rt_up,0.7125007657569147
p228/p228_009.wav,ref,tsm,NM,rt_up,0.7411099219842289
p228/p228_045.wav,ref,tsm,NM,rt_up,0.78112686852001
p228/p228_102.wav,ref,tsm,NM,rt_up,0.7127677871136526
p228/p228_068.wav,ref,tsm,NM,rt_up,0.7956755341577159
p228/p228_267.wav,ref,tsm,NM,rt_up,0.6321881885952405
p228/p228_241.wav,ref,tsm,NM,rt_up,0.6449867097977361
p228/p228_288.wav,ref,tsm,NM,rt_up,0.7097235094316695
p228/p228_251.wav,ref,tsm,NM,rt_up,0.6840821731361957
p228/p228_025.wav,ref,tsm,NM,rt_up,0.7090156088028527
p228/p228_191.wav,ref,tsm,NM,rt_up,0.8071126661755259
p228/p228_317.wav,ref,tsm,NM,rt_up,0.5832283534745019
p228/p228_086.wav,ref,tsm,NM,rt_up,0.7271419132350084
p228/p228_032.wav,ref,tsm,NM,rt_up,0.8242370583848413
p228/p228_242.wav,ref,tsm,NM,rt_up,0.619370903948648
p228/p228_274.wav,ref,tsm,NM,rt_up,0.6924594133553837
p228/p228_160.wav,ref,tsm,NM,rt_up,0.6670440087477348
p228/p228_130.wav,ref,tsm,NM,rt_up,0.7092429865105043
p228/p228_109.wav,ref,tsm,NM,rt_up,0.7504518953282163
p228/p228_192.wav,ref,tsm,NM,rt_up,0.7966341627810396
p228/p228_370.wav,ref,tsm,NM,rt_up,0.7676076177917496
p228/p228_346.wav,ref,tsm,NM,rt_up,0.48468876058169913
p228/p228_087.wav,ref,tsm,NM,rt_up,0.8131516553253514
p228/p228_352.wav,ref,tsm,NM,rt_up,0.58479823873122
p228/p228_169.wav,ref,tsm,NM,rt_up,0.6545670044029549
p228/p228_190.wav,ref,tsm,NM,rt_up,0.7698477352237885
p228/p228_106.wav,ref,tsm,NM,rt_up,0.6595348582278043
p228/p228_194.wav,ref,tsm,NM,rt_up,0.7719558756528765
p228/p228_196.wav,ref,tsm,NM,rt_up,0.7137357575483674
p228/p228_319.wav,ref,tsm,NM,rt_up,0.5873590573534002
p228/p228_049.wav,ref,tsm,NM,rt_up,0.72871092134177
p228/p228_245.wav,ref,tsm,NM,rt_up,0.6796895484792619
p228/p228_117.wav,ref,tsm,NM,rt_up,0.6349337871786045
p228/p228_082.wav,ref,tsm,NM,rt_up,0.8549399453276301
p228/p228_184.wav,ref,tsm,NM,rt_up,0.7147199797713873
p228/p228_357.wav,ref,tsm,NM,rt_up,0.6284333768981976
p228/p228_359.wav,ref,tsm,NM,rt_up,0.6362958542978852
p228/p228_074.wav,ref,tsm,NM,rt_up,0.830819407094091
p228/p228_066.wav,ref,tsm,NM,rt_up,0.7487224822994523
p228/p228_323.wav,ref,tsm,NM,rt_up,0.5796828073480874
p228/p228_123.wav,ref,tsm,NM,rt_up,0.6328043878659052
p228/p228_310.wav,ref,tsm,NM,rt_up,0.786630071133331
p228/p228_308.wav,ref,tsm,NM,rt_up,0.6767507029996178
p228/p228_337.wav,ref,tsm,NM,rt_up,0.6497222700822205
p228/p228_011.wav,ref,tsm,NM,rt_up,0.7777870971327755
p228/p228_085.wav,ref,tsm,NM,rt_up,0.7333741220214594
p228/p228_343.wav,ref,tsm,NM,rt_up,0.6336942759635444
p228/p228_122.wav,ref,tsm,NM,rt_up,0.7439737467634486
p228/p228_053.wav,ref,tsm,NM,rt_up,0.6934644322111285
p228/p228_161.wav,ref,tsm,NM,rt_up,0.6829964675958738
p228/p228_126.wav,ref,tsm,NM,rt_up,0.6072358554531342
p228/p228_089.wav,ref,tsm,NM,rt_up,0.7523107373110008
p228/p228_249.wav,ref,tsm,NM,rt_up,0.7173073830231022
p228/p228_255.wav,ref,tsm,NM,rt_up,0.7619210081445588
p228/p228_186.wav,ref,tsm,NM,rt_up,0.685207246900342
p228/p228_338.wav,ref,tsm,NM,rt_up,0.6030486051159357
p228/p228_341.wav,ref,tsm,NM,rt_up,0.5585784724963935
p228/p228_207.wav,ref,tsm,NM,rt_up,0.6988009263271916
p228/p228_177.wav,ref,tsm,NM,rt_up,0.5562707710670053
p228/p228_306.wav,ref,tsm,NM,rt_up,0.6223327350303661
p228/p228_024.wav,ref,tsm,NM,rt_up,0.7754220776641968
p228/p228_268.wav,ref,tsm,NM,rt_up,0.6181115547431995
p228/p228_139.wav,ref,tsm,NM,rt_up,0.7125344285250818
p228/p228_313.wav,ref,tsm,NM,rt_up,0.7282039783558291
p228/p228_353.wav,ref,tsm,NM,rt_up,0.6344692968706772
p228/p228_072.wav,ref,tsm,NM,rt_up,0.7422047007136502
p228/p228_021.wav,ref,tsm,NM,rt_up,0.8347811558084207
p228/p228_321.wav,ref,tsm,NM,rt_up,0.6566822280583975
p228/p228_293.wav,ref,tsm,NM,rt_up,0.6275035062632246
p228/p228_259.wav,ref,tsm,NM,rt_up,0.6342449635041775
p228/p228_325.wav,ref,tsm,NM,rt_up,0.6139742954345654
p228/p228_151.wav,ref,tsm,NM,rt_up,0.6344496053933646
p228/p228_020.wav,ref,tsm,NM,rt_up,0.7356830331571025
p228/p228_119.wav,ref,tsm,NM,rt_up,0.6493838373662753
p228/p228_347.wav,ref,tsm,NM,rt_up,0.6882391796556974
p228/p228_285.wav,ref,tsm,NM,rt_up,0.6723539151875713
p228/p228_221.wav,ref,tsm,NM,rt_up,0.6918275668981794
p228/p228_348.wav,ref,tsm,NM,rt_up,0.5935124616188154
p228/p228_163.wav,ref,tsm,NM,rt_up,0.7021122949682597
p228/p228_304.wav,ref,tsm,NM,rt_up,0.6232964415145364
p228/p228_108.wav,ref,tsm,NM,rt_up,0.7348999773542632
p228/p228_369.wav,ref,tsm,NM,rt_up,0.5982611411014023
p228/p228_003.wav,ref,tsm,NM,rt_up,0.7751702818629187
p228/p228_202.wav,ref,tsm,NM,rt_up,0.6703657078422597
p228/p228_094.wav,ref,tsm,NM,rt_up,0.8344151467357195
p228/p228_091.wav,ref,tsm,NM,rt_up,0.7129889098821263
p228/p228_239.wav,ref,tsm,NM,rt_up,0.6478780493923165
p228/p228_067.wav,ref,tsm,NM,rt_up,0.7026522271609806
p228/p228_144.wav,ref,tsm,NM,rt_up,0.7131717921089415
p228/p228_065.wav,ref,tsm,NM,rt_up,0.7286515469026575
p228/p228_176.wav,ref,tsm,NM,rt_up,0.8338552133386092
p228/p228_362.wav,ref,tsm,NM,rt_up,0.6024016925849613
p228/p228_166.wav,ref,tsm,NM,rt_up,0.6167900961311101
p228/p228_250.wav,ref,tsm,NM,rt_up,0.6144545101047361
p228/p228_271.wav,ref,tsm,NM,rt_up,0.5804049614828908
p228/p228_197.wav,ref,tsm,NM,rt_up,0.6780362249051546
p228/p228_162.wav,ref,tsm,NM,rt_up,0.6895451348864892
p228/p228_243.wav,ref,tsm,NM,rt_up,0.5716389233330198
p228/p228_199.wav,ref,tsm,NM,rt_up,0.6600258188850457
p228/p228_220.wav,ref,tsm,NM,rt_up,0.6129296848287644
p228/p228_145.wav,ref,tsm,NM,rt_up,0.7428715417827688
p228/p228_083.wav,ref,tsm,NM,rt_up,0.7605459663441371
p228/p228_258.wav,ref,tsm,NM,rt_up,0.6453632015860712
p228/p228_001.wav,ref,tsm,NM,rt_up,0.7138259585059248
p228/p228_229.wav,ref,tsm,NM,rt_up,0.6667918840379548
p228/p228_178.wav,ref,tsm,NM,rt_up,0.7314982853152662
p228/p228_183.wav,ref,tsm,NM,rt_up,0.6674715763947756
p228/p228_327.wav,ref,tsm,NM,rt_up,0.7122610314980662
p228/p228_355.wav,ref,tsm,NM,rt_up,0.6884954411870375
p228/p228_198.wav,ref,tsm,NM,rt_up,0.697279734864801
p228/p228_088.wav,ref,tsm,NM,rt_up,0.7330530538614368
p228/p228_041.wav,ref,tsm,NM,rt_up,0.7846822674112682
p228/p228_077.wav,ref,tsm,NM,rt_up,0.8243316155736756
p228/p228_047.wav,ref,tsm,NM,rt_up,0.7598153376011153
p228/p228_052.wav,ref,tsm,NM,rt_up,0.7958674282972328
p228/p228_332.wav,ref,tsm,NM,rt_up,0.6969682450057675
p228/p228_339.wav,ref,tsm,NM,rt_up,0.5817739766622438
p228/p228_069.wav,ref,tsm,NM,rt_up,0.7823878873289305
p228/p228_222.wav,ref,tsm,NM,rt_up,0.6313585729976454
p228/p228_010.wav,ref,tsm,NM,rt_up,0.7701448421987886
p228/p228_257.wav,ref,tsm,NM,rt_up,0.7367078997063347
p228/p228_019.wav,ref,tsm,NM,rt_up,0.8030844252153887
p228/p228_111.wav,ref,tsm,NM,rt_up,0.6223138135140952
p228/p228_078.wav,ref,tsm,NM,rt_up,0.7488929694644605
p228/p228_164.wav,ref,tsm,NM,rt_up,0.7638544636701535
p228/p228_040.wav,ref,tsm,NM,rt_up,0.679087616413702
p228/p228_148.wav,ref,tsm,NM,rt_up,0.7564163964215826
p228/p228_328.wav,ref,tsm,NM,rt_up,0.49420053440369355
p228/p228_351.wav,ref,tsm,NM,rt_up,0.5403068470073134
p228/p228_140.wav,ref,tsm,NM,rt_up,0.6965312098026722
p228/p228_213.wav,ref,tsm,NM,rt_up,0.6784747915707325
p228/p228_200.wav,ref,tsm,NM,rt_up,0.6366487808598915
p228/p228_060.wav,ref,tsm,NM,rt_up,0.6516465196178068
p228/p228_360.wav,ref,tsm,NM,rt_up,0.6637386995121574
p228/p228_055.wav,ref,tsm,NM,rt_up,0.8031200490483382
p228/p228_277.wav,ref,tsm,NM,rt_up,0.70946347184152
p228/p228_030.wav,ref,tsm,NM,rt_up,0.8257778812962423
p228/p228_022.wav,ref,tsm,NM,rt_up,0.7026307991141526
p228/p228_280.wav,ref,tsm,NM,rt_up,0.6608843223827404
p228/p228_167.wav,ref,tsm,NM,rt_up,0.6852865103076318
p228/p228_179.wav,ref,tsm,NM,rt_up,0.8003588987195639
p228/p228_079.wav,ref,tsm,NM,rt_up,0.6983213214092368
p228/p228_364.wav,ref,tsm,NM,rt_up,0.6167807286033398
p228/p228_116.wav,ref,tsm,NM,rt_up,0.6814422983504004
p228/p228_205.wav,ref,tsm,NM,rt_up,0.677446422352561
p228/p228_299.wav,ref,tsm,NM,rt_up,0.7364436750090363
p228/p228_121.wav,ref,tsm,NM,rt_up,0.6951562183823258
p228/p228_211.wav,ref,tsm,NM,rt_up,0.5694534682990079
p228/p228_228.wav,ref,tsm,NM,rt_up,0.5646110389989489
p228/p228_252.wav,ref,tsm,NM,rt_up,0.71334374225378
p228/p228_128.wav,ref,tsm,NM,rt_up,0.6432885178549881
p228/p228_236.wav,ref,tsm,NM,rt_up,0.6650553878343639
p228/p228_256.wav,ref,tsm,NM,rt_up,0.6920462414972012
p228/p228_350.wav,ref,tsm,NM,rt_up,0.6873047543091559
p228/p228_237.wav,ref,tsm,NM,rt_up,0.7312041630229018
p228/p228_073.wav,ref,tsm,NM,rt_up,0.771394916634436
p228/p228_165.wav,ref,tsm,NM,rt_up,0.682385634452716
p228/p228_036.wav,ref,tsm,NM,rt_up,0.7587011052873974
p228/p228_185.wav,ref,tsm,NM,rt_up,0.6544532656484948
p228/p228_298.wav,ref,tsm,NM,rt_up,0.6561902853755804
p228/p228_240.wav,ref,tsm,NM,rt_up,0.6141020909667426
p228/p228_118.wav,ref,tsm,NM,rt_up,0.7382578276448565
p228/p228_171.wav,ref,tsm,NM,rt_up,0.7149119332921723
p228/p228_008.wav,ref,tsm,NM,rt_up,0.6966213897855423
p228/p228_263.wav,ref,tsm,NM,rt_up,0.8025295171060598
p228/p228_218.wav,ref,tsm,NM,rt_up,0.6500069482366341
p228/p228_133.wav,ref,tsm,NM,rt_up,0.6726598882214933
p228/p228_127.wav,ref,tsm,NM,rt_up,0.7603471006722912
p228/p228_244.wav,ref,tsm,NM,rt_up,0.6631282446861818
p228/p228_153.wav,ref,tsm,NM,rt_up,0.7213983158215835
p228/p228_318.wav,ref,tsm,NM,rt_up,0.6376356099972661
p228/p228_248.wav,ref,tsm,NM,rt_up,0.5446694221517684
p228/p228_146.wav,ref,tsm,NM,rt_up,0.7623748714541965
p228/p228_016.wav,ref,tsm,NM,rt_up,0.7371717417111956
p228/p228_206.wav,ref,tsm,NM,rt_up,0.4793668047087649
p228/p228_189.wav,ref,tsm,NM,rt_up,0.6631689509142977
p228/p228_363.wav,ref,tsm,NM,rt_up,0.6499088302618485
p228/p228_232.wav,ref,tsm,NM,rt_up,0.5921760077293201
p228/p228_050.wav,ref,tsm,NM,rt_up,0.7556863679764859
p228/p228_043.wav,ref,tsm,NM,rt_up,0.5729655543071498
p228/p228_234.wav,ref,tsm,NM,rt_up,0.6606041476790303
p228/p228_143.wav,ref,tsm,NM,rt_up,0.6537361880155784
p228/p228_034.wav,ref,tsm,NM,rt_up,0.737515236169367
p228/p228_136.wav,ref,tsm,NM,rt_up,0.748627376446724
p228/p228_090.wav,ref,tsm,NM,rt_up,0.6371758030399179
p228/p228_152.wav,ref,tsm,NM,rt_up,0.6889542521764477
p228/p228_007.wav,ref,tsm,NM,rt_up,0.781922368209235
p228/p228_223.wav,ref,tsm,NM,rt_up,0.7208193895551537
p228/p228_092.wav,ref,tsm,NM,rt_up,0.7185313261641791
p228/p228_272.wav,ref,tsm,NM,rt_up,0.6765839051040733
p228/p228_059.wav,ref,tsm,NM,rt_up,0.6952844253449791
p228/p228_131.wav,ref,tsm,NM,rt_up,0.755650831174794
p228/p228_137.wav,ref,tsm,NM,rt_up,0.623637589337117
p228/p228_039.wav,ref,tsm,NM,rt_up,0.7857130705408386
p228/p228_028.wav,ref,tsm,NM,rt_up,0.6644972450215457
p228/p228_330.wav,ref,tsm,NM,rt_up,0.5960758432350289
p228/p228_014.wav,ref,tsm,NM,rt_up,0.8113126255530105
p228/p228_334.wav,ref,tsm,NM,rt_up,0.5695878105184637
p228/p228_057.wav,ref,tsm,NM,rt_up,0.7517822905649649
p228/p228_219.wav,ref,tsm,NM,rt_up,0.5769269536684112
p228/p228_204.wav,ref,tsm,NM,rt_up,0.6143613412686824
p228/p228_002.wav,ref,tsm,NM,rt_up,0.6450098561274435
p228/p228_172.wav,ref,tsm,NM,rt_up,0.6959600249868193
p228/p228_358.wav,ref,tsm,NM,rt_up,0.751198862592353
p228/p228_300.wav,ref,tsm,NM,rt_up,0.622837108136992
p228/p228_044.wav,ref,tsm,NM,rt_up,0.7661309269883105
p228/p228_254.wav,ref,tsm,NM,rt_up,0.7140493978754309
p228/p228_114.wav,ref,tsm,NM,rt_up,0.6628853267441635
p228/p228_013.wav,ref,tsm,NM,rt_up,0.8040748244150875
p228/p228_294.wav,ref,tsm,NM,rt_up,0.5134601951512652
