file,mode,type,algo,factor,pred_distance
p225/p225_158.wav,ref,ps,NMPS,rt_down,0.7357257548222007
p225/p225_066.wav,ref,ps,NMPS,rt_down,0.6696998632179826
p225/p225_117.wav,ref,ps,NMPS,rt_down,0.5903243708327347
p225/p225_089.wav,ref,ps,NMPS,rt_down,0.7799017131099621
p225/p225_312.wav,ref,ps,NMPS,rt_down,0.7242224703472627
p225/p225_086.wav,ref,ps,NMPS,rt_down,0.716983417554561
p225/p225_241.wav,ref,ps,NMPS,rt_down,0.7364259027182631
p225/p225_012.wav,ref,ps,NMPS,rt_down,0.7871608994871627
p225/p225_175.wav,ref,ps,NMPS,rt_down,0.687591238901363
p225/p225_017.wav,ref,ps,NMPS,rt_down,0.8147072755553495
p225/p225_142.wav,ref,ps,NMPS,rt_down,0.7442866723886353
p225/p225_028.wav,ref,ps,NMPS,rt_down,0.7570565726044731
p225/p225_276.wav,ref,ps,NMPS,rt_down,0.7835126596427305
p225/p225_309.wav,ref,ps,NMPS,rt_down,0.48831417203349764
p225/p225_329.wav,ref,ps,NMPS,rt_down,0.7040072687626456
p225/p225_295.wav,ref,ps,NMPS,rt_down,0.7064120431004425
p225/p225_056.wav,ref,ps,NMPS,rt_down,0.7759827721111183
p225/p225_281.wav,ref,ps,NMPS,rt_down,0.6575387506911703
p225/p225_007.wav,ref,ps,NMPS,rt_down,0.73212924556194
p225/p225_110.wav,ref,ps,NMPS,rt_down,0.773406198907841
p225/p225_073.wav,ref,ps,NMPS,rt_down,0.7027889459254775
p225/p225_195.wav,ref,ps,NMPS,rt_down,0.5827761477914185
p225/p225_193.wav,ref,ps,NMPS,rt_down,0.6921834058639559
p225/p225_297.wav,ref,ps,NMPS,rt_down,0.7558690837938824
p225/p225_218.wav,ref,ps,NMPS,rt_down,0.7713809848856072
p225/p225_242.wav,ref,ps,NMPS,rt_down,0.6873920181367371
p225/p225_136.wav,ref,ps,NMPS,rt_down,0.7400274885855082
p225/p225_021.wav,ref,ps,NMPS,rt_down,0.7866117080350122
p225/p225_024.wav,ref,ps,NMPS,rt_down,0.7705131011503586
p225/p225_025.wav,ref,ps,NMPS,rt_down,0.7889512925768178
p225/p225_332.wav,ref,ps,NMPS,rt_down,0.6178779840261878
p225/p225_347.wav,ref,ps,NMPS,rt_down,0.5207752724093131
p225/p225_182.wav,ref,ps,NMPS,rt_down,0.7921839631547843
p225/p225_039.wav,ref,ps,NMPS,rt_down,0.8085962868884735
p225/p225_323.wav,ref,ps,NMPS,rt_down,0.7109349229253372
p225/p225_081.wav,ref,ps,NMPS,rt_down,0.7463389097702781
p225/p225_064.wav,ref,ps,NMPS,rt_down,0.838332664500173
p225/p225_258.wav,ref,ps,NMPS,rt_down,0.6000173446903548
p225/p225_274.wav,ref,ps,NMPS,rt_down,0.6585036812046547
p225/p225_118.wav,ref,ps,NMPS,rt_down,0.6293001915026405
p225/p225_196.wav,ref,ps,NMPS,rt_down,0.604242264047214
p225/p225_285.wav,ref,ps,NMPS,rt_down,0.6254452360226631
p225/p225_143.wav,ref,ps,NMPS,rt_down,0.6903648916812574
p225/p225_280.wav,ref,ps,NMPS,rt_down,0.6867434057654614
p225/p225_147.wav,ref,ps,NMPS,rt_down,0.6254866853687112
p225/p225_001.wav,ref,ps,NMPS,rt_down,0.7954327782218186
p225/p225_082.wav,ref,ps,NMPS,rt_down,0.7677323459945153
p225/p225_243.wav,ref,ps,NMPS,rt_down,0.6424466267070166
p225/p225_237.wav,ref,ps,NMPS,rt_down,0.7548553052785713
p225/p225_296.wav,ref,ps,NMPS,rt_down,0.8091065118497671
p225/p225_202.wav,ref,ps,NMPS,rt_down,0.6742993323763886
p225/p225_328.wav,ref,ps,NMPS,rt_down,0.7074675150875133
p225/p225_131.wav,ref,ps,NMPS,rt_down,0.7868171008171506
p225/p225_151.wav,ref,ps,NMPS,rt_down,0.6930741518526403
p225/p225_036.wav,ref,ps,NMPS,rt_down,0.6276016912297887
p225/p225_090.wav,ref,ps,NMPS,rt_down,0.7411405597772697
p225/p225_319.wav,ref,ps,NMPS,rt_down,0.6538018545029328
p225/p225_197.wav,ref,ps,NMPS,rt_down,0.6143923687459993
p225/p225_316.wav,ref,ps,NMPS,rt_down,0.7338467443531128
p225/p225_027.wav,ref,ps,NMPS,rt_down,0.7649847204307648
p225/p225_287.wav,ref,ps,NMPS,rt_down,0.5857047472144778
p225/p225_053.wav,ref,ps,NMPS,rt_down,0.7297350493265553
p225/p225_133.wav,ref,ps,NMPS,rt_down,0.7330610463486766
p225/p225_301.wav,ref,ps,NMPS,rt_down,0.7512872633244032
p225/p225_044.wav,ref,ps,NMPS,rt_down,0.848461612916552
p225/p225_033.wav,ref,ps,NMPS,rt_down,0.7834947064875284
p225/p225_354.wav,ref,ps,NMPS,rt_down,0.5824570491551113
p225/p225_054.wav,ref,ps,NMPS,rt_down,0.7016794345881502
p225/p225_223.wav,ref,ps,NMPS,rt_down,0.7006412522959339
p225/p225_111.wav,ref,ps,NMPS,rt_down,0.7094293171370277
p225/p225_010.wav,ref,ps,NMPS,rt_down,0.7485927526654037
p225/p225_083.wav,ref,ps,NMPS,rt_down,0.79530246485859
p225/p225_302.wav,ref,ps,NMPS,rt_down,0.6698851864792665
p225/p225_337.wav,ref,ps,NMPS,rt_down,0.4420535439044052
p225/p225_221.wav,ref,ps,NMPS,rt_down,0.8199574610032895
p225/p225_157.wav,ref,ps,NMPS,rt_down,0.7994765353801819
p225/p225_006.wav,ref,ps,NMPS,rt_down,0.7633765791511696
p225/p225_156.wav,ref,ps,NMPS,rt_down,0.7077916159719478
p225/p225_359.wav,ref,ps,NMPS,rt_down,0.6178916925750817
p225/p225_159.wav,ref,ps,NMPS,rt_down,0.6167656987256861
p225/p225_303.wav,ref,ps,NMPS,rt_down,0.6866385528304599
p225/p225_109.wav,ref,ps,NMPS,rt_down,0.7501809932873189
p225/p225_113.wav,ref,ps,NMPS,rt_down,0.7194139734969871
p225/p225_037.wav,ref,ps,NMPS,rt_down,0.7700334474645372
p225/p225_268.wav,ref,ps,NMPS,rt_down,0.7435740762530358
p225/p225_152.wav,ref,ps,NMPS,rt_down,0.7465958126029336
p225/p225_062.wav,ref,ps,NMPS,rt_down,0.798499880530347
p225/p225_352.wav,ref,ps,NMPS,rt_down,0.7427391135261568
p225/p225_149.wav,ref,ps,NMPS,rt_down,0.7678096536548967
p225/p225_126.wav,ref,ps,NMPS,rt_down,0.7846223951870492
p225/p225_253.wav,ref,ps,NMPS,rt_down,0.5874276994390658
