file,mode,type,algo,factor,pred_distance
p225/p225_089.wav,ref,tsm,PV,rt_up,0.9619960512732271
p225/p225_312.wav,ref,tsm,PV,rt_up,0.9262162218061594
p225/p225_086.wav,ref,tsm,PV,rt_up,0.9590955352785699
p225/p225_241.wav,ref,tsm,PV,rt_up,0.9447025880441517
p225/p225_012.wav,ref,tsm,PV,rt_up,0.9647935171154328
p225/p225_175.wav,ref,tsm,PV,rt_up,0.9169897950717053
p225/p225_017.wav,ref,tsm,PV,rt_up,0.9798111917293961
p225/p225_142.wav,ref,tsm,PV,rt_up,0.9527832380277113
p225/p225_028.wav,ref,tsm,PV,rt_up,0.9454080830352758
p225/p225_276.wav,ref,tsm,PV,rt_up,0.9227188465676076
p225/p225_309.wav,ref,tsm,PV,rt_up,0.8572272819430335
p225/p225_329.wav,ref,tsm,PV,rt_up,0.906276650233142
p225/p225_295.wav,ref,tsm,PV,rt_up,0.925403198292454
p225/p225_056.wav,ref,tsm,PV,rt_up,0.9624019877139284
p225/p225_281.wav,ref,tsm,PV,rt_up,0.8860811437045358
p225/p225_007.wav,ref,tsm,PV,rt_up,0.9520482226620214
p225/p225_110.wav,ref,tsm,PV,rt_up,0.974214193766385
p225/p225_073.wav,ref,tsm,PV,rt_up,0.9490149247833294
p225/p225_195.wav,ref,tsm,PV,rt_up,0.886321415171068
p225/p225_193.wav,ref,tsm,PV,rt_up,0.9306565105997999
p225/p225_297.wav,ref,tsm,PV,rt_up,0.9582503706645492
p225/p225_218.wav,ref,tsm,PV,rt_up,0.9589500624152005
p225/p225_242.wav,ref,tsm,PV,rt_up,0.9100958768872495
p225/p225_136.wav,ref,tsm,PV,rt_up,0.9537087404368914
p225/p225_021.wav,ref,tsm,PV,rt_up,0.965818262922935
p225/p225_024.wav,ref,tsm,PV,rt_up,0.9836457451490944
p225/p225_025.wav,ref,tsm,PV,rt_up,0.976346568910734
p225/p225_332.wav,ref,tsm,PV,rt_up,0.8999364385989972
p225/p225_347.wav,ref,tsm,PV,rt_up,0.8566524897090514
p225/p225_182.wav,ref,tsm,PV,rt_up,0.9775967032555376
p225/p225_039.wav,ref,tsm,PV,rt_up,0.9727760720995426
p225/p225_323.wav,ref,tsm,PV,rt_up,0.9182071293698691
p225/p225_081.wav,ref,tsm,PV,rt_up,0.9741856820687559
p225/p225_064.wav,ref,tsm,PV,rt_up,0.985186313944202
p225/p225_258.wav,ref,tsm,PV,rt_up,0.9055315203999276
p225/p225_274.wav,ref,tsm,PV,rt_up,0.9069915897368671
p225/p225_118.wav,ref,tsm,PV,rt_up,0.9104249300227731
p225/p225_196.wav,ref,tsm,PV,rt_up,0.8893331321824698
p225/p225_285.wav,ref,tsm,PV,rt_up,0.9086661895038518
p225/p225_143.wav,ref,tsm,PV,rt_up,0.9342421738305824
p225/p225_280.wav,ref,tsm,PV,rt_up,0.9249540921091879
p225/p225_147.wav,ref,tsm,PV,rt_up,0.8957016964154536
p225/p225_001.wav,ref,tsm,PV,rt_up,0.9834442572117823
p225/p225_082.wav,ref,tsm,PV,rt_up,0.9791094411836264
p225/p225_243.wav,ref,tsm,PV,rt_up,0.9143245749172428
p225/p225_237.wav,ref,tsm,PV,rt_up,0.9256853387721211
p225/p225_296.wav,ref,tsm,PV,rt_up,0.9727648423334238
p225/p225_202.wav,ref,tsm,PV,rt_up,0.9114850406932219
p225/p225_328.wav,ref,tsm,PV,rt_up,0.8846906568498831
p225/p225_131.wav,ref,tsm,PV,rt_up,0.9786564524064052
p225/p225_151.wav,ref,tsm,PV,rt_up,0.9400738879631697
p225/p225_036.wav,ref,tsm,PV,rt_up,0.8922683144415248
p225/p225_090.wav,ref,tsm,PV,rt_up,0.943931278572004
p225/p225_319.wav,ref,tsm,PV,rt_up,0.8641542490218874
p225/p225_197.wav,ref,tsm,PV,rt_up,0.8773339906629518
p225/p225_316.wav,ref,tsm,PV,rt_up,0.9426592697949999
p225/p225_027.wav,ref,tsm,PV,rt_up,0.9325696337195409
p225/p225_287.wav,ref,tsm,PV,rt_up,0.8705024279641961
p225/p225_053.wav,ref,tsm,PV,rt_up,0.9531368529537183
p225/p225_133.wav,ref,tsm,PV,rt_up,0.9185644103789652
p225/p225_301.wav,ref,tsm,PV,rt_up,0.9321681432720824
p225/p225_044.wav,ref,tsm,PV,rt_up,0.9580356488065874
p225/p225_033.wav,ref,tsm,PV,rt_up,0.9795965806197384
p225/p225_354.wav,ref,tsm,PV,rt_up,0.8623772472480897
p225/p225_054.wav,ref,tsm,PV,rt_up,0.9418755158124297
p225/p225_223.wav,ref,tsm,PV,rt_up,0.9518220676953034
p225/p225_111.wav,ref,tsm,PV,rt_up,0.9378708559934922
p225/p225_010.wav,ref,tsm,PV,rt_up,0.9867328259929804
p225/p225_083.wav,ref,tsm,PV,rt_up,0.9686269985054627
p225/p225_302.wav,ref,tsm,PV,rt_up,0.9147205925555965
p225/p225_337.wav,ref,tsm,PV,rt_up,0.8130431017820253
p225/p225_221.wav,ref,tsm,PV,rt_up,0.9513199862468357
p225/p225_157.wav,ref,tsm,PV,rt_up,0.9239907129412555
p225/p225_006.wav,ref,tsm,PV,rt_up,0.9667359000439522
p225/p225_156.wav,ref,tsm,PV,rt_up,0.9238374858705356
p225/p225_359.wav,ref,tsm,PV,rt_up,0.8800016177502088
p225/p225_159.wav,ref,tsm,PV,rt_up,0.8927940355064695
p225/p225_303.wav,ref,tsm,PV,rt_up,0.9154848609979418
p225/p225_109.wav,ref,tsm,PV,rt_up,0.9504861660318901
p225/p225_113.wav,ref,tsm,PV,rt_up,0.9673865051419656
p225/p225_037.wav,ref,tsm,PV,rt_up,0.9768582537873897
p225/p225_268.wav,ref,tsm,PV,rt_up,0.9215939568424099
p225/p225_152.wav,ref,tsm,PV,rt_up,0.93164807689869
p225/p225_062.wav,ref,tsm,PV,rt_up,0.9826677293849487
p225/p225_352.wav,ref,tsm,PV,rt_up,0.9448287797735412
p225/p225_149.wav,ref,tsm,PV,rt_up,0.9736063571085064
p225/p225_126.wav,ref,tsm,PV,rt_up,0.9812881963243765
p225/p225_253.wav,ref,tsm,PV,rt_up,0.8946743209765988
p225/p225_248.wav,ref,tsm,PV,rt_up,0.9445130776325917
p225/p225_236.wav,ref,tsm,PV,rt_up,0.9134576886761155
p225/p225_219.wav,ref,tsm,PV,rt_up,0.928320368160214
p225/p225_365.wav,ref,tsm,PV,rt_up,0.8943538460641086
p225/p225_266.wav,ref,tsm,PV,rt_up,0.9335801745181174
p225/p225_052.wav,ref,tsm,PV,rt_up,0.9412888672021188
p225/p225_124.wav,ref,tsm,PV,rt_up,0.9823367720812892
p225/p225_273.wav,ref,tsm,PV,rt_up,0.8486963331660042
p225/p225_103.wav,ref,tsm,PV,rt_up,0.9758351782624396
p225/p225_317.wav,ref,tsm,PV,rt_up,0.8906242144325303
p225/p225_203.wav,ref,tsm,PV,rt_up,0.91094518407022
p225/p225_320.wav,ref,tsm,PV,rt_up,0.9015408524625942
p225/p225_346.wav,ref,tsm,PV,rt_up,0.8797414134654609
p225/p225_244.wav,ref,tsm,PV,rt_up,0.8860853306654407
p225/p225_179.wav,ref,tsm,PV,rt_up,0.9114940012437702
p225/p225_174.wav,ref,tsm,PV,rt_up,0.8958931831771163
p225/p225_353.wav,ref,tsm,PV,rt_up,0.8835045698182279
p225/p225_135.wav,ref,tsm,PV,rt_up,0.9142941280174454
p225/p225_020.wav,ref,tsm,PV,rt_up,0.9678473317468572
p225/p225_016.wav,ref,tsm,PV,rt_up,0.9760532040113806
p225/p225_294.wav,ref,tsm,PV,rt_up,0.9622593632586017
p225/p225_305.wav,ref,tsm,PV,rt_up,0.929223960100683
p225/p225_166.wav,ref,tsm,PV,rt_up,0.9439720961437575
p225/p225_279.wav,ref,tsm,PV,rt_up,0.909607466492261
p225/p225_019.wav,ref,tsm,PV,rt_up,0.9807133893933024
p225/p225_289.wav,ref,tsm,PV,rt_up,0.9160173655033127
p225/p225_318.wav,ref,tsm,PV,rt_up,0.9543252877018965
p225/p225_084.wav,ref,tsm,PV,rt_up,0.9653817643269514
p225/p225_070.wav,ref,tsm,PV,rt_up,0.9334686781652833
p225/p225_308.wav,ref,tsm,PV,rt_up,0.9530803443040505
p225/p225_235.wav,ref,tsm,PV,rt_up,0.8577379907804401
p225/p225_013.wav,ref,tsm,PV,rt_up,0.9793014810068863
p225/p225_336.wav,ref,tsm,PV,rt_up,0.8192508489975188
p225/p225_063.wav,ref,tsm,PV,rt_up,0.9747896099436776
p225/p225_351.wav,ref,tsm,PV,rt_up,0.9023845622899351
p225/p225_363.wav,ref,tsm,PV,rt_up,0.9051421842995442
p225/p225_030.wav,ref,tsm,PV,rt_up,0.9460128702674317
p225/p225_108.wav,ref,tsm,PV,rt_up,0.9581586403104458
p225/p225_357.wav,ref,tsm,PV,rt_up,0.9164439380860339
p225/p225_326.wav,ref,tsm,PV,rt_up,0.9277665949327227
p225/p225_060.wav,ref,tsm,PV,rt_up,0.979364911127015
p225/p225_009.wav,ref,tsm,PV,rt_up,0.9802570116043066
p225/p225_314.wav,ref,tsm,PV,rt_up,0.9593291285730422
p225/p225_115.wav,ref,tsm,PV,rt_up,0.9299374921087696
p225/p225_330.wav,ref,tsm,PV,rt_up,0.8724671509871014
p225/p225_061.wav,ref,tsm,PV,rt_up,0.9789904844388299
p225/p225_325.wav,ref,tsm,PV,rt_up,0.9508121513783844
p225/p225_144.wav,ref,tsm,PV,rt_up,0.8709753212455278
p225/p225_199.wav,ref,tsm,PV,rt_up,0.8551939298497969
p225/p225_035.wav,ref,tsm,PV,rt_up,0.9261712070437542
p225/p225_291.wav,ref,tsm,PV,rt_up,0.8602848465787872
p225/p225_240.wav,ref,tsm,PV,rt_up,0.872469211224534
p226/p226_057.wav,ref,tsm,PV,rt_up,0.920547288716104
p226/p226_052.wav,ref,tsm,PV,rt_up,0.9398201367832562
p226/p226_056.wav,ref,tsm,PV,rt_up,0.9230376269607504
p226/p226_053.wav,ref,tsm,PV,rt_up,0.9466810514442826
p226/p226_347.wav,ref,tsm,PV,rt_up,0.9452625158590001
p226/p226_229.wav,ref,tsm,PV,rt_up,0.9240357462260641
p226/p226_101.wav,ref,tsm,PV,rt_up,0.8591590986848014
p226/p226_317.wav,ref,tsm,PV,rt_up,0.9427392311753959
p226/p226_021.wav,ref,tsm,PV,rt_up,0.955451864000254
p226/p226_074.wav,ref,tsm,PV,rt_up,0.8620220365383536
p226/p226_011.wav,ref,tsm,PV,rt_up,0.9397043671096585
p226/p226_093.wav,ref,tsm,PV,rt_up,0.9220962664593595
p226/p226_301.wav,ref,tsm,PV,rt_up,0.9094968702998576
p226/p226_046.wav,ref,tsm,PV,rt_up,0.941569916115195
p226/p226_007.wav,ref,tsm,PV,rt_up,0.9222857759013655
p226/p226_135.wav,ref,tsm,PV,rt_up,0.9342881329500526
p226/p226_162.wav,ref,tsm,PV,rt_up,0.9107443524581953
p226/p226_257.wav,ref,tsm,PV,rt_up,0.932121580250072
p226/p226_114.wav,ref,tsm,PV,rt_up,0.8974153347778452
p226/p226_096.wav,ref,tsm,PV,rt_up,0.9444066972416195
p226/p226_291.wav,ref,tsm,PV,rt_up,0.9270289089659578
p226/p226_308.wav,ref,tsm,PV,rt_up,0.924188715477347
p226/p226_032.wav,ref,tsm,PV,rt_up,0.9392938652467938
p226/p226_181.wav,ref,tsm,PV,rt_up,0.8626451498305091
p226/p226_090.wav,ref,tsm,PV,rt_up,0.9409222691145686
p226/p226_218.wav,ref,tsm,PV,rt_up,0.9082656531392599
p226/p226_023.wav,ref,tsm,PV,rt_up,0.9543201272417918
p226/p226_352.wav,ref,tsm,PV,rt_up,0.9230314478267088
p226/p226_269.wav,ref,tsm,PV,rt_up,0.8740565071149521
p226/p226_167.wav,ref,tsm,PV,rt_up,0.9252668642926005
p226/p226_128.wav,ref,tsm,PV,rt_up,0.9039337257355531
p226/p226_259.wav,ref,tsm,PV,rt_up,0.9143745040702159
p226/p226_031.wav,ref,tsm,PV,rt_up,0.9242028363703899
p226/p226_030.wav,ref,tsm,PV,rt_up,0.8982381769098841
p226/p226_276.wav,ref,tsm,PV,rt_up,0.9151980999553808
p226/p226_216.wav,ref,tsm,PV,rt_up,0.9214827150859146
p226/p226_351.wav,ref,tsm,PV,rt_up,0.9246284330772538
p226/p226_326.wav,ref,tsm,PV,rt_up,0.9716697302855118
p226/p226_018.wav,ref,tsm,PV,rt_up,0.9424738526569367
p226/p226_019.wav,ref,tsm,PV,rt_up,0.9309798188985655
