file,mode,type,algo,factor,pred_distance
p226/p226_313.wav,ref,ps,PVPS,rt_down,0.6629461729342705
p226/p226_258.wav,ref,ps,PVPS,rt_down,0.6744355120130756
p226/p226_225.wav,ref,ps,PVPS,rt_down,0.6432801146784367
p226/p226_295.wav,ref,ps,PVPS,rt_down,0.6933947536537584
p226/p226_192.wav,ref,ps,PVPS,rt_down,0.6316518002567691
p226/p226_092.wav,ref,ps,PVPS,rt_down,0.7262750639690619
p226/p226_370.wav,ref,ps,PVPS,rt_down,0.6633967744967261
p226/p226_126.wav,ref,ps,PVPS,rt_down,0.4878102286895839
p226/p226_244.wav,ref,ps,PVPS,rt_down,0.6560932541510297
p226/p226_270.wav,ref,ps,PVPS,rt_down,0.6695470993872086
p226/p226_249.wav,ref,ps,PVPS,rt_down,0.702420065986148
p226/p226_004.wav,ref,ps,PVPS,rt_down,0.7997358032474777
p226/p226_205.wav,ref,ps,PVPS,rt_down,0.7243121979647097
p226/p226_297.wav,ref,ps,PVPS,rt_down,0.6610804725246423
p226/p226_043.wav,ref,ps,PVPS,rt_down,0.687685666188729
p226/p226_166.wav,ref,ps,PVPS,rt_down,0.6876034088994343
p226/p226_203.wav,ref,ps,PVPS,rt_down,0.7887146430988524
p226/p226_263.wav,ref,ps,PVPS,rt_down,0.6633487773582591
p226/p226_175.wav,ref,ps,PVPS,rt_down,0.7114970070085193
p226/p226_172.wav,ref,ps,PVPS,rt_down,0.7341023975153496
p226/p226_247.wav,ref,ps,PVPS,rt_down,0.6226765773087478
p226/p226_323.wav,ref,ps,PVPS,rt_down,0.7581045147424372
p226/p226_179.wav,ref,ps,PVPS,rt_down,0.6719685867358524
p226/p226_050.wav,ref,ps,PVPS,rt_down,0.6545250311939875
p226/p226_285.wav,ref,ps,PVPS,rt_down,0.6651487271681805
p226/p226_281.wav,ref,ps,PVPS,rt_down,0.699774950977055
p226/p226_111.wav,ref,ps,PVPS,rt_down,0.6564825980281885
p226/p226_177.wav,ref,ps,PVPS,rt_down,0.6910822006524519
p226/p226_129.wav,ref,ps,PVPS,rt_down,0.6464590323945217
p226/p226_199.wav,ref,ps,PVPS,rt_down,0.7258792552111284
p226/p226_348.wav,ref,ps,PVPS,rt_down,0.6357181063559696
p226/p226_328.wav,ref,ps,PVPS,rt_down,0.6694727849903948
p226/p226_088.wav,ref,ps,PVPS,rt_down,0.6926098073917802
p226/p226_070.wav,ref,ps,PVPS,rt_down,0.6323713012004127
p226/p226_369.wav,ref,ps,PVPS,rt_down,0.7174045215563021
p226/p226_237.wav,ref,ps,PVPS,rt_down,0.6413466053665383
p226/p226_122.wav,ref,ps,PVPS,rt_down,0.7007697383314798
p226/p226_330.wav,ref,ps,PVPS,rt_down,0.6145735722417255
p226/p226_045.wav,ref,ps,PVPS,rt_down,0.8145030715058884
p226/p226_062.wav,ref,ps,PVPS,rt_down,0.6767967672070907
p226/p226_335.wav,ref,ps,PVPS,rt_down,0.6656842568836575
p226/p226_008.wav,ref,ps,PVPS,rt_down,0.741979007484542
p226/p226_063.wav,ref,ps,PVPS,rt_down,0.6892630038715986
p226/p226_014.wav,ref,ps,PVPS,rt_down,0.7060482997221674
p226/p226_185.wav,ref,ps,PVPS,rt_down,0.5181282718570616
p226/p226_316.wav,ref,ps,PVPS,rt_down,0.7113576697018634
p226/p226_344.wav,ref,ps,PVPS,rt_down,0.7264318434825631
p226/p226_220.wav,ref,ps,PVPS,rt_down,0.6567340625807535
p226/p226_296.wav,ref,ps,PVPS,rt_down,0.5549911344434796
p226/p226_212.wav,ref,ps,PVPS,rt_down,0.6614774841870025
p226/p226_349.wav,ref,ps,PVPS,rt_down,0.6940705420498136
p226/p226_064.wav,ref,ps,PVPS,rt_down,0.624997938195626
p226/p226_292.wav,ref,ps,PVPS,rt_down,0.6829029088927469
p226/p226_180.wav,ref,ps,PVPS,rt_down,0.7378686379719316
p226/p226_260.wav,ref,ps,PVPS,rt_down,0.606177795662341
p226/p226_298.wav,ref,ps,PVPS,rt_down,0.7302028562722181
p226/p226_083.wav,ref,ps,PVPS,rt_down,0.7145248992636531
p226/p226_013.wav,ref,ps,PVPS,rt_down,0.7405877306105063
p226/p226_034.wav,ref,ps,PVPS,rt_down,0.7597614468114466
p226/p226_152.wav,ref,ps,PVPS,rt_down,0.7772300645599998
p226/p226_321.wav,ref,ps,PVPS,rt_down,0.7236711773999066
p226/p226_002.wav,ref,ps,PVPS,rt_down,0.8245128136771154
p226/p226_357.wav,ref,ps,PVPS,rt_down,0.6573279551491722
p226/p226_346.wav,ref,ps,PVPS,rt_down,0.7283721453957164
p226/p226_068.wav,ref,ps,PVPS,rt_down,0.730467429646597
p226/p226_058.wav,ref,ps,PVPS,rt_down,0.6859983097144666
p226/p226_356.wav,ref,ps,PVPS,rt_down,0.674762112481525
p226/p226_069.wav,ref,ps,PVPS,rt_down,0.733475076930026
p226/p226_303.wav,ref,ps,PVPS,rt_down,0.7114511712477531
p226/p226_124.wav,ref,ps,PVPS,rt_down,0.7492833194906051
p226/p226_194.wav,ref,ps,PVPS,rt_down,0.6816725938190179
p226/p226_288.wav,ref,ps,PVPS,rt_down,0.69704372306158
p226/p226_037.wav,ref,ps,PVPS,rt_down,0.7471307570651583
p226/p226_027.wav,ref,ps,PVPS,rt_down,0.7496615261747113
p226/p226_368.wav,ref,ps,PVPS,rt_down,0.623612795674823
p226/p226_315.wav,ref,ps,PVPS,rt_down,0.6571509444483148
p226/p226_215.wav,ref,ps,PVPS,rt_down,0.674639985652814
p226/p226_207.wav,ref,ps,PVPS,rt_down,0.5660712662317858
p226/p226_015.wav,ref,ps,PVPS,rt_down,0.7443702987303659
p226/p226_312.wav,ref,ps,PVPS,rt_down,0.6936771469849065
p226/p226_278.wav,ref,ps,PVPS,rt_down,0.6472202424052274
p226/p226_095.wav,ref,ps,PVPS,rt_down,0.7815046278911805
p226/p226_153.wav,ref,ps,PVPS,rt_down,0.7283642840229582
p226/p226_327.wav,ref,ps,PVPS,rt_down,0.6291881918545651
p226/p226_082.wav,ref,ps,PVPS,rt_down,0.6883174708444533
p226/p226_103.wav,ref,ps,PVPS,rt_down,0.6927280179948763
p226/p226_240.wav,ref,ps,PVPS,rt_down,0.5261814564873102
p226/p226_280.wav,ref,ps,PVPS,rt_down,0.7283997395170477
p226/p226_320.wav,ref,ps,PVPS,rt_down,0.6464504583067872
p226/p226_115.wav,ref,ps,PVPS,rt_down,0.5688492760438552
p226/p226_305.wav,ref,ps,PVPS,rt_down,0.7545671340694444
p226/p226_098.wav,ref,ps,PVPS,rt_down,0.5701649375840111
p226/p226_168.wav,ref,ps,PVPS,rt_down,0.5951205680522478
p226/p226_206.wav,ref,ps,PVPS,rt_down,0.7168651252578252
p226/p226_148.wav,ref,ps,PVPS,rt_down,0.6197096804267093
p226/p226_086.wav,ref,ps,PVPS,rt_down,0.7016462019247477
p226/p226_097.wav,ref,ps,PVPS,rt_down,0.7071141971646495
p226/p226_076.wav,ref,ps,PVPS,rt_down,0.6222633701091852
p226/p226_243.wav,ref,ps,PVPS,rt_down,0.6774161787668843
p226/p226_117.wav,ref,ps,PVPS,rt_down,0.6688665539847245
p226/p226_241.wav,ref,ps,PVPS,rt_down,0.5693233623333025
p226/p226_159.wav,ref,ps,PVPS,rt_down,0.5948956388673962
p226/p226_116.wav,ref,ps,PVPS,rt_down,0.4528814368875562
p226/p226_131.wav,ref,ps,PVPS,rt_down,0.6862134448616208
p226/p226_310.wav,ref,ps,PVPS,rt_down,0.6200453859314112
p226/p226_009.wav,ref,ps,PVPS,rt_down,0.6838519006829092
p226/p226_020.wav,ref,ps,PVPS,rt_down,0.6691025315020773
p226/p226_079.wav,ref,ps,PVPS,rt_down,0.595626575717722
p226/p226_151.wav,ref,ps,PVPS,rt_down,0.7481013436801991
p226/p226_246.wav,ref,ps,PVPS,rt_down,0.6083911429942188
p226/p226_132.wav,ref,ps,PVPS,rt_down,0.750647578028445
p226/p226_334.wav,ref,ps,PVPS,rt_down,0.763863348291652
p226/p226_134.wav,ref,ps,PVPS,rt_down,0.6667394844504985
p226/p226_154.wav,ref,ps,PVPS,rt_down,0.7357651001888518
p226/p226_071.wav,ref,ps,PVPS,rt_down,0.6275832395857944
p226/p226_271.wav,ref,ps,PVPS,rt_down,0.5731847266274892
p226/p226_054.wav,ref,ps,PVPS,rt_down,0.7233840749924771
p226/p226_044.wav,ref,ps,PVPS,rt_down,0.6842833086247077
p226/p226_234.wav,ref,ps,PVPS,rt_down,0.6026126967172488
p226/p226_311.wav,ref,ps,PVPS,rt_down,0.7222686140499084
p226/p226_171.wav,ref,ps,PVPS,rt_down,0.6875340977899818
p226/p226_078.wav,ref,ps,PVPS,rt_down,0.6974512632527646
p226/p226_112.wav,ref,ps,PVPS,rt_down,0.6738331642544295
p226/p226_040.wav,ref,ps,PVPS,rt_down,0.7062509379802632
p226/p226_017.wav,ref,ps,PVPS,rt_down,0.6974196896530704
p226/p226_104.wav,ref,ps,PVPS,rt_down,0.8264793711151611
p226/p226_262.wav,ref,ps,PVPS,rt_down,0.7139210607323304
p226/p226_033.wav,ref,ps,PVPS,rt_down,0.73661929140601
p226/p226_163.wav,ref,ps,PVPS,rt_down,0.6356634568775783
p226/p226_137.wav,ref,ps,PVPS,rt_down,0.6127493591490175
p226/p226_150.wav,ref,ps,PVPS,rt_down,0.5811586138858569
p226/p226_195.wav,ref,ps,PVPS,rt_down,0.8010284791389775
p226/p226_094.wav,ref,ps,PVPS,rt_down,0.7202513554453192
p226/p226_342.wav,ref,ps,PVPS,rt_down,0.7285583367499834
p226/p226_105.wav,ref,ps,PVPS,rt_down,0.7225576520872159
p226/p226_140.wav,ref,ps,PVPS,rt_down,0.5696177264641367
p226/p226_028.wav,ref,ps,PVPS,rt_down,0.7406997949874377
p226/p226_337.wav,ref,ps,PVPS,rt_down,0.7741409772903588
p226/p226_174.wav,ref,ps,PVPS,rt_down,0.6904694417048992
p226/p226_306.wav,ref,ps,PVPS,rt_down,0.7222547108890371
p226/p226_077.wav,ref,ps,PVPS,rt_down,0.6645035220997623
p226/p226_267.wav,ref,ps,PVPS,rt_down,0.7650125502156775
p226/p226_274.wav,ref,ps,PVPS,rt_down,0.6759391298693159
p226/p226_332.wav,ref,ps,PVPS,rt_down,0.6287870922033078
p226/p226_242.wav,ref,ps,PVPS,rt_down,0.612711651746345
p226/p226_036.wav,ref,ps,PVPS,rt_down,0.7253993620026609
p226/p226_221.wav,ref,ps,PVPS,rt_down,0.7108532029342841
p226/p226_365.wav,ref,ps,PVPS,rt_down,0.6481369650793872
p226/p226_272.wav,ref,ps,PVPS,rt_down,0.7788091264192921
p226/p226_109.wav,ref,ps,PVPS,rt_down,0.7223492942832074
p226/p226_231.wav,ref,ps,PVPS,rt_down,0.5906195557194956
p226/p226_169.wav,ref,ps,PVPS,rt_down,0.7274628624252059
p226/p226_309.wav,ref,ps,PVPS,rt_down,0.6573295952856748
p226/p226_197.wav,ref,ps,PVPS,rt_down,0.5859184449865381
p226/p226_355.wav,ref,ps,PVPS,rt_down,0.7273228990356894
p226/p226_130.wav,ref,ps,PVPS,rt_down,0.6886648764898151
p226/p226_255.wav,ref,ps,PVPS,rt_down,0.742304911777058
p226/p226_047.wav,ref,ps,PVPS,rt_down,0.6431544004362926
p226/p226_178.wav,ref,ps,PVPS,rt_down,0.7323383777807008
p226/p226_005.wav,ref,ps,PVPS,rt_down,0.7823648977887361
p226/p226_210.wav,ref,ps,PVPS,rt_down,0.6623775089632999
p226/p226_248.wav,ref,ps,PVPS,rt_down,0.6637828319314973
p226/p226_066.wav,ref,ps,PVPS,rt_down,0.7325421425435942
p226/p226_139.wav,ref,ps,PVPS,rt_down,0.5738550554285314
p226/p226_266.wav,ref,ps,PVPS,rt_down,0.605942979735964
p226/p226_360.wav,ref,ps,PVPS,rt_down,0.7616176004890157
p226/p226_176.wav,ref,ps,PVPS,rt_down,0.6464614237935146
p226/p226_106.wav,ref,ps,PVPS,rt_down,0.7737717227812048
p226/p226_026.wav,ref,ps,PVPS,rt_down,0.7524413979222454
p226/p226_364.wav,ref,ps,PVPS,rt_down,0.7145272295046513
p226/p226_200.wav,ref,ps,PVPS,rt_down,0.6475707760819903
p226/p226_239.wav,ref,ps,PVPS,rt_down,0.7363753411674593
p226/p226_059.wav,ref,ps,PVPS,rt_down,0.6814671210733393
p226/p226_118.wav,ref,ps,PVPS,rt_down,0.6737589934341635
p226/p226_121.wav,ref,ps,PVPS,rt_down,0.6815571059958081
p226/p226_100.wav,ref,ps,PVPS,rt_down,0.5986658101564658
p226/p226_113.wav,ref,ps,PVPS,rt_down,0.6783875889406553
p226/p226_146.wav,ref,ps,PVPS,rt_down,0.6639535299598326
p226/p226_165.wav,ref,ps,PVPS,rt_down,0.5290879636484168
p226/p226_025.wav,ref,ps,PVPS,rt_down,0.6455382526802887
p226/p226_319.wav,ref,ps,PVPS,rt_down,0.7319136119359972
p226/p226_143.wav,ref,ps,PVPS,rt_down,0.7469597521882089
p226/p226_264.wav,ref,ps,PVPS,rt_down,0.6607530537851561
p226/p226_219.wav,ref,ps,PVPS,rt_down,0.6924659159734436
p226/p226_251.wav,ref,ps,PVPS,rt_down,0.6697674071124756
p226/p226_061.wav,ref,ps,PVPS,rt_down,0.7007432292011098
p226/p226_362.wav,ref,ps,PVPS,rt_down,0.7181052996774089
p226/p226_304.wav,ref,ps,PVPS,rt_down,0.7692204533370162
p226/p226_265.wav,ref,ps,PVPS,rt_down,0.7180982923376695
p226/p226_287.wav,ref,ps,PVPS,rt_down,0.6828221872919709
p226/p226_213.wav,ref,ps,PVPS,rt_down,0.645698752641007
p226/p226_256.wav,ref,ps,PVPS,rt_down,0.7113013475020441
p226/p226_006.wav,ref,ps,PVPS,rt_down,0.7526819018645968
p226/p226_188.wav,ref,ps,PVPS,rt_down,0.7102348387400719
p226/p226_366.wav,ref,ps,PVPS,rt_down,0.5918898100170028
p226/p226_110.wav,ref,ps,PVPS,rt_down,0.5889468098642394
p226/p226_164.wav,ref,ps,PVPS,rt_down,0.6647051488851624
p226/p226_099.wav,ref,ps,PVPS,rt_down,0.7383033252850123
p226/p226_149.wav,ref,ps,PVPS,rt_down,0.643390655372705
p226/p226_353.wav,ref,ps,PVPS,rt_down,0.701778090876897
p228/p228_101.wav,ref,ps,PVPS,rt_down,0.7306419473238679
p228/p228_235.wav,ref,ps,PVPS,rt_down,0.7345608989060393
p228/p228_009.wav,ref,ps,PVPS,rt_down,0.7250563648256018
p228/p228_045.wav,ref,ps,PVPS,rt_down,0.7492544160550231
p228/p228_102.wav,ref,ps,PVPS,rt_down,0.7194892984673146
p228/p228_068.wav,ref,ps,PVPS,rt_down,0.6988183300418266
p228/p228_267.wav,ref,ps,PVPS,rt_down,0.6574389373985943
p228/p228_241.wav,ref,ps,PVPS,rt_down,0.6247949640826617
p228/p228_288.wav,ref,ps,PVPS,rt_down,0.6448734624601699
p228/p228_251.wav,ref,ps,PVPS,rt_down,0.7079718736903977
p228/p228_025.wav,ref,ps,PVPS,rt_down,0.6817738781304903
p228/p228_191.wav,ref,ps,PVPS,rt_down,0.7861316581007539
p228/p228_317.wav,ref,ps,PVPS,rt_down,0.6039529084463613
p228/p228_086.wav,ref,ps,PVPS,rt_down,0.7369090474122055
p228/p228_032.wav,ref,ps,PVPS,rt_down,0.7263031890714896
p228/p228_242.wav,ref,ps,PVPS,rt_down,0.6147249128982204
p228/p228_274.wav,ref,ps,PVPS,rt_down,0.6178925922735568
p228/p228_160.wav,ref,ps,PVPS,rt_down,0.5862201534906653
p228/p228_130.wav,ref,ps,PVPS,rt_down,0.7086075031641009
p228/p228_109.wav,ref,ps,PVPS,rt_down,0.7190925962015284
p228/p228_192.wav,ref,ps,PVPS,rt_down,0.7278780135222968
p228/p228_370.wav,ref,ps,PVPS,rt_down,0.6994382446867529
p228/p228_346.wav,ref,ps,PVPS,rt_down,0.5340333511648683
p228/p228_087.wav,ref,ps,PVPS,rt_down,0.757799404278513
p228/p228_352.wav,ref,ps,PVPS,rt_down,0.6738211442823859
p228/p228_169.wav,ref,ps,PVPS,rt_down,0.6202027851408396
p228/p228_190.wav,ref,ps,PVPS,rt_down,0.7278632174476313
p228/p228_106.wav,ref,ps,PVPS,rt_down,0.6831262848669646
p228/p228_194.wav,ref,ps,PVPS,rt_down,0.6705310180873726
p228/p228_196.wav,ref,ps,PVPS,rt_down,0.6290088681947772
p228/p228_319.wav,ref,ps,PVPS,rt_down,0.6082627207611255
p228/p228_049.wav,ref,ps,PVPS,rt_down,0.6698951877184715
p228/p228_245.wav,ref,ps,PVPS,rt_down,0.6718956627846372
p228/p228_117.wav,ref,ps,PVPS,rt_down,0.6863273198197708
p228/p228_082.wav,ref,ps,PVPS,rt_down,0.8030039367818065
p228/p228_184.wav,ref,ps,PVPS,rt_down,0.7258449509808722
p228/p228_357.wav,ref,ps,PVPS,rt_down,0.65690448811201
p228/p228_359.wav,ref,ps,PVPS,rt_down,0.6210273221154934
p228/p228_074.wav,ref,ps,PVPS,rt_down,0.7244647253848162
p228/p228_066.wav,ref,ps,PVPS,rt_down,0.7151289177212437
p228/p228_323.wav,ref,ps,PVPS,rt_down,0.5876237294525072
p228/p228_123.wav,ref,ps,PVPS,rt_down,0.60495267731573
p228/p228_310.wav,ref,ps,PVPS,rt_down,0.7533261225705722
p228/p228_308.wav,ref,ps,PVPS,rt_down,0.6653200678860041
p228/p228_337.wav,ref,ps,PVPS,rt_down,0.7094631450227968
p228/p228_011.wav,ref,ps,PVPS,rt_down,0.77007186548355
p228/p228_085.wav,ref,ps,PVPS,rt_down,0.6811650032581096
p228/p228_343.wav,ref,ps,PVPS,rt_down,0.5990406032058725
p228/p228_122.wav,ref,ps,PVPS,rt_down,0.7359777915215421
p228/p228_053.wav,ref,ps,PVPS,rt_down,0.6495277392181126
p228/p228_161.wav,ref,ps,PVPS,rt_down,0.6529126978633866
p228/p228_126.wav,ref,ps,PVPS,rt_down,0.6590068460104501
p228/p228_089.wav,ref,ps,PVPS,rt_down,0.7098677956444857
p228/p228_249.wav,ref,ps,PVPS,rt_down,0.6438526837039857
p228/p228_255.wav,ref,ps,PVPS,rt_down,0.7761561602513753
p228/p228_186.wav,ref,ps,PVPS,rt_down,0.6800441310661646
p228/p228_338.wav,ref,ps,PVPS,rt_down,0.6377516933120643
p228/p228_341.wav,ref,ps,PVPS,rt_down,0.581824303024808
p228/p228_207.wav,ref,ps,PVPS,rt_down,0.673839205144297
p228/p228_177.wav,ref,ps,PVPS,rt_down,0.5773182863405059
p228/p228_306.wav,ref,ps,PVPS,rt_down,0.6389211994642264
p228/p228_024.wav,ref,ps,PVPS,rt_down,0.7991178982012054
p228/p228_268.wav,ref,ps,PVPS,rt_down,0.5716310115587622
p228/p228_139.wav,ref,ps,PVPS,rt_down,0.6536644491123295
p228/p228_313.wav,ref,ps,PVPS,rt_down,0.6917172386172095
p228/p228_353.wav,ref,ps,PVPS,rt_down,0.6584340339950374
p228/p228_072.wav,ref,ps,PVPS,rt_down,0.6379000619631121
p228/p228_021.wav,ref,ps,PVPS,rt_down,0.7581633542791554
p228/p228_321.wav,ref,ps,PVPS,rt_down,0.6387680729177798
p228/p228_293.wav,ref,ps,PVPS,rt_down,0.6275221523108939
p228/p228_259.wav,ref,ps,PVPS,rt_down,0.6750069977094942
p228/p228_325.wav,ref,ps,PVPS,rt_down,0.625334791803565
p228/p228_151.wav,ref,ps,PVPS,rt_down,0.6587919261880936
p228/p228_020.wav,ref,ps,PVPS,rt_down,0.7391166295790821
p228/p228_119.wav,ref,ps,PVPS,rt_down,0.6609961837311116
p228/p228_347.wav,ref,ps,PVPS,rt_down,0.649007967532102
p228/p228_285.wav,ref,ps,PVPS,rt_down,0.5913194779073985
p228/p228_221.wav,ref,ps,PVPS,rt_down,0.6964975924987017
p228/p228_348.wav,ref,ps,PVPS,rt_down,0.6061598732617043
p228/p228_163.wav,ref,ps,PVPS,rt_down,0.6336597105685596
p228/p228_304.wav,ref,ps,PVPS,rt_down,0.6611988112373796
p228/p228_108.wav,ref,ps,PVPS,rt_down,0.7353585432445002
p228/p228_369.wav,ref,ps,PVPS,rt_down,0.542097126786203
p228/p228_003.wav,ref,ps,PVPS,rt_down,0.7927707784768825
p228/p228_202.wav,ref,ps,PVPS,rt_down,0.6393640714516684
p228/p228_094.wav,ref,ps,PVPS,rt_down,0.7665901180275987
p228/p228_091.wav,ref,ps,PVPS,rt_down,0.680714447843661
p228/p228_239.wav,ref,ps,PVPS,rt_down,0.618546324057702
p228/p228_067.wav,ref,ps,PVPS,rt_down,0.7189460784308251
p228/p228_144.wav,ref,ps,PVPS,rt_down,0.6409693054031728
p228/p228_065.wav,ref,ps,PVPS,rt_down,0.7797073555796717
p228/p228_176.wav,ref,ps,PVPS,rt_down,0.7413374448340536
p228/p228_362.wav,ref,ps,PVPS,rt_down,0.6317300808272726
p228/p228_166.wav,ref,ps,PVPS,rt_down,0.6575637575549279
p228/p228_250.wav,ref,ps,PVPS,rt_down,0.5886657760981588
p228/p228_271.wav,ref,ps,PVPS,rt_down,0.5495559555499353
p228/p228_197.wav,ref,ps,PVPS,rt_down,0.6559988736290211
p228/p228_162.wav,ref,ps,PVPS,rt_down,0.6443877477547139
p228/p228_243.wav,ref,ps,PVPS,rt_down,0.5640256158406038
p228/p228_199.wav,ref,ps,PVPS,rt_down,0.6423820957101338
p228/p228_220.wav,ref,ps,PVPS,rt_down,0.6169049257179332
p228/p228_145.wav,ref,ps,PVPS,rt_down,0.7165347426426558
p228/p228_083.wav,ref,ps,PVPS,rt_down,0.7505290889242001
p228/p228_258.wav,ref,ps,PVPS,rt_down,0.543237815644761
p228/p228_001.wav,ref,ps,PVPS,rt_down,0.7527950316205789
p228/p228_229.wav,ref,ps,PVPS,rt_down,0.6173258647019093
p228/p228_178.wav,ref,ps,PVPS,rt_down,0.6529103347549071
p228/p228_183.wav,ref,ps,PVPS,rt_down,0.6697761407721978
p228/p228_327.wav,ref,ps,PVPS,rt_down,0.7269985398312578
p228/p228_355.wav,ref,ps,PVPS,rt_down,0.6646536441421993
p228/p228_198.wav,ref,ps,PVPS,rt_down,0.701980029063778
p228/p228_088.wav,ref,ps,PVPS,rt_down,0.7272836773363154
p228/p228_041.wav,ref,ps,PVPS,rt_down,0.7625892778670621
p228/p228_077.wav,ref,ps,PVPS,rt_down,0.7012873711598266
p228/p228_047.wav,ref,ps,PVPS,rt_down,0.7239601835006072
p228/p228_052.wav,ref,ps,PVPS,rt_down,0.7504912553530696
p228/p228_332.wav,ref,ps,PVPS,rt_down,0.6718001232995514
p228/p228_339.wav,ref,ps,PVPS,rt_down,0.6152943607716168
p228/p228_069.wav,ref,ps,PVPS,rt_down,0.7003905509236332
p228/p228_222.wav,ref,ps,PVPS,rt_down,0.5902450431982241
p228/p228_010.wav,ref,ps,PVPS,rt_down,0.7222514469093424
p228/p228_257.wav,ref,ps,PVPS,rt_down,0.6910766826412599
p228/p228_019.wav,ref,ps,PVPS,rt_down,0.7878480270988425
p228/p228_111.wav,ref,ps,PVPS,rt_down,0.6912563253203458
p228/p228_078.wav,ref,ps,PVPS,rt_down,0.7629685880902878
p228/p228_164.wav,ref,ps,PVPS,rt_down,0.6817001284098158
p228/p228_040.wav,ref,ps,PVPS,rt_down,0.7800822529583306
p228/p228_148.wav,ref,ps,PVPS,rt_down,0.733334032489
p228/p228_328.wav,ref,ps,PVPS,rt_down,0.5322209706925998
p228/p228_351.wav,ref,ps,PVPS,rt_down,0.5652295384309025
p228/p228_140.wav,ref,ps,PVPS,rt_down,0.6835456899588027
p228/p228_213.wav,ref,ps,PVPS,rt_down,0.5933381592156741
p228/p228_200.wav,ref,ps,PVPS,rt_down,0.6155769233653909
p228/p228_060.wav,ref,ps,PVPS,rt_down,0.7109024934949185
p228/p228_360.wav,ref,ps,PVPS,rt_down,0.6815499349704234
p228/p228_055.wav,ref,ps,PVPS,rt_down,0.7892348866235772
p228/p228_277.wav,ref,ps,PVPS,rt_down,0.6914142903635282
p228/p228_030.wav,ref,ps,PVPS,rt_down,0.7643220463166567
p228/p228_022.wav,ref,ps,PVPS,rt_down,0.7625944245012126
p228/p228_280.wav,ref,ps,PVPS,rt_down,0.6474900024444934
p228/p228_167.wav,ref,ps,PVPS,rt_down,0.6787797941665266
p228/p228_179.wav,ref,ps,PVPS,rt_down,0.7330571456610586
p228/p228_079.wav,ref,ps,PVPS,rt_down,0.6977006589135315
p228/p228_364.wav,ref,ps,PVPS,rt_down,0.6256340549048697
p228/p228_116.wav,ref,ps,PVPS,rt_down,0.7333502816860099
p228/p228_205.wav,ref,ps,PVPS,rt_down,0.6585896276215393
p228/p228_299.wav,ref,ps,PVPS,rt_down,0.7605002376409813
p228/p228_121.wav,ref,ps,PVPS,rt_down,0.6453962362578191
p228/p228_211.wav,ref,ps,PVPS,rt_down,0.6221613666720431
p228/p228_228.wav,ref,ps,PVPS,rt_down,0.53444258737534
p228/p228_252.wav,ref,ps,PVPS,rt_down,0.7015232028922849
p228/p228_128.wav,ref,ps,PVPS,rt_down,0.6740532712822971
p228/p228_236.wav,ref,ps,PVPS,rt_down,0.6696355624701004
p228/p228_256.wav,ref,ps,PVPS,rt_down,0.7390305874168287
p228/p228_350.wav,ref,ps,PVPS,rt_down,0.6417777085207588
p228/p228_237.wav,ref,ps,PVPS,rt_down,0.6978617698034704
p228/p228_073.wav,ref,ps,PVPS,rt_down,0.7143460132016733
p228/p228_165.wav,ref,ps,PVPS,rt_down,0.6566654204246163
p228/p228_036.wav,ref,ps,PVPS,rt_down,0.6592390926395577
p228/p228_185.wav,ref,ps,PVPS,rt_down,0.6236657323729601
p228/p228_298.wav,ref,ps,PVPS,rt_down,0.6650447799794009
p228/p228_240.wav,ref,ps,PVPS,rt_down,0.594556327322168
p228/p228_118.wav,ref,ps,PVPS,rt_down,0.6955851200432057
p228/p228_171.wav,ref,ps,PVPS,rt_down,0.6435188008246547
p228/p228_008.wav,ref,ps,PVPS,rt_down,0.7223396076408402
p228/p228_263.wav,ref,ps,PVPS,rt_down,0.7646938720364196
p228/p228_218.wav,ref,ps,PVPS,rt_down,0.6131556273936553
p228/p228_133.wav,ref,ps,PVPS,rt_down,0.6375040106792363
p228/p228_127.wav,ref,ps,PVPS,rt_down,0.6207302121374549
p228/p228_244.wav,ref,ps,PVPS,rt_down,0.7122173261786361
p228/p228_153.wav,ref,ps,PVPS,rt_down,0.6731291963534934
p228/p228_318.wav,ref,ps,PVPS,rt_down,0.6433533784061458
p228/p228_248.wav,ref,ps,PVPS,rt_down,0.5206786250166218
p228/p228_146.wav,ref,ps,PVPS,rt_down,0.6912461246426344
p228/p228_016.wav,ref,ps,PVPS,rt_down,0.7785134805573487
p228/p228_206.wav,ref,ps,PVPS,rt_down,0.5204357264602054
p228/p228_189.wav,ref,ps,PVPS,rt_down,0.6436613608923778
p228/p228_363.wav,ref,ps,PVPS,rt_down,0.6594499957895446
p228/p228_232.wav,ref,ps,PVPS,rt_down,0.5848719030110459
p228/p228_050.wav,ref,ps,PVPS,rt_down,0.7834563870019822
p228/p228_043.wav,ref,ps,PVPS,rt_down,0.6584825023192244
p228/p228_234.wav,ref,ps,PVPS,rt_down,0.6708956808523779
p228/p228_143.wav,ref,ps,PVPS,rt_down,0.6486322013992285
p228/p228_034.wav,ref,ps,PVPS,rt_down,0.7183051268689593
p228/p228_136.wav,ref,ps,PVPS,rt_down,0.6680925606190934
p228/p228_090.wav,ref,ps,PVPS,rt_down,0.6743109215006141
p228/p228_152.wav,ref,ps,PVPS,rt_down,0.6972721357664063
p228/p228_007.wav,ref,ps,PVPS,rt_down,0.7800887265860492
p228/p228_223.wav,ref,ps,PVPS,rt_down,0.7243246928956961
