file,mode,type,algo,factor,pred_distance
p225/p225_122.wav,ref,ps,LibrosaPS,rt_up,0.8152654741884735
p225/p225_029.wav,ref,ps,LibrosaPS,rt_up,0.6912155681929767
p225/p225_026.wav,ref,ps,LibrosaPS,rt_up,0.8274058902106585
p225/p225_211.wav,ref,ps,LibrosaPS,rt_up,0.8128948584177188
p225/p225_208.wav,ref,ps,LibrosaPS,rt_up,0.8272244777790525
p225/p225_335.wav,ref,ps,LibrosaPS,rt_up,0.7354721934614423
p225/p225_120.wav,ref,ps,LibrosaPS,rt_up,0.8239451507997224
p225/p225_158.wav,ref,ps,LibrosaPS,rt_up,0.8373639360885586
p225/p225_066.wav,ref,ps,LibrosaPS,rt_up,0.7533657854999827
p225/p225_117.wav,ref,ps,LibrosaPS,rt_up,0.7084402859722737
p225/p225_089.wav,ref,ps,LibrosaPS,rt_up,0.7988178066269436
p225/p225_312.wav,ref,ps,LibrosaPS,rt_up,0.7837075024685338
p225/p225_086.wav,ref,ps,LibrosaPS,rt_up,0.8248830008537745
p225/p225_241.wav,ref,ps,LibrosaPS,rt_up,0.8126349065696363
p225/p225_012.wav,ref,ps,LibrosaPS,rt_up,0.8338653805168821
p225/p225_175.wav,ref,ps,LibrosaPS,rt_up,0.7570585216655216
p225/p225_017.wav,ref,ps,LibrosaPS,rt_up,0.8416123406808266
p225/p225_142.wav,ref,ps,LibrosaPS,rt_up,0.7967362515924402
p225/p225_028.wav,ref,ps,LibrosaPS,rt_up,0.8179794837681272
p225/p225_276.wav,ref,ps,LibrosaPS,rt_up,0.78086501884682
p225/p225_309.wav,ref,ps,LibrosaPS,rt_up,0.6407659734135908
p225/p225_329.wav,ref,ps,LibrosaPS,rt_up,0.7365342295815618
p225/p225_295.wav,ref,ps,LibrosaPS,rt_up,0.7475816436199479
p225/p225_056.wav,ref,ps,LibrosaPS,rt_up,0.8183335711943887
p225/p225_281.wav,ref,ps,LibrosaPS,rt_up,0.6859871846690994
p225/p225_007.wav,ref,ps,LibrosaPS,rt_up,0.8174083121066811
p225/p225_110.wav,ref,ps,LibrosaPS,rt_up,0.8285008099004647
p225/p225_073.wav,ref,ps,LibrosaPS,rt_up,0.8175764044161915
p225/p225_195.wav,ref,ps,LibrosaPS,rt_up,0.7061815668324072
p225/p225_193.wav,ref,ps,LibrosaPS,rt_up,0.7536810049668453
p225/p225_297.wav,ref,ps,LibrosaPS,rt_up,0.843048364620354
p225/p225_218.wav,ref,ps,LibrosaPS,rt_up,0.8036485901636743
p225/p225_242.wav,ref,ps,LibrosaPS,rt_up,0.7145906874748428
p225/p225_136.wav,ref,ps,LibrosaPS,rt_up,0.8108307916658608
p225/p225_021.wav,ref,ps,LibrosaPS,rt_up,0.8420757546624695
p225/p225_024.wav,ref,ps,LibrosaPS,rt_up,0.8361935437046497
p225/p225_025.wav,ref,ps,LibrosaPS,rt_up,0.8322400405672317
p225/p225_332.wav,ref,ps,LibrosaPS,rt_up,0.7322804705708957
p225/p225_347.wav,ref,ps,LibrosaPS,rt_up,0.6315841309401607
p225/p225_182.wav,ref,ps,LibrosaPS,rt_up,0.8794501478453096
p225/p225_039.wav,ref,ps,LibrosaPS,rt_up,0.8395680810229037
p225/p225_323.wav,ref,ps,LibrosaPS,rt_up,0.7708038251734423
p225/p225_081.wav,ref,ps,LibrosaPS,rt_up,0.8225242851038946
p225/p225_064.wav,ref,ps,LibrosaPS,rt_up,0.894587709460647
p225/p225_258.wav,ref,ps,LibrosaPS,rt_up,0.7530193412510928
p225/p225_274.wav,ref,ps,LibrosaPS,rt_up,0.7497005508367139
p225/p225_118.wav,ref,ps,LibrosaPS,rt_up,0.7662410574952312
p225/p225_196.wav,ref,ps,LibrosaPS,rt_up,0.7103247655108511
p225/p225_285.wav,ref,ps,LibrosaPS,rt_up,0.7375599525511422
p225/p225_143.wav,ref,ps,LibrosaPS,rt_up,0.7657644079635627
p225/p225_280.wav,ref,ps,LibrosaPS,rt_up,0.783470851898257
p225/p225_147.wav,ref,ps,LibrosaPS,rt_up,0.7153849465086349
p225/p225_001.wav,ref,ps,LibrosaPS,rt_up,0.8920794529261478
p225/p225_082.wav,ref,ps,LibrosaPS,rt_up,0.83393262966576
p225/p225_243.wav,ref,ps,LibrosaPS,rt_up,0.7450707735585733
p225/p225_237.wav,ref,ps,LibrosaPS,rt_up,0.7730223398382485
p225/p225_296.wav,ref,ps,LibrosaPS,rt_up,0.8726428215161708
p225/p225_202.wav,ref,ps,LibrosaPS,rt_up,0.7338363034629488
p225/p225_328.wav,ref,ps,LibrosaPS,rt_up,0.7189585317527635
p225/p225_131.wav,ref,ps,LibrosaPS,rt_up,0.8262215824472684
p225/p225_151.wav,ref,ps,LibrosaPS,rt_up,0.7906893747941554
p225/p225_036.wav,ref,ps,LibrosaPS,rt_up,0.7165431136801801
p225/p225_090.wav,ref,ps,LibrosaPS,rt_up,0.8161253664307339
p225/p225_319.wav,ref,ps,LibrosaPS,rt_up,0.7030689120377148
p225/p225_197.wav,ref,ps,LibrosaPS,rt_up,0.743273025177603
p225/p225_316.wav,ref,ps,LibrosaPS,rt_up,0.7983673624864592
p225/p225_027.wav,ref,ps,LibrosaPS,rt_up,0.8012111443327077
p225/p225_287.wav,ref,ps,LibrosaPS,rt_up,0.6521478904415529
p225/p225_053.wav,ref,ps,LibrosaPS,rt_up,0.8532979365656815
p225/p225_133.wav,ref,ps,LibrosaPS,rt_up,0.7627025324439043
p225/p225_301.wav,ref,ps,LibrosaPS,rt_up,0.7889553926833899
p225/p225_044.wav,ref,ps,LibrosaPS,rt_up,0.8426676901373292
p225/p225_033.wav,ref,ps,LibrosaPS,rt_up,0.8533240390258248
p225/p225_354.wav,ref,ps,LibrosaPS,rt_up,0.6574370800738376
p225/p225_054.wav,ref,ps,LibrosaPS,rt_up,0.8156173473242803
p225/p225_223.wav,ref,ps,LibrosaPS,rt_up,0.8093123887445434
p225/p225_111.wav,ref,ps,LibrosaPS,rt_up,0.7772729024875134
p225/p225_010.wav,ref,ps,LibrosaPS,rt_up,0.8591571899368665
p225/p225_083.wav,ref,ps,LibrosaPS,rt_up,0.838147557810752
p225/p225_302.wav,ref,ps,LibrosaPS,rt_up,0.7520015587588559
p225/p225_337.wav,ref,ps,LibrosaPS,rt_up,0.6330138369159702
p225/p225_221.wav,ref,ps,LibrosaPS,rt_up,0.827643528608805
p225/p225_157.wav,ref,ps,LibrosaPS,rt_up,0.7542383992190687
p225/p225_006.wav,ref,ps,LibrosaPS,rt_up,0.8389234008853227
p225/p225_156.wav,ref,ps,LibrosaPS,rt_up,0.7550821312440712
p225/p225_359.wav,ref,ps,LibrosaPS,rt_up,0.6941964499548134
p225/p225_159.wav,ref,ps,LibrosaPS,rt_up,0.7003173009807835
p225/p225_303.wav,ref,ps,LibrosaPS,rt_up,0.7682356152605473
p225/p225_109.wav,ref,ps,LibrosaPS,rt_up,0.8367075368052986
p225/p225_113.wav,ref,ps,LibrosaPS,rt_up,0.8391772390554716
p225/p225_037.wav,ref,ps,LibrosaPS,rt_up,0.8653881007708321
p225/p225_268.wav,ref,ps,LibrosaPS,rt_up,0.7660188178903509
p225/p225_152.wav,ref,ps,LibrosaPS,rt_up,0.7858108781275733
p225/p225_062.wav,ref,ps,LibrosaPS,rt_up,0.876018496266311
p225/p225_352.wav,ref,ps,LibrosaPS,rt_up,0.8050854036932328
p225/p225_149.wav,ref,ps,LibrosaPS,rt_up,0.8561827595013336
p225/p225_126.wav,ref,ps,LibrosaPS,rt_up,0.8374045187546411
p225/p225_253.wav,ref,ps,LibrosaPS,rt_up,0.7062392401725874
p225/p225_248.wav,ref,ps,LibrosaPS,rt_up,0.8078025547672785
p225/p225_236.wav,ref,ps,LibrosaPS,rt_up,0.7364615513051542
