file,mode,type,algo,factor,pred_distance
p225/p225_275.wav,ref,ps,{'PV'},-12,0.38646879672859397
p225/p225_248.wav,ref,ps,{'PV'},-12,0.43508500644707515
p225/p225_274.wav,ref,ps,{'PV'},-12,0.43579352334894433
p225/p225_089.wav,ref,ps,{'PV'},-12,0.3541985817136242
p225/p225_062.wav,ref,ps,{'PV'},-12,0.5142200891041726
p225/p225_116.wav,ref,ps,{'PV'},-12,0.45117681319472386
p225/p225_328.wav,ref,ps,{'PV'},-12,0.3379639000616912
p225/p225_314.wav,ref,ps,{'PV'},-12,0.4331937298233384
p225/p225_300.wav,ref,ps,{'PV'},-12,0.3863124748707908
p225/p225_319.wav,ref,ps,{'PV'},-12,0.39557925161065266
p225/p225_325.wav,ref,ps,{'PV'},-12,0.44692152677770186
p225/p225_331.wav,ref,ps,{'PV'},-12,0.47526678306621634
p225/p225_127.wav,ref,ps,{'PV'},-12,0.4261854745602208
p225/p225_133.wav,ref,ps,{'PV'},-12,0.3905225310717398
p225/p225_053.wav,ref,ps,{'PV'},-12,0.5521214630819842
p225/p225_090.wav,ref,ps,{'PV'},-12,0.49482814424772054
p225/p225_084.wav,ref,ps,{'PV'},-12,0.5138531045675474
p225/p225_279.wav,ref,ps,{'PV'},-12,0.39705056523858906
p225/p225_286.wav,ref,ps,{'PV'},-12,0.2857467944482594
p225/p225_287.wav,ref,ps,{'PV'},-12,0.29638811402835785
p225/p225_293.wav,ref,ps,{'PV'},-12,0.38964668339594405
p225/p225_244.wav,ref,ps,{'PV'},-12,0.3591554016563412
p225/p225_046.wav,ref,ps,{'PV'},-12,0.4039175864123848
p225/p225_052.wav,ref,ps,{'PV'},-12,0.4437209751546206
p225/p225_126.wav,ref,ps,{'PV'},-12,0.5174565993696408
p225/p225_330.wav,ref,ps,{'PV'},-12,0.4201373197900281
p225/p225_324.wav,ref,ps,{'PV'},-12,0.4245637830268639
p225/p225_318.wav,ref,ps,{'PV'},-12,0.4302551152617027
p225/p225_332.wav,ref,ps,{'PV'},-12,0.39617330376524795
p225/p225_326.wav,ref,ps,{'PV'},-12,0.4148914738265508
p225/p225_118.wav,ref,ps,{'PV'},-12,0.40130914742354395
p225/p225_124.wav,ref,ps,{'PV'},-12,0.47535322568164096
p225/p225_044.wav,ref,ps,{'PV'},-12,0.46442678932761244
p225/p225_285.wav,ref,ps,{'PV'},-12,0.4483912382963816
p225/p225_291.wav,ref,ps,{'PV'},-12,0.3215145711975219
p225/p225_290.wav,ref,ps,{'PV'},-12,0.39370026294463173
p225/p225_253.wav,ref,ps,{'PV'},-12,0.4005905775097305
p225/p225_092.wav,ref,ps,{'PV'},-12,0.4177875860336416
p225/p225_086.wav,ref,ps,{'PV'},-12,0.53065575317532
p225/p225_051.wav,ref,ps,{'PV'},-12,0.43797750440031796
p225/p225_045.wav,ref,ps,{'PV'},-12,0.4749571558864402
p225/p225_131.wav,ref,ps,{'PV'},-12,0.3829412756669564
p225/p225_337.wav,ref,ps,{'PV'},-12,0.33374882323329025
p225/p225_323.wav,ref,ps,{'PV'},-12,0.31631312772288944
p225/p225_135.wav,ref,ps,{'PV'},-12,0.38246458261904154
p225/p225_121.wav,ref,ps,{'PV'},-12,0.3648159496939772
p225/p225_109.wav,ref,ps,{'PV'},-12,0.5313982336722606
p225/p225_082.wav,ref,ps,{'PV'},-12,0.47865441878376097
p225/p225_243.wav,ref,ps,{'PV'},-12,0.32350008573353467
p225/p225_257.wav,ref,ps,{'PV'},-12,0.2965749216132788
p225/p225_280.wav,ref,ps,{'PV'},-12,0.4708342614216765
p225/p225_294.wav,ref,ps,{'PV'},-12,0.5192405569651908
p225/p225_295.wav,ref,ps,{'PV'},-12,0.3997577639321025
p225/p225_281.wav,ref,ps,{'PV'},-12,0.2914166143161806
p225/p225_242.wav,ref,ps,{'PV'},-12,0.2874351812140181
p225/p225_083.wav,ref,ps,{'PV'},-12,0.4389625955061757
p225/p225_054.wav,ref,ps,{'PV'},-12,0.4474532290206527
p225/p225_040.wav,ref,ps,{'PV'},-12,0.3461587503380396
p225/p225_108.wav,ref,ps,{'PV'},-12,0.4266176583702814
p225/p225_120.wav,ref,ps,{'PV'},-12,0.4365647333295694
p225/p225_322.wav,ref,ps,{'PV'},-12,0.43021775744966995
p225/p225_336.wav,ref,ps,{'PV'},-12,0.2597514176147741
p225/p225_320.wav,ref,ps,{'PV'},-12,0.33572602655674094
p225/p225_334.wav,ref,ps,{'PV'},-12,0.4720997933821204
p225/p225_308.wav,ref,ps,{'PV'},-12,0.4111559401078189
p225/p225_122.wav,ref,ps,{'PV'},-12,0.3691230574232345
p225/p225_136.wav,ref,ps,{'PV'},-12,0.4485774268198808
p225/p225_056.wav,ref,ps,{'PV'},-12,0.5004894035900281
p225/p225_081.wav,ref,ps,{'PV'},-12,0.4071489300901831
p225/p225_254.wav,ref,ps,{'PV'},-12,0.3760759880628269
p225/p225_240.wav,ref,ps,{'PV'},-12,0.38155919288666207
p225/p225_268.wav,ref,ps,{'PV'},-12,0.37478288691851996
p225/p225_297.wav,ref,ps,{'PV'},-12,0.5153398096470697
p225/p225_282.wav,ref,ps,{'PV'},-12,0.35893302128453186
p225/p225_296.wav,ref,ps,{'PV'},-12,0.5102769380576077
p225/p225_241.wav,ref,ps,{'PV'},-12,0.486260932814999
p225/p225_094.wav,ref,ps,{'PV'},-12,0.46987558729989537
p225/p225_057.wav,ref,ps,{'PV'},-12,0.39626237527585584
p225/p225_123.wav,ref,ps,{'PV'},-12,0.4272264960898813
p225/p225_309.wav,ref,ps,{'PV'},-12,0.3074339958954892
p225/p225_335.wav,ref,ps,{'PV'},-12,0.42745712077378145
p225/p225_346.wav,ref,ps,{'PV'},-12,0.33740429857949195
p225/p225_352.wav,ref,ps,{'PV'},-12,0.45843164377362655
p225/p225_144.wav,ref,ps,{'PV'},-12,0.27830254976563623
p225/p225_150.wav,ref,ps,{'PV'},-12,0.4312619288436765
p225/p225_193.wav,ref,ps,{'PV'},-12,0.40015402031636543
p225/p225_018.wav,ref,ps,{'PV'},-12,0.42891802562277836
p225/p225_030.wav,ref,ps,{'PV'},-12,0.4078987443003896
p225/p225_024.wav,ref,ps,{'PV'},-12,0.4081901964741015
p225/p225_025.wav,ref,ps,{'PV'},-12,0.4113429125759014
p225/p225_019.wav,ref,ps,{'PV'},-12,0.44773705919270407
p225/p225_192.wav,ref,ps,{'PV'},-12,0.5124475697308235
p225/p225_151.wav,ref,ps,{'PV'},-12,0.4543507539722374
p225/p225_145.wav,ref,ps,{'PV'},-12,0.4212788010059705
p225/p225_179.wav,ref,ps,{'PV'},-12,0.3141838686957096
p225/p225_353.wav,ref,ps,{'PV'},-12,0.28995828075880886
p225/p225_347.wav,ref,ps,{'PV'},-12,0.30224744786610536
p225/p225_351.wav,ref,ps,{'PV'},-12,0.45933167371574657
p225/p225_153.wav,ref,ps,{'PV'},-12,0.36380571746728657
p225/p225_147.wav,ref,ps,{'PV'},-12,0.33619470437459836
p225/p225_027.wav,ref,ps,{'PV'},-12,0.4736756078210536
p225/p225_033.wav,ref,ps,{'PV'},-12,0.42875306907453953
p225/p225_219.wav,ref,ps,{'PV'},-12,0.4533745071133998
p225/p225_225.wav,ref,ps,{'PV'},-12,0.42802722381165637
p225/p225_224.wav,ref,ps,{'PV'},-12,0.43406488545373656
p225/p225_218.wav,ref,ps,{'PV'},-12,0.36289878101606116
p225/p225_026.wav,ref,ps,{'PV'},-12,0.408091951362799
p225/p225_191.wav,ref,ps,{'PV'},-12,0.46465321348558114
p225/p225_152.wav,ref,ps,{'PV'},-12,0.4854436641923845
p225/p225_350.wav,ref,ps,{'PV'},-12,0.48321988891332657
p225/p225_354.wav,ref,ps,{'PV'},-12,0.3713144918651574
p225/p225_156.wav,ref,ps,{'PV'},-12,0.37262656702310787
p225/p225_142.wav,ref,ps,{'PV'},-12,0.5563594208197143
p225/p225_195.wav,ref,ps,{'PV'},-12,0.4291233737157556
p225/p225_022.wav,ref,ps,{'PV'},-12,0.4423668544979093
p225/p225_036.wav,ref,ps,{'PV'},-12,0.3656223767380611
p225/p225_220.wav,ref,ps,{'PV'},-12,0.29101280311517985
p225/p225_208.wav,ref,ps,{'PV'},-12,0.5039395353774164
p225/p225_235.wav,ref,ps,{'PV'},-12,0.37916269362051674
p225/p225_221.wav,ref,ps,{'PV'},-12,0.4503802214408466
p225/p225_037.wav,ref,ps,{'PV'},-12,0.5103569798184022
p225/p225_023.wav,ref,ps,{'PV'},-12,0.4340232433793233
p225/p225_143.wav,ref,ps,{'PV'},-12,0.3987539912738893
p225/p225_157.wav,ref,ps,{'PV'},-12,0.2976799429332233
p225/p225_355.wav,ref,ps,{'PV'},-12,0.37799249045096955
p225/p225_357.wav,ref,ps,{'PV'},-12,0.4195632057303632
p225/p225_141.wav,ref,ps,{'PV'},-12,0.409449905166344
p225/p225_169.wav,ref,ps,{'PV'},-12,0.4168516262741868
p225/p225_182.wav,ref,ps,{'PV'},-12,0.47021355366986234
p225/p225_196.wav,ref,ps,{'PV'},-12,0.4515241577275582
p225/p225_035.wav,ref,ps,{'PV'},-12,0.3817704050766823
p225/p225_021.wav,ref,ps,{'PV'},-12,0.4339270012091167
p225/p225_009.wav,ref,ps,{'PV'},-12,0.4133810418252037
p225/p225_237.wav,ref,ps,{'PV'},-12,0.3947950857374152
p225/p225_223.wav,ref,ps,{'PV'},-12,0.45778721937129774
p225/p225_222.wav,ref,ps,{'PV'},-12,0.48272175728623135
p225/p225_236.wav,ref,ps,{'PV'},-12,0.3125928335204958
p225/p225_008.wav,ref,ps,{'PV'},-12,0.46911153486028506
p225/p225_020.wav,ref,ps,{'PV'},-12,0.44955938313690685
p225/p225_197.wav,ref,ps,{'PV'},-12,0.4162207003033454
p225/p225_356.wav,ref,ps,{'PV'},-12,0.4060043982925729
p227/p227_048.wav,ref,ps,{'PV'},-12,0.4415513330215654
p227/p227_074.wav,ref,ps,{'PV'},-12,0.4209836980836493
p227/p227_060.wav,ref,ps,{'PV'},-12,0.40328562336596596
p227/p227_289.wav,ref,ps,{'PV'},-12,0.4576392852931337
p227/p227_276.wav,ref,ps,{'PV'},-12,0.42673284007192425
p227/p227_262.wav,ref,ps,{'PV'},-12,0.41258657682328675
p227/p227_302.wav,ref,ps,{'PV'},-12,0.4168597993830675
p227/p227_316.wav,ref,ps,{'PV'},-12,0.3356599270893538
p227/p227_128.wav,ref,ps,{'PV'},-12,0.3842432940504976
p227/p227_100.wav,ref,ps,{'PV'},-12,0.4642180339933338
p227/p227_114.wav,ref,ps,{'PV'},-12,0.41054796813878713
p227/p227_101.wav,ref,ps,{'PV'},-12,0.44943104096221076
p227/p227_129.wav,ref,ps,{'PV'},-12,0.4039504292693243
p227/p227_317.wav,ref,ps,{'PV'},-12,0.41807514748371355
p227/p227_303.wav,ref,ps,{'PV'},-12,0.4525651551077661
p227/p227_263.wav,ref,ps,{'PV'},-12,0.41376206937298915
p227/p227_277.wav,ref,ps,{'PV'},-12,0.46364270058309126
p227/p227_288.wav,ref,ps,{'PV'},-12,0.3560694450821727
p227/p227_061.wav,ref,ps,{'PV'},-12,0.46394534575921553
p227/p227_075.wav,ref,ps,{'PV'},-12,0.4391030986274455
p227/p227_049.wav,ref,ps,{'PV'},-12,0.39115045598373854
p227/p227_088.wav,ref,ps,{'PV'},-12,0.4025565271853907
p227/p227_063.wav,ref,ps,{'PV'},-12,0.48276645338207286
p227/p227_077.wav,ref,ps,{'PV'},-12,0.42948098969886117
p227/p227_249.wav,ref,ps,{'PV'},-12,0.3912587492084003
p227/p227_261.wav,ref,ps,{'PV'},-12,0.3830241396616169
p227/p227_275.wav,ref,ps,{'PV'},-12,0.3845814278831571
p227/p227_329.wav,ref,ps,{'PV'},-12,0.4209537294045498
p227/p227_315.wav,ref,ps,{'PV'},-12,0.45321654053917476
p227/p227_301.wav,ref,ps,{'PV'},-12,0.41845969097489605
p227/p227_117.wav,ref,ps,{'PV'},-12,0.5131147104196069
p227/p227_103.wav,ref,ps,{'PV'},-12,0.4191058909639265
p227/p227_102.wav,ref,ps,{'PV'},-12,0.4812024719624986
p227/p227_116.wav,ref,ps,{'PV'},-12,0.40679247968750476
p227/p227_300.wav,ref,ps,{'PV'},-12,0.44595921260176996
p227/p227_314.wav,ref,ps,{'PV'},-12,0.39132958041459154
p227/p227_328.wav,ref,ps,{'PV'},-12,0.5025441657705054
p227/p227_274.wav,ref,ps,{'PV'},-12,0.431563562121078
p227/p227_260.wav,ref,ps,{'PV'},-12,0.4833170855768628
p227/p227_248.wav,ref,ps,{'PV'},-12,0.3625940601961103
