file,mode,type,algo,factor,pred_distance
p225/p225_335.wav,ref,ps,PSOLA,rt_up,0.6247290176251471
p225/p225_120.wav,ref,ps,PSOLA,rt_up,0.7242703151580228
p225/p225_158.wav,ref,ps,PSOLA,rt_up,0.7832129781194687
p225/p225_066.wav,ref,ps,PSOLA,rt_up,0.6219728215539738
p225/p225_117.wav,ref,ps,PSOLA,rt_up,0.5793183320417565
p225/p225_089.wav,ref,ps,PSOLA,rt_up,0.769630830068045
p225/p225_312.wav,ref,ps,PSOLA,rt_up,0.7276998302602663
p225/p225_086.wav,ref,ps,PSOLA,rt_up,0.731202209331112
p225/p225_241.wav,ref,ps,PSOLA,rt_up,0.6901320130076869
p225/p225_012.wav,ref,ps,PSOLA,rt_up,0.8056097635259323
p225/p225_175.wav,ref,ps,PSOLA,rt_up,0.6854779061794251
p225/p225_017.wav,ref,ps,PSOLA,rt_up,0.8259569121609828
p225/p225_142.wav,ref,ps,PSOLA,rt_up,0.7523240962006202
p225/p225_028.wav,ref,ps,PSOLA,rt_up,0.7786161742228752
p225/p225_276.wav,ref,ps,PSOLA,rt_up,0.7200445179997116
p225/p225_309.wav,ref,ps,PSOLA,rt_up,0.49164911137640194
p225/p225_329.wav,ref,ps,PSOLA,rt_up,0.6247504956820253
p225/p225_295.wav,ref,ps,PSOLA,rt_up,0.6749920768893249
p225/p225_056.wav,ref,ps,PSOLA,rt_up,0.7477844621444172
p225/p225_281.wav,ref,ps,PSOLA,rt_up,0.5656838192731585
p225/p225_007.wav,ref,ps,PSOLA,rt_up,0.7427425261081878
p225/p225_110.wav,ref,ps,PSOLA,rt_up,0.8071280570956285
p225/p225_073.wav,ref,ps,PSOLA,rt_up,0.7364974134648111
p225/p225_195.wav,ref,ps,PSOLA,rt_up,0.6096660114200989
p225/p225_193.wav,ref,ps,PSOLA,rt_up,0.6374505551987131
p225/p225_297.wav,ref,ps,PSOLA,rt_up,0.7682257484560514
p225/p225_218.wav,ref,ps,PSOLA,rt_up,0.7560443193209414
p225/p225_242.wav,ref,ps,PSOLA,rt_up,0.6138571202636689
p225/p225_136.wav,ref,ps,PSOLA,rt_up,0.7408029424411787
p225/p225_021.wav,ref,ps,PSOLA,rt_up,0.7962158654457793
p225/p225_024.wav,ref,ps,PSOLA,rt_up,0.754190775105256
p225/p225_025.wav,ref,ps,PSOLA,rt_up,0.8062712147055234
p225/p225_332.wav,ref,ps,PSOLA,rt_up,0.6197514624644783
p225/p225_347.wav,ref,ps,PSOLA,rt_up,0.4051716331436784
p225/p225_182.wav,ref,ps,PSOLA,rt_up,0.7914832063261238
p225/p225_039.wav,ref,ps,PSOLA,rt_up,0.8274920693901381
p225/p225_323.wav,ref,ps,PSOLA,rt_up,0.6488109102714442
p225/p225_081.wav,ref,ps,PSOLA,rt_up,0.8086386458992604
p225/p225_064.wav,ref,ps,PSOLA,rt_up,0.8618263919108162
p225/p225_258.wav,ref,ps,PSOLA,rt_up,0.591511098406813
p225/p225_274.wav,ref,ps,PSOLA,rt_up,0.6506362197460898
p225/p225_118.wav,ref,ps,PSOLA,rt_up,0.6286384944188702
p225/p225_196.wav,ref,ps,PSOLA,rt_up,0.6015760752942896
p225/p225_285.wav,ref,ps,PSOLA,rt_up,0.6757763189360741
p225/p225_143.wav,ref,ps,PSOLA,rt_up,0.7057187860143458
p225/p225_280.wav,ref,ps,PSOLA,rt_up,0.6920529553238569
p225/p225_147.wav,ref,ps,PSOLA,rt_up,0.5051751720368383
p225/p225_001.wav,ref,ps,PSOLA,rt_up,0.7918515234563739
p225/p225_082.wav,ref,ps,PSOLA,rt_up,0.8003091850091238
p225/p225_243.wav,ref,ps,PSOLA,rt_up,0.554323034130364
p225/p225_237.wav,ref,ps,PSOLA,rt_up,0.7045461182800457
p225/p225_296.wav,ref,ps,PSOLA,rt_up,0.8492172765588702
p225/p225_202.wav,ref,ps,PSOLA,rt_up,0.6230490566169736
p225/p225_328.wav,ref,ps,PSOLA,rt_up,0.5153639368890626
p225/p225_131.wav,ref,ps,PSOLA,rt_up,0.8137245253639377
p225/p225_151.wav,ref,ps,PSOLA,rt_up,0.6931567566772617
p225/p225_036.wav,ref,ps,PSOLA,rt_up,0.49816631947131707
p225/p225_090.wav,ref,ps,PSOLA,rt_up,0.7086721902788783
p225/p225_319.wav,ref,ps,PSOLA,rt_up,0.5617766850389297
p225/p225_197.wav,ref,ps,PSOLA,rt_up,0.48644162492299803
p225/p225_316.wav,ref,ps,PSOLA,rt_up,0.7259206995402822
p225/p225_027.wav,ref,ps,PSOLA,rt_up,0.7444487882855743
p225/p225_287.wav,ref,ps,PSOLA,rt_up,0.4996015599731177
p225/p225_053.wav,ref,ps,PSOLA,rt_up,0.7567905941742322
p225/p225_133.wav,ref,ps,PSOLA,rt_up,0.6800303000466175
p225/p225_301.wav,ref,ps,PSOLA,rt_up,0.6652232937400614
p225/p225_044.wav,ref,ps,PSOLA,rt_up,0.81892367050539
p225/p225_033.wav,ref,ps,PSOLA,rt_up,0.8548336975921471
p225/p225_354.wav,ref,ps,PSOLA,rt_up,0.4973931687341471
p225/p225_054.wav,ref,ps,PSOLA,rt_up,0.7064616080460221
p225/p225_223.wav,ref,ps,PSOLA,rt_up,0.74001033715065
p225/p225_111.wav,ref,ps,PSOLA,rt_up,0.7604995906644342
p225/p225_010.wav,ref,ps,PSOLA,rt_up,0.8321852592612812
p225/p225_083.wav,ref,ps,PSOLA,rt_up,0.783686381412719
p225/p225_302.wav,ref,ps,PSOLA,rt_up,0.6727182210365442
p225/p225_337.wav,ref,ps,PSOLA,rt_up,0.42075111518886027
p225/p225_221.wav,ref,ps,PSOLA,rt_up,0.7033856206724626
p225/p225_157.wav,ref,ps,PSOLA,rt_up,0.6872244625656649
p225/p225_006.wav,ref,ps,PSOLA,rt_up,0.7240999855441097
p225/p225_156.wav,ref,ps,PSOLA,rt_up,0.6849905113451907
p225/p225_359.wav,ref,ps,PSOLA,rt_up,0.5335697028859289
p225/p225_159.wav,ref,ps,PSOLA,rt_up,0.5157673476856316
p225/p225_303.wav,ref,ps,PSOLA,rt_up,0.6010569082414065
p225/p225_109.wav,ref,ps,PSOLA,rt_up,0.7486589947938059
p225/p225_113.wav,ref,ps,PSOLA,rt_up,0.7515670051198526
p225/p225_037.wav,ref,ps,PSOLA,rt_up,0.869116407129027
p225/p225_268.wav,ref,ps,PSOLA,rt_up,0.6729320512739311
p225/p225_152.wav,ref,ps,PSOLA,rt_up,0.7243168450564598
p225/p225_062.wav,ref,ps,PSOLA,rt_up,0.8259612844360721
p225/p225_352.wav,ref,ps,PSOLA,rt_up,0.6970971871180589
p225/p225_149.wav,ref,ps,PSOLA,rt_up,0.8052961172211136
p225/p225_126.wav,ref,ps,PSOLA,rt_up,0.7827721419817908
p225/p225_253.wav,ref,ps,PSOLA,rt_up,0.5930690319865405
p225/p225_248.wav,ref,ps,PSOLA,rt_up,0.7291547203950627
p225/p225_236.wav,ref,ps,PSOLA,rt_up,0.571851950798009
p225/p225_219.wav,ref,ps,PSOLA,rt_up,0.6786314589229735
p225/p225_365.wav,ref,ps,PSOLA,rt_up,0.5402111090172959
p225/p225_266.wav,ref,ps,PSOLA,rt_up,0.677138377981686
p225/p225_052.wav,ref,ps,PSOLA,rt_up,0.6859774845602409
p225/p225_124.wav,ref,ps,PSOLA,rt_up,0.7647739542223044
p225/p225_273.wav,ref,ps,PSOLA,rt_up,0.47547392812320366
p225/p225_103.wav,ref,ps,PSOLA,rt_up,0.8275759241604453
p225/p225_317.wav,ref,ps,PSOLA,rt_up,0.576496472246511
p225/p225_203.wav,ref,ps,PSOLA,rt_up,0.6571455441577202
p225/p225_320.wav,ref,ps,PSOLA,rt_up,0.5498050354277952
p225/p225_346.wav,ref,ps,PSOLA,rt_up,0.5481035139778142
p225/p225_244.wav,ref,ps,PSOLA,rt_up,0.5441417578124496
p225/p225_179.wav,ref,ps,PSOLA,rt_up,0.4803060565064969
p225/p225_174.wav,ref,ps,PSOLA,rt_up,0.6105641015236631
p225/p225_353.wav,ref,ps,PSOLA,rt_up,0.5185424830931974
p225/p225_135.wav,ref,ps,PSOLA,rt_up,0.6698933768588403
p225/p225_020.wav,ref,ps,PSOLA,rt_up,0.7964851612963099
