file,mode,type,algo,factor,pred_distance
p226/p226_253.wav,ref,ps,LibrosaPS,rt_down,0.7254313865898595
p226/p226_029.wav,ref,ps,LibrosaPS,rt_down,0.8158045445962732
p226/p226_341.wav,ref,ps,LibrosaPS,rt_down,0.8435960188245065
p226/p226_048.wav,ref,ps,LibrosaPS,rt_down,0.763652122044122
p226/p226_300.wav,ref,ps,LibrosaPS,rt_down,0.6837026827723791
p226/p226_233.wav,ref,ps,LibrosaPS,rt_down,0.7710409874788967
p226/p226_363.wav,ref,ps,LibrosaPS,rt_down,0.765706415520334
p226/p226_293.wav,ref,ps,LibrosaPS,rt_down,0.8414028855886277
p226/p226_141.wav,ref,ps,LibrosaPS,rt_down,0.6575590553487088
p226/p226_299.wav,ref,ps,LibrosaPS,rt_down,0.6850521850502975
p226/p226_039.wav,ref,ps,LibrosaPS,rt_down,0.7061879041053155
p226/p226_142.wav,ref,ps,LibrosaPS,rt_down,0.8216588715145988
p226/p226_120.wav,ref,ps,LibrosaPS,rt_down,0.7056519395659892
p226/p226_283.wav,ref,ps,LibrosaPS,rt_down,0.8109493713745328
p226/p226_338.wav,ref,ps,LibrosaPS,rt_down,0.7842382010382656
p226/p226_089.wav,ref,ps,LibrosaPS,rt_down,0.7501322419992926
p226/p226_155.wav,ref,ps,LibrosaPS,rt_down,0.744112358805552
p226/p226_060.wav,ref,ps,LibrosaPS,rt_down,0.6466744700763442
p226/p226_084.wav,ref,ps,LibrosaPS,rt_down,0.776332218996555
p226/p226_160.wav,ref,ps,LibrosaPS,rt_down,0.7772198865112598
p226/p226_107.wav,ref,ps,LibrosaPS,rt_down,0.6990705331132617
p226/p226_336.wav,ref,ps,LibrosaPS,rt_down,0.676075998748505
p226/p226_252.wav,ref,ps,LibrosaPS,rt_down,0.7920507485259702
p226/p226_156.wav,ref,ps,LibrosaPS,rt_down,0.7894144894218855
p226/p226_324.wav,ref,ps,LibrosaPS,rt_down,0.7305915179893155
p226/p226_041.wav,ref,ps,LibrosaPS,rt_down,0.812386042431548
p226/p226_284.wav,ref,ps,LibrosaPS,rt_down,0.7645060571209675
p226/p226_228.wav,ref,ps,LibrosaPS,rt_down,0.647093848813226
p226/p226_279.wav,ref,ps,LibrosaPS,rt_down,0.7396672199284886
p226/p226_289.wav,ref,ps,LibrosaPS,rt_down,0.7099971776112922
p226/p226_313.wav,ref,ps,LibrosaPS,rt_down,0.705697269343147
p226/p226_258.wav,ref,ps,LibrosaPS,rt_down,0.7177346348592847
p226/p226_225.wav,ref,ps,LibrosaPS,rt_down,0.7089971228729636
p226/p226_295.wav,ref,ps,LibrosaPS,rt_down,0.7420063001564791
p226/p226_192.wav,ref,ps,LibrosaPS,rt_down,0.7347329475093863
p226/p226_092.wav,ref,ps,LibrosaPS,rt_down,0.7850650513304706
p226/p226_370.wav,ref,ps,LibrosaPS,rt_down,0.7242384516208762
p226/p226_126.wav,ref,ps,LibrosaPS,rt_down,0.5850970490855085
p226/p226_244.wav,ref,ps,LibrosaPS,rt_down,0.6772244129673222
p226/p226_270.wav,ref,ps,LibrosaPS,rt_down,0.7238794266832093
p226/p226_249.wav,ref,ps,LibrosaPS,rt_down,0.7463671453859057
p226/p226_004.wav,ref,ps,LibrosaPS,rt_down,0.8378851993947678
p226/p226_205.wav,ref,ps,LibrosaPS,rt_down,0.7484071927841549
p226/p226_297.wav,ref,ps,LibrosaPS,rt_down,0.7272671200643009
p226/p226_043.wav,ref,ps,LibrosaPS,rt_down,0.7698598218064012
p226/p226_166.wav,ref,ps,LibrosaPS,rt_down,0.7209285866502236
p226/p226_203.wav,ref,ps,LibrosaPS,rt_down,0.8353732312467032
p226/p226_263.wav,ref,ps,LibrosaPS,rt_down,0.703820379393839
p226/p226_175.wav,ref,ps,LibrosaPS,rt_down,0.7831722322986898
p226/p226_172.wav,ref,ps,LibrosaPS,rt_down,0.7706317616529735
p226/p226_247.wav,ref,ps,LibrosaPS,rt_down,0.7188818179163607
p226/p226_323.wav,ref,ps,LibrosaPS,rt_down,0.7734657214251577
p226/p226_179.wav,ref,ps,LibrosaPS,rt_down,0.7377444958730172
p226/p226_050.wav,ref,ps,LibrosaPS,rt_down,0.7485352446702129
p226/p226_285.wav,ref,ps,LibrosaPS,rt_down,0.7223727851250571
p226/p226_281.wav,ref,ps,LibrosaPS,rt_down,0.7664179387273901
p226/p226_111.wav,ref,ps,LibrosaPS,rt_down,0.7564540546217224
p226/p226_177.wav,ref,ps,LibrosaPS,rt_down,0.7870224245645517
p226/p226_129.wav,ref,ps,LibrosaPS,rt_down,0.670969959810023
p226/p226_199.wav,ref,ps,LibrosaPS,rt_down,0.7501288437739414
p226/p226_348.wav,ref,ps,LibrosaPS,rt_down,0.7120714584542985
p226/p226_328.wav,ref,ps,LibrosaPS,rt_down,0.6990991038312764
p226/p226_088.wav,ref,ps,LibrosaPS,rt_down,0.7623154400716311
p226/p226_070.wav,ref,ps,LibrosaPS,rt_down,0.6996987495790794
p226/p226_369.wav,ref,ps,LibrosaPS,rt_down,0.7737418419629158
p226/p226_237.wav,ref,ps,LibrosaPS,rt_down,0.737974627988063
p226/p226_122.wav,ref,ps,LibrosaPS,rt_down,0.7639029032158068
p226/p226_330.wav,ref,ps,LibrosaPS,rt_down,0.6938388728801258
p226/p226_045.wav,ref,ps,LibrosaPS,rt_down,0.854808605545098
p226/p226_062.wav,ref,ps,LibrosaPS,rt_down,0.7279613431380368
p226/p226_335.wav,ref,ps,LibrosaPS,rt_down,0.6977911234844202
p226/p226_008.wav,ref,ps,LibrosaPS,rt_down,0.766869983486941
p226/p226_063.wav,ref,ps,LibrosaPS,rt_down,0.6998004986012145
p226/p226_014.wav,ref,ps,LibrosaPS,rt_down,0.7833259087292971
p226/p226_185.wav,ref,ps,LibrosaPS,rt_down,0.5458668462401627
p226/p226_316.wav,ref,ps,LibrosaPS,rt_down,0.7588966876798432
p226/p226_344.wav,ref,ps,LibrosaPS,rt_down,0.7758207695845306
p226/p226_220.wav,ref,ps,LibrosaPS,rt_down,0.7038538790051343
p226/p226_296.wav,ref,ps,LibrosaPS,rt_down,0.6358401055673946
p226/p226_212.wav,ref,ps,LibrosaPS,rt_down,0.7483454805096593
p226/p226_349.wav,ref,ps,LibrosaPS,rt_down,0.748368335266417
p226/p226_064.wav,ref,ps,LibrosaPS,rt_down,0.7235863457611231
p226/p226_292.wav,ref,ps,LibrosaPS,rt_down,0.7375666803355714
p226/p226_180.wav,ref,ps,LibrosaPS,rt_down,0.7651125963568189
p226/p226_260.wav,ref,ps,LibrosaPS,rt_down,0.6554566768425396
p226/p226_298.wav,ref,ps,LibrosaPS,rt_down,0.776848903931132
p226/p226_083.wav,ref,ps,LibrosaPS,rt_down,0.7841370092617993
p226/p226_013.wav,ref,ps,LibrosaPS,rt_down,0.7844538146967126
p226/p226_034.wav,ref,ps,LibrosaPS,rt_down,0.8169130428806524
p226/p226_152.wav,ref,ps,LibrosaPS,rt_down,0.8332357945320368
p226/p226_321.wav,ref,ps,LibrosaPS,rt_down,0.7929437075468666
p226/p226_002.wav,ref,ps,LibrosaPS,rt_down,0.8540128039056503
p226/p226_357.wav,ref,ps,LibrosaPS,rt_down,0.7213599756174411
p226/p226_346.wav,ref,ps,LibrosaPS,rt_down,0.7840043359069114
p226/p226_068.wav,ref,ps,LibrosaPS,rt_down,0.7819629889288002
p226/p226_058.wav,ref,ps,LibrosaPS,rt_down,0.7502074765158221
p226/p226_356.wav,ref,ps,LibrosaPS,rt_down,0.6880555802313737
p226/p226_069.wav,ref,ps,LibrosaPS,rt_down,0.7674473471737431
p226/p226_303.wav,ref,ps,LibrosaPS,rt_down,0.7617452068361803
p226/p226_124.wav,ref,ps,LibrosaPS,rt_down,0.7865402059231411
p226/p226_194.wav,ref,ps,LibrosaPS,rt_down,0.7671486480709129
p226/p226_288.wav,ref,ps,LibrosaPS,rt_down,0.7645830520446091
p226/p226_037.wav,ref,ps,LibrosaPS,rt_down,0.7978454745658347
p226/p226_027.wav,ref,ps,LibrosaPS,rt_down,0.7774056077631023
p226/p226_368.wav,ref,ps,LibrosaPS,rt_down,0.6990479736331988
p226/p226_315.wav,ref,ps,LibrosaPS,rt_down,0.7427645711159309
p226/p226_215.wav,ref,ps,LibrosaPS,rt_down,0.7290772667585182
p226/p226_207.wav,ref,ps,LibrosaPS,rt_down,0.6195323389773474
p226/p226_015.wav,ref,ps,LibrosaPS,rt_down,0.7868958415716646
p226/p226_312.wav,ref,ps,LibrosaPS,rt_down,0.7388354271284266
p226/p226_278.wav,ref,ps,LibrosaPS,rt_down,0.6889388293800732
p226/p226_095.wav,ref,ps,LibrosaPS,rt_down,0.8197046367251896
p226/p226_153.wav,ref,ps,LibrosaPS,rt_down,0.7661961184102187
p226/p226_327.wav,ref,ps,LibrosaPS,rt_down,0.6684262544186094
p226/p226_082.wav,ref,ps,LibrosaPS,rt_down,0.7333507701634024
p226/p226_103.wav,ref,ps,LibrosaPS,rt_down,0.7607956892753157
p226/p226_240.wav,ref,ps,LibrosaPS,rt_down,0.5941005695410572
p226/p226_280.wav,ref,ps,LibrosaPS,rt_down,0.7530852780833733
p226/p226_320.wav,ref,ps,LibrosaPS,rt_down,0.7240787998357944
p226/p226_115.wav,ref,ps,LibrosaPS,rt_down,0.6578650974269378
p226/p226_305.wav,ref,ps,LibrosaPS,rt_down,0.7866572285488201
p226/p226_098.wav,ref,ps,LibrosaPS,rt_down,0.6471008392801151
p226/p226_168.wav,ref,ps,LibrosaPS,rt_down,0.6513521135688062
p226/p226_206.wav,ref,ps,LibrosaPS,rt_down,0.7746023184010533
p226/p226_148.wav,ref,ps,LibrosaPS,rt_down,0.6622920499131129
p226/p226_086.wav,ref,ps,LibrosaPS,rt_down,0.7741348479108133
p226/p226_097.wav,ref,ps,LibrosaPS,rt_down,0.7358195184263059
p226/p226_076.wav,ref,ps,LibrosaPS,rt_down,0.6750934815547288
p226/p226_243.wav,ref,ps,LibrosaPS,rt_down,0.7579527769211606
p226/p226_117.wav,ref,ps,LibrosaPS,rt_down,0.743757606641591
p226/p226_241.wav,ref,ps,LibrosaPS,rt_down,0.6689283942803909
p226/p226_159.wav,ref,ps,LibrosaPS,rt_down,0.6216195550625878
p226/p226_116.wav,ref,ps,LibrosaPS,rt_down,0.6530060881655175
p226/p226_131.wav,ref,ps,LibrosaPS,rt_down,0.7761772566523572
p226/p226_310.wav,ref,ps,LibrosaPS,rt_down,0.6847668506786418
p226/p226_009.wav,ref,ps,LibrosaPS,rt_down,0.7486699516534882
p226/p226_020.wav,ref,ps,LibrosaPS,rt_down,0.7140051082272508
p226/p226_079.wav,ref,ps,LibrosaPS,rt_down,0.6942887566560887
p226/p226_151.wav,ref,ps,LibrosaPS,rt_down,0.8008314144138259
p226/p226_246.wav,ref,ps,LibrosaPS,rt_down,0.6993039244990709
p226/p226_132.wav,ref,ps,LibrosaPS,rt_down,0.8099121330949924
p226/p226_334.wav,ref,ps,LibrosaPS,rt_down,0.8165241027859745
p226/p226_134.wav,ref,ps,LibrosaPS,rt_down,0.7351428863993039
p226/p226_154.wav,ref,ps,LibrosaPS,rt_down,0.780292744525128
p226/p226_071.wav,ref,ps,LibrosaPS,rt_down,0.6821531427120853
p226/p226_271.wav,ref,ps,LibrosaPS,rt_down,0.6260602212840409
p226/p226_054.wav,ref,ps,LibrosaPS,rt_down,0.7749545477158644
p226/p226_044.wav,ref,ps,LibrosaPS,rt_down,0.752069908915148
p226/p226_234.wav,ref,ps,LibrosaPS,rt_down,0.689562650363713
p226/p226_311.wav,ref,ps,LibrosaPS,rt_down,0.7911423571279196
p226/p226_171.wav,ref,ps,LibrosaPS,rt_down,0.7507845960907094
p226/p226_078.wav,ref,ps,LibrosaPS,rt_down,0.7298274392412732
p226/p226_112.wav,ref,ps,LibrosaPS,rt_down,0.7215504378998948
p226/p226_040.wav,ref,ps,LibrosaPS,rt_down,0.7192914377384776
p226/p226_017.wav,ref,ps,LibrosaPS,rt_down,0.7440151910314144
p226/p226_104.wav,ref,ps,LibrosaPS,rt_down,0.8742146152174138
p226/p226_262.wav,ref,ps,LibrosaPS,rt_down,0.7513045193537243
p226/p226_033.wav,ref,ps,LibrosaPS,rt_down,0.7623513733444508
p226/p226_163.wav,ref,ps,LibrosaPS,rt_down,0.6587960474423976
p226/p226_137.wav,ref,ps,LibrosaPS,rt_down,0.6308462718454945
p226/p226_150.wav,ref,ps,LibrosaPS,rt_down,0.6740157561172541
p226/p226_195.wav,ref,ps,LibrosaPS,rt_down,0.8303858084910565
p226/p226_094.wav,ref,ps,LibrosaPS,rt_down,0.7636848253664265
p226/p226_342.wav,ref,ps,LibrosaPS,rt_down,0.7853322987054688
p226/p226_105.wav,ref,ps,LibrosaPS,rt_down,0.7386363200110543
p226/p226_140.wav,ref,ps,LibrosaPS,rt_down,0.6058631178887353
p226/p226_028.wav,ref,ps,LibrosaPS,rt_down,0.8159716362821229
p226/p226_337.wav,ref,ps,LibrosaPS,rt_down,0.8253630607223876
p226/p226_174.wav,ref,ps,LibrosaPS,rt_down,0.7285416828432699
p226/p226_306.wav,ref,ps,LibrosaPS,rt_down,0.7587761237945583
p226/p226_077.wav,ref,ps,LibrosaPS,rt_down,0.7022981544860541
p226/p226_267.wav,ref,ps,LibrosaPS,rt_down,0.7988944461302557
p226/p226_274.wav,ref,ps,LibrosaPS,rt_down,0.7193218768508999
p226/p226_332.wav,ref,ps,LibrosaPS,rt_down,0.7372455788001413
p226/p226_242.wav,ref,ps,LibrosaPS,rt_down,0.6963058272363785
p226/p226_036.wav,ref,ps,LibrosaPS,rt_down,0.7743889158178099
p226/p226_221.wav,ref,ps,LibrosaPS,rt_down,0.7578974730002231
p226/p226_365.wav,ref,ps,LibrosaPS,rt_down,0.7124937817609301
p226/p226_272.wav,ref,ps,LibrosaPS,rt_down,0.8012096183452673
p226/p226_109.wav,ref,ps,LibrosaPS,rt_down,0.7751544585909855
p226/p226_231.wav,ref,ps,LibrosaPS,rt_down,0.638906631424055
p226/p226_169.wav,ref,ps,LibrosaPS,rt_down,0.7689250283718488
p226/p226_309.wav,ref,ps,LibrosaPS,rt_down,0.7132708681367633
p226/p226_197.wav,ref,ps,LibrosaPS,rt_down,0.7087991421798725
p226/p226_355.wav,ref,ps,LibrosaPS,rt_down,0.8132617523553484
p226/p226_130.wav,ref,ps,LibrosaPS,rt_down,0.7432318784078101
p226/p226_255.wav,ref,ps,LibrosaPS,rt_down,0.7864906279191306
p226/p226_047.wav,ref,ps,LibrosaPS,rt_down,0.7035195660824931
p226/p226_178.wav,ref,ps,LibrosaPS,rt_down,0.8107304067970513
p226/p226_005.wav,ref,ps,LibrosaPS,rt_down,0.8204409816304569
p226/p226_210.wav,ref,ps,LibrosaPS,rt_down,0.7360255512532571
p226/p226_248.wav,ref,ps,LibrosaPS,rt_down,0.7623600540344116
p226/p226_066.wav,ref,ps,LibrosaPS,rt_down,0.7882516035963565
p226/p226_139.wav,ref,ps,LibrosaPS,rt_down,0.6427436337421313
p226/p226_266.wav,ref,ps,LibrosaPS,rt_down,0.6965670059142457
p226/p226_360.wav,ref,ps,LibrosaPS,rt_down,0.8420074833324671
p226/p226_176.wav,ref,ps,LibrosaPS,rt_down,0.7039914197243282
p226/p226_106.wav,ref,ps,LibrosaPS,rt_down,0.8053017144968888
p226/p226_026.wav,ref,ps,LibrosaPS,rt_down,0.7991135373567316
p226/p226_364.wav,ref,ps,LibrosaPS,rt_down,0.7542520183670312
p226/p226_200.wav,ref,ps,LibrosaPS,rt_down,0.697478664161266
p226/p226_239.wav,ref,ps,LibrosaPS,rt_down,0.7832343474878725
p226/p226_059.wav,ref,ps,LibrosaPS,rt_down,0.7396926170192777
p226/p226_118.wav,ref,ps,LibrosaPS,rt_down,0.7365685706647376
p226/p226_121.wav,ref,ps,LibrosaPS,rt_down,0.7191137771038457
p226/p226_100.wav,ref,ps,LibrosaPS,rt_down,0.65579303923593
p226/p226_113.wav,ref,ps,LibrosaPS,rt_down,0.7294677983445836
p226/p226_146.wav,ref,ps,LibrosaPS,rt_down,0.7278566958633025
p226/p226_165.wav,ref,ps,LibrosaPS,rt_down,0.5904713258256439
p226/p226_025.wav,ref,ps,LibrosaPS,rt_down,0.7592248699813403
p226/p226_319.wav,ref,ps,LibrosaPS,rt_down,0.8346536313726041
p226/p226_143.wav,ref,ps,LibrosaPS,rt_down,0.8024421449855335
p226/p226_264.wav,ref,ps,LibrosaPS,rt_down,0.7091466865580035
p226/p226_219.wav,ref,ps,LibrosaPS,rt_down,0.7383185961192569
p226/p226_251.wav,ref,ps,LibrosaPS,rt_down,0.7713665852959989
p226/p226_061.wav,ref,ps,LibrosaPS,rt_down,0.7355086489772695
p226/p226_362.wav,ref,ps,LibrosaPS,rt_down,0.7796383683999744
p226/p226_304.wav,ref,ps,LibrosaPS,rt_down,0.8335347037180116
p226/p226_265.wav,ref,ps,LibrosaPS,rt_down,0.7762019955430772
p226/p226_287.wav,ref,ps,LibrosaPS,rt_down,0.7390432083571735
p226/p226_213.wav,ref,ps,LibrosaPS,rt_down,0.7326305962844779
p226/p226_256.wav,ref,ps,LibrosaPS,rt_down,0.792858204777087
p226/p226_006.wav,ref,ps,LibrosaPS,rt_down,0.7507601053694359
p226/p226_188.wav,ref,ps,LibrosaPS,rt_down,0.7482593666565989
p226/p226_366.wav,ref,ps,LibrosaPS,rt_down,0.6448482732915142
p226/p226_110.wav,ref,ps,LibrosaPS,rt_down,0.6555996511855472
p226/p226_164.wav,ref,ps,LibrosaPS,rt_down,0.7016585447972297
p226/p226_099.wav,ref,ps,LibrosaPS,rt_down,0.7693373750991902
p226/p226_149.wav,ref,ps,LibrosaPS,rt_down,0.7203627680331095
p226/p226_353.wav,ref,ps,LibrosaPS,rt_down,0.8010432469543914
p228/p228_101.wav,ref,ps,LibrosaPS,rt_down,0.778004167355029
p228/p228_235.wav,ref,ps,LibrosaPS,rt_down,0.7852870104640087
p228/p228_009.wav,ref,ps,LibrosaPS,rt_down,0.7630421149770474
p228/p228_045.wav,ref,ps,LibrosaPS,rt_down,0.7844759788986412
p228/p228_102.wav,ref,ps,LibrosaPS,rt_down,0.7638476641406872
p228/p228_068.wav,ref,ps,LibrosaPS,rt_down,0.7352042570843543
p228/p228_267.wav,ref,ps,LibrosaPS,rt_down,0.7048241533229348
p228/p228_241.wav,ref,ps,LibrosaPS,rt_down,0.6892123403180417
p228/p228_288.wav,ref,ps,LibrosaPS,rt_down,0.6804004853358498
p228/p228_251.wav,ref,ps,LibrosaPS,rt_down,0.7127222969673223
p228/p228_025.wav,ref,ps,LibrosaPS,rt_down,0.7657773212999656
p228/p228_191.wav,ref,ps,LibrosaPS,rt_down,0.8264394178910001
p228/p228_317.wav,ref,ps,LibrosaPS,rt_down,0.6458482325930396
p228/p228_086.wav,ref,ps,LibrosaPS,rt_down,0.7733237075727961
p228/p228_032.wav,ref,ps,LibrosaPS,rt_down,0.8020988582628602
p228/p228_242.wav,ref,ps,LibrosaPS,rt_down,0.6358241579276896
p228/p228_274.wav,ref,ps,LibrosaPS,rt_down,0.6882513312237082
p228/p228_160.wav,ref,ps,LibrosaPS,rt_down,0.6867468897445391
p228/p228_130.wav,ref,ps,LibrosaPS,rt_down,0.7186747902025425
p228/p228_109.wav,ref,ps,LibrosaPS,rt_down,0.7686773356554435
p228/p228_192.wav,ref,ps,LibrosaPS,rt_down,0.7821763579195706
p228/p228_370.wav,ref,ps,LibrosaPS,rt_down,0.7529164826715851
p228/p228_346.wav,ref,ps,LibrosaPS,rt_down,0.5982238862481918
p228/p228_087.wav,ref,ps,LibrosaPS,rt_down,0.8091564890730906
p228/p228_352.wav,ref,ps,LibrosaPS,rt_down,0.7014552751548447
p228/p228_169.wav,ref,ps,LibrosaPS,rt_down,0.6917556625360405
p228/p228_190.wav,ref,ps,LibrosaPS,rt_down,0.7755117820191378
p228/p228_106.wav,ref,ps,LibrosaPS,rt_down,0.7177797957475153
p228/p228_194.wav,ref,ps,LibrosaPS,rt_down,0.7521102533075303
p228/p228_196.wav,ref,ps,LibrosaPS,rt_down,0.7114054999756334
p228/p228_319.wav,ref,ps,LibrosaPS,rt_down,0.6399382438016641
p228/p228_049.wav,ref,ps,LibrosaPS,rt_down,0.7509107694258428
p228/p228_245.wav,ref,ps,LibrosaPS,rt_down,0.709919635410865
p228/p228_117.wav,ref,ps,LibrosaPS,rt_down,0.6991000456012024
p228/p228_082.wav,ref,ps,LibrosaPS,rt_down,0.8519256102141769
p228/p228_184.wav,ref,ps,LibrosaPS,rt_down,0.7465226632004667
p228/p228_357.wav,ref,ps,LibrosaPS,rt_down,0.6922320365528395
p228/p228_359.wav,ref,ps,LibrosaPS,rt_down,0.668718789477124
p228/p228_074.wav,ref,ps,LibrosaPS,rt_down,0.7872583124147265
p228/p228_066.wav,ref,ps,LibrosaPS,rt_down,0.7957569108390261
p228/p228_323.wav,ref,ps,LibrosaPS,rt_down,0.6455832345903384
p228/p228_123.wav,ref,ps,LibrosaPS,rt_down,0.6539423657741079
p228/p228_310.wav,ref,ps,LibrosaPS,rt_down,0.7603318618434998
p228/p228_308.wav,ref,ps,LibrosaPS,rt_down,0.7354086098252451
p228/p228_337.wav,ref,ps,LibrosaPS,rt_down,0.7336901719085877
p228/p228_011.wav,ref,ps,LibrosaPS,rt_down,0.8046507600216828
p228/p228_085.wav,ref,ps,LibrosaPS,rt_down,0.7522042184122666
p228/p228_343.wav,ref,ps,LibrosaPS,rt_down,0.6217511629727309
p228/p228_122.wav,ref,ps,LibrosaPS,rt_down,0.7793857818448274
p228/p228_053.wav,ref,ps,LibrosaPS,rt_down,0.7189898512018832
p228/p228_161.wav,ref,ps,LibrosaPS,rt_down,0.7119692756458387
p228/p228_126.wav,ref,ps,LibrosaPS,rt_down,0.6626145692861597
p228/p228_089.wav,ref,ps,LibrosaPS,rt_down,0.7809886573437024
p228/p228_249.wav,ref,ps,LibrosaPS,rt_down,0.7136315091518325
p228/p228_255.wav,ref,ps,LibrosaPS,rt_down,0.799998476996474
p228/p228_186.wav,ref,ps,LibrosaPS,rt_down,0.7448510751537748
p228/p228_338.wav,ref,ps,LibrosaPS,rt_down,0.6669713506330622
p228/p228_341.wav,ref,ps,LibrosaPS,rt_down,0.6087038117393957
p228/p228_207.wav,ref,ps,LibrosaPS,rt_down,0.7185310352090557
p228/p228_177.wav,ref,ps,LibrosaPS,rt_down,0.6135309278115859
p228/p228_306.wav,ref,ps,LibrosaPS,rt_down,0.6748666344765455
p228/p228_024.wav,ref,ps,LibrosaPS,rt_down,0.8076672273818646
p228/p228_268.wav,ref,ps,LibrosaPS,rt_down,0.6162826018166783
p228/p228_139.wav,ref,ps,LibrosaPS,rt_down,0.705591833251362
p228/p228_313.wav,ref,ps,LibrosaPS,rt_down,0.7238817521913069
p228/p228_353.wav,ref,ps,LibrosaPS,rt_down,0.7125855487163383
p228/p228_072.wav,ref,ps,LibrosaPS,rt_down,0.6995802683559273
p228/p228_021.wav,ref,ps,LibrosaPS,rt_down,0.8204592403839313
p228/p228_321.wav,ref,ps,LibrosaPS,rt_down,0.7248104563289345
p228/p228_293.wav,ref,ps,LibrosaPS,rt_down,0.6981771171976603
p228/p228_259.wav,ref,ps,LibrosaPS,rt_down,0.6865609291660808
p228/p228_325.wav,ref,ps,LibrosaPS,rt_down,0.6635356531422787
p228/p228_151.wav,ref,ps,LibrosaPS,rt_down,0.7023562063250293
p228/p228_020.wav,ref,ps,LibrosaPS,rt_down,0.7763644839991894
p228/p228_119.wav,ref,ps,LibrosaPS,rt_down,0.7123935995283425
p228/p228_347.wav,ref,ps,LibrosaPS,rt_down,0.720643558856725
p228/p228_285.wav,ref,ps,LibrosaPS,rt_down,0.6618029274598869
p228/p228_221.wav,ref,ps,LibrosaPS,rt_down,0.717293233767475
p228/p228_348.wav,ref,ps,LibrosaPS,rt_down,0.6838622907842691
p228/p228_163.wav,ref,ps,LibrosaPS,rt_down,0.7295607234794164
p228/p228_304.wav,ref,ps,LibrosaPS,rt_down,0.7248657825344816
p228/p228_108.wav,ref,ps,LibrosaPS,rt_down,0.7533141285662763
p228/p228_369.wav,ref,ps,LibrosaPS,rt_down,0.634369153895649
p228/p228_003.wav,ref,ps,LibrosaPS,rt_down,0.8139949649136035
p228/p228_202.wav,ref,ps,LibrosaPS,rt_down,0.7218609941179965
p228/p228_094.wav,ref,ps,LibrosaPS,rt_down,0.823160738349023
p228/p228_091.wav,ref,ps,LibrosaPS,rt_down,0.7402788008590517
p228/p228_239.wav,ref,ps,LibrosaPS,rt_down,0.6790463728200248
p228/p228_067.wav,ref,ps,LibrosaPS,rt_down,0.7735488111871824
p228/p228_144.wav,ref,ps,LibrosaPS,rt_down,0.7075026767637326
p228/p228_065.wav,ref,ps,LibrosaPS,rt_down,0.818541445449471
p228/p228_176.wav,ref,ps,LibrosaPS,rt_down,0.7895535884568937
p228/p228_362.wav,ref,ps,LibrosaPS,rt_down,0.668674845852041
p228/p228_166.wav,ref,ps,LibrosaPS,rt_down,0.6807960474172876
p228/p228_250.wav,ref,ps,LibrosaPS,rt_down,0.6515483812886047
p228/p228_271.wav,ref,ps,LibrosaPS,rt_down,0.6423944386887204
p228/p228_197.wav,ref,ps,LibrosaPS,rt_down,0.7102634781993071
p228/p228_162.wav,ref,ps,LibrosaPS,rt_down,0.6817290500367772
p228/p228_243.wav,ref,ps,LibrosaPS,rt_down,0.6101061114640153
p228/p228_199.wav,ref,ps,LibrosaPS,rt_down,0.6921689956704461
p228/p228_220.wav,ref,ps,LibrosaPS,rt_down,0.6555174371588338
p228/p228_145.wav,ref,ps,LibrosaPS,rt_down,0.7605920731041067
p228/p228_083.wav,ref,ps,LibrosaPS,rt_down,0.7920111075752768
p228/p228_258.wav,ref,ps,LibrosaPS,rt_down,0.6408221436376705
p228/p228_001.wav,ref,ps,LibrosaPS,rt_down,0.8002914774530303
p228/p228_229.wav,ref,ps,LibrosaPS,rt_down,0.7051574577128852
p228/p228_178.wav,ref,ps,LibrosaPS,rt_down,0.7429149536701
p228/p228_183.wav,ref,ps,LibrosaPS,rt_down,0.7283377040923079
p228/p228_327.wav,ref,ps,LibrosaPS,rt_down,0.750082736598695
p228/p228_355.wav,ref,ps,LibrosaPS,rt_down,0.6853707173197894
p228/p228_198.wav,ref,ps,LibrosaPS,rt_down,0.7425197595927873
p228/p228_088.wav,ref,ps,LibrosaPS,rt_down,0.8017329385327876
p228/p228_041.wav,ref,ps,LibrosaPS,rt_down,0.8079545605854954
p228/p228_077.wav,ref,ps,LibrosaPS,rt_down,0.7875167957228644
p228/p228_047.wav,ref,ps,LibrosaPS,rt_down,0.7668308373817893
p228/p228_052.wav,ref,ps,LibrosaPS,rt_down,0.8071353426512
p228/p228_332.wav,ref,ps,LibrosaPS,rt_down,0.714064838595307
p228/p228_339.wav,ref,ps,LibrosaPS,rt_down,0.654234848334986
p228/p228_069.wav,ref,ps,LibrosaPS,rt_down,0.7984538245400072
p228/p228_222.wav,ref,ps,LibrosaPS,rt_down,0.6508759008763935
p228/p228_010.wav,ref,ps,LibrosaPS,rt_down,0.7735621680794883
p228/p228_257.wav,ref,ps,LibrosaPS,rt_down,0.738747011288183
p228/p228_019.wav,ref,ps,LibrosaPS,rt_down,0.8278029833005411
p228/p228_111.wav,ref,ps,LibrosaPS,rt_down,0.7135490409829749
p228/p228_078.wav,ref,ps,LibrosaPS,rt_down,0.7803999934555752
p228/p228_164.wav,ref,ps,LibrosaPS,rt_down,0.7533170924199694
p228/p228_040.wav,ref,ps,LibrosaPS,rt_down,0.7865607068461209
p228/p228_148.wav,ref,ps,LibrosaPS,rt_down,0.7799633206009489
p228/p228_328.wav,ref,ps,LibrosaPS,rt_down,0.5656778332261189
