file,mode,type,algo,factor,pred_distance
p225/p225_089.wav,ref,tsm,NM,rt_down,0.6650761583623027
p225/p225_312.wav,ref,tsm,NM,rt_down,0.52389243780955
p225/p225_086.wav,ref,tsm,NM,rt_down,0.6500388603200619
p225/p225_241.wav,ref,tsm,NM,rt_down,0.7069529388270754
p225/p225_012.wav,ref,tsm,NM,rt_down,0.6984284093131393
p225/p225_175.wav,ref,tsm,NM,rt_down,0.5621067046802235
p225/p225_017.wav,ref,tsm,NM,rt_down,0.6995601042243862
p225/p225_142.wav,ref,tsm,NM,rt_down,0.7132944064926235
p225/p225_028.wav,ref,tsm,NM,rt_down,0.7632259869763065
p225/p225_276.wav,ref,tsm,NM,rt_down,0.6627527050724384
p225/p225_309.wav,ref,tsm,NM,rt_down,0.3767865372678125
p225/p225_329.wav,ref,tsm,NM,rt_down,0.5488102839150082
p225/p225_295.wav,ref,tsm,NM,rt_down,0.6096805676552389
p225/p225_056.wav,ref,tsm,NM,rt_down,0.7157463684702924
p225/p225_281.wav,ref,tsm,NM,rt_down,0.4825184529690607
p225/p225_007.wav,ref,tsm,NM,rt_down,0.6419207039379013
p225/p225_110.wav,ref,tsm,NM,rt_down,0.6573608996663161
p225/p225_073.wav,ref,tsm,NM,rt_down,0.6488394596767884
p225/p225_195.wav,ref,tsm,NM,rt_down,0.48873285794298366
p225/p225_193.wav,ref,tsm,NM,rt_down,0.5656102260996676
p225/p225_297.wav,ref,tsm,NM,rt_down,0.7143109953624145
p225/p225_218.wav,ref,tsm,NM,rt_down,0.6096664383399361
p225/p225_242.wav,ref,tsm,NM,rt_down,0.5662512667036839
p225/p225_136.wav,ref,tsm,NM,rt_down,0.6428740423696342
p225/p225_021.wav,ref,tsm,NM,rt_down,0.7067258114830969
p225/p225_024.wav,ref,tsm,NM,rt_down,0.7579959160570986
p225/p225_025.wav,ref,tsm,NM,rt_down,0.6998320540656073
p225/p225_332.wav,ref,tsm,NM,rt_down,0.5580607978884179
p225/p225_347.wav,ref,tsm,NM,rt_down,0.4203067195517464
p225/p225_182.wav,ref,tsm,NM,rt_down,0.6687717209067908
p225/p225_039.wav,ref,tsm,NM,rt_down,0.686938702555879
p225/p225_323.wav,ref,tsm,NM,rt_down,0.6140487307360015
p225/p225_081.wav,ref,tsm,NM,rt_down,0.7136621985543407
p225/p225_064.wav,ref,tsm,NM,rt_down,0.8166100623889881
p225/p225_258.wav,ref,tsm,NM,rt_down,0.5747324821392169
p225/p225_274.wav,ref,tsm,NM,rt_down,0.5389051697737923
p225/p225_118.wav,ref,tsm,NM,rt_down,0.5471592368146452
p225/p225_196.wav,ref,tsm,NM,rt_down,0.5475440114121624
p225/p225_285.wav,ref,tsm,NM,rt_down,0.5177420149277583
p225/p225_143.wav,ref,tsm,NM,rt_down,0.5335075809079717
p225/p225_280.wav,ref,tsm,NM,rt_down,0.6410342082920353
p225/p225_147.wav,ref,tsm,NM,rt_down,0.5759891947529119
p225/p225_001.wav,ref,tsm,NM,rt_down,0.7707099269317473
p225/p225_082.wav,ref,tsm,NM,rt_down,0.7711927720143963
p225/p225_243.wav,ref,tsm,NM,rt_down,0.5225246521415096
p225/p225_237.wav,ref,tsm,NM,rt_down,0.6378836455318689
p225/p225_296.wav,ref,tsm,NM,rt_down,0.6870578269394704
p225/p225_202.wav,ref,tsm,NM,rt_down,0.5911278076872157
p225/p225_328.wav,ref,tsm,NM,rt_down,0.43160225436315336
p225/p225_131.wav,ref,tsm,NM,rt_down,0.6982800922345693
p225/p225_151.wav,ref,tsm,NM,rt_down,0.561309004341329
p225/p225_036.wav,ref,tsm,NM,rt_down,0.4685724788664743
p225/p225_090.wav,ref,tsm,NM,rt_down,0.6100477816170722
p225/p225_319.wav,ref,tsm,NM,rt_down,0.5000573079418794
p225/p225_197.wav,ref,tsm,NM,rt_down,0.4540515707994641
p225/p225_316.wav,ref,tsm,NM,rt_down,0.6530366841252843
p225/p225_027.wav,ref,tsm,NM,rt_down,0.6180515290367341
p225/p225_287.wav,ref,tsm,NM,rt_down,0.4593507919004298
p225/p225_053.wav,ref,tsm,NM,rt_down,0.6701140965255483
p225/p225_133.wav,ref,tsm,NM,rt_down,0.585274749794851
p225/p225_301.wav,ref,tsm,NM,rt_down,0.6538176176906542
p225/p225_044.wav,ref,tsm,NM,rt_down,0.7108272043830766
p225/p225_033.wav,ref,tsm,NM,rt_down,0.7057984408374777
p225/p225_354.wav,ref,tsm,NM,rt_down,0.48841249022139716
p225/p225_054.wav,ref,tsm,NM,rt_down,0.6250221378222394
p225/p225_223.wav,ref,tsm,NM,rt_down,0.6273278983635765
p225/p225_111.wav,ref,tsm,NM,rt_down,0.5984265229116539
p225/p225_010.wav,ref,tsm,NM,rt_down,0.7177637874167732
p225/p225_083.wav,ref,tsm,NM,rt_down,0.6787977171611109
p225/p225_302.wav,ref,tsm,NM,rt_down,0.589263013372378
p225/p225_337.wav,ref,tsm,NM,rt_down,0.4258867473494526
p225/p225_221.wav,ref,tsm,NM,rt_down,0.7356056205684874
p225/p225_157.wav,ref,tsm,NM,rt_down,0.5129302746975474
p225/p225_006.wav,ref,tsm,NM,rt_down,0.7044781125825885
p225/p225_156.wav,ref,tsm,NM,rt_down,0.5122904186101758
p225/p225_359.wav,ref,tsm,NM,rt_down,0.4346407265976263
p225/p225_159.wav,ref,tsm,NM,rt_down,0.5030286513142148
p225/p225_303.wav,ref,tsm,NM,rt_down,0.5480233336616914
p225/p225_109.wav,ref,tsm,NM,rt_down,0.6498922014640051
