file,mode,type,algo,factor,pred_distance
p225/p225_158.wav,ref,tsm,HPS,rt_down,0.8291849384828135
p225/p225_066.wav,ref,tsm,HPS,rt_down,0.7509406564703316
p225/p225_117.wav,ref,tsm,HPS,rt_down,0.7138191428322944
p225/p225_089.wav,ref,tsm,HPS,rt_down,0.8226538303487205
p225/p225_312.wav,ref,tsm,HPS,rt_down,0.7807133123298363
p225/p225_086.wav,ref,tsm,HPS,rt_down,0.8437405531314169
p225/p225_241.wav,ref,tsm,HPS,rt_down,0.8146353378498586
p225/p225_012.wav,ref,tsm,HPS,rt_down,0.8631791085641545
p225/p225_175.wav,ref,tsm,HPS,rt_down,0.7729992919644992
p225/p225_017.wav,ref,tsm,HPS,rt_down,0.8583767051818938
p225/p225_142.wav,ref,tsm,HPS,rt_down,0.8316557407761983
p225/p225_028.wav,ref,tsm,HPS,rt_down,0.8766166153811703
p225/p225_276.wav,ref,tsm,HPS,rt_down,0.8058496640849169
p225/p225_309.wav,ref,tsm,HPS,rt_down,0.5810384385705649
p225/p225_329.wav,ref,tsm,HPS,rt_down,0.753594899663875
p225/p225_295.wav,ref,tsm,HPS,rt_down,0.7577726221646768
p225/p225_056.wav,ref,tsm,HPS,rt_down,0.864135267168827
p225/p225_281.wav,ref,tsm,HPS,rt_down,0.6751752448334072
p225/p225_007.wav,ref,tsm,HPS,rt_down,0.8305496872667384
p225/p225_110.wav,ref,tsm,HPS,rt_down,0.8512076134574263
p225/p225_073.wav,ref,tsm,HPS,rt_down,0.841783836133192
p225/p225_195.wav,ref,tsm,HPS,rt_down,0.6884904121824361
p225/p225_193.wav,ref,tsm,HPS,rt_down,0.7529342230776269
p225/p225_297.wav,ref,tsm,HPS,rt_down,0.8324001979497571
p225/p225_218.wav,ref,tsm,HPS,rt_down,0.8457213358546891
p225/p225_242.wav,ref,tsm,HPS,rt_down,0.7466174467659669
p225/p225_136.wav,ref,tsm,HPS,rt_down,0.8047322926441022
p225/p225_021.wav,ref,tsm,HPS,rt_down,0.8586685814594619
p225/p225_024.wav,ref,tsm,HPS,rt_down,0.8849526709933113
p225/p225_025.wav,ref,tsm,HPS,rt_down,0.874000033626902
p225/p225_332.wav,ref,tsm,HPS,rt_down,0.7188528186845223
p225/p225_347.wav,ref,tsm,HPS,rt_down,0.6031730450085464
p225/p225_182.wav,ref,tsm,HPS,rt_down,0.8595864007352707
p225/p225_039.wav,ref,tsm,HPS,rt_down,0.8714023382298848
p225/p225_323.wav,ref,tsm,HPS,rt_down,0.7681876420397157
p225/p225_081.wav,ref,tsm,HPS,rt_down,0.8805402996909298
p225/p225_064.wav,ref,tsm,HPS,rt_down,0.9006921812928458
p225/p225_258.wav,ref,tsm,HPS,rt_down,0.7440539050845372
p225/p225_274.wav,ref,tsm,HPS,rt_down,0.7240005080643076
p225/p225_118.wav,ref,tsm,HPS,rt_down,0.7355840274809538
p225/p225_196.wav,ref,tsm,HPS,rt_down,0.7119336134369465
p225/p225_285.wav,ref,tsm,HPS,rt_down,0.7117703085308661
p225/p225_143.wav,ref,tsm,HPS,rt_down,0.7827361908332605
p225/p225_280.wav,ref,tsm,HPS,rt_down,0.7700208148354492
p225/p225_147.wav,ref,tsm,HPS,rt_down,0.6972838318607751
p225/p225_001.wav,ref,tsm,HPS,rt_down,0.9071817717804818
p225/p225_082.wav,ref,tsm,HPS,rt_down,0.8929474540819251
p225/p225_243.wav,ref,tsm,HPS,rt_down,0.7392378563735468
p225/p225_237.wav,ref,tsm,HPS,rt_down,0.7715210840906658
p225/p225_296.wav,ref,tsm,HPS,rt_down,0.865713628537294
p225/p225_202.wav,ref,tsm,HPS,rt_down,0.7573402629120346
p225/p225_328.wav,ref,tsm,HPS,rt_down,0.6864777486615874
p225/p225_131.wav,ref,tsm,HPS,rt_down,0.8795437065811462
p225/p225_151.wav,ref,tsm,HPS,rt_down,0.7887626762324623
p225/p225_036.wav,ref,tsm,HPS,rt_down,0.6934376417789867
p225/p225_090.wav,ref,tsm,HPS,rt_down,0.7923970125567211
p225/p225_319.wav,ref,tsm,HPS,rt_down,0.7098847943385483
p225/p225_197.wav,ref,tsm,HPS,rt_down,0.7000268277148491
p225/p225_316.wav,ref,tsm,HPS,rt_down,0.8138847585274611
p225/p225_027.wav,ref,tsm,HPS,rt_down,0.8266389675851629
p225/p225_287.wav,ref,tsm,HPS,rt_down,0.6401653656094219
p225/p225_053.wav,ref,tsm,HPS,rt_down,0.8586941560756
p225/p225_133.wav,ref,tsm,HPS,rt_down,0.7959477154766667
p225/p225_301.wav,ref,tsm,HPS,rt_down,0.7759109127206902
p225/p225_044.wav,ref,tsm,HPS,rt_down,0.8759942492210336
p225/p225_033.wav,ref,tsm,HPS,rt_down,0.8660665004153799
p225/p225_354.wav,ref,tsm,HPS,rt_down,0.6508117649672128
p225/p225_054.wav,ref,tsm,HPS,rt_down,0.7958344905433461
p225/p225_223.wav,ref,tsm,HPS,rt_down,0.807504771179426
p225/p225_111.wav,ref,tsm,HPS,rt_down,0.79088140045551
p225/p225_010.wav,ref,tsm,HPS,rt_down,0.891569693640037
p225/p225_083.wav,ref,tsm,HPS,rt_down,0.8534871818325792
p225/p225_302.wav,ref,tsm,HPS,rt_down,0.7666154006325158
p225/p225_337.wav,ref,tsm,HPS,rt_down,0.5691678569590877
p225/p225_221.wav,ref,tsm,HPS,rt_down,0.8348786238410613
p225/p225_157.wav,ref,tsm,HPS,rt_down,0.7546285298298083
p225/p225_006.wav,ref,tsm,HPS,rt_down,0.8523534557238027
p225/p225_156.wav,ref,tsm,HPS,rt_down,0.7597993032762715
p225/p225_359.wav,ref,tsm,HPS,rt_down,0.6840500454271975
p225/p225_159.wav,ref,tsm,HPS,rt_down,0.6990845139287855
p225/p225_303.wav,ref,tsm,HPS,rt_down,0.7543948017480313
p225/p225_109.wav,ref,tsm,HPS,rt_down,0.8325559553871905
p225/p225_113.wav,ref,tsm,HPS,rt_down,0.8477158873082514
p225/p225_037.wav,ref,tsm,HPS,rt_down,0.8820261038719494
p225/p225_268.wav,ref,tsm,HPS,rt_down,0.7523160205042843
p225/p225_152.wav,ref,tsm,HPS,rt_down,0.8067708608287391
p225/p225_062.wav,ref,tsm,HPS,rt_down,0.8905583758119394
p225/p225_352.wav,ref,tsm,HPS,rt_down,0.7864045700614205
p225/p225_149.wav,ref,tsm,HPS,rt_down,0.8877425225396443
p225/p225_126.wav,ref,tsm,HPS,rt_down,0.911060517040817
p225/p225_253.wav,ref,tsm,HPS,rt_down,0.6960867630275197
p225/p225_248.wav,ref,tsm,HPS,rt_down,0.8131684338064689
p225/p225_236.wav,ref,tsm,HPS,rt_down,0.7340559541897708
p225/p225_219.wav,ref,tsm,HPS,rt_down,0.7775726567274033
p225/p225_365.wav,ref,tsm,HPS,rt_down,0.6990139212250404
p225/p225_266.wav,ref,tsm,HPS,rt_down,0.7999739246920605
p225/p225_052.wav,ref,tsm,HPS,rt_down,0.8066905580222158
p225/p225_124.wav,ref,tsm,HPS,rt_down,0.8916133819752281
p225/p225_273.wav,ref,tsm,HPS,rt_down,0.628008532768374
p225/p225_103.wav,ref,tsm,HPS,rt_down,0.8840607301354334
p225/p225_317.wav,ref,tsm,HPS,rt_down,0.7120343189763879
p225/p225_203.wav,ref,tsm,HPS,rt_down,0.7697344106094566
p225/p225_320.wav,ref,tsm,HPS,rt_down,0.7365733144021732
p225/p225_346.wav,ref,tsm,HPS,rt_down,0.6878696640052763
p225/p225_244.wav,ref,tsm,HPS,rt_down,0.701583367157847
p225/p225_179.wav,ref,tsm,HPS,rt_down,0.7268533706617138
p225/p225_174.wav,ref,tsm,HPS,rt_down,0.7129364653050209
p225/p225_353.wav,ref,tsm,HPS,rt_down,0.6909299394867371
p225/p225_135.wav,ref,tsm,HPS,rt_down,0.7538535664810847
p225/p225_020.wav,ref,tsm,HPS,rt_down,0.8465635765171161
p225/p225_016.wav,ref,tsm,HPS,rt_down,0.8613980500129909
p225/p225_294.wav,ref,tsm,HPS,rt_down,0.8463242241007397
p225/p225_305.wav,ref,tsm,HPS,rt_down,0.7995601624979207
p225/p225_166.wav,ref,tsm,HPS,rt_down,0.8116424215526296
p225/p225_279.wav,ref,tsm,HPS,rt_down,0.7512361336049043
p225/p225_019.wav,ref,tsm,HPS,rt_down,0.883850797692351
p225/p225_289.wav,ref,tsm,HPS,rt_down,0.7407577891937014
p225/p225_318.wav,ref,tsm,HPS,rt_down,0.8107919577535527
p225/p225_084.wav,ref,tsm,HPS,rt_down,0.8578770473922244
p225/p225_070.wav,ref,tsm,HPS,rt_down,0.820423818855574
p225/p225_308.wav,ref,tsm,HPS,rt_down,0.8230311464928205
p225/p225_235.wav,ref,tsm,HPS,rt_down,0.6681038053034526
p225/p225_013.wav,ref,tsm,HPS,rt_down,0.8724721838780739
p225/p225_336.wav,ref,tsm,HPS,rt_down,0.5595331310365571
p225/p225_063.wav,ref,tsm,HPS,rt_down,0.8774667091024405
p225/p225_351.wav,ref,tsm,HPS,rt_down,0.7325403777671204
p225/p225_363.wav,ref,tsm,HPS,rt_down,0.7121743519576145
p225/p225_030.wav,ref,tsm,HPS,rt_down,0.8253702214631216
p225/p225_108.wav,ref,tsm,HPS,rt_down,0.8404326269041658
p225/p225_357.wav,ref,tsm,HPS,rt_down,0.7326184831692086
p225/p225_326.wav,ref,tsm,HPS,rt_down,0.7811581029865636
p225/p225_060.wav,ref,tsm,HPS,rt_down,0.8882749827718017
p225/p225_009.wav,ref,tsm,HPS,rt_down,0.8890831923954834
p225/p225_314.wav,ref,tsm,HPS,rt_down,0.8367011903478943
p225/p225_115.wav,ref,tsm,HPS,rt_down,0.7818148281637649
p225/p225_330.wav,ref,tsm,HPS,rt_down,0.6796905125590644
p225/p225_061.wav,ref,tsm,HPS,rt_down,0.8851425212778476
p225/p225_325.wav,ref,tsm,HPS,rt_down,0.829025097790263
p225/p225_144.wav,ref,tsm,HPS,rt_down,0.6008834912357877
p225/p225_199.wav,ref,tsm,HPS,rt_down,0.6643110795154911
p225/p225_035.wav,ref,tsm,HPS,rt_down,0.7941840448152204
p225/p225_291.wav,ref,tsm,HPS,rt_down,0.6334105650899312
p225/p225_240.wav,ref,tsm,HPS,rt_down,0.6718269631971712
p226/p226_057.wav,ref,tsm,HPS,rt_down,0.7372448524721552
p226/p226_052.wav,ref,tsm,HPS,rt_down,0.7960172837116516
p226/p226_056.wav,ref,tsm,HPS,rt_down,0.72072499129995
p226/p226_053.wav,ref,tsm,HPS,rt_down,0.7623256976517707
p226/p226_347.wav,ref,tsm,HPS,rt_down,0.7812644093827573
p226/p226_229.wav,ref,tsm,HPS,rt_down,0.7448324240692619
p226/p226_101.wav,ref,tsm,HPS,rt_down,0.5953080416105939
p226/p226_317.wav,ref,tsm,HPS,rt_down,0.7759146540296944
p226/p226_021.wav,ref,tsm,HPS,rt_down,0.8232095189251077
p226/p226_074.wav,ref,tsm,HPS,rt_down,0.6184002310479683
p226/p226_011.wav,ref,tsm,HPS,rt_down,0.7698748390052991
p226/p226_093.wav,ref,tsm,HPS,rt_down,0.7540311131169973
p226/p226_301.wav,ref,tsm,HPS,rt_down,0.7126305932587143
p226/p226_046.wav,ref,tsm,HPS,rt_down,0.807657600472389
p226/p226_007.wav,ref,tsm,HPS,rt_down,0.7420566263617003
p226/p226_135.wav,ref,tsm,HPS,rt_down,0.756648623337824
p226/p226_162.wav,ref,tsm,HPS,rt_down,0.7162604397061257
p226/p226_257.wav,ref,tsm,HPS,rt_down,0.7666778944172066
p226/p226_114.wav,ref,tsm,HPS,rt_down,0.7274785146278168
p226/p226_096.wav,ref,tsm,HPS,rt_down,0.7975427344361843
p226/p226_291.wav,ref,tsm,HPS,rt_down,0.7582818021446515
p226/p226_308.wav,ref,tsm,HPS,rt_down,0.7721640260484721
p226/p226_032.wav,ref,tsm,HPS,rt_down,0.7692482320037156
p226/p226_181.wav,ref,tsm,HPS,rt_down,0.6285023633022452
p226/p226_090.wav,ref,tsm,HPS,rt_down,0.7906070804827077
p226/p226_218.wav,ref,tsm,HPS,rt_down,0.7018743062332292
p226/p226_023.wav,ref,tsm,HPS,rt_down,0.7948147159352609
p226/p226_352.wav,ref,tsm,HPS,rt_down,0.7367732328698515
p226/p226_269.wav,ref,tsm,HPS,rt_down,0.6322926565538957
p226/p226_167.wav,ref,tsm,HPS,rt_down,0.7642096630255734
p226/p226_128.wav,ref,tsm,HPS,rt_down,0.7043061853402263
p226/p226_259.wav,ref,tsm,HPS,rt_down,0.7330794376572606
p226/p226_031.wav,ref,tsm,HPS,rt_down,0.7499355270083078
p226/p226_030.wav,ref,tsm,HPS,rt_down,0.6781374440395711
p226/p226_276.wav,ref,tsm,HPS,rt_down,0.7641297931376594
p226/p226_216.wav,ref,tsm,HPS,rt_down,0.7590597118183129
p226/p226_351.wav,ref,tsm,HPS,rt_down,0.7490464911125261
p226/p226_326.wav,ref,tsm,HPS,rt_down,0.8466978355776748
p226/p226_018.wav,ref,tsm,HPS,rt_down,0.7981539441394936
p226/p226_019.wav,ref,tsm,HPS,rt_down,0.7821107429368128
p226/p226_108.wav,ref,tsm,HPS,rt_down,0.7521011902622172
p226/p226_224.wav,ref,tsm,HPS,rt_down,0.7020162930194493
p226/p226_091.wav,ref,tsm,HPS,rt_down,0.6883014936505237
p226/p226_307.wav,ref,tsm,HPS,rt_down,0.7271758804032508
p226/p226_173.wav,ref,tsm,HPS,rt_down,0.7466501052685133
p226/p226_049.wav,ref,tsm,HPS,rt_down,0.7553121156359154
p226/p226_003.wav,ref,tsm,HPS,rt_down,0.8548348516063249
p226/p226_345.wav,ref,tsm,HPS,rt_down,0.8026797983690879
p226/p226_238.wav,ref,tsm,HPS,rt_down,0.7330189400737279
p226/p226_236.wav,ref,tsm,HPS,rt_down,0.6591534093491574
p226/p226_214.wav,ref,tsm,HPS,rt_down,0.6028648076976483
p226/p226_198.wav,ref,tsm,HPS,rt_down,0.8444686057844004
p226/p226_367.wav,ref,tsm,HPS,rt_down,0.6780122806111639
p226/p226_230.wav,ref,tsm,HPS,rt_down,0.7167965384310352
p226/p226_190.wav,ref,tsm,HPS,rt_down,0.7718008614763785
p226/p226_358.wav,ref,tsm,HPS,rt_down,0.7733968358344498
p226/p226_073.wav,ref,tsm,HPS,rt_down,0.6354811328388246
p226/p226_329.wav,ref,tsm,HPS,rt_down,0.8002458828718695
p226/p226_201.wav,ref,tsm,HPS,rt_down,0.8305490245461297
p226/p226_138.wav,ref,tsm,HPS,rt_down,0.7128043185459793
p226/p226_226.wav,ref,tsm,HPS,rt_down,0.7658499883765233
p226/p226_350.wav,ref,tsm,HPS,rt_down,0.7227342141251316
p226/p226_125.wav,ref,tsm,HPS,rt_down,0.7830541298385907
p226/p226_340.wav,ref,tsm,HPS,rt_down,0.744546217988451
p226/p226_235.wav,ref,tsm,HPS,rt_down,0.73498405317814
p226/p226_227.wav,ref,tsm,HPS,rt_down,0.7456013244564133
p226/p226_024.wav,ref,tsm,HPS,rt_down,0.79024827826461
p226/p226_294.wav,ref,tsm,HPS,rt_down,0.7905265299312717
p226/p226_183.wav,ref,tsm,HPS,rt_down,0.7649026703431744
p226/p226_022.wav,ref,tsm,HPS,rt_down,0.840542248769604
p226/p226_325.wav,ref,tsm,HPS,rt_down,0.7431988560844984
p226/p226_204.wav,ref,tsm,HPS,rt_down,0.7627594039503777
p226/p226_144.wav,ref,tsm,HPS,rt_down,0.7031911186144892
p226/p226_290.wav,ref,tsm,HPS,rt_down,0.7145237331858214
p226/p226_245.wav,ref,tsm,HPS,rt_down,0.7889258455822296
p226/p226_136.wav,ref,tsm,HPS,rt_down,0.7187895260417316
p226/p226_187.wav,ref,tsm,HPS,rt_down,0.6518307567679525
p226/p226_161.wav,ref,tsm,HPS,rt_down,0.6126024831972262
p226/p226_193.wav,ref,tsm,HPS,rt_down,0.7965504318618205
p226/p226_010.wav,ref,tsm,HPS,rt_down,0.7756387879352209
p226/p226_158.wav,ref,tsm,HPS,rt_down,0.6439501398382812
p226/p226_359.wav,ref,tsm,HPS,rt_down,0.7872015825297543
p226/p226_208.wav,ref,tsm,HPS,rt_down,0.6461959141511955
p226/p226_127.wav,ref,tsm,HPS,rt_down,0.7718846883665084
p226/p226_333.wav,ref,tsm,HPS,rt_down,0.7400051215295073
