file,mode,type,algo,factor,pred_distance
p225/p225_026.wav,ref,tsm,TSMNET,rt_down,0.5814174678613494
p225/p225_211.wav,ref,tsm,TSMNET,rt_down,0.46097845214232225
p225/p225_208.wav,ref,tsm,TSMNET,rt_down,0.6301217289853839
p225/p225_335.wav,ref,tsm,TSMNET,rt_down,0.3583089331923845
p225/p225_120.wav,ref,tsm,TSMNET,rt_down,0.5190019138418257
p225/p225_158.wav,ref,tsm,TSMNET,rt_down,0.503890471328161
p225/p225_066.wav,ref,tsm,TSMNET,rt_down,0.49240111202486375
p225/p225_117.wav,ref,tsm,TSMNET,rt_down,0.38287206755126785
p225/p225_089.wav,ref,tsm,TSMNET,rt_down,0.4729374895921707
p225/p225_312.wav,ref,tsm,TSMNET,rt_down,0.518799664738136
p225/p225_086.wav,ref,tsm,TSMNET,rt_down,0.6348511506856891
p225/p225_241.wav,ref,tsm,TSMNET,rt_down,0.4955563153236724
p225/p225_012.wav,ref,tsm,TSMNET,rt_down,0.5529606912165351
p225/p225_175.wav,ref,tsm,TSMNET,rt_down,0.41835713466753693
p225/p225_017.wav,ref,tsm,TSMNET,rt_down,0.6562000036761254
p225/p225_142.wav,ref,tsm,TSMNET,rt_down,0.5821464507708876
p225/p225_028.wav,ref,tsm,TSMNET,rt_down,0.6708870306100015
p225/p225_276.wav,ref,tsm,TSMNET,rt_down,0.48174806251923546
p225/p225_309.wav,ref,tsm,TSMNET,rt_down,0.41924017061330304
p225/p225_329.wav,ref,tsm,TSMNET,rt_down,0.41843200142149806
p225/p225_295.wav,ref,tsm,TSMNET,rt_down,0.5131696716166763
p225/p225_056.wav,ref,tsm,TSMNET,rt_down,0.5082508322526416
p225/p225_281.wav,ref,tsm,TSMNET,rt_down,0.310831074761862
p225/p225_007.wav,ref,tsm,TSMNET,rt_down,0.4754010191790565
p225/p225_110.wav,ref,tsm,TSMNET,rt_down,0.5621158812337953
p225/p225_073.wav,ref,tsm,TSMNET,rt_down,0.5846061599548886
p225/p225_195.wav,ref,tsm,TSMNET,rt_down,0.3951799664869004
p225/p225_193.wav,ref,tsm,TSMNET,rt_down,0.45879675741823606
p225/p225_297.wav,ref,tsm,TSMNET,rt_down,0.5121807103106306
p225/p225_218.wav,ref,tsm,TSMNET,rt_down,0.5952112630493978
p225/p225_242.wav,ref,tsm,TSMNET,rt_down,0.3733661219097472
p225/p225_136.wav,ref,tsm,TSMNET,rt_down,0.4884833325044679
p225/p225_021.wav,ref,tsm,TSMNET,rt_down,0.5226856541675347
p225/p225_024.wav,ref,tsm,TSMNET,rt_down,0.6058717839409085
p225/p225_025.wav,ref,tsm,TSMNET,rt_down,0.7069336681960963
p225/p225_332.wav,ref,tsm,TSMNET,rt_down,0.5396978173796407
p225/p225_347.wav,ref,tsm,TSMNET,rt_down,0.30334450298039956
p225/p225_182.wav,ref,tsm,TSMNET,rt_down,0.7064674333429921
p225/p225_039.wav,ref,tsm,TSMNET,rt_down,0.5199138426722516
p225/p225_323.wav,ref,tsm,TSMNET,rt_down,0.3956517953526621
p225/p225_081.wav,ref,tsm,TSMNET,rt_down,0.544381614452352
p225/p225_064.wav,ref,tsm,TSMNET,rt_down,0.7714989279311476
p225/p225_258.wav,ref,tsm,TSMNET,rt_down,0.46613181786375385
p225/p225_274.wav,ref,tsm,TSMNET,rt_down,0.49720531927986295
p225/p225_118.wav,ref,tsm,TSMNET,rt_down,0.5027488732661356
p225/p225_196.wav,ref,tsm,TSMNET,rt_down,0.4579900034438474
p225/p225_285.wav,ref,tsm,TSMNET,rt_down,0.5110196548093939
p225/p225_143.wav,ref,tsm,TSMNET,rt_down,0.43248368008608135
p225/p225_280.wav,ref,tsm,TSMNET,rt_down,0.5472626381094164
p225/p225_147.wav,ref,tsm,TSMNET,rt_down,0.3332874349084065
p225/p225_001.wav,ref,tsm,TSMNET,rt_down,0.7220876207561787
p225/p225_082.wav,ref,tsm,TSMNET,rt_down,0.6001261653641793
p225/p225_243.wav,ref,tsm,TSMNET,rt_down,0.4507808228446182
p225/p225_237.wav,ref,tsm,TSMNET,rt_down,0.46546253280500255
p225/p225_296.wav,ref,tsm,TSMNET,rt_down,0.6271706222256043
p225/p225_202.wav,ref,tsm,TSMNET,rt_down,0.3349681569596035
p225/p225_328.wav,ref,tsm,TSMNET,rt_down,0.4066618564702042
p225/p225_131.wav,ref,tsm,TSMNET,rt_down,0.6416290083742163
p225/p225_151.wav,ref,tsm,TSMNET,rt_down,0.4817613458958879
p225/p225_036.wav,ref,tsm,TSMNET,rt_down,0.4030110927534899
p225/p225_090.wav,ref,tsm,TSMNET,rt_down,0.5432551869135182
p225/p225_319.wav,ref,tsm,TSMNET,rt_down,0.47249369465811203
