file,mode,type,algo,factor,pred_distance
p225/p225_089.wav,ref,tsm,RES,rt_down,0.9999104126995418
p225/p225_312.wav,ref,tsm,RES,rt_down,0.9996088141799243
p225/p225_086.wav,ref,tsm,RES,rt_down,0.9999927640164354
p225/p225_241.wav,ref,tsm,RES,rt_down,0.9995799256781973
p225/p225_012.wav,ref,tsm,RES,rt_down,0.9999985569085538
p225/p225_175.wav,ref,tsm,RES,rt_down,0.9987191246859751
p225/p225_017.wav,ref,tsm,RES,rt_down,0.999999976050661
p225/p225_142.wav,ref,tsm,RES,rt_down,0.9990799874759206
p225/p225_028.wav,ref,tsm,RES,rt_down,0.9999708075790068
p225/p225_276.wav,ref,tsm,RES,rt_down,0.9997722911174314
p225/p225_309.wav,ref,tsm,RES,rt_down,0.9967735611199792
p225/p225_329.wav,ref,tsm,RES,rt_down,0.9992006165479331
p225/p225_295.wav,ref,tsm,RES,rt_down,0.9991856362183476
p225/p225_056.wav,ref,tsm,RES,rt_down,0.9998932417842283
p225/p225_281.wav,ref,tsm,RES,rt_down,0.9991432446356451
p225/p225_007.wav,ref,tsm,RES,rt_down,0.9995390505860573
p225/p225_110.wav,ref,tsm,RES,rt_down,0.9999763942010328
p225/p225_073.wav,ref,tsm,RES,rt_down,0.9995012850428298
p225/p225_195.wav,ref,tsm,RES,rt_down,0.9984675266911427
p225/p225_193.wav,ref,tsm,RES,rt_down,0.9992016777646152
p225/p225_297.wav,ref,tsm,RES,rt_down,0.9998617433862678
p225/p225_218.wav,ref,tsm,RES,rt_down,0.9998943472071998
p225/p225_242.wav,ref,tsm,RES,rt_down,0.9992529156259998
p225/p225_136.wav,ref,tsm,RES,rt_down,0.9996317244312113
p225/p225_021.wav,ref,tsm,RES,rt_down,0.9999399200500882
p225/p225_024.wav,ref,tsm,RES,rt_down,0.9999999956534145
p225/p225_025.wav,ref,tsm,RES,rt_down,0.9999686008891543
p225/p225_332.wav,ref,tsm,RES,rt_down,0.9983900291929247
p225/p225_347.wav,ref,tsm,RES,rt_down,0.9974460064173154
p225/p225_182.wav,ref,tsm,RES,rt_down,0.9999889461678825
p225/p225_039.wav,ref,tsm,RES,rt_down,0.9999983660169993
p225/p225_323.wav,ref,tsm,RES,rt_down,0.9999677268750983
